"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,467,505.9,574.2,364.6,584.7,474.3,400.6,449.2,375.9,459.3,452.7,607.8,379.9,372.4,375.9,382.1,535,501.4,409.4,456.4
2016,476.5,596.8,484.8,348.8,496,465.1,416.5,371.3,382.3,409.9,438.5,573.7,332.9,397.5,495.6,408.7,572.8,487.5,405.5,450.6
2017,447.7,477.6,446.6,397,577.4,518.9,440.3,425.7,433.6,320.4,419.4,504.9,340.6,345,493.8,396.1,447.1,434.4,417.2,436
2018,458.4,393.5,311.9,403.7,553.7,556.2,387.8,508.6,427.6,387.9,452.3,531.3,316.4,355.1,410.7,482.8,458.4,376.9,470.7,433.9
2019,484.8,570.7,465.9,390.8,527.4,520.5,409.2,454.6,366.6,410.9,525,684.6,368.9,366.7,496,424,319.6,493.5,390.6,456.3
2020,467.8,504,372.9,438.9,477.6,569.4,443.5,348.2,368.5,474.8,371.6,454.6,547.1,306.7,466,424.9,419.4,558.6,402.3,443
2021,448.9,618.6,359.4,361,499.5,678.2,424.5,407.5,331.6,368.6,320.5,561.2,383.3,341,521.2,426.7,473.8,374,387.1,436.1
2022,461,433.7,477.9,387.2,503.3,550.5,508.1,376.4,320.3,415.1,414.7,482.4,362.8,375.9,560.2,373.6,362.5,543.2,435,439.1
2023,433.6,448.7,434.5,419.9,486.5,520.6,422.2,532.9,325.5,237.9,318.4,539.3,277.6,347.5,466.7,426.8,474.7,443.7,471.8,422.6
2024,476.3,380.3,444.1,348.1,499.9,526.1,432.4,576.5,310.2,570.7,246.1,544.7,358.6,368,536.9,383,391.1,558.7,351.8,437
2025,438.9,521.7,475.3,425.4,508.7,465.7,427.7,533.8,381.3,336.7,307.7,477.9,403.5,346,403.3,453.8,481.7,390.9,370.6,429
2026,469.3,518.4,487.3,363.1,512.1,559.1,406.1,563.1,495.4,220.2,486.6,591.5,360.9,328.5,389,392.4,485.2,511.9,364,447.6
