"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,8.8,6.5,6.5,8.5,9.4,10.8,NA,6.8,7.4,6.6,9.5,6.6,8.5,11.7,7.8,4.9,9.3,5.1,6.9,11.7
1851,8.3,5.2,6,7.9,9.4,10.4,8.2,7.1,7.8,6.6,10.1,6.8,8.8,11.2,7.6,5.6,10,6.1,6.8,11.2
1852,8.1,6.3,5.3,7.4,9.4,11,8.8,7.2,6.7,7.3,9.7,7.6,9.4,10.7,7.6,5.3,9.9,6,7.4,11
1853,8.1,6,5.5,7.6,9.5,10.2,8.5,9,7.9,7.2,9.3,7.2,9.5,10.4,8.3,5.9,9.4,5.9,6.9,10.4
1854,8.2,6.8,6.4,8.1,9.6,10.5,7.5,8.5,7.7,7.1,9.4,6.3,9.3,10.8,8.1,6.4,8.8,5.9,7.7,10.8
1855,7.8,7.2,7.2,8.3,9.4,9.7,8.1,6.7,7.2,6.7,8.8,7,9.9,10.3,8.4,5.3,9.9,5.1,6.6,10.3
1856,8.4,6.1,5.8,7.8,9,10.1,8.7,7.3,6.9,7.3,9.6,7.2,9.8,10.9,7.7,6.3,9.2,6.2,7,10.9
1857,8.2,6,6.7,7.1,9,10.5,9.5,7.4,7.9,7.6,9.4,7.2,9.5,11.2,7.9,5.5,9.9,5,7.1,11.2
1858,8.7,5.4,6.1,7.3,9.3,10.4,8.4,6.3,6.3,7,10,7.2,9,10.3,8.4,6.2,10.2,5.6,7,10.4
1859,8.9,5.5,4.9,8.7,9.4,10.3,8.8,8.1,8.2,6.6,9.3,7,8.9,10.7,7.7,6.1,10.1,6,7.5,10.7
1860,8.8,6.9,6.7,8.1,8.8,10.2,9.4,8.7,7.2,6.7,9,7.6,9.7,10.6,7.2,5.5,9.7,5.4,6.9,10.6
1861,8.1,8.2,5.9,7.4,8.8,9.8,8.2,7.4,7.7,6.4,9.2,7.8,9.2,11.4,7.3,5.2,9.1,6.1,7.5,11.4
1862,8.2,6.9,6,7.5,9.5,10.2,8.4,7,7.6,6.7,9.6,6.6,9.4,11,7.4,4.7,9.6,6.1,7,11
1863,8.7,5.5,5.7,7.5,9,9.5,8,7.3,7.2,6,9.2,6.9,9.4,10.3,7.4,5.8,8.8,6.5,6.8,10.3
1864,7.9,6.4,8.1,7.8,9.3,10.3,9.1,7.3,8.1,6.6,8.7,6.1,9.4,10.7,7.8,5.4,10,6.2,6.5,10.7
1865,9,6.5,6.6,8.6,9.3,10.8,8.4,8,6.8,8.1,9.2,7.1,9.4,10.5,7.5,4.8,9.7,4.6,7.5,10.8
1866,8.6,6.1,6.6,7.4,9.1,10,8.2,7.5,6.8,7.3,9.5,7,9.5,11.4,7.9,5.6,10.2,4.8,6.4,11.4
1867,8.1,5.9,6.2,8.1,9.4,10.4,8.9,7.6,7.6,6.7,9.5,7.8,8.5,10.8,7.6,5.4,9.5,5.3,6.7,10.8
1868,7.8,7,5,6.9,9.9,9.9,8.2,6.7,6.5,6.7,9.5,7.8,9,10.9,7.4,5.3,9.1,5.6,6.9,10.9
