"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,91.9,42.9,61.2,74.2,91.2,91.3,NA,81.1,91.5,91.9,91.9,64.4,91.9,91.9,86.9,91.2,91.9,91.9,86.8,42.9
"historical",1851,91.9,42.8,54.3,79.3,86.2,91.4,84.9,87,84.2,91.9,91.9,81.3,91.9,91.9,91.6,91,91.8,91.9,91.8,42.8
"historical",1852,91.9,31.4,64,83,88.5,90.6,74.9,89.4,89.1,91.9,91.9,74.5,91.9,91.9,91.3,91.1,86.5,91.9,88.7,31.4
"historical",1853,91.9,30.7,70.1,70.1,91.5,91.5,74.8,80.9,90.6,91.9,91.9,75.6,91.9,91.9,91.7,91,91.3,91.9,91.9,30.7
"historical",1854,91.9,22,68.7,86.6,89.6,91.9,66.4,84.3,91.4,91.9,91.9,76.3,91.9,91.9,88.1,86.7,89.6,91.6,91.9,22
"historical",1855,91.9,52.5,73,70.9,89.2,90.8,77.2,67.7,91,91.9,91.9,80.1,91.9,91.9,88.4,87.8,91.7,91.9,91,52.5
"historical",1856,91.9,58,65.5,67.6,90.7,91.5,64.1,79.3,90.2,91.9,91.9,80.5,91.9,91.9,91.4,90.2,91.8,91.9,91.7,58
"historical",1857,91.9,37.1,61.3,70.3,91.5,91.9,65.2,87,91.9,91.9,91.9,83.5,91.9,91.9,90.2,91.8,90.3,91.9,87.1,37.1
"historical",1858,91.9,18.7,67.5,73.7,90.2,91.4,78.2,87.3,90.9,91.9,91.9,81.1,91.9,91.9,90,91.7,91.9,91.9,91.9,18.7
"historical",1859,91.9,19.5,65.7,74.9,77.4,91.9,80.9,89.3,90,91.9,91.9,83,91.9,91.9,89.9,91.5,91.3,91.9,91.9,19.5
"historical",1860,91.9,33.2,70.8,81.7,91.7,91.8,88.3,85.5,88,91.9,91.9,82.6,91.9,91.9,91.6,86.9,90.6,91.9,91.9,33.2
"historical",1861,91.9,34.6,72.7,87.3,88.8,89.5,86.2,80.7,91.8,91.9,91.9,75,91.9,91.9,91,91.8,89.9,91.9,91.9,34.6
"historical",1862,91.9,44.3,60.9,67,91.2,91.6,84.2,83.9,90.7,91.8,91.9,75.7,91.9,91.9,90.1,91.6,91.3,91.9,89.5,44.3
"historical",1863,91.9,10.7,72.7,79.2,91.7,91.9,85.2,74.7,89.7,91.9,91.9,83.9,91.9,91.9,89.4,85.9,88.6,91.9,91.9,10.7
"historical",1864,91.9,27.3,78.1,72.5,88.2,91.8,85.3,84.6,90.9,91.8,91.9,71.6,91.9,91.9,85.9,88.2,90.9,91.9,91.9,27.3
"historical",1865,91.9,35.6,68.9,90.1,91.1,91.7,74.3,89.8,91.5,91.9,91.9,79.6,91.9,91.9,91.6,88.6,91.9,91.9,91.8,35.6
