"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-0.9,-1,-3.8,-0.5,-1.7,0.8,-1.1,-1.4,-0.7,-0.3,-2,-2.5,3.9,0.3,0.1,-5,0.2,-2.8,-3.6,-5
2016,-0.7,0.7,-1.2,-1.5,-1.4,-0.2,-1.3,0.4,0.3,0.1,-2.6,-1.8,3.7,0.6,-2.1,-3.7,1.6,-2.9,-3.1,-3.7
2017,0.3,0.6,-0.7,-1.8,-0.6,1.1,-2,1.8,-2.1,-1.4,-1.5,-1.6,1.2,0.8,0,-3.9,1.7,-1.6,-3.5,-3.9
2018,-0.3,0.6,-1,-1,-2.3,0.1,-0.9,-2,-1.5,-0.6,-0.8,-1.5,3.2,-0.8,0.7,-2.5,2.4,-1.3,-4,-4
2019,-0.3,0.1,-0.1,-0.8,-0.8,0.6,-1.5,1.2,-1.6,-1.8,-1.8,-1.1,2.5,0.2,0.4,-2.6,2.3,-1.9,-1.9,-2.6
2020,0.6,0.5,-0.5,-2,0.2,1.1,-0.7,1.1,-0.6,-2.2,-1.4,-0.4,3.4,-0.4,0.3,-2.7,4.2,-2.4,-3.5,-3.5
2021,0.5,1.8,-2.2,-0.9,-0.9,0.7,-0.6,0.5,0.2,-1.2,-2.3,0.5,2.4,1.6,-0.7,-3.9,1.7,-0.5,-2.7,-3.9
2022,-0.1,1.1,-1.4,-0.3,-0.2,0.1,-0.6,0.2,-0.8,-1.4,-0.3,-1,1.9,0.3,0.1,-2.5,2.7,-0.4,-2.2,-2.5
2023,0.2,1.2,-3,-0.6,-1.1,1.1,-0.3,-2.3,-0.8,-0.3,-0.3,-1.2,4.3,0.3,0.5,-3.1,1.7,-0.9,-2.4,-3.1
2024,0.4,1.5,-4.7,-0.6,-0.2,1.9,-1,-0.5,0.7,-3.2,0.6,0.1,3.9,0.9,1.4,-2.8,1.5,-1.3,-2.3,-4.7
2025,-0.6,1.6,-2.3,0,-1,0.8,-0.1,1.1,0,-1,0.8,0.1,3.5,1.3,0.5,-1.8,2.1,-3.5,-2.7,-3.5
2026,0.1,2.8,-1.8,-1.3,-0.3,0.3,1.3,0.2,0.3,-0.4,0.5,-0.8,2.6,1.2,0.5,-3.2,2.1,-0.5,-3.4,-3.4
2027,-1.4,2.2,-2.7,-1.2,-0.7,1.5,-0.5,0.8,-1.4,0.1,-0.8,-0.5,2.2,-0.2,0.7,-2.2,1.2,-1.1,-3.4,-3.4
2028,-0.9,1.9,-2.5,-0.3,1,0,0.5,1.3,-1.2,0.7,0.2,-0.1,4.3,1.2,0.7,-3.3,2.4,-1.8,-4,-4
2029,0.2,0.9,-0.4,-0.3,-0.7,1,0.6,1.9,0,-0.6,0.9,-0.5,4.1,1.1,-0.2,-2.5,2.8,-1.5,-1.6,-2.5
2030,0.1,0.3,-2.5,-0.3,0.3,1.2,0.1,2.9,-0.3,-2.6,1.2,-1.8,2.4,1.9,0.1,-2.6,1.6,-0.7,-2.1,-2.6
2031,-0.5,1.4,-1.4,-0.9,-0.7,1.9,-0.8,2.1,-1,-0.5,-1.6,-1.5,2.4,1.1,0.5,-2,4.3,-1.6,-2.3,-2.3
2032,0.4,1.4,-2.2,-0.8,-0.8,1.3,-0.4,0.1,0,-0.2,-1.1,-1,3,1.8,1,-1.5,2.9,-0.9,-2.8,-2.8
2033,0,1.7,-1.1,-0.1,-0.1,-0.4,-0.5,0.7,0.7,-1.2,-0.3,-0.1,5.6,-0.2,0.2,-2.7,2.6,-1.4,-2.1,-2.7
2034,0.7,0.9,0,0.1,-0.4,0.5,0.3,1.6,-0.2,-2.2,-1.2,-0.2,4,1.3,0.4,-2.4,1.9,-1.6,-2.2,-2.4
2035,-0.3,1.2,-1.1,-0.4,-0.9,1.3,-1,0.7,-0.2,-2.3,1.2,-0.4,3.9,2.1,1.3,-1.4,0.1,0.1,-2.3,-2.3
2036,0.1,3.5,0.8,-0.9,-0.2,1.1,-0.6,0.3,-2.4,-0.3,-1.1,-0.1,1.9,2.2,0.2,-1.3,2.3,-1.8,-2.4,-2.4
2037,1.2,2.9,-1.3,0.2,1.5,0.7,-0.1,1.5,-0.7,0.3,-0.5,-2.4,3.5,0.9,-0.2,-3.6,2.6,-1,-3,-3.6
