"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,33.5,3,60.6,33.4,36.3,49,55,36.6,26.1,61.5,55.9,39.5,78.5,63.6,46.8,25.3,72.6,41.7,13.9,3
2016,24.2,5.4,44.6,33.8,49.9,52.3,41.2,40.9,23.7,32.2,69.1,32.4,70.4,67.4,50.3,24.7,79.9,38.8,18.7,5.4
2017,28.2,12.9,55.8,31.1,40,39.9,53,47.7,22.7,37.3,72.5,28.2,46.9,70,44.6,28.3,70.7,37.8,11.5,11.5
2018,19.9,15.8,49,28.5,48.4,50.2,57.7,48,21.7,36,86.4,37.2,91.2,77.5,38.1,31.2,64.4,31.4,25.9,15.8
2019,33.9,16.9,47.1,29.8,50.4,53.5,44.5,55,14.1,32.3,70.9,36.5,90.7,55.2,42.6,27.8,57.1,34.3,24.5,14.1
2020,31.2,0.5,47.6,35.9,37.8,46.4,51.6,37.2,26,32.6,58.3,26.6,90.3,60.9,43.4,30.8,59.6,30,7.1,0.5
2021,32.9,14.5,22.3,39.4,47.7,50.2,58.6,31.8,31.3,30.9,75.8,38.2,80.3,45.5,41,26.6,67.1,31.4,12,12
2022,32.5,13.6,30.4,30.2,47.5,56.2,65.8,38,23.5,50.5,65.8,28.1,88.6,62.8,72.5,25.5,69.9,55.3,24.5,13.6
2023,30.7,8.4,27.8,31.4,34.8,49.1,43.6,38.3,41.3,24.2,82,32.3,83.9,74.5,40.9,4.2,61.5,35.2,23.1,4.2
2024,30.6,14.1,37.6,40.9,44.9,55.8,55.4,38.3,33,52.9,90.9,35.7,84.1,63.3,57.9,24.5,61.4,41.5,15.1,14.1
2025,30.3,21.7,28.1,18.9,36.3,54.1,43,38,25.7,46,91.2,44.5,80.3,63.8,52,26.7,79.7,47.9,22.2,18.9
2026,18.8,10.6,32.4,36.5,40.9,53.9,38.8,54.9,36.5,39.9,85.6,31.9,82.1,59.5,47,30.8,86.3,45.2,33.4,10.6
2027,32.3,1,17.1,37.3,45.5,57.6,64.2,34.4,32,40.5,83.9,33.5,66.3,56.4,39.9,23.1,79.5,44.1,27.4,1
2028,27.9,9.3,37.9,38.2,49.1,56.8,50.9,58.3,33.3,29.5,67.3,33.5,83.6,52.5,41.8,30.8,69.3,41.2,13.7,9.3
2029,33.3,11.7,54.7,51.6,43.3,48.9,55.4,47.5,34.7,45.8,81.7,33.7,87.1,65.8,36.8,16.5,75.5,35.5,11.8,11.7
2030,29.4,17.3,67.7,34.7,49.6,53.2,48.2,38.7,34.4,33.5,69.8,33.2,63,60.4,57.6,29.2,47.2,46.4,31.1,17.3
