"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,123.2,42.6,76.2,108.3,100,118.2,100.1,78.8,91.9,117.6,118.1,105.9,153.5,135.1,101.1,94,103.5,116.9,109.2,105
2016,121.2,57.3,89.5,108.2,104.8,115.2,95.5,78.4,94.1,127.1,129.2,101.3,144,132.3,101.9,96,110.8,130.7,109.6,107.7
2017,123.8,62.1,88.9,105.4,104.4,116.2,92.9,83.5,82.7,116.1,127.2,111.1,132.9,135.6,92.9,98.6,114.2,133.2,115.8,107.2
2018,125.8,69.7,79.1,107.7,105,111.5,106.2,80.4,81,125,121.3,109.5,154.7,132.5,102.1,99.6,119,131.7,114.7,109.3
2019,127,44,75.7,107.8,107.1,119.9,103.8,90.7,91.5,113.7,115.8,113.4,146.7,132.2,102,99.8,129.3,122.8,115.7,108.4
2020,128.8,41.3,67.3,106.3,105,112.6,103.4,92.1,95.8,115.7,124.2,112.9,154.7,136.2,101.3,96.4,121.4,127.3,112.1,108.1
2021,128.2,67.7,82.3,110.3,110.1,112.9,103.7,89.3,91.1,117.1,131.4,114.4,139.5,137.6,102.3,101.7,113.8,130.8,113.1,110.4
2022,127.8,71.2,68.6,109.2,108.1,116.2,94.2,88.7,98.7,125.2,121.7,109.9,144.8,135.2,103.4,103.3,100.6,123,117.8,108.8
2023,131,68.2,81,111.1,108.8,112.7,100.7,71.2,93.5,125.9,121.5,109.9,156.8,131.2,102.7,100.4,109.3,126.2,115.6,109.4
2024,129.2,81.6,65.5,115,111.8,116.2,91.8,70.5,99.6,119.3,140.6,113.4,162.1,136,105,98.5,113.3,120.2,115.8,110.8
2025,130.4,63.2,63,111.3,111.6,117,102.6,104.6,90.8,131.3,127.1,119.7,154,140.6,95.8,99.2,109.2,127.8,111.7,111.1
2026,129.6,59.9,61.3,112.1,108.9,113.4,112.3,93.6,88,139.8,125.3,113.6,140.5,141.1,107,99.4,121.6,118.6,114.9,110.6
2027,133.5,58.7,68,111.4,109.6,120.6,99.1,79.8,94.5,130.1,133.1,116.4,142.9,139.6,97.2,106.5,117.4,133.5,114.7,110.9
2028,130.2,50.3,60.3,111.3,111,118,102.2,88,93,130.7,130,119.1,150.1,142.3,108.3,100.7,118.1,124.9,118,110.9
2029,132.4,41.6,84.9,114.6,106.8,116,106.4,91.6,94.5,114.9,123.2,113.1,153.8,140.8,97.9,102.2,119.1,123.4,117.1,110.2
2030,132.6,42.2,80,115.1,110.3,120,101.9,107,81,119.9,121.8,110.4,141.9,142.4,100.2,101.6,113.5,127.8,122.9,110.1
2031,128.3,38.8,59.3,117.6,111.6,118.5,96.2,91.7,87.9,127.7,125.8,119.9,141.6,139.9,98,96.6,126.4,126.5,115.7,108.8
2032,129.3,72.4,82.6,118.5,110.4,122.3,105.9,99.9,105.3,132.7,119.5,114.9,150,140.5,105.3,100.5,121.4,133.2,117,114.8
2033,129.6,55.4,73.7,117.1,113,117.2,105.8,91.5,98.7,119.8,128.5,123.5,167.3,138,102.8,98.4,119,128.3,118,112.9
2034,135.4,50.6,83.1,116.3,111.1,116.3,98.1,105.1,96,121.4,123.4,121.6,149.8,136.1,97.3,99.1,122.8,124.9,124.5,112.3
2035,132.9,61.9,95,118.1,112.2,122.3,92.4,102.7,91.7,117.8,133.6,118.4,147.5,141.3,105,105.1,109.2,137.1,123.2,114.1
2036,134.4,67.1,89.7,120.2,110.5,121.1,106.1,98.2,98.2,120.3,131.8,120.8,148.4,142.5,102.9,101.7,117.3,130.9,124.9,115.1
2037,132.5,54.8,75.4,115.7,115.9,118.6,114.6,98.9,90.7,129.5,124.3,123.7,148.9,140.4,96.7,104.9,130.3,128.8,122,114
