"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-1.9,-5,-2.8,-5.2,-2.9,-3.1,NA,-0.6,-4,-5.1,-1.9,-6.5,0.2,-4,-5.6,-7.9,0.1,-13.2,-6.5,-13.2
1851,-3.5,-6.8,-5.1,-3.3,-1.3,0.9,-0.8,0.2,-4.7,-5.9,-2,-6.2,-1,-2.9,-6.9,-8.7,-1.5,-4.1,-7.2,-8.7
1852,-1.4,-8.7,-3.7,-5.1,-0.3,-1.1,-1.5,-1.6,-6.6,-3.8,-1.4,-6.7,-0.2,-4.6,-3.9,-6.5,1,-5.1,-4.9,-8.7
1853,-2.3,-6.1,-3.3,-4.4,0.2,1.1,-2.3,0.5,-5,-3,-1,-6.5,0.7,-5.5,-5,-7.6,0.2,-5.4,-6.3,-7.6
1854,-3.5,-3.8,-6,-0.7,-0.6,0.5,-2.9,-1.9,-4,-3.6,-7.8,-5.6,1.6,-4.3,-3.6,-8,0.4,-7.7,-7.2,-8
1855,-4.8,-5.6,-5.7,-3.4,-2.4,-0.8,-5.2,-0.6,-4.2,-4.1,-2.2,-7.9,2.7,-1.9,-2.3,-7.5,-3.1,-7.1,-6.5,-7.9
1856,-3.1,-7.5,-2.2,-5.8,-2.1,0.3,-2.9,-1.1,-5.5,-7.4,-1.3,-5.7,2,-0.4,-3.5,-5.5,-0.9,-5.5,-6.6,-7.5
1857,-2,-6.9,-2.8,-3.7,-2.6,-0.2,-1.4,-1,-6.5,-4.8,-3.5,-5,1,-3.7,-6.3,-6,-1.3,-8.1,-7,-8.1
1858,-3.4,-7.2,-1.2,-1.4,-0.5,-0.9,-1.2,-4,-6,-5.9,-1.4,-6.5,1.9,-3.2,-3.1,-5.1,1.1,-6.2,-5.7,-7.2
1859,-2,-5.3,-4.2,-1.8,-0.1,-4.5,-2.1,0.9,-6.2,-4.9,-7,-5.8,0.9,-1.3,-2.7,-6.2,0.7,-6.2,-6.3,-7
1860,-3,-4.1,-3.4,-2.3,-2.6,0.7,-7.5,-4.2,-6.6,-7.1,-4.4,-5.5,3.6,-2.5,-4.8,-8.6,0.2,-4.6,-4.6,-8.6
1861,-2.1,-5.3,-4.1,-4.6,-1.3,-1.1,-3.2,-3,-4.5,-8,-4.7,-8.3,1,-3.3,-6.9,-8.6,-0.4,-5.6,-6.2,-8.6
1862,-3.1,-5.9,-4.6,-4.6,-1.2,-1.1,-1.8,-2.5,-3.3,-6.1,-3.9,-6.2,2.3,-2.7,-2.7,-6.7,-0.8,-9.7,-6.2,-9.7
1863,-2.6,-9.4,-4.3,-3.6,-1.1,-0.1,-1.8,-1.2,-5.6,-4.9,-1.4,-5.9,1.9,-2.5,-6.6,-6,0.1,-6,-7,-9.4
1864,-2.9,-8,-1.1,-2.3,-1.5,1.2,-0.9,-1,-5.3,-5.7,-3.3,-7.3,0.4,-5.3,-5.5,-8.1,0.6,-6.3,-5.1,-8.1
1865,-2.1,-5.6,-2.3,-2.5,0.3,-0.7,-0.1,-2.2,-9,-5.1,-4.6,-5.9,1,-1.9,-6.6,-8.5,-1.5,-8.3,-7.7,-9
1866,-3.3,-7.9,-4.2,-3.9,0,1.3,-3.8,-3.4,-5,-6.9,-1.5,-6.2,1,-4,-6.1,-12.2,-3.4,-7.5,-9.1,-12.2
1867,-4,-8.8,-2.6,-3.5,-0.7,0.8,-2.9,-0.1,-7.1,-3.6,-3.6,-7.6,2,-2.2,-4.2,-10.6,-1.1,-3.9,-5,-10.6
1868,-2.1,-8.5,-1.4,-1.9,-0.8,1.3,-2.4,-2.8,-4.3,-3.8,-4,-5.3,2.3,-1.6,-3.4,-7.6,0.7,-4.7,-4.5,-8.5
1869,-3.5,-3.5,-2.6,-3.3,-1.7,0.9,-2.7,-0.2,-7.1,-3,-1.9,-7.9,0.7,-2.8,-2.5,-8.4,-0.1,-7.8,-3.9,-8.4
1870,-2.5,-8.4,-3.8,-4.3,-1.3,0.5,-1.9,-2.1,-7.7,-5.1,-3.8,-4.4,2,-1.6,-7.2,-9.8,-0.5,-4.4,-5.2,-9.8
1871,-4,-5.6,-4.7,-1.7,0,0.2,-1,-1.9,-4.4,-4.7,-4.8,-5.3,0.7,-2.1,-3.1,-6.5,0.4,-6.9,-7.5,-7.5
1872,-3.4,-11.1,-5.6,-4.2,-0.6,-0.8,-3.3,-0.6,-4.8,-5.6,-3.4,-4.8,1.2,-0.2,-5.2,-8.7,-1,-9.4,-7.3,-11.1
1873,-1.7,-7.6,-2.5,-3,-1.5,-1.3,-2.2,-1.3,-3.4,-7.8,-2.2,-6.3,0.8,-3.4,-2.5,-5.3,-1.7,-7.3,-5.1,-7.8
1874,-1.5,-9,-4.5,-1.8,-1.5,-1.7,-0.9,-2.1,-2.9,-6.5,-4.4,-7.6,0.4,-1.6,-3.3,-7.7,0.4,-5.2,-7,-9
1875,-3.3,-7.2,-2,-4,-2.2,-3.4,-3.3,0.2,-5.7,-5.3,-2.3,-5.6,2.5,-2.3,-4.9,-8,-1.8,-4.9,-8.1,-8.1
1876,-3.3,-5.9,-2.7,-1.6,-1,0,-0.5,-0.6,-3.5,-6.7,-1.8,-5.4,1,-1.9,-3.4,-4.9,1.7,-6.7,-5.3,-6.7
1877,-2.8,-6.7,-5,-5.9,-1,-0.6,0.7,-0.4,-5.4,-3.4,-4.8,-4.5,1.3,-1.9,-5.4,-6.3,-0.1,-8.5,-7.4,-8.5
1878,-4.3,-8,-4.7,-2.5,-1.2,-0.6,-0.5,-3.3,-2.8,-7.7,-3.3,-10,-1,-1.4,-4.3,-5.4,-2.9,-7,-8.2,-10
1879,-3.2,-6.5,-3.1,-3.8,-0.1,-0.6,-2.2,-0.3,-5,-6,-3.6,-7.9,0.9,-3,-3.3,-4.8,-5.2,-3.2,-5.1,-7.9
1880,-3.1,-5.2,-2.9,-2,-2.7,-2.2,-1.5,-2.5,-7,-3.3,-1.2,-5.8,1.2,-4.4,-5.2,-6.2,0,-5.7,-7.4,-7.4
1881,-3.3,-5.9,-1.5,-2.3,-1.1,-0.7,-1.1,0.8,-9.1,-5.8,-2.9,-4.6,2,-0.5,-8.2,-8.7,-2,-8.1,-7.1,-9.1
1882,-3.1,-8.5,-4.3,-1.9,-1.6,-1.2,-2.6,-2,-1.9,-8.2,-2.5,-7.6,0.9,-1.8,-4.7,-6.8,0.6,-4.8,-4.7,-8.5
1883,-4,-6.1,-4.7,-4.5,-1.4,-1.3,-3.5,-2,-4.1,-5.2,-1.4,-7.3,2.6,-3,-5.4,-5.9,-1,-8,-8.7,-8.7
1884,-2.4,-9.3,-1.6,-4.4,-1.9,-0.9,-2.5,-2,-7,-5,-5.4,-11,0.7,-1,-5.7,-10.2,1.7,-5.9,-6.3,-11
1885,-2,-6.4,-4,-0.3,-0.6,-0.1,-3.5,-2.2,-6.5,-4.1,-2.2,-3.5,1.7,-0.7,-3.7,-6.8,-0.3,-4.5,-9.2,-9.2
1886,-3,-6.4,-2.6,-3.4,-1.8,-1.2,-2,-2.7,-4.4,-3.1,-0.9,-7.5,1.2,-2.9,-4.2,-8.3,0.8,-3.7,-5.5,-8.3
1887,-2,-5.5,-4.9,-2.7,0,-1.2,-2,-2.9,-4.7,-4.1,-2.6,-5.8,1.1,-4.4,-6,-6.1,-3,-6.1,-6.3,-6.3
1888,-3,-4.9,-3.1,-4.7,0.5,0.6,-2.3,-2.3,-2.3,-5.1,-2.7,-7.4,1,-2.8,-5.7,-6.4,-0.9,-6.7,-12.2,-12.2
1889,-2.5,-4,-1.9,-1.5,-1,-1.5,-1.3,-0.9,-3.9,-5.4,0.2,-6.3,1.7,-1.2,-4.9,-6.7,-1.8,-7.4,-5.7,-7.4
1890,-2.6,-5.5,-3.7,-1.8,-0.1,-0.2,-3.6,-1.7,-8.6,-7.4,-2.1,-7.4,0.1,-2.9,-2.4,-8.2,-2.1,-8.4,-6.7,-8.6
1891,-3.9,-6.3,-2.7,-3.3,-1.8,1.2,-3,-1.6,-5.2,-6.1,-4.1,-7.4,1.3,-3.1,-4.3,-5.8,-3.1,-5.6,-5.3,-7.4
1892,-2.1,-9.8,-1.2,-1.9,-1.8,-1.3,-1.7,-2.8,-4.3,-10.7,-6.5,-3.8,1.8,-1.8,-5.4,-8.7,-1.8,-7.8,-6.7,-10.7
1893,-2.5,-7.2,-2.4,-3.8,-1.5,0.9,-1.5,-2.1,-4.2,-6.9,-2.4,-5.6,1,-2.4,-5.2,-7.4,1.2,-7.2,-5.8,-7.4
1894,-2.9,-4.3,-3.3,-2.8,-1,-0.9,-1.5,-2.9,-7.3,-5.2,-2.7,-7.2,0.1,-1.7,-4.1,-6.8,-1.3,-9.5,-7.3,-9.5
1895,-3,-5.6,-2,-1.7,-0.3,0.9,-3.7,0.9,-5.3,-5.5,-3.6,-6,0.9,-1.7,-4.7,-6.9,-1.6,-5.7,-6,-6.9
1896,-3.1,-6.1,-0.1,-2.8,-1.4,0.3,-3.4,-2.4,-6.6,-4.5,-3,-5.2,1.9,-1.3,-4.2,-6.2,-0.3,-7,-5.2,-7
1897,-4.3,-6.3,-2.1,-1.8,-4.1,0.8,-1.7,0,-6.5,-7.6,-2.9,-6,2.1,-1.5,-9.1,-8.8,-0.3,-4.7,-5.8,-9.1
1898,-4.2,-5.1,-4,-4.8,-0.5,-0.7,-2.7,-1.6,-4.8,-4.3,-4.1,-4.4,0,-1,-3.1,-6.4,-0.3,-4.7,-6.5,-6.5
1899,-3.4,-5.2,-3.4,-3.6,-3,-0.1,-0.5,-0.8,-6.3,-4.1,-1.8,-6.1,-0.4,-3.3,-4.7,-6.8,-0.4,-9.3,-6.4,-9.3
1900,-3.1,-6.7,-3.2,-3,-0.7,0.2,-1.3,0.4,-6.6,-7.6,-2.4,-5.5,3,-1.7,-2.1,-6.6,-5.5,-8.6,-6.8,-8.6
1901,-1.5,-4.8,-6.5,-2.8,-0.8,2.3,-1.2,-0.6,-4.9,-4.7,-4.2,-4.8,2.8,-3.2,-3.1,-6.9,-5.1,-5.4,-8.8,-8.8
1902,-2.7,-3.9,-2.5,-4.8,-1,-1.3,-0.7,-0.6,-5.1,-7.6,-1.4,-4.3,1.8,-3.3,-4.1,-7,-0.5,-8.7,-7.3,-8.7
1903,-3.5,-3.6,-1.6,-2.8,-0.2,0.1,-1.1,-0.9,-7.1,-4,-5.2,-5.8,1.9,-1.3,-5.9,-6.7,0.4,-8.8,-6.5,-8.8
1904,-1.7,-5.7,-3.5,-3,-0.1,0,-1.4,-1.8,-5.2,-3.3,-7.3,-4.4,1,-2.8,-3.7,-5.5,-3.4,-7.8,-8.4,-8.4
1905,-4.1,-7.8,-1.9,-3,-2.8,1.6,-1.6,0.5,-6.9,-7.8,-2.6,-6.9,0.4,-4,-5.3,-7.2,1.4,-7.5,-7.5,-7.8
1906,-4,-8.4,-5.3,-3.7,-0.1,0.5,-2.9,-2.1,-4.3,-6.8,-5.8,-5.3,0.6,-5.9,-4.9,-7.9,1,-6.7,-5.5,-8.4
1907,-2.5,-5.6,-6.3,-2.3,-1.3,-1,-1.4,-3.5,-5.5,-5.9,-4.9,-5.8,2.5,-1.8,-5.4,-8.8,1.6,-8.1,-8.1,-8.8
1908,-1.7,-9.7,-6,-3.5,-0.5,0.5,-2.3,-3.4,-5,-4,-2.4,-5.5,0.7,-1.2,-4.2,-7.7,-2.1,-5.4,-9.2,-9.7
1909,-1.7,-3.9,-2.7,-3.4,-1.8,-1.1,-2.5,0.3,-3.7,-4.9,-0.9,-6.3,0.7,-2.1,-5.4,-6.8,1,-7,-6.7,-7
1910,-2.7,-6.9,-3.6,-3.8,-1,-1.2,-2.3,0.1,-3.9,-7.7,-5.6,-7.9,0.9,-2.4,-1.8,-6.4,0.7,-8.4,-6.8,-8.4
1911,-2.3,-4.7,-1.2,-1,-0.8,0.8,-0.6,0.1,-4.4,-6.8,-1.2,-6.8,-1.3,-3.1,-6.9,-7,-1.1,-5.1,-9.8,-9.8
1912,-7.1,-4.8,-3.5,-2.6,-1.2,-0.1,-1.2,-2.6,-6,-5.6,-1.7,-5.8,2,-3.5,-2.9,-6.2,0,-6.8,-6.9,-7.1
1913,-1.8,-7.6,-6.6,-2.2,0.7,-0.4,0.3,-1,-4.5,-6.1,-4.6,-8,1.2,-2.5,-6.3,-9.7,0.4,-7.5,-7.7,-9.7
1914,-2.8,-7.6,-1.4,-2.4,-0.4,0.1,-0.8,-0.8,-4.8,-4.2,-4.9,-7,-0.7,-0.8,-5.6,-7.2,-1.3,-7.2,-5.7,-7.6
1915,-1.7,-6,-1.5,-2.1,0.6,-2.6,-0.8,-0.1,-6.2,-9.9,-2.4,-5.7,0.5,-1.4,-3.7,-4.1,-2.1,-8.3,-7.8,-9.9
1916,-1.8,-6.6,-2.3,-2.2,-1.3,1.1,-0.5,-3.5,-4.7,-6.1,-4.7,-6.9,3.6,-4.1,-4.6,-6.4,0.7,-5.4,-6.1,-6.9
