"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-28.5,-42.3,-35.5,-25.7,-29.3,-27.1,-34.1,-33.6,-34.9,NA,-29.3,-28.6,-25.9,-29.8,-33.1,-31.5,-26.1,NA,-31.7,-25.7
2016,-28.3,-41.8,-27.8,-27.5,-31.6,-29.9,-30.2,-32.8,-33.5,NA,-30.9,-27.1,-25.6,-34.3,-31.5,-32.7,-27.8,NA,-36.4,-25.6
2017,-26.6,-50.7,-40.5,-26.8,-31.2,-28.7,-34.1,-37.8,-33.3,NA,-24.9,-31.5,-27.3,-25.3,-32.2,-30.7,-28.5,NA,-34.5,-24.9
2018,-25,-43.4,-39.3,-28.8,-28.4,-29.7,-31.7,-32.3,-34.7,NA,-29.2,-26.9,-22.4,-25.3,-31.9,-33.4,-25.7,NA,-37.3,-22.4
2019,-27.7,-37.7,-36.7,-28.7,-27.5,-31.3,-32.1,-36.1,-34.8,NA,-29.7,-31.8,-22.9,-27.4,-30,-33.9,-27.5,NA,-32.7,-22.9
2020,-27.6,-40.6,-37,-29.8,-28.5,-30.9,-34.9,-32.1,-34.3,NA,-25.7,-33.4,-23.3,-33.2,-31.8,-32.5,-27.8,NA,-35.2,-23.3
2021,-27.5,-48,-35.2,-25,-29.5,-30.8,-33.8,-36.7,-26.8,NA,-24.3,-27.5,-25,-25.8,-31.3,-31.8,-29.3,NA,-32.7,-24.3
2022,-24.6,-49.7,-32.7,-29.8,-25.8,-24.8,-35.6,-34.1,-32.3,NA,-25.1,-32.6,-22.7,-27.5,-29.6,-32.1,-27.1,NA,-33.2,-22.7
2023,-27.4,-51.7,-36.5,-26.8,-27.2,-29.1,-34.3,-34.7,-30.5,NA,-27.2,-29.2,-18.8,-28.6,-29.7,-30.3,-29.6,NA,-28.8,-18.8
2024,-23.8,-50.7,-37.9,-26,-25.8,-30,-34.2,-35,-32.1,NA,-26.6,-26.6,-22.4,-24.6,-31.2,-33.1,-29.3,NA,-36.7,-22.4
2025,-27.1,-45.4,-32.6,-27,-32.1,-27.3,-34.2,-32.4,-33.7,NA,-21.4,-33.4,-22.9,-31.3,-29.7,-31.9,-29.5,NA,-34.2,-21.4
2026,-27.4,-49.5,-36.5,-25.8,-28.1,-29.3,-35.1,-35.4,-32.8,NA,-25.7,-32.7,-23.9,-27.3,-31.4,-32.1,-26.4,NA,-32.6,-23.9
2027,-28,-51.2,-35,-27,-28.5,-25.6,-33.6,-31.6,-33.3,NA,-20.2,-30.7,-26,-27,-30.7,-33.4,-27.6,NA,-34.1,-20.2
2028,-26.1,-43.3,-33.1,-29.8,-30.8,-27.3,-36,-34.7,-32,NA,-28.9,-25.3,-21.4,-30.9,-32.2,-32.4,-26.8,NA,-32.5,-21.4
2029,-26.9,-47.3,-34.2,-25.5,-28,-28.5,-33.9,-34.6,-32.4,NA,-29.7,-28.8,-26.8,-28.9,-31.8,-30.3,-27.2,NA,-30.2,-25.5
2030,-25.5,-48.8,-33.1,-28.4,-29.8,-27.6,-33.6,-38.7,-31.1,NA,-27.4,-29.5,-27.5,-27.8,-28.8,-33,-30.5,NA,-30.5,-25.5
2031,-26.5,-43.7,-39.8,-29.6,-29.5,-27.6,-32,-36.6,-31.6,NA,-29.1,-30.2,-20.9,-25.7,-31.4,-32.1,-29,NA,-32.1,-20.9
2032,-24.7,-44.7,-32.9,-26.7,-28.8,-29.5,-33.5,-35.5,-30.9,NA,-26.6,-27.7,-21.6,-24.2,-31.5,-31.2,-26,NA,-27.9,-21.6
2033,-25.8,-45.4,-33,-23.5,-27.8,-28.7,-30.6,-35.5,-33.4,NA,-29.3,-27.2,-24.1,-26.9,-32.4,-31.3,-24,NA,-27.5,-23.5
2034,-26.6,-43.3,-34.4,-26.4,-28,-26.1,-36.3,-34.4,-31.2,NA,-26.4,-31.2,-29.2,-25.2,-31.8,-31.4,-29.5,NA,-32.7,-25.2
2035,-24.7,-41.9,-31.4,-29.4,-29.1,-28.2,-33.5,-38.3,-35.1,NA,-26.4,-30.9,-21.9,-26.7,-29.5,-32.4,-26.6,NA,-29,-21.9
2036,-26.6,-50.1,-29.9,-24.5,-28.2,-26,-30.1,-36.3,-31.9,NA,-27.7,-31.1,-21.2,-24.3,-28.3,-29.2,-26.8,NA,-32,-21.2
2037,-24.5,-45.3,-37.8,-24.7,-28.3,-24.8,-33.1,-33.1,-33.3,NA,-30.1,-30,-22.8,-26.8,-29.7,-30.2,-26.2,NA,-31.5,-22.8
2038,-24.8,-49.7,-29.1,-28.1,-29.5,-29.8,-33.7,-37.8,-30.9,NA,-26.1,-31.4,-24.2,-28.2,-30.3,-34.1,-27.9,NA,-33,-24.2
2039,-26.3,-45.6,-35,-26.8,-28.1,-28.1,-32.3,-37.5,-31.2,NA,-25.7,-27.2,-26.6,-21.9,-33.2,-26.9,-28.1,NA,-31.4,-21.9
2040,-26,-42.2,-25.2,-25.2,-28.4,-27.3,-33.2,-36.5,-30.5,NA,-23.3,-29.2,-22,-26.5,-32.2,-28.1,-25.7,NA,-27.1,-22
