"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,147.9,73.7,55.9,126.2,61.8,60.6,113.1,38.6,105.1,114.1,94.7,136.2,116.7,103.7,110.1,82.3,69.3,94.5,94.7
"historical",1851,138.4,60.3,69.3,95.5,61.8,49.8,119,47,180.6,87.9,90.7,136.9,103,88.3,87.5,112.3,101.9,137,98.2
"historical",1852,123.9,71,51.3,91.1,60.4,55.3,131.1,41.5,130.9,86.5,103,142.3,105.1,99.1,87.3,100.6,133.1,142.9,97.6
"historical",1853,182.1,141.3,78.6,103.9,66,55.6,149,40.2,104.7,99,105.9,142.8,101.7,111.2,110,92,101.9,111.3,105.4
"historical",1854,156,82.5,83.4,114.8,80.2,53.7,107.3,29.6,106.9,96,98.3,128.2,92.7,115.4,102,95.5,104.1,171.7,101
"historical",1855,123.7,90,59.9,96,72.6,74.8,94.7,39.3,148,96.2,87.2,154.2,112.1,119.8,112.2,110.4,102.6,120.1,100.8
"historical",1856,86.8,80.3,42.7,128.4,52.2,64.6,154.9,37.8,128.9,94.7,112.8,174.1,93.2,110.1,104.2,108.5,94.1,134.3,100.1
"historical",1857,168.9,110.1,63.4,96.2,58.4,50.9,100,44.5,157.6,91.8,90.2,146.1,102.1,105.4,94.2,84.5,120.8,124.6,100.5
"historical",1858,156.2,74.7,58.8,98.5,55.7,52.8,120.9,54.7,140.8,86,90.3,134.9,101.8,139,108.1,71.2,127.6,113.9,99.2
"historical",1859,91.7,76.1,54.6,98,55.6,49,115.4,37.2,96.7,119.5,106.2,136.2,108.2,117.3,103.9,76.6,105.3,129.4,93.2
"historical",1860,106.5,97.8,84.4,111.4,69.8,53.1,118.4,52.8,170.1,75.5,102.8,151.2,97.5,79.3,92.6,120.7,98.9,138.5,101.2
"historical",1861,117.7,97.9,63.1,104.7,57.4,56,119.1,48.3,107.1,85,91.3,169.3,114.7,123.8,92.2,83.9,123.9,114,98.3
"historical",1862,122.7,103.5,78.4,115.9,69.9,64.2,113.8,55.6,165.7,104.1,106.4,133.8,88.6,142,106.8,104.6,116.8,141.3,107.5
"historical",1863,105.4,101.1,88.2,119,56.9,69,124.2,53.1,108.7,105.4,99.6,143.3,102,116.3,98.2,83.5,121.4,153.1,102.7
"historical",1864,192.8,120.3,62.9,99.9,72.4,64.9,100.7,45.8,135.8,95.6,110.9,130.9,100.3,117.7,92.8,87.6,104.2,114.7,102.8
"historical",1865,129,92.1,73.8,105.3,70,48.3,107.7,36.1,135.9,113,114.4,143.2,83.5,135.2,92.4,98.8,94.3,173.5,102.6
"historical",1866,123.6,85.1,103.3,106.2,75.2,67.8,91,47.1,133.9,91.1,97.9,144.2,98.4,117.5,89.7,105.9,89.7,141.6,100.5
"historical",1867,153.4,98.5,60.4,109.3,41.1,53.8,126.4,39.1,109.7,102.2,107.4,150.4,89.2,122.6,107.8,89.5,108.7,130.8,100
"historical",1868,138.9,68.8,56.3,114.4,70.7,60.9,100.3,37.1,104.8,95.3,103.6,150,108.5,109,106.8,87.5,91.2,142.8,97
