"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,13.6,0,0.1,1,3.5,8,NA,0.2,8,2.1,23.3,1.5,33.1,28.3,5.5,2.9,6,5.5,3.9,8.1
"historical",1851,6,0,0.2,0.2,3.3,10,0,0,1.7,1,24.7,2.7,38.5,28.6,6.4,4.7,6.9,13.7,2.7,8
"historical",1852,9.1,0,0.2,0.2,5.6,7.8,0.2,0.4,3.3,8.3,19.1,3.1,44.4,22.7,6.6,3.1,3.6,11.9,4.9,8.1
"historical",1853,5.9,0,0,1.2,4.2,6.7,0.2,3.3,2.6,5.7,23.7,1.1,38.3,17.6,9,4.5,3.3,16.2,4.5,7.8
"historical",1854,9.8,0,0.4,0.5,4.9,6.7,0.1,4.9,6.8,6.5,23.2,0.3,35.9,19,10,3.6,6.4,7,5.2,8
"historical",1855,4.9,0,0.7,0.1,2.9,4.4,0.6,0.2,3.5,2,20.5,2.3,43.2,19.4,6.1,4,5,17.8,1.7,7.3
"historical",1856,6.1,0,0.1,0.2,4,7.2,0.1,2.5,3.1,5.9,21.5,0.4,53.7,25.9,5.6,9.6,3.1,10,3.5,8.6
"historical",1857,6.6,0,0.1,0.2,2.6,6.8,0,0.1,13.3,3.5,30.5,1.7,43.4,29.2,11.9,6.1,2.4,7,1.7,8.8
"historical",1858,3.6,0,0.1,0.1,2.7,6.5,0.2,1.7,0.3,14.1,22.4,1.8,35.3,24.6,10.5,4.1,5.4,6.7,4.7,7.6
"historical",1859,15.6,0,0,1.6,4.9,5.7,0,1.3,8,7.1,22.3,1.5,36.8,30.7,5.5,5.4,4.5,12.6,5,8.9
"historical",1860,6.6,0,0.2,2.5,5.6,6.3,0.1,3.5,1.1,4.2,23.3,1.7,44.6,25,9,5.2,4.1,8.8,6.4,8.3
"historical",1861,8.3,0,0.1,0.2,3.5,8.7,0.1,0.5,11.5,3.1,24.9,3.4,44.1,29.3,6.6,3.7,2.9,14.3,0.7,8.7
"historical",1862,11.9,0,0,0.4,6.7,9.2,0,0.5,2.6,8.3,20.6,0.7,46.5,18.9,6.4,2.3,7.7,18.5,5.8,8.8
"historical",1863,11.7,0,0,0.6,0.8,7.9,0,4.2,10.7,1.2,23.5,1.2,37.1,28.2,12.2,2.1,1.8,7.7,3.7,8.1
"historical",1864,6.3,0,2.4,0.1,3.9,8.4,0.1,0.1,8.2,5.3,28,1.2,48.2,22.1,10.8,3.4,5.5,15,5.9,9.2
"historical",1865,8.5,0,0,2.3,4.6,6.6,0.1,0.1,3,17.6,27.6,1.3,46.8,26.8,6.3,2.2,5.4,0.5,7.8,8.8
