"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,112.1,158.5,211.3,142.7,112.7,167.2,NA,264.1,137,126.3,199.4,165.1,172.4,121.8,150.6,178.5,246.4,60.5,106.6,60.5
"historical",1851,120.5,87.4,164.1,177.7,158.7,118.3,122.9,178.2,205.6,137.9,127.7,157.7,221.9,210.8,157.8,145.1,241.1,159.7,122.6,87.4
"historical",1852,87.6,151.1,115.3,95,231.2,218.8,102.4,184.7,123.1,83.5,147.7,166.6,219.3,143.8,147.9,198.8,240.8,217.1,149.5,83.5
"historical",1853,118.7,164.5,147.9,178,220.2,256.2,165.2,213.9,144.9,175.1,169.3,198.2,237.1,142,134.8,121.4,242.6,176.6,99.4,99.4
"historical",1854,123.5,146.9,177.6,186.2,173.4,167.1,174.4,187.8,146.2,174,88.3,164.6,283.3,102.9,135.8,151.5,207.9,74.5,62,62
"historical",1855,124.7,193,129.1,165.1,188,176.1,59.6,190.7,177.2,165.5,158.5,157.7,127.5,172.6,137.7,141.2,143.2,97.9,117.5,59.6
"historical",1856,140,81.5,180.6,147.9,157.4,246.6,169.6,254.3,169.7,105.9,180.9,130.1,149.1,143.9,88,195.2,285,182.8,110.5,81.5
"historical",1857,161.7,203.2,151.5,136.5,185.1,164.9,130.4,229.6,123.8,131,175.5,208.4,190.7,131.5,91.4,148.5,247.4,75.5,142.6,75.5
"historical",1858,138.3,139.1,201.3,174.2,221.7,173.8,133.6,150.2,113.8,119.1,121.5,148.2,201.7,186.5,128.7,136.4,213.7,165.5,127.3,113.8
"historical",1859,138.3,181.8,179.3,139.4,167.4,111.6,168.2,206.3,162.5,190.8,153.9,151.4,151.5,186.2,104.3,145.1,267.1,135.8,96.6,96.6
"historical",1860,108.8,202.8,138.6,160.3,181.6,184.3,90.4,202.8,154.5,137.5,124.8,166.4,143.1,174.9,171.4,136.4,178.8,211.8,152.6,90.4
"historical",1861,110.5,250.9,151.6,148.3,196.2,157,209.5,162,210.4,113.5,200.1,151.3,170,141.3,102.7,44,208.5,153.5,107.5,44
"historical",1862,129.3,149.8,77.9,174.2,163.6,252.3,159.3,171,133.7,152.3,131.3,175.6,146.8,119.4,180.8,132.5,161.4,142.1,151.9,77.9
"historical",1863,127.2,103.4,166.1,137.9,137.8,155.9,174,219.6,130.7,157.2,171.7,205,275.7,204.3,127.9,54.4,209.5,166.9,120.1,54.4
"historical",1864,99.9,72.3,233.5,191.1,187.3,216.7,122.6,262.2,212.9,123.5,133,164.3,197.6,170.1,166.7,126.1,312.3,122.3,126.1,72.3
"historical",1865,103.2,130,143.2,164,206.4,184.3,186.3,177.6,146.5,154.9,143.2,164.3,185.8,193,105.7,148.4,244.7,141.5,82.4,82.4
"historical",1866,95.5,168.3,191.9,118.9,193.2,218.2,183.3,173.5,123,160.1,137.2,146.9,225.1,94.9,141.7,103.7,155.2,122.4,99.7,94.9
"historical",1867,111.9,136.7,268.1,155.1,131,173.9,115.5,198,182.1,108.9,129.2,151.7,184.1,138.4,124.8,83.9,252.7,136,153.2,83.9
"historical",1868,125.7,139.7,216.6,185.2,187.7,131.5,126.2,159.5,150.6,103.2,168.5,183.1,145.5,160.9,112,142.4,205.3,152.8,151.2,103.2
"historical",1869,50.4,208.2,138.5,177.4,199.6,242.1,114.8,237.8,122.6,173.3,184.8,174.6,209.1,148.8,168.7,119.2,227.4,188.9,127.8,50.4
"historical",1870,106.7,177.4,229.2,178.2,170.5,159.6,169.3,186.8,105.8,200.4,180.8,207.9,272,148.5,101.9,74.5,223.7,126.3,134.4,74.5
"historical",1871,144,109.5,157.8,185.8,190.8,187.1,137.7,132,201.5,130.6,151,193,113.9,221.5,87.4,134.8,204.8,79.5,77.6,77.6
"historical",1872,126,159.4,133.8,147.9,220.2,187.9,137.2,263.4,147.4,139.8,228.3,215.1,190.1,130.3,162.3,136.2,158.4,114.1,149.7,114.1
"historical",1873,139.6,190,234.4,159.3,171,155.2,173.4,238.3,215.6,105,138,164.7,210.7,179.8,176.3,108,231.5,95.7,145.6,95.7
"historical",1874,140.7,147.5,182.2,169.6,190.3,178.1,185.6,211.1,154.1,141.5,127.7,127.7,254.8,182.8,141,122.5,255.8,174.2,142.2,122.5
"historical",1875,121.9,118.9,265.4,198.8,155.3,251,129.8,198.4,201.5,138.4,129.7,156.4,209.5,140.6,131.8,126.9,199,173,125.7,118.9
"historical",1876,149.5,223.7,213.9,230.9,208,240.7,166.7,225.1,193.8,115.8,111.1,188.4,127.2,206.1,135.8,144.6,250.9,98.6,70.9,70.9
"historical",1877,130.7,149.2,177.4,149.6,217.2,251.9,178,268.5,127.3,147.2,164.6,145,297,155.3,141.8,115.8,149.2,126.1,118.3,115.8
"historical",1878,145.5,189.1,165.1,169.7,216.9,182.2,110.1,149.6,155.8,209.5,177.6,72.1,187.3,133.9,141.6,138.4,195.6,152.4,120.3,72.1
"historical",1879,160.6,259.6,210.4,193.6,225.7,146.1,244.9,149.9,130.1,158.7,179.4,143.9,275.2,194.1,133.9,138.2,177.1,207.3,121.7,121.7
"historical",1880,124.4,218.4,204.1,149,196.5,213.3,124,279.8,223.2,169.4,130.5,186.9,263.3,177.4,130.1,149.3,178.8,182.6,120.8,120.8
"historical",1881,108.6,177.9,231.7,156.1,200.4,126.6,152.9,314.7,81.5,173.6,155.8,207.3,228.8,214.8,133.2,123.7,276.5,158.7,157.1,81.5
"historical",1882,105.9,139.5,190.1,167.4,171.8,168,172,168.4,163.2,137.9,131.7,107.2,188.2,139.6,93.4,127,234.7,124.5,96.9,93.4
