"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,106.6,108.9,126.6,151.8,134.5,166.8,NA,182.9,196.5,124,207.3,193.3,351.3,280.1,146.2,172.7,178.7,98.5,136.9,351.3
"historical",1851,122.7,105.8,204.8,179.4,147,187.1,83.1,157.6,134.7,130.5,174.6,213,223.5,276.9,112.9,154.1,216.2,193.3,135.1,276.9
"historical",1852,145.4,140.5,173.1,142,224.7,171.3,74.7,161.1,128,106.9,182.5,231.9,314.8,220.3,112.7,204.1,226.8,183.6,127.9,314.8
"historical",1853,158.9,104.3,138,201.6,141.6,160.1,88.4,146.5,199.7,156.3,164.4,230.9,259.4,319.5,185.4,192.4,176.2,198.4,214.8,319.5
"historical",1854,183.7,160.4,100.1,181,139.7,138.3,78.1,158.8,108,90.6,170,199.7,314.9,183.2,156,177.6,189,157.6,127.2,314.9
"historical",1855,154.6,113.3,141,160.7,161.6,141.4,116.7,163.6,136.4,100.3,204.5,196.8,220.3,208.7,143.1,171.3,214.4,162.8,159.5,220.3
"historical",1856,93.3,151.6,163.2,149.8,136.4,143.4,97.9,172.9,164.3,117,185.4,198.6,254.7,286.5,103.1,200.1,214.3,161.1,99.9,286.5
"historical",1857,134.2,160.2,154.3,213.2,169.1,240.3,85.2,140.4,128.8,164.2,174.3,221.6,208,253.6,118.1,129.8,167.4,210.4,144.5,253.6
"historical",1858,94.8,180.2,168.7,205.3,164.4,148.9,139.3,118.1,136.8,135.9,184.6,158.7,444.6,256.6,117.8,173.2,171.3,157.2,127.1,444.6
"historical",1859,104.4,115.1,132.9,205.1,166.4,175.1,100.5,167.4,120.3,117.9,170.3,185.2,246.7,268.2,164.4,161.3,217.5,161.5,113.6,268.2
"historical",1860,118.4,162.1,150.9,166.9,161.8,148,95.8,190.8,156.9,87.9,143.7,223.1,244.3,249.1,149.5,179.4,223.7,150.4,136.2,249.1
"historical",1861,130.2,116.1,257.2,147.8,162,148.7,81.5,232.8,126.3,98,157.6,174.6,284.4,209,130,170.6,161.9,189,119.3,284.4
"historical",1862,130.2,112.5,187.5,133.8,124.4,168.3,103.4,136.6,176,99.4,199.6,147.2,306.8,281.4,179.7,159.4,184.3,163.4,115.1,306.8
"historical",1863,119.5,117.4,133.7,202.2,140.7,143.5,121.8,133,150.6,89.6,180.2,191.3,269.2,219.8,110.1,190.8,164.4,124.9,100.6,269.2
"historical",1864,125.5,225.3,173.8,177.4,164.3,166.9,104.5,130.1,168.4,118.6,168.2,216.5,263.9,289.2,258.8,133.5,260.7,125.2,138.5,289.2
"historical",1865,122.3,132.8,149.3,143.6,168.9,169,85.1,148.2,121.3,125.8,217.1,196.1,267.9,239.5,142.8,189.4,231.9,216.3,167.8,267.9
