"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,10.8,0,6.4,12.8,8.4,12,5,5,0.2,NA,14.2,6.5,9.1,3,1.6,1.6,15.9,NA,5.6,6.9
2016,8.7,0.7,16.6,9.4,7.7,11,10,3.4,0.2,NA,7,8.3,10.5,1.2,2.5,2.4,19,NA,5.9,7.3
2017,13.5,0,4.8,7.6,7.2,12.4,8.2,0.6,0.7,NA,14,5.1,8.4,11.6,2.9,2.9,12.5,NA,5.7,6.9
2018,13,0.2,5.5,9,9.8,9.7,9.9,7.5,0.2,NA,11.1,5.6,31.3,14.8,4.2,2.6,15.2,NA,4.8,9.1
2019,11.6,3,5.2,8.9,11.1,8.4,8.5,1.6,0.3,NA,11.7,5.8,14.6,9.5,2.6,1.1,18.6,NA,7.9,7.7
2020,12.9,3.1,8.1,6.6,8,12,8.9,8.9,1.2,NA,15.3,3.9,25.2,0.8,3.1,1.2,16.7,NA,2.8,8.2
2021,13,0,12.3,12.2,8.8,7.1,8.8,1.8,2.1,NA,17.1,7.8,13.3,8.2,2.8,2.3,16,NA,5.6,8.2
2022,13.1,0,7.4,11.1,9.9,8.3,5.1,8.1,0.7,NA,11,6.7,35.2,6.8,4,1.7,19.7,NA,9,9.3
2023,11.9,0,6,10.2,7.9,9.4,6.5,5,1.9,NA,12.5,8.2,59.5,14.9,2.4,1.3,13.6,NA,6.3,10.4
2024,13.9,0,5.3,13.6,8.4,8.3,8.7,5.4,1,NA,17.7,9.4,19.4,7.9,3.1,2.2,14.9,NA,4.2,8.4
2025,13.9,0,9.6,11.8,8.4,12.9,6.6,12.1,0.8,NA,16.3,3.9,27.5,3.5,4,2.9,14.6,NA,6.8,9.2
2026,13.5,0,8.3,16.1,9.1,10.3,6.1,1.7,1,NA,15.3,6,24.6,8.8,3.8,1.7,21.2,NA,7.7,9.1
2027,12.7,0,7.8,10.4,10.4,11.2,10.1,4.8,0.6,NA,13.8,8,16.6,5.4,2.8,1.6,18.6,NA,7.1,8.3
2028,13.4,0.7,12.6,8,5,13.7,5.4,1.3,2.1,NA,10.3,15.6,31.4,1.4,3.9,2,16.7,NA,6.6,8.8
2029,12.8,0,11.9,12.9,7.6,11,6.8,2.8,2.5,NA,8.1,7.7,8.7,6.1,3.4,1.7,16.9,NA,5.8,7.5
2030,12.3,0,10.1,9.5,8.3,11.6,7.9,0.4,1.7,NA,9.7,7.3,18.6,8.8,6,1.8,11.3,NA,8.9,7.9
2031,13.4,0,6.8,12.8,10.1,12.4,9.8,7.2,1,NA,7.2,8.2,32.1,11.4,2.4,2.7,12.9,NA,7.3,9.3
2032,14.6,0,11.1,14.4,8.5,10.6,9.7,6.5,2.1,NA,13.1,10.7,32.7,9.3,4.6,2.8,22.3,NA,8.8,10.7
