"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,5.5,-0.7,0.1,3.4,3.1,2.7,1.4,-1,1.5,NA,4.5,0.9,6.2,5.4,2,1.8,2.9,NA,1.6,6.2
2016,5.9,2.3,0.6,2.9,2,3.1,2.3,1.3,2.5,NA,5.3,1.8,5.2,4.6,1.6,1.6,3.3,NA,2.8,5.9
2017,5.7,-0.6,-1.2,2,2,2.8,1.7,0.1,3.2,NA,4.8,1.1,5.7,6.9,2.2,2.3,3.4,NA,2,6.9
2018,5.8,0.5,-0.2,2.5,2.7,3.7,1.6,0.3,2.9,NA,4.5,0.9,6.2,7.5,2.3,2,2.2,NA,1.8,7.5
2019,6,0.1,0.3,2.6,2.5,3.1,1.4,-0.7,1.8,NA,5.1,1.7,6.3,5.5,1.5,1.5,3.4,NA,3.6,6.3
2020,6.1,2.9,0.6,3.2,3,2.3,0.7,1.3,2.4,NA,4.9,1.6,7.6,4,2.5,1.5,2.8,NA,2.7,7.6
2021,6.3,-0.5,0.4,3.7,2.2,3.1,1.5,0.3,3,NA,5,0.6,6.7,6.3,2.1,3,2.9,NA,2.6,6.7
2022,6.2,0.1,0.4,3.2,2.1,2.6,1.3,1.4,3,NA,4.8,2.6,6.9,5.2,2.4,2.1,3.6,NA,2.4,6.9
2023,6.3,-2.2,0.1,3.6,2.6,2.6,3,0.4,2.1,NA,4.6,1.8,7.9,6.3,3.3,1.2,3.4,NA,3.6,7.9
2024,6.5,-2.8,0.1,3.3,2.8,3.1,2,0.8,3.7,NA,5.4,1,7,7,2.7,2,2.9,NA,3.1,7
2025,6.1,-0.5,1.8,2.8,2.5,3.8,1.4,1.3,2.5,NA,4.8,1,6.3,5.6,1.9,2.6,3.6,NA,3.7,6.3
2026,6,-0.4,0.1,3.7,2.8,2.8,1.2,0.5,2.8,NA,6.1,1.2,6.9,6.7,2.7,3.1,4,NA,3.3,6.9
2027,6,-0.5,0.9,3.6,2.6,3.5,2.4,0.2,2.1,NA,5.1,0.8,6.6,6.3,2.1,1.9,3.3,NA,2.8,6.6
2028,6.5,0.5,2.3,2.5,2.8,3.9,1.4,0,2.4,NA,4.8,2.7,7.1,4.9,3,2.2,3.3,NA,3.2,7.1
2029,5.9,-0.5,1.9,4.5,2.2,3.3,1.9,-0.7,3.2,NA,4.5,1.4,6,6,2.9,2.8,3.3,NA,2.2,6
