"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,692.3,544.3,577.9,547.5,772.1,688.9,NA,566.8,511.2,737.7,354.3,763.2,418.6,561,716.4,527.8,583.9,648.5,801.6,801.6
"historical",1851,781,634.8,586.6,484.7,725.9,669.8,621.8,547,581,790.8,396.9,696.8,387.4,474.1,604.6,528.1,723,621.1,709.3,790.8
"historical",1852,688,707.6,453.8,473.6,684.3,805.1,623.7,525.3,658.1,682.2,447.8,710.6,378.3,549.4,699.3,605.1,861.2,679.4,658.2,861.2
"historical",1853,786.7,550.9,479.2,491.4,651.1,618.3,662.6,560,480.4,698.4,553.4,768.6,357.7,580.1,727.8,600.2,612.8,581.3,735.1,786.7
"historical",1854,802.9,666.3,467.9,474.2,715,565.2,615.9,534.4,584.3,707.6,452.9,647.4,344.1,448.3,690.8,547.5,691.4,641.8,848.1,848.1
"historical",1855,821.7,501.8,488.6,578,663.7,683.8,581,573,584.2,834.8,491,879.3,439.3,528.5,745.4,614.5,733.4,724.7,817,879.3
"historical",1856,716.5,471,546.8,537.8,820.3,763.5,756.3,650.5,454.2,547.9,492.2,743.1,285.8,475.1,705.6,560.6,830.1,628.1,712.4,830.1
"historical",1857,836.9,409.3,577.9,471.5,857.5,765.1,672.7,636.9,564.1,701.5,395.4,833.7,397.2,471.6,635.7,651.7,680,642.4,730.8,857.5
"historical",1858,654.5,456.1,575.4,480.4,720.6,703,811.2,413,535.8,729.2,432.3,817.5,401.3,536.4,659.6,651.5,577.7,626.6,730.1,817.5
"historical",1859,698.4,458.9,445.2,496.8,723.6,693.3,729.1,559.4,563.3,739.2,462.5,687.4,303,442.3,664.6,566.3,613.8,624.2,664.3,739.2
"historical",1860,833.9,461.3,509.8,500.6,722.1,630.5,590.2,437.2,515.1,716.8,477.7,671.3,399,438.7,725.3,543.9,712.7,660,657.2,833.9
"historical",1861,755,590,476.8,475.9,612.8,604.3,637.7,619.7,561.7,684.9,468.7,876.7,329.8,480.8,614.2,549.1,862.1,571.5,776,876.7
"historical",1862,853.6,471.9,615.9,482.7,625.2,748.5,577.7,622.9,611.7,723.2,592.3,895.8,340.9,575.4,597.8,683.4,724,593.4,691.2,895.8
"historical",1863,737.1,488.7,550.2,489.3,763.7,763,565.6,594.2,539,640.5,409.5,728.9,315.9,478.6,569.6,519.6,558.2,703.2,826.4,826.4
"historical",1864,976.5,537.6,445,515.5,715,746.8,548.1,636.2,596.6,641,446.1,771.6,393.4,506.7,719.6,608.1,816.1,731,731.3,976.5
"historical",1865,674,474.2,492,519.1,673.7,686.6,562,595.9,488.4,594.1,473.9,648.2,320.6,529.3,591.7,702,774.6,746.1,696.4,774.6
"historical",1866,696.4,591.9,646,547.5,635.1,700.1,677,702.4,523,669.4,448.6,707.2,360.1,440.8,643.5,574.4,874.7,560.2,683.8,874.7
"historical",1867,837.4,341.7,542.1,514.9,761.2,747.9,634.4,602.3,470.1,774,418.5,726.8,382.4,547.3,656.6,582.2,749.6,768.2,740.7,837.4
"historical",1868,833.6,484.3,480.3,474.3,726.4,708.6,571.6,664.3,501,604.1,491.7,710.3,330,443.1,665.3,652.7,595.9,636.1,739,833.6
"historical",1869,782.4,679,522,552.5,717.1,724.7,642.8,551.8,543.5,619.4,400.1,836.2,344.9,486.8,790.1,690.1,771.8,587.3,749.2,836.2
"historical",1870,719.7,556.6,440.4,520.7,744.7,824.2,609.3,574.6,554.2,681,413.1,890.1,404,567.8,731.3,559.7,579.6,724.1,928.6,928.6
"historical",1871,718.4,634.2,545.6,506.6,716.3,737.9,609.2,678.4,516.5,640.1,418.5,758.3,370,463.4,609.7,615.8,714,668.4,754.8,758.3
"historical",1872,635.6,557.9,554.9,447.1,737,630,697.6,617.4,529.4,785.7,455.8,787.1,364.3,445,646.5,583.5,819.2,699,600.6,819.2
"historical",1873,719.7,530.7,475.2,475.6,746.1,804.4,800.2,590.6,580.3,678.3,528.6,775.4,372.2,557.8,655.4,616.9,699.8,732.3,637.6,804.4
"historical",1874,693,672,516.8,449.7,767.1,699.2,556.6,690.9,501.1,954.1,537.6,769,380.5,480,628,604.6,761.5,694.3,742.4,954.1
"historical",1875,640.8,585.7,465.3,498.2,726.7,785.4,653.2,575.2,509.3,716.8,454.9,813.1,361.2,468.8,707.8,585.4,665,652.2,672.4,813.1
