"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,65.7,35.2,44.3,40.7,26.4,13.5,61.1,12.8,51.1,42.4,47.5,125.3,52.7,45.1,62.3,61,83.2,63.7,12.8
"historical",1851,114.7,37.7,30.9,41.4,11,16.6,31.7,13.1,56.9,97.2,46.7,110,80.3,45.7,53.4,63.2,36.2,49.2,11
"historical",1852,115.1,98,15.9,35.5,36.7,4.5,51.1,12.5,38.5,75.7,66.9,135.2,72.8,83.7,49.3,42.1,52.7,57,4.5
"historical",1853,178.7,45.1,15.8,43.9,23.6,7.2,68.9,7.4,110.6,44.5,45.1,143.4,65.5,57.1,58.9,41.2,30.4,39.7,7.2
"historical",1854,81.2,90.9,28.1,51.1,21.4,10.2,117.2,15.4,63.1,63,62.3,133.6,69,34.1,58.7,64.3,52.9,59.6,10.2
"historical",1855,69.2,44.2,24.6,60.2,34.9,15.1,93.3,10.5,80.1,39.4,70.7,130.6,60.6,47.8,51.8,34.2,54.6,44.8,10.5
"historical",1856,118.2,33,34.1,26.9,23,15.3,118.6,11,78.5,63.7,48.8,110,79.9,47.7,31.4,39.2,65.3,70.4,11
"historical",1857,74.6,38.9,40.9,35.5,44.1,28.2,61.8,8.9,60.5,92.2,39.5,127.8,46.2,62.6,43.7,46.2,77,43.1,8.9
"historical",1858,74.2,52,23.9,30.9,26.2,38.6,70.1,17.1,56.8,45.1,56.3,132,69.4,55.4,35.8,46.5,38.1,51,17.1
"historical",1859,125.2,33.5,26.5,58.3,33.9,23.9,90.8,17.6,90.1,51.7,63,114.4,70.1,28.5,30.6,39.4,51.2,57.1,17.6
"historical",1860,142.6,50.4,36.9,46.8,28,12.2,101.8,10.5,33,59.9,36.4,121.7,57.2,53.2,35.7,50.3,17.7,82.6,10.5
"historical",1861,111.2,29.6,30.8,46.4,33.6,9.9,61.8,9.9,67.1,40.2,51.1,102.1,70.3,46.3,37.1,60,60.1,41.2,9.9
"historical",1862,114,82.9,47.6,48.8,13,16.3,92.6,20.8,43.6,73.7,82.4,131.5,42.1,53.5,52.7,50.4,45.3,30.3,13
"historical",1863,89.2,41.3,31.1,43.4,23.8,11.9,98.3,15.3,85.2,71.3,35.1,96.5,82.4,62.5,35.3,54.1,56.5,77.2,11.9
"historical",1864,112.8,67.2,35.2,38.2,48.4,13.1,62.8,8.3,90.3,54,67.3,164.9,81.7,37.4,38.5,48,23.8,60.8,8.3
"historical",1865,185.5,38.3,40.6,47.8,26.3,21.8,69.2,12,129.9,72.3,56.4,126.6,43.4,68.8,57.8,34.1,51.6,50.7,12
"historical",1866,105.9,91.2,27.7,37.6,33.7,27.4,83.3,8.2,89.2,63.3,60.8,92.2,64.4,86.8,41.4,46.6,67.6,76.7,8.2
"historical",1867,95.1,86.5,52.1,41,21.6,24.7,49,19.9,72.8,61.9,82.7,159.6,52.3,43.5,57.1,47.7,59.8,55.1,19.9
"historical",1868,105.2,52.8,30,43,23.2,20.7,141.2,7,79.2,49.7,56.8,146.3,65.1,65,34.8,54,58.9,57.3,7
"historical",1869,99.7,36.5,38.6,35.7,19.2,18.4,133,15.5,62.3,65.6,25.5,128.2,66,66,51.9,63.5,21.7,72.6,15.5
"historical",1870,72.3,36,44.2,58.3,35.3,9,59,15.7,90,44.1,52.2,138.2,40.3,37.2,29.5,48.4,50.4,65.5,9
"historical",1871,64.2,126.6,25.5,37.9,24.9,12.2,61.6,12.7,56.1,58.9,75.3,160.7,63.2,63.2,36.6,45.7,45.4,43.4,12.2
"historical",1872,150.3,49.8,49.3,46.2,15.2,15.2,111,11.8,90.2,62.2,63.3,126,88.4,91.3,61.4,66.1,38.4,38.6,11.8
"historical",1873,104.4,23.4,39.2,46.6,26.9,16.6,64.3,13.2,48.2,57.5,51.7,145.1,57.3,49.7,42.3,47.3,43.9,29.4,13.2
"historical",1874,115.9,27.4,72.6,31.4,47.8,16.1,98.3,14.3,75.4,41.5,69.9,117.9,47.1,57.5,35.5,21.3,29.5,25.9,14.3
"historical",1875,143.3,51,47.7,36.2,38,25.2,103.8,13.9,89.9,57.2,58.1,111,61.5,44,48.6,83.2,44.3,45.1,13.9
"historical",1876,150.6,83.3,32.8,38.1,39.8,20.8,52.7,16.2,22.5,76.9,74.8,148.7,56.5,37.3,28.5,73.5,31.2,44.6,16.2
"historical",1877,121,66.6,30.9,52.5,26.6,26.9,127.3,16,97.5,50.1,55.8,156.7,70.8,25.5,41.4,95.1,46.4,49.2,16
"historical",1878,111.9,41.7,23.1,47.4,20.7,15.1,55.4,15.4,29.3,85.5,50.8,135.8,71,63,60.8,42.2,46.8,77,15.1
"historical",1879,130,49.1,44.9,49,30.1,11.2,65,18.9,76.1,58.8,57.3,152.3,45.6,20.4,57,40.1,42.2,87.5,11.2
"historical",1880,141,105.3,40.8,40.4,22.4,26,83.8,6.1,92.6,69.7,45.2,128.7,76.4,57,29.4,59.5,46.8,59.8,6.1
"historical",1881,77.3,104.6,54.6,50.2,31.4,8.5,132.9,5.4,40.7,73.2,58.3,105.9,39.1,63.3,36.2,43.2,56.8,66.3,5.4
"historical",1882,99.3,62.9,34,37.1,26.1,7.3,37.5,17,97.9,54.3,57.7,134.2,42.4,43.7,44.8,70.9,40.7,35.1,7.3
"historical",1883,109.2,64.1,18.2,55.6,20.5,19.3,70.2,11.3,46.6,41.3,49.6,127.2,55.2,35.7,39.3,60.5,31.6,42.1,11.3
"historical",1884,117.1,44.6,36.6,45,24.9,32,62.5,17.8,89.6,55.8,51.9,166.8,42.5,71.2,43.3,54.3,30.7,65,17.8
"historical",1885,116,54.1,32.1,41.9,39,14.1,66.7,20.7,73.2,68,52.9,119.7,36.6,19.3,44.1,51.9,65.1,56.6,14.1
"historical",1886,154.6,14.7,31.5,35.3,16.8,2.7,110.5,29.5,28.9,65.5,62.9,107.2,63.3,46.2,51.7,53.2,33.8,64.6,2.7
"historical",1887,87.7,61.4,35.5,34.5,18.6,21.6,131.4,21.1,31.3,41.6,56.4,102.8,71.5,80.9,36.3,47.6,53.4,45.2,18.6
"historical",1888,125.3,18.1,76.3,46.7,12.9,35.8,79.8,19.1,63.4,48.1,65.6,138.9,25.8,41,33.4,54.9,29,49.1,12.9
"historical",1889,102.1,52.8,36.1,44.9,26.8,29.5,108.8,17.5,112.6,66.1,47,164,66.6,64.9,44,71.2,47.1,44.2,17.5
"historical",1890,119.7,82.3,28.5,20.9,21.4,16.4,59.7,5.3,45.2,74.4,33.2,141.4,50.1,27,48.3,33,49.6,38.4,5.3
"historical",1891,114.5,71.2,16.8,45.5,29.1,17.4,70.6,12.9,52.1,46.4,65.2,122.9,59.9,56.6,31.2,68.7,33.8,62.1,12.9
"historical",1892,65.3,39.3,23.1,50.7,34.8,17.7,56.6,17.9,60.4,98.5,62.6,138.9,61.1,65.4,46.6,30.4,43.1,45.7,17.7
"historical",1893,96.4,58.2,58.8,65.6,22.1,24.1,82.7,14.6,59.3,76.8,35,78.3,41.8,31.5,55.4,64.3,64.5,29.4,14.6
"historical",1894,110.2,55.8,21.1,43,25.5,32,94.1,6,44.3,80.6,43.4,118.9,51.9,96.1,59.4,56.1,15.8,40.6,6
"historical",1895,134.1,57.2,30,33.8,18.6,30,64.9,15.1,80.8,73.3,61.3,107.2,60.1,46.8,40.5,39,45.2,52.6,15.1
"historical",1896,202.1,102.4,32.8,49.7,44.5,12.1,91.9,7.8,51.2,51.7,41.1,113.2,46.5,78.7,50.6,35.3,37.2,48.1,7.8
"historical",1897,132.2,65.4,43.4,49.7,43.6,22.1,61.2,9.7,44.6,53.1,55.1,126.7,56.7,64.1,72.3,38.9,50.1,40.5,9.7
