"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","PPT","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave","Tave_wt","Tave_sp","Tave_sm","Tave_at","NFFD","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","FFP","PAS","PAS_wt","PAS_sp","PAS_sm","PAS_at","EMT","EXT","RH","RH_wt","RH_sp","RH_sm","RH_at"
1930,-0.00666666666666669,5.88666666666667,8.86,12.88,14.8266666666667,17.7466666666667,21.56,23.0533333333333,18.3,10.74,6.89333333333333,6.09333333333333,-7.07333333333333,-0.4,0.06,3.84,4.50666666666667,7.95333333333333,9.50666666666667,10.4333333333333,8.11333333333333,3.37333333333333,1.38,1.15333333333333,83.8,347.066666666667,90.6666666666667,159.133333333333,71.8666666666667,76.7333333333333,15.0666666666667,21.8,75.4666666666667,195,124.066666666667,152,1412.66666666667,387.8,321.666666666667,113.6,394.533333333333,7.90333333333333,1.23555555555556,7.49555555555556,15.0422222222222,8.13333333333333,194.761875337482,6.5506328638914,46.3625634361964,91.9023196796893,52.1071354981398,137.402630307289,899.289367831794,163.768826171597,253.455068450663,112.760585450944,267.275847696388,-24.8387479333333,24.4891012066667,71.3666110249421,78.821433833949,68.912926661648,64.7451389241225,74.6835290397452
1931,6.69333333333333,6.29333333333333,8.44666666666667,13.34,17.2466666666667,17.74,22.7733333333333,22.1733333333333,16.0533333333333,11.9,5.76,4.42666666666667,2.05333333333333,0.0533333333333334,1.33333333333333,3.21333333333333,6.08,8.35333333333333,10.16,9.6,8.60666666666667,4.69333333333333,-0.42,-0.0266666666666667,337.2,171.4,168.6,110.2,44,152.8,18.7333333333333,22.2,179.866666666667,168.666666666667,193.066666666667,288,1854.73333333333,913.2,322.8,193.733333333333,541.6,8.60611111111111,2.92444444444444,8.27666666666667,15.1333333333333,7.76555555555556,210.551253889348,10.3460117563867,51.1436281238243,91.9027354408657,57.041698539193,155.255246895108,1068.12516273699,336.832157277735,185.931417781384,192.693539087382,407.093651655167,-19.7598462,20.5694622666667,73.079227646118,83.859138268337,69.0594476030778,64.6985901069597,76.6704677845564
1932,2.45333333333333,4.50666666666667,7.28666666666667,11.7066666666667,15.5866666666667,20.04,18.3866666666667,20.8133333333333,18.0733333333333,12.5866666666667,8.12666666666667,3.32666666666667,-2.00666666666667,-1.2,1.62,3.38,5.24,8.45333333333333,9.50666666666667,10.8866666666667,7.67333333333333,5.28666666666667,3.16666666666667,-2.05333333333333,197.8,250.866666666667,213.666666666667,130.066666666667,31.6,38.6,114.066666666667,52,45.1333333333333,175.933333333333,357.2,221.066666666667,1828,639.933333333333,375.333333333333,204.666666666667,578.266666666667,8.03527777777778,0.498888888888889,7.47,14.6811111111111,9.15222222222222,215.950495410217,0.511225617142018,51.4400712123207,91.9023561117562,71.6318805859524,154.710745013223,995.377342146323,352.053448977819,199.538721023416,202.430174102297,240.962808726917,-24.0674974666667,23.8404247666667,74.40727195437,80.8356402973256,73.1454980209394,68.4978077818942,75.3585060888462
1933,3.28666666666667,2.69333333333333,7.06666666666667,11.52,12.48,17.4333333333333,21.06,22.92,15.32,11.74,8.33333333333333,4.73333333333333,-1.23333333333333,-3.34666666666667,0.113333333333333,1.38,4.44,7.19333333333333,9.32,11.0866666666667,7.78666666666667,4.75333333333333,3.56,-0.133333333333333,250.733333333333,180.466666666667,192.066666666667,35.8,107.2,65.2666666666667,32.5333333333333,32.4666666666667,234.8,242.8,148.333333333333,426.733333333333,1949.2,1104.2,335.066666666667,130.266666666667,625.933333333333,7.64611111111111,1.87555555555556,6.16666666666667,14.8355555555556,8.58222222222222,198.794176942023,3.50888021690123,32.7440376678858,91.8986088660156,72.0637520057831,141.94824472891,1207.70132805572,469.62904796268,209.781953720856,129.08944208339,453.953428919893,-21.9168298333333,24.8326458733333,74.1224137036436,82.6739545709454,71.8000204145237,65.267819113331,78.6601351036056
1934,5.77333333333333,8.14666666666667,10.7,15.56,16.86,19.9266666666667,20.24,21.7533333333333,16.8933333333333,12.76,8.48,4.72666666666667,0.74,0.54,2.28,4.98666666666667,6.62666666666667,8.28,10.0866666666667,10.86,7.90666666666667,5.42,3.71333333333333,0.0933333333333333,293,134.866666666667,150.266666666667,40.7333333333333,116.333333333333,23.6,67.6,63.5333333333333,85.4666666666667,207.733333333333,351.066666666667,295.333333333333,1829.53333333333,883.666666666667,307.333333333333,154.733333333333,644.266666666667,9.30638888888889,2.69222222222222,9.50222222222222,15.1911111111111,9.19555555555556,239.668427154166,6.34958856076266,64.8737446782038,91.9026920714709,75.6390879116542,165.685994402139,905.378620129881,340.550505097546,181.168717747517,152.812693669331,301.856739277173,-20.7450638333333,22.6974742333333,72.8717361057743,82.9389229209062,68.4285911806532,66.3899461361933,76.9206626932111
1935,2.94,6.61333333333333,5.81333333333333,11.7466666666667,16,18.5533333333333,20.7666666666667,20.9266666666667,19,11.1866666666667,6.49333333333333,6.70666666666667,-2.18,0.266666666666667,-0.826666666666667,0.44,4.50666666666667,8.38666666666667,10.2466666666667,9.95333333333333,8.2,3.54666666666667,0.813333333333333,2.18,504.2,144.8,226.133333333333,58.1333333333333,19.2,41,71.2666666666667,34.6,80,128.8,139.733333333333,228.2,1676.06666666667,960.6,303.466666666667,146.866666666667,348.533333333333,8.01166666666667,3.08888888888889,6.28,14.8055555555556,8.20666666666667,183.172179178495,15.8104821103142,29.6670330373104,91.9027517546192,51.5040572435344,142.687801220338,921.389357688678,377.548197645368,175.065837453945,145.362265351156,226.955324979096,-21.406634,21.4138476733333,72.281732181323,83.0334498258385,67.3950675756664,67.2742811222011,73.6187557593585
1936,5.23333333333333,1.18,6.3,12.68,16.64,19.36,21.4933333333333,22.7066666666667,17.34,14.1266666666667,8.38,5.26,0.0866666666666667,-5.33333333333333,-0.82,3.30666666666667,7.23333333333333,9.44,10.36,10.6933333333333,7.42666666666667,6.24,1.62666666666667,0.14,226.333333333333,159.4,163.066666666667,85.5333333333333,98.5333333333333,116.533333333333,70.1333333333333,36.8,77.6666666666667,59.9333333333333,80.8666666666667,310.4,1485.2,847.133333333333,347.133333333333,223.466666666667,218.466666666667,8.37916666666667,2.68666666666667,7.55666666666667,15.6755555555556,9.19,209.537677973647,5.72330013180986,48.2888060811374,91.9029534835532,65.5162442495321,153.27785714478,965.255760033209,335.493842606568,260.22118164998,222.073977920076,145.217778284187,-20.3516540333333,23.6316908266667,72.4217127544966,81.6258917830129,71.2673995655031,66.1771158446128,73.2168482287342
1937,-0.08,3.53333333333333,8.99333333333333,9.77333333333333,15.4,19.36,21.96,19.9333333333333,18.7266666666667,13.5533333333333,7.82666666666667,5.33333333333333,-6.82,-2.47333333333333,1.08666666666667,2.65333333333333,5.36666666666667,9.02666666666667,10.6133333333333,9.86666666666667,8.80666666666667,6.32666666666667,2.63333333333333,0.153333333333333,74.6666666666667,289.866666666667,90.6666666666667,231.4,88.0666666666667,113.866666666667,11.0666666666667,88.0666666666667,64.5333333333333,192.133333333333,303.733333333333,310,1858.06666666667,694.666666666667,410.133333333333,213,560.4,7.98138888888889,0.678888888888889,7.21222222222222,15.1266666666667,9.64555555555556,211.409127310972,3.51452055555444,46.0541071515301,91.9029710406797,71.452429038142,153.748381485533,1162.19081665302,300.628924133428,312.474136565975,210.28294294319,283.275842386837,-25.4101423333333,22.1553598133333,73.0706066061206,78.4435224500352,72.1925376917555,67.2798191811748,75.7459545558869
1938,4.86,4.90666666666667,7.84,12.6333333333333,16.58,20.34,23.2666666666667,21,19.34,13.0666666666667,6.9,5.3,-0.14,-0.986666666666667,0.273333333333333,2.85333333333333,5.10666666666667,8.48666666666667,10.5,9.45333333333333,9.82,5.25333333333333,0.273333333333333,-0.24,156.6,176.266666666667,194.133333333333,73.5333333333333,58.5333333333333,16.2666666666667,18.4666666666667,27.6,65.3333333333333,187.533333333333,159.733333333333,327,1461,810.6,326.2,62.3333333333333,412.6,8.61194444444445,2.47333333333333,7.54777777777778,15.5077777777778,9.10888888888889,199.798882371306,3.39668870449867,44.0937837990889,91.9029228542663,60.5226140738292,154.2766114837,846.490458564939,346.948197519764,198.395109707954,61.2988917386136,292.585916207908,-21.5092452333333,20.092658,71.4042177980616,80.7616319751797,68.386857788333,63.2185142467832,73.7700189662366
1939,5.26666666666667,4.03333333333333,8.32666666666667,12.82,16.1333333333333,17.04,21.24,23.2333333333333,18.3733333333333,12.12,10.06,7.83333333333333,0.953333333333333,-2.32666666666667,0.58,2.89333333333333,5.56,8.22,9.94,10.4066666666667,8.21333333333333,4.92666666666667,5.02666666666667,3.06,285.733333333333,166.8,90.8,85.6666666666667,83.2,72.0666666666667,84.3333333333333,30,43.6,182.133333333333,360.333333333333,439.666666666667,1924.33333333333,1165.06666666667,259.666666666667,186.4,586.066666666667,8.91388888888889,4.66777777777778,7.71888888888889,15.0133333333333,9.78666666666667,235.395285860761,28.5127063835419,45.9696852855584,91.9024817235429,81.2055068843872,158.569690879417,881.28880166012,280.158046577236,189.012646278357,184.856058533342,220.287741183812,-18.2924027666667,22.7423365133333,73.1139822315879,83.947351181534,68.9977446680524,66.2286975740468,75.717511743025
1940,5.92,6.82666666666667,9.81333333333333,13.5466666666667,17.5466666666667,21.1533333333333,21.4333333333333,22.28,19.8133333333333,13.4066666666667,6.44666666666667,6.28,0.78,1.06666666666667,2.23333333333333,4.29333333333333,6.68,8.7,10.8133333333333,11.26,10.1,6.55333333333333,0.26,1.18666666666667,183.866666666667,282.733333333333,184.866666666667,112,75,17.1333333333333,59.7333333333333,43.1333333333333,71.6666666666667,263.2,173.8,302.266666666667,1769.4,788.4,371.866666666667,120,508.666666666667,9.51638888888889,3.60555555555556,9.01888888888889,15.94,9.43,226.521530786583,10.6946128114923,61.2860791157161,91.9029975746831,62.712314459723,169.521712348328,968.943841615872,263.977161123702,213.673487819211,118.869343820922,381.890374181729,-20.0260763333333,22.55038168,72.9057135058865,82.0485166861041,69.9226032186191,65.2558913431803,75.1496781630103
1941,6.43333333333333,8.12666666666667,11.8933333333333,14.62,15.5466666666667,18.4933333333333,23.8333333333333,21.46,16.1533333333333,12.5733333333333,9.27333333333333,5.32,0.833333333333333,0.82,2.62,3.95333333333333,6.02666666666667,8.88,11.6666666666667,10.88,8.30666666666667,5.63333333333333,2.78,-0.4,234.666666666667,176.133333333333,85.2,91.0666666666667,148,79.2666666666667,14.8,62.6666666666667,194.933333333333,203.466666666667,266.933333333333,303.733333333333,1860.86666666667,842.133333333333,324.266666666667,156.733333333333,665.333333333333,9.40527777777778,2.85111111111111,9.11,15.8688888888889,9.12,229.684036315413,4.88670011601109,60.4663254405407,91.9030257241199,70.2477681212246,162.57454193227,1085.63348110852,355.728146373489,244.111558527512,155.295679105082,407.553614540824,-20.8421241666667,21.5428113333333,72.4366839430203,79.757028444068,68.054682185636,66.9161449503526,76.5728013774929
1942,5.2,6.03333333333333,8.02666666666667,12.3466666666667,15.6666666666667,18.7133333333333,22.78,23.56,18.82,13.22,6.62,5.05333333333333,-0.833333333333333,-0.94,0.16,3.05333333333333,6.22666666666667,8.38666666666667,11.88,11.4,8.42666666666667,5.38666666666667,0.353333333333333,0.306666666666667,122.066666666667,104.866666666667,119,116.333333333333,40.1333333333333,102.4,61.4,15,27.9333333333333,171.933333333333,236.866666666667,292.933333333333,1410.86666666667,707.933333333333,275.466666666667,178.8,436.733333333333,8.74361111111111,2.51444444444444,7.58,16.12,8.80444444444444,203.385648912138,4.35281799761903,47.2650837703112,91.9028842273374,60.8327449075385,152.666471186385,855.133020988413,285.528303875976,191.271578797679,178.158114104592,265.43471084601,-21.6338548,22.3070350133333,72.1414232281927,81.4388936725519,70.5659896394195,65.9866187825618,73.2296570284253
1943,1.31333333333333,7.33333333333333,8.03333333333333,13.0533333333333,14.52,18.7133333333333,21.1666666666667,20.62,19.82,12.9066666666667,8.90666666666667,5.38666666666667,-4.47333333333333,-0.88,-1.64666666666667,3.3,4.5,7.54,10.1133333333333,10.52,8.43333333333333,5.33333333333333,2.69333333333333,-0.42,137.2,163.666666666667,153.733333333333,182.8,73.6666666666667,40.1333333333333,30.6666666666667,66.2666666666667,40.6,225.866666666667,100.733333333333,150.133333333333,1365.46666666667,437.466666666667,410.2,137.066666666667,367.2,8.19944444444444,1.12888888888889,6.96,14.7788888888889,9.68222222222222,204.242319101218,1.31052793947838,41.9539481763814,91.9012789809204,69.0205832143565,147.103183878795,958.91424879931,221.643603503773,329.344077891824,135.204903237407,260.282737975996,-24.5444889666667,23.1486788133333,70.6285491329864,78.4566007849399,67.2586631578077,66.6231490363325,72.8546787472606
1944,5.52,6.03333333333333,8.05333333333333,11.98,15.9933333333333,19.04,22.3333333333333,21.0866666666667,19.48,14.3866666666667,8.13333333333333,4.87333333333333,-0.173333333333333,-1.17333333333333,-0.52,2.54,5.22666666666667,8.26,10.5066666666667,10.6333333333333,9.12666666666667,6.36,2.96666666666667,-1.35333333333333,263.066666666667,111.733333333333,116.533333333333,111.933333333333,47.9333333333333,23.3333333333333,13.3333333333333,22.4666666666667,98.3333333333333,173.933333333333,290.466666666667,106.733333333333,1379.8,476.533333333333,276.4,59.1333333333333,562.733333333333,8.72138888888889,2.06444444444444,7.21222222222222,15.31,10.0755555555556,209.157040559642,1.63748055454032,41.8387985611135,91.9027811431177,73.3377484486096,158.8004678126,767.447556414351,215.867488073708,198.908002247806,58.5210890625917,293.047856441527,-22.3196861333333,22.1776318333333,71.4874235182338,78.1268463250905,68.1936669878253,66.0747208013807,74.610518789706
1945,5.83333333333333,6.59333333333333,6.90666666666667,9.98,16.7933333333333,18.2933333333333,22.4333333333333,21.7733333333333,17.0733333333333,12.9866666666667,5.65333333333333,4.49333333333333,-3.68628738645072e-18,-0.16,-0.106666666666667,1.72666666666667,6.23333333333333,7.68666666666667,10.1533333333333,10.18,7.04,4.72,0.293333333333333,-0.533333333333333,225.666666666667,227,263.066666666667,127.8,86.5333333333333,28.8666666666667,42.6666666666667,20.4666666666667,99.4666666666667,178.933333333333,341.066666666667,255.866666666667,1897.4,737.4,477.4,92,619.466666666667,8.16861111111111,2.29222222222222,6.92222222222222,15.0866666666667,7.96111111111111,193.662087002771,3.1443428293361,39.9131139835769,91.9017556260416,57.9523218976584,145.79721637807,1072.1605260282,324.313178507354,302.463844030644,91.1073972137241,377.459621282549,-21.6895813333333,21.6603332133333,72.2487675079844,80.9082949250154,71.303662137627,64.691072497095,73.9539661478388
1946,4.81333333333333,5.32,7.66666666666667,10.76,17.9266666666667,17.2266666666667,20.84,22.0333333333333,17.6266666666667,10.8866666666667,5.64666666666667,3.86666666666667,-0.166666666666667,-0.00666666666666665,0.48,2.58,5.94,8.28,10.2333333333333,9.98,8.14666666666667,2.68666666666667,-0.74,-1,281.6,263.133333333333,212.466666666667,162.333333333333,12.5333333333333,141.066666666667,52.6,25.1333333333333,73.3333333333333,155.4,185.866666666667,233.266666666667,1798.73333333333,748.133333333333,387.333333333333,218.8,414.6,7.95944444444444,1.73,7.55888888888889,14.7655555555556,7.37555555555556,183.378258007633,2.46317671881993,44.4769200020262,91.9027082419297,43.1426827613282,141.642433306846,1064.93872445851,342.068517533872,228.299516833146,217.460906978771,283.140989502679,-22.0974521666667,21.2722553666667,73.0774138098698,82.0626987616005,70.0212620790254,67.3907335264914,73.2292883589153
1947,2.69333333333333,7.07333333333333,10.2133333333333,12.9733333333333,17.58,17.98,20.7266666666667,21.04,18.9133333333333,11.6066666666667,6.62666666666667,5.54,-3.09333333333333,-0.16,1.4,3.54666666666667,6.71333333333333,9,10.4866666666667,10.1466666666667,8.08,5.2,0.82,0.453333333333333,282.133333333333,246.8,110.933333333333,119.466666666667,46.5333333333333,91.8,70.1333333333333,21.2666666666667,50.4666666666667,347.933333333333,92.4666666666667,393,1872.93333333333,1068.13333333333,276.933333333333,183.2,490.866666666667,8.565,1.93111111111111,8.73777777777778,14.8966666666667,8.54111111111111,210.167841353115,4.34425000713133,53.4838506696347,91.9029592084221,61.0772511967796,154.740140166789,1175.19294519102,461.648247560061,184.311581131861,182.094813371942,394.780717930483,-23.1612068666667,21.6976545666667,72.5222529432107,80.5421176650688,68.3477234596576,68.8136730895231,74.8254217307663
1948,4.60666666666667,4.04666666666667,7.18,9.72,14.8066666666667,20.6733333333333,20.52,19.3133333333333,17.4066666666667,12.2866666666667,6.32,2.24,-0.833333333333333,-2.08666666666667,-1.05333333333333,1.24666666666667,5.66,9.91333333333333,10.1533333333333,10.7333333333333,7.73333333333333,3.7,0.353333333333333,-3.42666666666667,177.6,308.533333333333,125.666666666667,99.8,152.4,49,65.3333333333333,102.466666666667,109.066666666667,148.866666666667,414.066666666667,235.133333333333,1987.93333333333,647.866666666667,377.866666666667,216.8,672,7.55055555555556,0.233333333333333,6.26,15.2177777777778,7.96666666666667,181.620268715239,0.703487386339529,36.3475089672129,91.9029164420633,52.4228009138267,145.691453961249,1294.47174166237,390.676714835213,292.182937772332,213.994314047558,375.690894652633,-23.9442993,23.08631808,72.9792164706899,78.7054432590262,70.8785410206091,69.2826513280954,73.3004075052372
1949,1.16666666666667,3.26,8.15333333333333,11.6733333333333,17.3133333333333,18.64,20.5333333333333,19.8733333333333,19.4266666666667,10.9,10.5266666666667,3.12,-6.10666666666667,-3.99333333333333,0.02,2.35333333333333,5.49333333333333,7.17333333333333,9.36,10.12,8.27333333333333,2.64666666666667,4.44666666666667,-2.27333333333333,36.4,285.8,119,117.533333333333,38.6,49.4,58.8666666666667,72.2666666666667,58.2,134.2,344.666666666667,301.333333333333,1616.26666666667,639.066666666667,275.133333333333,180.533333333333,537.066666666667,7.5875,-0.541111111111111,7.50111111111111,14.2833333333333,9.37,197.557809285349,0.349724062932634,42.2456288047771,91.8996063612412,63.1755909399583,137.303811199952,955.288861353086,381.58692780889,185.88766539713,177.694781817161,180.268355071933,-26.8352665666667,23.3327945866667,70.2364410017954,76.6491338818131,67.8813101022611,66.447795416481,72.4057234829287
1950,-3.55333333333333,4.58666666666667,5.95333333333333,10.4866666666667,13.9066666666667,19.64,21.88,21.9133333333333,18.2933333333333,10.4466666666667,6.3,6.65333333333333,-10.2266666666667,-1.48666666666667,-0.413333333333333,0.986666666666667,3.62,8.22666666666667,10.0333333333333,9.89333333333333,7.82666666666667,3.98666666666667,0.513333333333333,1.78666666666667,202.8,362.6,235.066666666667,185.8,63.1333333333333,29.8,41.6666666666667,67.4,51.5333333333333,360.6,255.933333333333,330.733333333333,2187.06666666667,864.266666666667,484,138.866666666667,668.066666666667,7.13555555555556,0.516666666666667,5.75666666666667,15.2644444444444,7.89444444444444,179.600812168329,12.7609113854571,26.5434410535128,91.9025635994477,54.3521382094757,133.673051443434,1353.64237459227,369.741371744683,299.653558110063,136.649489340533,450.522890660877,-25.9679010333333,23.8045305,71.7642040674843,79.1836253512372,70.6534363901687,63.9789223039395,74.993920867082
1951,2.68666666666667,4.86666666666667,5.30666666666667,13.92,15.9333333333333,20.6666666666667,22.64,21.7133333333333,18.7866666666667,11.2066666666667,7.29333333333333,2.31333333333333,-2.25333333333333,-1.74666666666667,-2.36,1.13333333333333,5.54,8.41333333333333,10.6133333333333,9.62666666666667,7.98,4.61333333333333,1.23333333333333,-2.41333333333333,327.333333333333,280.466666666667,167.466666666667,37.8,73.2,11.9333333333333,22.2666666666667,12.9333333333333,94.6666666666667,234.866666666667,289.733333333333,200.733333333333,1753.4,728.8,278.466666666667,47.1333333333333,619.266666666667,7.82138888888889,0.0388888888888889,6.57888888888889,15.6122222222222,8.51888888888889,187.066837039295,0.470379062880547,34.9377634057048,91.9029260455961,59.4888745135118,144.025029129985,1078.97885909197,408.189038833873,216.097815410277,46.6282356853359,374.639239442596,-24.3554168333333,20.8114415333333,70.7107420754985,81.5611567960149,65.8432657832792,63.0508558970206,74.3727638929876
1952,2.22,5.00666666666667,6.83333333333333,11.66,15.4266666666667,16.9133333333333,21.9533333333333,21.64,19.52,14.7066666666667,7.14666666666667,5.8,-2.38,-0.94,-0.0466666666666667,2.25333333333333,5.28666666666667,7.26,10.2,10.5466666666667,8.62,5.88666666666667,0.906666666666667,0.933333333333333,274.466666666667,228.6,127.6,127.333333333333,64.8,81.0666666666667,19.7333333333333,33.2666666666667,40.5333333333333,54.2,150.933333333333,349.733333333333,1552.26666666667,973.933333333333,319.733333333333,134.066666666667,245.666666666667,8.22305555555556,2.21777777777778,6.90222222222222,14.7522222222222,9.46444444444444,200.058751635109,6.30414892887886,40.8422736384112,91.9000674574015,63.3281612271448,148.541579840563,868.566685172852,389.07180080387,224.533867588005,132.920960389815,130.998387138459,-22.2774107333333,22.7974998866667,72.5805718038984,82.6630878513979,70.6600020637503,66.5134664905543,71.9452767331883
1953,5.81333333333333,5.88666666666667,7.63333333333333,10.92,15.3066666666667,16.24,21.2333333333333,20.8133333333333,18.6533333333333,12.78,8.79333333333333,5.83333333333333,0.866666666666667,-0.06,0.613333333333333,2.56666666666667,5.54,7.66,10.4333333333333,11.0666666666667,8.34666666666667,5.78666666666667,3.84666666666667,0.966666666666667,463,168.333333333333,164.933333333333,82.6,67.7333333333333,63.8666666666667,38.6,72.3333333333333,119.2,169.866666666667,358.866666666667,291.4,2060.73333333333,1045.8,315.266666666667,174.8,647.933333333333,8.6475,3.38,7.09666666666667,14.5744444444444,9.70111111111111,221.65068880736,9.63792398670235,43.8927895430742,91.9020253514132,77.8653176670822,161.120177113206,987.846136325379,353.075772515812,195.302180703418,172.944929189298,297.729899947379,-20.1496831666667,22.47620402,74.7797206107526,82.7460770647744,72.0826683176108,69.7197101354539,75.898073401339
1954,1.53333333333333,6.11333333333333,7.22,9.26,15.7133333333333,16.0066666666667,19.1133333333333,18.8266666666667,17.04,11.5533333333333,9.68,5.46,-3.56666666666667,0.206666666666667,-2.23333333333333,0.693333333333333,5.13333333333333,6.86,9.03333333333333,10.3333333333333,9.13333333333333,4.36,4.47333333333333,0.28,316.133333333333,328.066666666667,77.9333333333333,117.466666666667,42.9333333333333,84.1333333333333,47.1333333333333,81.5333333333333,92.8666666666667,159,389.4,259.333333333333,1995.93333333333,834.8,238.333333333333,212.8,641.266666666667,7.59277777777778,1.57444444444444,5.96444444444444,13.3622222222222,9.37333333333333,203.73634827226,3.05223205953113,32.1535814976506,91.887161734431,76.5149881335484,145.66864598979,1046.76240675741,388.28120042324,175.579762149606,209.776274115985,250.204691654748,-23.6362032666667,23.42911556,74.1357612930971,81.0207667195674,67.8206541628136,70.7994054294143,77.7095084572938
1955,4.16666666666667,4.42,4.59333333333333,9.33333333333333,12.76,16.8533333333333,18.7133333333333,20.3666666666667,17.5466666666667,11.4866666666667,3.82,2.8,-0.246666666666667,-1.88,-2.28,0.146666666666667,3.70666666666667,7.76,9.52,8.99333333333333,7.74,4.6,-1.94,-2.37333333333333,152.466666666667,139.733333333333,151.666666666667,130.6,74.6666666666667,77.3333333333333,87.0666666666667,16.7333333333333,67.6666666666667,244.8,357.133333333333,263.866666666667,1763.73333333333,680.2,356.933333333333,181.133333333333,669.6,6.69194444444444,0.795555555555556,4.71,13.7011111111111,7.20888888888889,173.559412353881,1.44504707859333,23.8438177843564,91.9010370739576,56.2071664678682,140.960105506722,1239.05287249883,377.975086156515,255.843059087157,179.418296904505,506.126550516506,-23.0302979333333,20.23983252,73.8376343480183,81.4884595599532,71.1776542468764,69.0032503413389,74.840065904868
1956,3.59333333333333,2.40666666666667,6.1,13.02,17.9533333333333,16.1866666666667,22.54,21.8466666666667,17.2933333333333,10.3533333333333,6.48666666666667,4.97333333333333,-1.46666666666667,-2.76,-0.9,1.88666666666667,5.39333333333333,7.75333333333333,10.26,10.2933333333333,8.03333333333333,3.86,0.533333333333333,-0.333333333333333,260.6,188.266666666667,223.266666666667,24.8666666666667,25.1333333333333,141.666666666667,20.9333333333333,40.2,135,303.666666666667,131.733333333333,314.466666666667,1809.8,889.533333333333,273.266666666667,202.8,570.4,7.72111111111111,1.90111111111111,7.24222222222222,14.8133333333333,7.76,184.000049706128,1.86868231411773,37.6393180581519,91.9017485472596,53.1681124008648,139.505703976671,1180.38686386764,397.018131865852,162.84300236298,201.332952021434,434.438671505143,-22.3612733333333,22.4206339533333,72.5038985444659,81.0376829693443,66.4830416382144,66.8418930538277,75.957931673929
1957,0.706666666666667,4.37333333333333,7.49333333333333,11.76,17.5466666666667,18.42,19.02,19.66,20.34,12.0866666666667,7.57333333333333,6.21333333333333,-5.42,-2.91333333333333,0.306666666666667,2.90666666666667,7.1,8.92,9.44666666666667,9.82666666666667,9.35333333333333,4.06,0.773333333333333,0.84,111.533333333333,211.133333333333,219.133333333333,130.4,50.3333333333333,89.3333333333333,85,101.466666666667,64.6666666666667,119.466666666667,124.4,340.266666666667,1647.13333333333,792.066666666667,399.866666666667,275.8,308.533333333333,7.93305555555556,1.56555555555556,7.85222222222222,14.2155555555556,9.03111111111111,197.78930380192,5.65316462398791,47.117732557678,91.9023625915099,55.7952133862518,147.888691752187,1058.23376896289,319.900766184427,247.506556416194,271.732168807278,204.034359664017,-24.3331660666667,22.6789866733333,72.2585217445281,79.1586663745841,70.8627889910772,69.8043336058575,71.9637737537307
1958,6.18666666666667,7.48666666666667,8.36,12.0066666666667,19.0266666666667,21.7533333333333,25.46,23.02,17.2666666666667,12.7866666666667,6.42666666666667,6.22666666666667,1.36666666666667,2.68666666666667,0.253333333333333,2.2,6.90666666666667,11.0933333333333,12.12,11.1133333333333,8.41333333333333,5.07333333333333,0.00666666666666664,1.64666666666667,349.8,302.2,106.2,140.266666666667,38.4666666666667,60.4,1,59,107.466666666667,187.8,289.266666666667,307.6,1949.46666666667,965,284.933333333333,120.4,584.533333333333,9.53694444444444,3.88333333333333,8.12555555555556,17.4266666666667,8.32888888888889,213.334166636527,14.0511494160685,43.2231699035472,91.9030914592123,59.5717143878633,162.836674047116,965.234956168226,290.053531310381,196.21126691962,119.235838684524,385.294873302507,-19.0271241,21.5692517333333,72.3599503640134,83.6956351574191,67.3241562789876,64.0107010000066,74.6031157491661
1959,4.3,4.72,7.07333333333333,11.8933333333333,14.9933333333333,18.1466666666667,22.6133333333333,19.8,15.9933333333333,11.7133333333333,7.01333333333333,5.47333333333333,-0.98,-0.68,0.626666666666667,2.36,4.90666666666667,8.39333333333333,10.3533333333333,9.61333333333333,8.12666666666667,4.88666666666667,0.886666666666667,0.12,276.933333333333,186.066666666667,214.6,127.533333333333,67.9333333333333,98.5333333333333,33.7333333333333,40.8,159.266666666667,139.666666666667,228.133333333333,222.4,1795.6,721.733333333333,410.066666666667,173.066666666667,527.066666666667,8.01444444444444,2.41777777777778,6.97555555555556,14.82,8.10333333333333,195.528131578191,2.93478257906966,40.9156459336448,91.9026294468871,59.9980635123271,149.899585744439,1057.89976510313,301.227692926087,247.890814889753,171.363512937438,340.306075442369,-21.9502379666667,20.5293159,73.8886978614726,80.8931783905889,71.1382465102852,66.8244583246923,76.8836153025122
