"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,223,374.1,344.5,203.6,252.2,285.7,184.9,332.7,162.6,NA,310.7,222.4,448.9,342.2,287,222,340.8,NA,213.3,162.6
2016,254.9,309.2,303.8,265.2,313.9,318.6,215.6,311,174.7,NA,252.2,270.4,389.9,318.6,251.5,290.1,319,NA,228.7,174.7
2017,200.9,325.4,269.5,242.8,333.5,266.9,263.3,358.3,179.7,NA,212.6,243.3,401.7,286.5,222,291.5,236,NA,237.2,179.7
2018,301.9,303.4,313.5,247.7,272.9,259,207.4,276.5,179.4,NA,276.4,267.6,387.5,336.6,288.5,243.5,334.5,NA,152.5,152.5
2019,290,236.2,328,264.5,307.3,300,193.6,272.1,145.1,NA,245.8,201.2,408,346.2,269.4,256.5,358.7,NA,226.4,145.1
2020,272.1,339.6,313.1,216.5,302.4,320.8,218.5,273.9,155.5,NA,272.3,259.8,431.1,348.5,258.4,287,322.8,NA,224.2,155.5
2021,293.1,373,221.8,195.4,238.6,286.6,233,306,173.9,NA,275.7,225.9,422.1,270.1,272.2,267.5,333.8,NA,238,173.9
2022,298.4,334.5,357.4,291.1,298.4,312.4,206.9,387.3,206.3,NA,285.4,258.7,372.6,278,229.6,264.7,345.8,NA,251,206.3
2023,242.8,330.3,368.6,237.8,277.6,270.2,252.5,360.9,209.4,NA,294.3,232.5,520.7,368.7,265.3,298.4,327.3,NA,211.1,209.4
2024,284.9,289,277.6,258.2,277.7,265.1,231.2,393.5,143.2,NA,227.8,249.6,447.4,336.2,221.6,283.3,323.9,NA,194.4,143.2
2025,270.1,301.5,337.9,260,280.1,241.3,179.4,307.6,210,NA,249.9,270.8,428.6,354.1,285.8,267,296.8,NA,214.1,179.4
2026,260.6,243.1,353,272.5,278.1,276.2,270.5,328.3,170.4,NA,313.4,210.1,465.8,291.1,281.3,273.3,338.6,NA,258.5,170.4
2027,232.6,397.7,291.6,264.7,294.1,310,238.8,382.9,146.1,NA,284.6,243.7,334.3,353.4,265.9,275,335.4,NA,236.8,146.1
2028,286.5,297.2,297.1,240.8,278.7,287.3,271.4,399.3,183.3,NA,228.9,242.2,419.1,321.1,220.6,280.7,317.2,NA,223.9,183.3
2029,296.4,393.6,240.6,255.9,298.3,255.4,237.9,315.8,143.9,NA,194.4,259.4,455.1,349,269.7,255.5,317.9,NA,152.8,143.9
2030,265,271.4,350.7,266.8,335.8,294.1,236.6,381.4,198.3,NA,207.4,248.5,357.5,282.5,265.4,301.2,315.9,NA,241.8,198.3
2031,275.2,306.4,255.4,307.4,279.1,267.1,211.4,415.2,190,NA,251.8,255.2,436.6,376.5,216.5,268.5,294.6,NA,277.5,190
2032,251.2,305.6,357.9,286.5,244.5,274.8,215.2,463,162.1,NA,251.5,223.5,454.1,353.4,280.4,278.3,365.4,NA,183.1,162.1
2033,248.9,289.3,229.8,300.6,295.4,246,231.3,384.7,179.8,NA,211.4,249.7,448.5,309.9,258.5,261.5,339.5,NA,173.3,173.3
2034,216.9,293.7,291,299.8,291.9,281.9,280.4,340.6,204.6,NA,193.3,257.5,391.4,400.7,282.7,309.1,281,NA,210.4,193.3
2035,288.9,360.8,343.5,231.5,262.7,317.6,223.2,308.2,252.2,NA,243.8,223.8,422.6,349.5,299.8,244.3,321.9,NA,216.8,216.8
2036,250.7,317.4,312.8,208,303.4,255.2,222.6,369.6,170.1,NA,160.8,281,428.6,333.8,310.9,274.6,347.9,NA,195.4,160.8
2037,283.9,370.8,270,249.7,257.2,233.5,211.2,310.5,142.7,NA,250,268.5,429.1,393.8,240,265.4,301.1,NA,244.4,142.7
2038,254.4,367.6,308.8,276.3,295.8,306.2,216.7,348.5,192.1,NA,225.9,282.5,362.9,338.6,292.3,301.7,256.6,NA,213,192.1
2039,249,372.9,319.2,258.2,242.1,235.1,251.2,364.2,196.8,NA,262,276.8,384.9,370.2,249.6,246.5,350.6,NA,211.5,196.8
2040,280.2,363.1,398.7,278,299,304.8,250.4,333.3,156.2,NA,281.4,244.4,397.8,411.3,259.9,225.5,305.1,NA,245.5,156.2
2041,253.7,396.3,377.8,230.3,322.4,257.7,236.7,289.4,226.4,NA,182.1,297.5,431,335.8,280.5,240.9,281.1,NA,243.5,182.1
2042,243.5,260.7,335.4,238.9,313.2,240.7,245.7,358.9,150.6,NA,267,267.2,372,332.2,304.2,274.5,236.6,NA,306.5,150.6
2043,224.2,285.6,364.5,272.9,240.9,276.1,321.5,353.9,198.6,NA,236.2,282.4,374.7,360.1,253.3,328.2,318.7,NA,259.4,198.6
2044,286.8,363.2,297.3,209.7,289.3,274.8,250.2,339.6,168.4,NA,258.4,232.7,416.4,392.3,276.5,304.3,323.2,NA,220.9,168.4
2045,215.2,246.7,324.3,298.4,303.3,274.3,167.6,341.7,178.8,NA,226.9,249.1,401.5,326.5,194.2,306.2,329.4,NA,238.8,167.6
2046,279.9,373.8,303.3,287.1,269.4,271.6,291.6,302.3,135.7,NA,293.9,227.9,454.5,280,311.5,285.5,354,NA,232.3,135.7
2047,290.3,329.1,347.8,248.8,291.3,263.3,306.8,372.1,136.2,NA,203.4,255.7,394.4,290.7,208.3,262.4,309.6,NA,252.1,136.2
2048,260.4,356.1,333.6,240.8,347.4,296.5,229.7,233.6,175,NA,265.4,245.7,359.3,350,260.8,261.9,302.9,NA,255.2,175
2049,274.8,246.3,325.4,290.8,255.5,301.1,249.3,265.9,172,NA,279.2,265.6,378,331,268.1,300.8,349,NA,170.7,170.7
2050,249.3,339.8,269.4,258.2,323.7,247.2,241.6,322.8,178.5,NA,248,250.7,394.4,355.5,281.6,288.8,271.9,NA,279.1,178.5
2051,233.7,351.6,321.6,273,321.1,329.4,250.7,341.8,169.7,NA,279.6,245.3,383.6,347.4,322.5,277.4,334.9,NA,237.4,169.7
