"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,91.9,49.1,91.7,87.1,88.1,90.9,65.3,74.5,75.8,91.9,91.9,88.9,91.9,91.9,91.9,91.6,91.9,91.9,88.6,49.1
2016,91.9,73,79.6,89.6,89.8,91.8,75.6,89.4,84.7,91.9,91.9,88.7,91.9,91.9,91.9,91.5,91.9,91.9,87.4,73
2017,91.9,68.9,70.3,87.3,90.1,91.2,79.7,87.2,81.1,91.9,91.9,88.4,91.9,91.9,91.9,91.5,91.5,89.5,86,68.9
2018,91.9,57.7,79.4,87.6,84,90.7,65.2,91.9,82.4,91.9,91.9,88.3,91.9,91.9,91.6,86.7,91.9,91.9,91,57.7
2019,91.9,71,72.9,85.7,86.9,88.2,78.1,86,80.6,91.9,91.9,88,91.9,91.9,91.4,89.1,90.4,91.9,88.2,71
2020,91.9,54.3,91.1,89.4,90.5,91.8,84.8,91.6,88.4,91.9,91.9,86.9,91.9,91.9,91.9,88.2,91.9,91.9,90.5,54.3
2021,91.9,62,68.5,90.7,90.9,90.7,75.7,87.1,84,91.9,91.9,88.2,91.9,91.9,91.9,91.7,91.8,91.9,86.2,62
2022,91.9,77.4,67.1,86.9,89.7,90.5,85.4,85.2,88.3,91.9,91.9,88.5,91.9,91.9,91.9,91.5,91.5,91.9,91.8,67.1
2023,91.9,63.3,64.5,85.2,90.9,91.7,82.4,90.7,86.7,91.9,91.9,87.4,91.9,91.9,91.7,90.9,91.9,91.9,90.7,63.3
2024,91.9,62.2,57.8,90.4,90.4,91.8,78.7,87.4,83.8,91.9,91.9,87.9,91.9,91.9,91.8,87.1,91.9,91.9,91.2,57.8
2025,91.9,60.2,67.8,80,91,91.2,79.6,91.1,85.6,91.9,91.9,88,91.9,91.9,91.9,87.6,91.9,91.7,88.7,60.2
2026,88.4,55.9,77.5,89.9,91.9,91.1,87.3,91.8,85.3,91.9,91.9,86.8,91.9,91.9,91.9,91,91.9,91.9,91.6,55.9
2027,91.9,68.2,63.3,86.5,91.7,89.5,85,88.8,85.1,91.9,91.9,88.7,91.9,91.9,91.9,91.3,91.9,91.9,91.6,63.3
2028,91.9,53.9,74.3,91.3,89.8,91.7,86.7,91.3,84.3,91.9,91.9,88.3,91.9,91.9,91.9,91.8,91.9,91.9,91.9,53.9
2029,91.9,67.2,87.3,91.1,89.6,91.9,86.5,91.3,90.1,91.9,91.9,87.3,91.9,91.9,91.8,91.3,91.9,91.9,87.9,67.2
2030,91.9,78.3,70.7,90.9,89.8,91.9,69.3,80.7,84.8,91.9,91.9,87.3,91.9,91.9,91.9,89,91.9,91.8,88.1,69.3
2031,91.9,63.3,83.1,91.3,91.7,91.9,76.5,84.8,89,91.9,91.9,89,91.9,91.9,91.9,91.5,91.9,91.9,88.2,63.3
2032,91.9,63.8,88.8,90.1,91.2,91.7,87.2,87.7,85.2,91.9,91.9,89,91.9,91.9,91.9,91.2,91.9,91.9,89.1,63.8
2033,91.9,64.1,88.5,90.9,91,91.8,81.7,91.6,89.7,91.9,91.9,88.8,91.9,91.9,91.8,91.5,91.9,91.9,91.9,64.1
