"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,387.2,329.2,269,420.8,402.2,425.8,360.6,350.4,233.6,287.2,345.6,330.9,401,364.9,352.9,445.7,482.6,384.9,301.3,482.6
2016,401.4,369.6,351.4,406.2,436.6,343.5,333.8,429,226.6,256,262.2,365,380.8,405.9,362.6,378.8,393.5,314.4,305.6,436.6
2017,400.4,442.9,273.7,352.1,395.8,378.7,307.1,390.6,235,308.5,294.2,356,409.7,423.7,365.2,413.9,357.2,384.7,280.8,442.9
2018,373.2,326.3,279.4,357.3,372.8,435,323.7,353.8,231.6,264.1,230.9,348,406.1,451.6,343.2,371.9,312.4,397.9,334,451.6
2019,409.6,304.4,396.7,414.1,379.7,380.7,308.5,363.1,230.5,278.7,329.4,340.3,365.7,357.7,340.2,407.2,313.1,359.9,314.6,414.1
2020,406,310.7,264.7,410.7,439.3,426.3,333.7,467.6,232.9,259.8,347.3,350.1,326.4,446.8,333.6,409.5,337.8,436.2,440.7,467.6
2021,393.4,342.5,334.7,369.2,454.8,360.2,316.7,375.1,227.9,263.7,318.8,366.4,451.8,412.7,282.4,415.2,396.8,367.5,323.5,454.8
2022,424,301.9,323.4,354.5,415,401.7,308.4,359.3,260.4,249.7,283.8,344.6,344.1,409.7,310.1,411.5,352,398.6,415.7,424
2023,466.9,280.5,299.6,410.6,409.5,379.4,351.5,342.5,232.6,245.1,343.5,414.8,413.4,402.2,289.9,385.1,358.4,429.5,333.9,466.9
2024,416.3,374.6,351.9,357.5,351.5,400.8,321.9,437.9,306.5,249.5,212.6,398.1,400.6,404.9,454.7,385.1,348.8,345.2,313.8,454.7
2025,439.6,406.1,275,427.2,457.4,464.4,287.8,397.2,253.1,299.6,360.5,303.6,356.4,454.1,353.1,394.3,270.6,380,349.8,464.4
