"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,28.6,0,0.9,16.3,25.5,25.7,NA,17.5,12.2,13.1,27.5,24.9,30.8,42.5,3.5,1.7,18.9,25,17,42.5
1851,27.3,0,1.5,7.3,12.7,20.6,20.8,2.6,5.6,29,27.2,20.7,28.3,30.6,1.2,2,15,27.4,20.4,30.6
1852,27.3,0,0.5,16.7,14.9,26,15.6,0.6,1.3,24.9,27.2,7.4,30.4,32.1,0.6,1.6,26.2,22.4,27.4,32.1
1853,30.7,0,0.2,11.6,18.7,28.3,8,17.9,2.1,29.2,21.4,21.2,32.7,40,4,1.4,21.4,26.4,25.6,40
1854,29.3,0,0.3,25.2,18,27.1,24.7,0.5,7.3,28.1,22.7,8.1,40.5,41.9,6.5,9.2,11.1,27.2,26.4,41.9
1855,28.6,0,0.9,10.6,21.6,15.9,25.1,1.2,0.6,26.8,25.7,9.7,31.5,30.5,1.4,0.8,20.8,8.5,23.7,31.5
1856,29.1,0,3.3,4.8,16.6,26.7,4.8,2.2,3.2,25.3,25.4,6.1,38.8,31.1,2.5,3.7,21,23.1,20.8,38.8
1857,29.1,0,1.1,4.3,25.2,20.3,12.8,1.1,3.7,18.7,27.5,23,30.3,32.5,0.8,2.1,28.2,12.1,21.9,32.5
1858,30.4,0,1.5,6.4,13.2,20.5,10.9,0.5,3.6,25.2,26.2,21.2,31.1,30.5,7.1,1.1,16.7,23.9,22.8,31.1
1859,27.7,0,0.7,7.3,23.2,21.5,14.6,0.5,3.3,26.7,21.3,12,30.1,34.4,0.8,1.4,25,29.7,27.8,34.4
1860,30.3,0,0.7,7.6,21.2,22.1,9.7,0.3,4.2,29.6,24.8,15.3,32.3,36.7,0.7,5.8,31,27.1,25.4,36.7
1861,28.3,0,2.4,24.1,20.3,24.5,16.9,6.3,2.1,29,25.1,14.7,30.1,31.9,7.5,3.5,12.4,29.1,28.6,31.9
1862,27.6,0,0.6,16.3,18.1,24,10.8,0.5,1.1,26.2,26.4,17.9,34.5,30.2,4.1,1.9,17.6,20.2,28.5,34.5
