"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,116,178.5,177.6,79.1,162.6,130.2,NA,163.5,179.5,97.4,140.5,139,199.4,68.7,153.9,58.4,213.9,128.5,100.5,58.4
1851,67.8,131.5,146.2,105.4,137.4,150.7,78.4,179.1,162.5,138,166.9,161.3,164.8,150.6,140.1,60.6,198.4,113.9,125.2,60.6
1852,122.5,104.7,114.8,50.8,170.6,73.2,111.6,130.4,130.8,157.4,130.6,147.3,244.7,157.2,175.2,86.9,216.5,144.4,124.5,50.8
1853,131.1,134.4,137.7,115.9,134.1,125.7,112,128,138.8,131.4,104.4,115.1,176.3,180.1,121.2,65.2,177.6,85.8,134.3,65.2
1854,128.5,135.2,143.4,84.9,158.5,136.4,73.3,220.1,159.9,124.3,120.6,145.2,159,154.1,134.6,55.6,216.6,146.3,156,55.6
1855,107.2,119.6,147.4,69.3,153.6,77.9,129.7,189.9,179.6,137.4,85.9,113.3,172.2,162,147.1,69.8,192.4,145.1,126.5,69.3
1856,110.6,109.1,130.5,64.4,148.1,151.3,120.5,197.3,146.7,97.2,133,135.5,162.5,170.6,137.5,77.7,238.3,134.8,133.2,64.4
1857,87.6,77.9,179.1,79.2,143,71,116.3,180.7,150,105.3,122.1,128.4,229.5,167.8,179.5,78.9,146.6,111.9,123.6,71
1858,114.3,59.9,165,99.2,122.8,144.6,118.4,159.2,123.9,140,110.5,138.1,212.1,122.1,116.5,73.7,217.6,114,80.8,59.9
1859,133.7,38,154.7,86.4,146.5,131.8,144,111.6,195.1,115,142.5,115.4,138.3,154.4,206,66.6,173.1,99.1,87.4,38
1860,119.5,109.6,145.2,112.9,127.2,132.6,121.9,177.3,150.6,156.1,163.7,93,151.2,160.6,165.8,74.3,183.9,136.8,133.8,74.3
1861,93.3,129.3,126,68.4,150.1,200.6,103.4,188.2,165,142.4,120.7,161.4,157.5,149.3,152.1,63.1,190.3,127.4,131,63.1
1862,119.7,102.4,127.9,82.9,143.6,152.9,98.9,180.4,169,123.2,137.1,136,184,132.6,154.6,74.8,244.4,110.9,91.1,74.8
1863,120.9,130.4,139.2,95.2,183.8,102.1,112,149,166.9,121.2,125.4,79.3,142,155.3,71.8,74.8,169.7,111.5,72.4,71.8
1864,129.9,82.7,119.9,67.9,170.4,166.5,73.8,183,171.9,153.1,140.4,118.5,189.5,200.6,206.4,65.3,185.2,130.2,126.8,65.3
1865,113.5,142.7,122.7,99.8,143.7,156,94.1,245.8,117.5,148.6,125.6,132.1,173.7,153.8,149.4,70,192.2,107.1,91.2,70
1866,149.8,156.6,115.4,92.4,132.4,161.4,90.6,153.6,164.7,125.5,137.7,124,212.2,79.3,165.1,87.1,233.9,126.1,121.7,79.3
1867,112.6,99.8,138.9,96.5,130.9,150.7,113.4,182.7,143,137.3,125.6,173.2,184.6,176.2,115.7,79.5,213,149.2,77.7,77.7
1868,146.6,87.9,98.4,100.5,123.1,167.3,80.8,170.3,106.9,137.3,119.2,121,178.8,136.1,175.2,81.8,192.8,149.6,104.9,80.8
1869,132.6,118.1,172.7,98.6,158.7,161.2,100.8,134.4,175.4,119.6,144,105.8,189.4,152.5,128.4,73.4,163.2,115.8,79.5,73.4
1870,139.6,190.3,116.4,119.1,171.9,124.2,135.8,174.6,118.9,123.6,130.3,137.4,209.8,136.8,133.6,73.2,132.3,53,137.3,53
1871,103,191,149.6,97.2,130.4,154.2,137.4,200.8,108.9,132.2,102.4,134.9,186.7,149.6,105.3,82.9,228.8,141.3,102.2,82.9
1872,119.6,192,173.2,69,156.9,155.6,160.1,215.9,169.2,118,172.4,137,188.7,156.8,155.7,83.1,184,165.4,117.6,69
1873,126.9,86.1,142.7,90.6,116.4,133.1,113.6,131.1,114.7,139.5,130.6,102.2,193.1,143.2,176.3,55.3,218.2,141.1,114.4,55.3
1874,159.6,178.1,123.8,98.2,154.6,169.7,145.9,198.2,147.8,115.5,133,154.3,172.4,157.1,155.1,84.6,237.7,135.5,82.7,82.7
1875,132.9,113.3,105.5,93.1,140.9,168.1,143.8,220.6,117.7,130,108,133,127.7,170.6,179.4,62.4,223.6,142.2,81.8,62.4
1876,116.9,176.9,166.2,99,132,135.8,104.5,156,141.7,132.3,125.2,125.9,162,140.9,112.6,67.9,205.7,145.6,109.2,67.9
1877,141.9,124.2,165.1,83,144.9,125.5,70.4,128.6,131.4,97.1,127.5,124.2,177.9,131.2,143.7,82.5,185.1,125,93.3,70.4
1878,132.5,82.6,148.5,98.6,160.3,140.4,138.9,196.7,140.9,117.3,130.3,119.3,206.8,126.4,67.3,72.6,202,112.2,104,67.3
1879,139,136.6,162.1,92.2,159.9,101,89.5,163.2,107.6,112.9,115.3,148,167.5,162.9,172.2,78.5,211.9,125.5,109.6,78.5
1880,138.2,115.9,121.9,76.8,179.7,166.7,114.3,131.5,119.8,126.6,133.9,139.5,145.9,113.2,137,55.8,152.9,143.2,131.3,55.8
1881,111.6,163.9,97.9,97.3,117.5,115.4,104,191.6,134.9,133.5,148.9,112.4,200,174.7,119.5,90.3,218.8,151.5,56.5,56.5
1882,124.8,148.7,149.3,94.1,144.7,95.3,113.8,174.3,126.2,171.8,157,114.4,228.3,151.1,153.9,72.4,144.3,138.8,127.7,72.4
1883,118.1,113.1,145.8,113,152.2,132.1,106.6,157,177.6,131.7,112.4,146.1,183.3,130.4,155.1,69,153.9,154.9,92.4,69
1884,138.1,134.1,84.8,73.6,166.5,129.3,121.4,162.3,105.1,107.9,65.7,169.4,225.2,142.6,131.8,69.2,221,93.4,99.7,65.7
1885,109.1,90.5,127.6,97.3,155.4,129.8,140.1,216.1,133.2,118.5,130.8,178.7,153.3,155.1,85,62.2,201.1,146.2,117.5,62.2
1886,118.6,133,133.9,77.2,157.2,141.3,111.8,176.9,91.5,104.5,137.1,175.5,223,130.6,163.7,79.6,239.2,159.7,104.4,77.2
1887,95.5,142.6,108.1,76.2,121.8,134.8,108.9,168.3,166.1,143.5,146.3,118.5,147.6,142.4,65.9,71.3,232.9,85.2,98.3,65.9
1888,135.9,61.7,134.6,88.4,127.4,121.1,117.9,134.5,153.8,106.4,144.4,160.7,177.9,160.1,125.7,99,188.2,146.9,135.7,61.7
1889,149.6,109.9,182.6,99.2,144.5,176,79.3,150.7,100.4,101.4,106.5,149.6,130.8,151.5,176.9,82.5,225.6,165,88.8,79.3
1890,154.1,136.9,130.8,91.2,139.3,142.9,115.6,206.2,167,131.4,155.3,112.7,210.5,172.9,127.5,94.3,258.2,93.5,108.2,91.2
1891,107.2,138.8,107.5,91.2,145.6,97.9,88.3,155.1,174.3,162.8,95.4,143.6,173,142.5,133.5,71.2,154.4,124.3,110,71.2
1892,130.8,144.3,176.1,102.9,142,105.3,122.7,148.3,182.8,120.2,128.1,157.3,161.7,169.5,122.8,85.9,177.8,150,117.8,85.9
1893,114.7,146,139.4,102.9,110.8,161.3,120.7,197.8,159,124.6,140,146.2,248,145.7,161.4,72.2,198.5,105.6,108.3,72.2
1894,162.8,138.5,153.3,100.7,100.5,152.7,135.8,130.6,140.3,89.7,149.8,121.4,192.6,102.3,124.7,91.9,219.9,117.3,54.8,54.8
1895,132.1,171.2,100.4,98.9,140.6,163.8,116.1,163.8,86.6,147.5,109.9,178,200.2,103.2,182.7,62.4,198.3,106.5,99.5,62.4
1896,131.8,113.8,179.7,101.6,129,151,110.4,179.4,181.7,154.8,120.7,90.5,162.2,130,133,52.1,138.1,111,130.2,52.1
1897,148.6,150.8,136.3,84.3,185.3,134,93,191.8,148.1,149.2,150.1,174.3,179.2,160.1,168.1,61.4,187.8,167.9,120.6,61.4
1898,137.5,97.3,115.1,102,144.6,170.3,140.7,199.2,146.4,140.3,155.2,113.3,186.6,115.9,122.2,87.5,183.7,143.3,105.1,87.5
1899,107.2,163.9,117.1,93.9,162.4,121.5,122,104.9,194.9,120.2,125.8,91.4,178.9,143.6,165.7,89,199.2,133.4,151.9,89
1900,149.5,123.3,163,82.6,132.8,172.2,131.6,140.5,178,99.4,133.6,150.2,174.4,161.4,143.1,66.8,167.6,108.2,106.3,66.8
1901,151.6,133.7,136.5,82.6,150.6,138.9,112.6,166.7,128.9,158.9,125.2,160.3,208.3,159.1,156.4,73.1,197.5,136.5,98.8,73.1
1902,85.1,172,117.4,101.7,135.9,173.8,94.1,145.5,158.2,89,102.2,116.7,209.3,117.2,190.6,49.4,158,106.4,105,49.4
1903,109.4,128.2,158.4,77,121.2,154.3,84.1,137.1,172.5,124.5,117.5,179.1,172.2,153.3,141.9,72.3,214.9,79.9,105.1,72.3
1904,98.4,207.8,127.9,113.8,169.2,178.4,124.8,161.8,134.2,125.2,142.6,165.8,199.4,170.3,124.5,78.2,175.7,132,112.9,78.2
1905,123,150.7,142.2,106.9,131.3,99.9,170.8,195,133.9,139.7,132.2,120.7,160,160.1,188.8,77.3,203.8,119,76,76
1906,120,168.6,108.2,83.8,154.9,135.2,99.7,125.8,154.2,111.5,145.3,181,216.8,135.4,115.4,79.8,149.6,165.6,102,79.8
1907,131.6,143.5,106.3,106.7,154.5,171.1,84.4,137.4,139.7,123.5,128,122.2,195.4,112.6,111.5,85.2,222.5,117.4,112.6,84.4
1908,116.5,133.7,74.3,98.5,105,103.4,66.6,187.1,128.3,134.4,128.3,178.8,178.1,145.5,145.1,96.8,182.8,122.7,105.4,66.6
1909,138.4,189.6,150.6,113.2,84.7,151.2,136.2,210.2,141.3,131.7,125,145.1,223.3,166.6,137.6,61.1,192.3,112.4,111.6,61.1
1910,127.5,101.8,141.4,101.2,127.5,144.7,107.9,200.3,123.2,115.9,104.6,157.5,149.9,219.9,171.3,87.4,176.7,106.6,100.3,87.4
1911,80.1,150.3,94.7,69.2,152.1,137.3,106.1,197.4,179.2,137.5,123.6,177.5,160,123.4,120.8,89.8,197.4,109.8,98.1,69.2
1912,129.2,110.6,141.2,40.5,160.4,149.7,110.4,153.3,133.8,114.6,87.3,168.9,203.3,130.7,126.5,62,179.2,97.2,107.8,40.5
1913,104.6,159.5,141.6,90.8,147.7,159.2,85.1,148.4,173.4,121.3,127.9,84.5,188.3,83.5,115.1,77.1,231.2,121,85.1,77.1
1914,104.6,107.5,72.9,82.6,156.8,171.6,139.4,117.4,127.9,130.4,130.3,110.4,117,159.9,157.4,80.6,209.7,122.9,105.2,72.9
1915,114.8,132.2,132.6,105.2,159.7,156.8,81.7,214.4,165.5,145.3,143.5,99.1,135,125.8,104.6,52.4,177.9,139.9,83.2,52.4
1916,98.6,157.5,141.5,60.1,125.3,123.4,118,161.7,152.3,133.6,137.3,152.5,179.1,145.1,131.5,50.4,160,123.7,104.8,50.4
1917,98.9,108.9,141.2,86.6,154.1,175.3,146.6,132.8,126.9,152,175.6,108.4,163.5,136.4,166,60.4,184.4,107.1,88.9,60.4
1918,139.9,114.8,109.3,88.8,174.2,129.6,150.2,159.3,173,90.7,125.8,113.6,158.6,183.6,115.3,93.1,224.1,125.2,114.2,88.8
1919,166.8,141.8,96.6,102.4,132,113.7,88.1,234.4,175.6,121.6,110.8,101.9,152.4,112.6,165.3,74.8,201.9,101.6,84.1,74.8
1920,132.6,79.8,147.7,96,153.5,164.8,94.3,202.4,138.5,108.1,123.9,175,190,147.5,137.7,93.2,183.7,136,88.4,79.8
1921,119.2,104.5,137.2,123.1,151.1,155.7,140.4,203.8,156.5,147,168.2,93.8,103.8,139.6,84.5,47,224.5,129.5,105.2,47
1922,108.4,115.5,143.7,133.5,142.9,176.8,132.7,150.9,155.1,128.3,132.9,113.9,191.3,138.7,146.6,83.9,123.4,128.7,100.4,83.9
1923,116.8,89.4,118.6,109,135.6,158.1,128.1,153.3,145.4,128.4,153.9,111.5,188,109.2,136.6,81.7,200,118.8,142,81.7
1924,135.7,135.8,131.8,97.3,177.1,146.5,99,158.5,122.6,104.6,146.3,136.5,146.5,137.7,109.4,73.4,216.8,77.2,93.9,73.4
1925,113.2,183.2,156.1,113.2,138.8,126.2,104.5,194.2,144.2,124.7,105.7,180.4,186.1,132.5,135.1,54.7,138.9,151.3,104.5,54.7
1926,95.9,143.7,125.1,101.6,130.3,163.8,104.9,118.8,118.1,84.7,98.7,143.5,273.6,156.5,141.3,65.2,226,118,84.9,65.2
1927,106.2,122,166.7,109.2,150.8,133.2,114.1,204,166.8,153.5,109.1,109.4,173.6,135.2,117,97.2,164.9,128.8,101.2,97.2
1928,125.5,122,124.3,84.9,136.3,137.6,99.7,127.3,172.1,127.3,130.6,170.9,106.7,91.8,129.3,89.6,191.6,137.3,125.2,84.9
1929,89.8,155.6,146,87.5,163.1,129.8,112.1,219.9,143.6,170.9,110.8,149.6,193.8,149.9,143.1,59.5,179.8,149,95.6,59.5
1930,169.5,106.8,142.5,106.2,117.9,98.3,97.4,188.2,162.2,118,119.6,131,255.8,138.1,196.1,93.5,219.7,111.6,129.9,93.5
1931,120.5,109,129.2,97.1,115.7,132.6,129.3,145.5,177.9,148.2,111.7,145.3,194.8,169.8,154.3,103.3,176.9,107.2,106.4,97.1
1932,101.8,107.8,123.8,102,124.1,124.5,108.9,170.6,207,157.4,85.5,107.5,183.3,144.2,129.2,61.2,212.4,162.9,103.2,61.2
1933,116.7,128.2,103.6,73.9,161.5,164.7,113.3,156.6,117.8,100.8,125.5,111.2,159.7,133.5,167.9,81.1,204.2,142.6,121.6,73.9
1934,109.1,108.9,122.9,80.2,134.2,106.9,143.2,161.1,170.9,86.8,116.5,145.7,169,188,196.5,76.3,159.2,105.1,132.5,76.3
1935,102.9,108.1,166.1,75.6,128.2,161,130.3,167.1,86.7,113.4,146.5,114.3,140.5,183.7,122.7,79.2,142,118.6,104.2,75.6
1936,123.6,118.9,91.6,94.7,148.9,110.4,133.5,178.3,170,133.4,138.1,114.3,168.2,109,151.7,82.8,178.6,131,101.8,82.8
1937,148.3,134.3,143.8,106.6,146.1,113.8,106.4,144.9,163.2,138.9,134.9,130.4,103.7,175.1,190.6,91.3,203.8,159.2,134.8,91.3
