"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,3.4,-0.2,2.9,3,3.1,4.1,2.9,2.1,2.9,2.8,3.8,2,8,7.3,3.1,2.2,5.8,-0.4,3.1,3.3
2016,3.7,2,2.7,2.8,3.7,4.6,1.7,1.9,2,3.3,5.8,1.2,6.8,8.2,4,0.9,5.6,2.5,1.6,3.4
2017,3.7,4.2,1.7,3.4,2.8,4.2,2.1,3.3,2,1.7,4.6,2.3,5.6,8.9,3.4,-1.1,5.1,1.9,2.5,3.3
2018,3.7,2.5,1.3,3.6,2.6,4.5,2.4,2.4,2.2,2.4,6.6,1.8,6.9,7.6,2.9,3,5.4,2.9,2.1,3.5
2019,3.6,-0.2,2.2,2.8,3,3.6,1.4,2.6,2,2.4,5.5,1,8.7,7.2,2.3,1.6,7.6,2,2.6,3.3
2020,3.9,-1.6,2,2.9,3.4,3.4,2.1,-0.5,2.7,3.1,4.5,1,9,7.6,2.2,1.2,5.2,2,3,3
2021,3.6,0,4,3.9,3.4,3.8,2.7,3.4,2.5,1,6.9,1.4,8,8.7,1.6,3.1,4.8,0,2.3,3.4
2022,3.1,2.4,4.7,2.9,3.9,4.5,2.7,4.1,2.2,3.1,5.3,2.5,5.4,8.5,5.2,3.5,5.4,0.2,3.5,3.8
2023,3.4,4.6,3.7,3.2,4,4,1.9,1.8,1.7,2.2,6.6,1.9,8.4,7.7,4,1.7,5.2,-0.6,2.4,3.6
2024,4.4,1.7,3.6,3.8,3.6,5,2.4,-0.4,1.9,3.1,8.6,2.6,8.3,8.9,5.5,3.1,8.4,2.1,1.9,4.1
2025,3.8,3.7,3,3.8,4.4,4.5,3.2,0.9,1,3.5,5.4,3.2,5.8,8.2,7.1,1.6,6.6,2.2,2.3,3.9
2026,4.4,2.5,1.3,4.1,4,4.1,2.8,3.8,1.4,2.1,5.5,2.7,9.1,8.5,2,2.4,4.6,2.6,3.1,3.7
2027,4.3,1.2,3.4,3.4,2.8,4,2.2,4.1,3.6,2.2,4.7,2.3,8,7.6,2.9,3.1,5.5,1.4,2.8,3.7
