"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,18.3,0.5,15.4,19.6,11.7,23.6,14.3,11.9,16.4,32.2,18.8,22.5,44.4,32.9,27.5,28.2,17.9,34.4,16.4,44.4
2016,20.8,0.8,11.3,18.2,20.4,23.5,11.4,9,25.3,18.9,25.2,18.8,38.4,47.7,18.2,29.7,25.4,34,26.9,47.7
2017,32.8,1.9,8.7,18.6,18.8,20.7,9.9,9.4,8.5,13.1,28.7,24.8,33,37.3,15.1,23.8,18.8,18.5,16.2,37.3
2018,37.7,2.1,8.3,26.5,16.2,20.9,10.7,18.8,8.8,13.8,27.4,19.6,47.8,45.4,13.7,25.4,11.9,9.5,21.1,47.8
2019,20.2,2.9,8.1,23,19.3,28,9.6,13.4,14.5,15.2,23.4,21.5,55.9,31.9,29,27.3,8.6,27.7,20.5,55.9
2020,36.2,0.2,8.3,21.3,16.6,17.3,12.5,8.4,14.8,18,18.8,24.8,48.5,34.6,25.8,28,12.8,29.5,20,48.5
2021,33.9,3.6,4.3,21.3,20.1,22.1,9.1,5.1,8.5,13,31.6,18.2,40.5,38.2,17.8,28.6,19.6,36.7,25.9,40.5
2022,28.3,2,4.9,23.9,17.8,20.5,13.4,15.2,11.3,15.3,32.3,15.7,53,31.9,25.8,29.4,14.2,25,24.7,53
2023,31.1,1.4,3.6,26.2,22.2,25.2,13.4,12.8,19.3,9.8,38.4,19.9,56.6,33.2,15.6,25.7,18.9,23.3,23.3,56.6
2024,28.4,1.3,5.4,18.8,23.6,19.5,11.7,8.9,21.1,19,40.7,17.3,45.5,43.7,22.3,26.7,19.1,26.2,17.3,45.5
2025,27.3,4.5,3.9,26.9,22.3,24.1,19.7,9.9,21.2,21.7,37.6,19.4,46.8,41.4,18,34.2,21.2,31,22.5,46.8
2026,22.5,1.2,4.1,24.3,23.8,23.6,15.1,9.9,22.2,18.7,28.9,22.3,42.4,30.8,20.8,27.2,22.6,34.9,31.5,42.4
2027,30.7,0.3,2.2,23.1,19.4,30,11.8,14.5,19.3,10.6,33.6,20.6,46.4,34.2,12.9,26.5,28.5,35.8,20.1,46.4
2028,31.9,1.6,5.9,22.6,23.6,24.6,15.9,15.3,18,11.9,28.4,21.3,52,45.9,16.9,22.3,21.9,34,20.3,52
2029,29.2,2,12.7,29.2,16.7,18.9,10.7,9.2,29.2,22.8,35,25,60.5,47.4,25.9,37.5,18.4,33.1,29.9,60.5
2030,27.9,1.8,12.2,28.9,14.6,30.6,12.3,6.5,14.1,10.3,24.5,21.1,39.8,45.8,20.9,30.8,7.8,20.4,28.2,45.8
2031,29.8,1.8,7.7,20.2,24.9,22.7,25.7,6.2,23.7,9,45.7,22.2,36.6,53.1,23.2,28.5,24,35.7,26.7,53.1
2032,26.7,2.6,5,27.9,25.3,23.5,17.4,13.3,20.5,25.2,34.1,28.8,39,37.8,24.5,38.6,22.9,23.3,33.3,39
2033,33.9,2.3,2.1,24.4,18.3,23.6,19.2,12.2,13.6,16.3,33.1,19.7,58.4,46.8,22.3,32.4,10.8,28.4,26.8,58.4
2034,35.1,0.8,5.8,29.7,27.1,30.3,9.8,9.9,22.8,25.6,27.7,19.9,51,39.7,25.8,30.5,15.4,22.1,25.5,51
2035,37.8,1,3,29.7,27.2,20.9,11.3,10.5,10.7,30.8,25.6,21.6,40.6,41.7,20.3,34.3,23.6,25.9,20.6,41.7
2036,32.8,1.1,4.1,30.3,27.5,22.1,12.8,16.2,25.5,5.8,33.7,22.5,38,38.7,16.9,19.9,26.8,25.7,30,38.7
2037,31.6,0.3,13.4,29.3,23.2,27.7,17.6,8.4,14.3,15.1,28.6,19.1,37,41.2,20.8,25.8,31.8,26.9,30.1,41.2
2038,34,2.4,13.3,27.3,23.5,23.6,14,14.9,21.2,20,13.3,24.4,49.4,44.2,31.3,30.3,21.8,33.9,27.2,49.4
2039,33.6,2.6,17.7,28.2,20.1,25.5,23.2,8.3,19.6,21.8,30.4,29.9,40.3,52.7,31.2,29.8,22.4,35.2,26.9,52.7
2040,34.4,2.7,10.4,28,31.7,26.1,19.2,14.1,11.6,27,39.3,29.2,50.7,50.6,29.4,22.6,21.8,33.6,25.8,50.7
2041,32.7,1.7,9.3,30.9,24.5,29.9,26.6,11.7,22,23.7,42.4,19.9,42.7,36.4,26.8,35.1,20.9,27.1,25.8,42.7
2042,37.9,2.9,14.4,25.6,25.2,25.3,17.6,15.1,22.9,24.6,36.1,25,59.1,45,22.3,34.5,24,30.4,31.1,59.1
2043,36,0.4,6.6,25,25.3,23.6,22.2,7.9,18,31.3,40.3,21.1,43.6,48.4,20.4,34.1,16.4,28.5,30.3,48.4
2044,37.7,2.9,14.2,39,22,29,13.2,15.3,25.2,25,26.7,23.8,40.2,49.9,22.2,26.7,18.9,24.1,26.8,49.9
2045,36,2.9,9.3,30.4,22.3,30.1,15.5,14.6,12.7,22.4,26.1,23.2,51.9,41.7,25,29.3,28.9,32.1,26.4,51.9
2046,36.7,2.7,6.8,29.6,29.5,28.7,18.4,13.1,22.8,19.7,35.3,27.3,44.4,42.1,25.8,27,25.3,38.7,25.3,44.4
2047,40.9,1.9,5.9,30.1,24.2,29.8,19.2,12.1,15.9,25.1,23.5,28.7,50.2,54.5,28.9,37.1,14,30.9,33.7,54.5
2048,39.8,2.6,4.2,26.4,30.3,27.7,26,15,30.5,22.4,34,26.7,39.7,50.6,31.7,33.6,22.7,33.2,32.3,50.6
2049,38.1,1.5,7.1,29.1,24.4,21.8,20.5,15,27.9,31.9,33.8,27,39.1,48.4,23.2,38.4,25.2,26.3,26.1,48.4
2050,44.2,2.8,9.1,31.7,22.9,33,21.7,13.9,20.7,27.5,37.8,23.4,59.4,35,20,34.5,39,27.6,31.7,59.4
2051,35.8,1.4,11.8,40.6,23.3,25.5,23.4,10.5,16.1,24.4,27.2,25.8,56.4,26.7,21,29.1,22.6,29,37.2,56.4
2052,37.2,3,4.8,38.6,26.5,28.3,26.6,13.4,25.8,31.6,37.8,23.4,52.3,42.2,32.1,33.4,30,39.4,30.1,52.3
2053,40.2,3.2,8.5,34.7,24.1,27.1,20.9,24.3,17.7,13.9,33.4,25.7,43.5,55.5,18.7,34.3,26.4,37.1,29.6,55.5
2054,42.3,4.2,10.3,37.8,20.2,27.9,18.8,13.5,27.4,31.7,28.7,22.4,39.8,44.6,28.6,34.6,26.7,30,38.1,44.6
2055,35,4.2,7.7,33.6,20.3,30.5,10.3,17.9,23.3,27.3,31.6,30.1,53.8,43.2,25.9,30.7,20.5,29.3,31.6,53.8
