"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,154.4,111.7,119.8,136,139.4,131.3,NA,174.6,51.3,123.6,67.8,191.7,214,137.3,85.1,92,260.1,74.3,139.9,51.3
"historical",1851,176.7,51.2,144.4,152.8,165,156,140.9,228,69.2,113.5,82.6,211.3,284.5,149.9,118,124.6,201.4,107.7,88.5,51.2
"historical",1852,160.8,103.1,114.2,139.4,146.5,98.9,124.7,195.8,68.4,151.9,101.8,188.5,240.4,138.9,122.6,85.7,149.3,128.5,148.2,68.4
"historical",1853,181.6,74.3,141.2,123.2,153.8,104.3,86.9,239.8,76.9,124.4,69.5,172.4,236.5,137.7,111.5,131.5,224.6,167,134.8,69.5
"historical",1854,159.2,100,104.7,189.2,167.8,99.7,138.6,245.6,46.7,166.7,73,186.7,351.4,110.5,114.5,101.6,207.1,96.4,142.7,46.7
"historical",1855,177.3,83.6,114.9,132,170.8,115.2,146.1,189.6,42.8,147.2,76.6,138.7,343.6,177.6,121.3,133.3,265.1,179.3,192,42.8
"historical",1856,169.3,94.1,100.5,128.6,175.7,89.2,69.7,174.5,66.9,105,108.4,197.2,238.6,219.1,74.5,140.7,173.1,148,163.2,66.9
"historical",1857,149.6,101.8,165.4,113.4,166.5,133.6,121.4,197.1,87.1,127.5,75.9,179.9,289.5,222.4,155.7,136.2,229,137.3,133.3,75.9
"historical",1858,125.5,70.5,131.7,67.2,116,104.7,105.2,275.6,35.2,110.4,63.7,185.3,286.8,118.8,90.3,112.4,208.4,106.7,159.4,35.2
"historical",1859,156.5,53.7,89.1,137.9,149.6,112.7,65.1,245.3,55.9,111.6,122.4,186.4,314.5,195.5,110.6,85.6,220,148.7,149.5,53.7
