"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,91.9,72.1,84.1,91.9,91.9,91.9,NA,89.3,91.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1851,91.9,59.7,79.9,91.9,91.9,91.9,90.6,90.8,91.9,91.9,91.9,90.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1852,91.9,52.8,90.8,91.9,91.9,91.9,91.7,90.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1853,91.9,36.4,84.5,91.9,91.9,91.9,91.8,91.8,91.9,91.9,91.9,87.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1854,91.9,42.4,91.8,91.9,91.9,91.9,91.7,90,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1855,91.9,88.2,91.6,91.9,91.9,91.9,91.9,88.1,91.9,91.9,91.9,89.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1856,91.9,68.7,90.3,91.9,91.9,91.9,91.9,87.7,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1857,91.9,56,91.3,91.9,91.9,91.9,91.7,90.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1858,91.9,78.3,91.7,91.9,91.9,91.9,89.7,91.6,91.9,91.9,91.9,88.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1859,91.9,68.6,87.9,91.9,91.9,91.9,91.9,91,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1860,91.9,53.4,90,91.9,91.9,91.9,90.4,91,91.9,91.9,91.9,90.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1861,91.9,54.7,88.5,91.9,91.9,91.9,90.6,90.3,91.9,91.9,91.9,90.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1862,91.9,51.7,82.4,91.9,91.9,91.9,91.1,86.8,91.9,91.9,91.9,86.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1863,91.9,47.4,85,91.9,91.9,91.9,90.7,88.2,91.9,91.9,91.9,86.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1864,91.9,59.2,91.8,91.9,91.9,91.9,91.8,88.3,91.9,91.9,91.9,84.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1865,91.9,55.1,91.5,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1866,91.9,64.4,91.6,91.9,91.9,91.9,91.7,87.8,91.9,91.9,91.9,87.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1867,91.9,64.8,89.4,91.9,91.9,91.9,90,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1868,91.9,71.3,83.4,91.8,91.9,91.9,91.2,89.8,91.9,91.9,91.9,87.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1869,91.9,62,91.7,91.9,91.9,91.9,90.4,90.4,91.9,91.9,91.9,90.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1870,91.9,57.5,91,91.9,91.9,91.9,91.9,91.4,91.9,91.9,91.9,88.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1871,91.9,66.2,90.3,91.9,91.9,91.9,91.6,91.8,91.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1872,91.9,57.2,90.9,91.9,91.9,91.9,91.8,87.9,91.9,91.9,91.9,90,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1873,91.9,65.3,90.9,91.9,91.9,91.9,91.9,90.5,91.9,91.9,91.9,90.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1874,91.9,77.4,91.3,91.9,91.9,91.9,88.4,89.3,91.9,91.9,91.9,87,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1875,91.9,43.8,91.6,91.9,91.9,91.9,91.5,88.3,91.8,91.9,91.9,89.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
1876,91.9,54.1,85.1,91.9,91.9,91.9,90.3,91.6,91.9,91.9,91.9,89,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
