"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,235.9,200.2,190.2,173.4,299.8,279.3,NA,199.5,205.5,207,195.3,253,279.3,306.4,336.3,148.4,302.5,237.3,244.8,336.3
1851,247.9,166.4,201,170.2,259.1,250.5,191.6,201.5,284.2,227,258.5,225,298.6,278.3,293.7,150.5,269.3,161.6,243,298.6
1852,215.8,178.2,161.5,165.2,238.7,224,190.8,229.6,265.3,212.8,236.4,237.8,316.7,357.6,250.1,180.2,346.5,203.6,200.6,357.6
1853,195.9,211.8,194.8,193.2,302.5,256.1,181.6,210,223.3,181.8,234.4,288.3,204.3,358.8,299.2,179.1,234.5,174.7,191.3,358.8
1854,239.1,239.6,171.3,194,287.7,264.1,159.8,240,272.5,166.9,234,301,193.4,268.3,262.8,152.5,344.1,213,260.8,344.1
1855,217.6,269.2,190.6,172,255.1,247,157.8,339.1,284.2,191.6,218.1,258.8,336.4,259.7,350,169.8,293.1,218.1,213.5,350
1856,208.8,181.4,183.6,169.1,279.7,305.4,205.3,233.2,205.9,182.3,272.7,334.9,241.4,279.4,329.2,185.5,395.4,190.7,223.3,395.4
1857,203.4,176.4,196.3,168,337.8,298.2,193.8,234.4,224.6,217.6,219.6,279.9,266.6,293.2,253.4,154.8,284.6,197.6,183.4,337.8
1858,272.6,186.2,212.3,179.7,256.3,287.1,205.7,240.8,224.3,207,252.6,249.6,293.2,273,256.9,186.1,296.8,137.9,196.2,296.8
1859,194,181.1,187.2,172.2,289.9,257.9,215.6,200.1,221.4,215.8,200.5,248.1,229.7,268.2,288.7,161.9,279.4,203.9,180.4,289.9
1860,243.2,152.9,170.4,194.1,270.4,245.2,160,234.7,192.4,212.4,254.1,244.5,259.2,250.3,312.2,144,292.9,226.8,169.6,312.2
1861,229.6,190.3,157.5,163,278.5,253.2,231.7,269.7,278.4,214.9,258.5,270,201.5,286.3,231,149.9,340.4,196.9,193.1,340.4
1862,250.5,206.2,226.1,148.3,301.9,243.6,188.7,236.1,281,164.5,288,284.4,231.6,279.9,232.2,157.7,339.7,210.6,207.3,339.7
1863,208.6,175.3,190.9,186.8,269.7,273.9,192.1,268.4,215.6,233.6,231.1,234.4,202.3,282.1,231.4,139.4,278.4,190.3,190.5,282.1
1864,233.7,197.7,165.9,168.6,225.2,312.7,222.4,272.3,227.3,247.2,255.9,233.2,223.5,304.7,344.2,155.9,356.8,212.4,191.4,356.8
1865,202.8,216.4,201.6,184.3,245,332.9,174.2,304.1,187.7,172.2,249.5,275.6,282.2,274.9,310.6,162.8,363.3,224.6,166.1,363.3
1866,235.3,245.8,233.4,180.6,214.8,297.5,233.7,235.7,228.2,173.9,242.5,253.9,294.7,241.1,325.9,141.1,389.9,175.5,196.2,389.9
1867,231.2,177.9,162.6,185.6,275.2,254.1,219.8,232.8,223.2,193.6,226.4,299.6,289.9,247.2,305,159,339.2,256.5,229.2,339.2
1868,215.3,199.2,178.9,143.6,271.2,278,151.7,264.8,247.2,157.3,217.1,311.8,287.5,259.5,276.4,164.8,281.8,208.9,234.9,311.8
1869,226,257.3,237,202,273.6,294.7,170.3,184.7,237.7,187.1,315.5,293.6,280.4,261.6,288,159.6,324.3,223.4,185.2,324.3
1870,260.3,208.4,180.8,160.1,259.2,260.4,232.6,184.6,227.6,194.5,188.7,280.4,245,259.6,249.9,151.4,322.9,219.2,216.5,322.9
1871,245.4,226.6,176.2,180.4,261.2,240.6,207.8,233.7,204.9,167.8,243.7,248.8,226.6,243.2,281.6,168.4,312.2,192.4,227.8,312.2
1872,268.1,246.7,221.2,186.7,326.8,237.3,201.9,254.8,277.1,210.8,227.5,262.7,247.9,262.6,234.5,175.2,302.7,242.8,177.9,326.8
1873,234.8,186,189.3,154.9,301.3,246.8,196.9,178.6,247.6,211,189.9,276.8,273,325.8,276.4,141.6,335.1,193,207.5,335.1
1874,229,262.4,172.6,150.4,248.5,276.5,207.3,269.4,193,209.2,237.8,287,261.5,253.8,253.7,161.7,452.5,201.7,203.7,452.5
1875,242.2,196.7,194.6,191.6,304.2,301.3,185.8,260.4,201.6,194.5,240.7,258.4,260.5,303.5,268,153,323.4,201.8,191.4,323.4
1876,215.2,211.3,196.3,179.7,271.2,264.9,161.9,326.9,227.9,180.9,229.3,243.5,301.6,247.2,317.8,155.4,393.9,211.1,203.9,393.9
1877,231.5,171.2,180.8,148.2,315.4,250.8,212.7,211.8,242.2,194.2,209.1,233.4,347.3,267.6,249.2,138,346.3,204.4,191.2,347.3
1878,272.9,222,211.5,173.2,287.1,291.9,237.2,246,225.6,157.4,247,249.3,277.4,256.8,297.5,167.3,313.7,207.5,190.3,313.7
1879,221.6,178,226.6,175.1,325.9,219.5,217.8,273.5,204.4,171.7,236.8,244.6,215.2,295.6,333.1,145.5,317.9,212.5,228.2,333.1
1880,206.4,202.1,163.6,166.3,259.4,276.3,214.7,282.8,191.2,184.2,264,294.7,219.4,265.7,268.5,148.4,416.6,216.2,215,416.6
1881,203.7,219.2,158.7,154.8,247,259.7,183.6,214.7,198.1,198.1,247.1,239.1,266.2,267.3,309.9,154.8,295.2,212.2,196.8,309.9
1882,234.6,188.2,201,178.5,263.5,262.8,178.5,256.5,207.2,194,242.8,254.8,293.8,298.5,276.6,152.9,359.9,186.7,176.2,359.9
1883,245.3,231.9,151.4,170.4,267.4,271.9,217.3,200.9,213.9,202.2,305.2,273,218.2,286.6,294.4,177.3,375.5,211.9,191.3,375.5
1884,206.1,157,147.6,150.6,252.9,260.4,163,253,131.8,154.8,254,278.7,249,265.4,253.1,133.7,275.3,175.1,191.2,278.7
1885,206.8,152.3,164.5,199.7,275.2,305.3,212,239.8,256.2,150.5,239.1,299,196.6,255.7,254.9,143.2,286.5,176.2,205.6,305.3
1886,251.3,199.9,171.7,153.3,311.7,263.4,208.9,259.5,222,146.5,208.5,282,288.3,301.5,216.1,131.2,295.7,214.2,184.5,311.7
1887,228.8,271.5,215.9,167.6,286.5,232.6,194.4,209.1,229.4,228.4,270,292.5,191.8,335.1,276.6,147.3,339.1,217.4,198.4,339.1
1888,237,207.5,180.4,152.2,269.3,257.4,150.7,243.8,235.8,156.6,224.9,254.9,266.8,254.5,275.6,160,330.7,216.2,200.7,330.7
1889,192.5,237.7,193.8,183.1,292.9,319.4,140.9,275,187.5,172.4,251,234.8,260.9,278.4,358.9,186.7,251,210.4,225.4,358.9
1890,249.7,249.7,154.4,170.7,249.7,242.5,195.1,255.1,184.2,162.1,282.3,268.3,266.6,271.8,291.5,177.3,299.4,193.6,202.3,299.4
1891,194.9,214.8,215.4,156.2,286,255.6,165.8,220.5,269.1,175.6,281,272.3,263.6,273.2,297.9,212.8,321.5,252.9,208.2,321.5
1892,236.3,209.5,229.9,173.6,251.8,304.8,235.5,228.1,242.1,161.7,290,211.3,243.2,397.6,266.3,142.3,265.8,210.7,184.7,397.6
1893,244.5,206.7,231.4,164.8,254.6,263.4,182.5,219.7,266.1,190.3,237.6,237.7,334.7,319.2,293.7,177.2,379.1,206.2,199.2,379.1
1894,222.9,213.2,220.5,197.1,270.2,283.7,199.3,219.2,264.6,183.3,237.8,248.8,246,265.2,248.3,147.1,336.7,190.3,216.8,336.7
1895,215.9,242.6,157.4,159.6,275.8,298.5,198.7,246.2,186.1,189.7,239.6,251.2,315.8,279.8,290.1,155.8,306.4,183.2,208,315.8
1896,233,250,254.5,174,285.1,323.7,226.1,340.9,275.2,218.5,243.8,257.4,231.8,268.7,333.6,133.8,281.6,195.9,199.1,340.9
1897,246.2,176.5,198.7,237.2,275.8,278.3,204.8,195.3,200.8,178.6,256,243.6,300.9,282.5,264.7,168.5,259.4,220.7,173.4,300.9
1898,258.6,167.2,161.2,210.1,304.1,290.7,171.9,245.2,215.6,203.2,263.8,270.7,221.3,261.3,262.4,163.8,273,163,177.9,304.1
1899,214.3,197.5,189.5,180.9,273.7,296.7,242.2,260,247.7,190.5,230.2,265.5,246.8,259.9,231.6,154.5,324.8,178.3,236.9,324.8
1900,223.8,184.3,213.6,168.7,264.4,247.6,194.5,318.8,253.4,131,258.4,270.6,312.4,281.4,296.5,171.1,301.5,160.2,190.7,318.8
1901,204.1,255.5,178,160.5,291.7,279.6,194.4,253.2,247.1,250,277.7,272,239.9,267.8,279.9,163.2,331.3,176.5,186.6,331.3
1902,222.9,240.3,167.5,148.8,264.3,269.4,209.9,226.4,197.6,144.6,306.5,317.3,283.8,332.6,250.7,155.8,291.8,232.5,195.6,332.6
1903,183.3,217,219.4,174.7,308.8,247,148.3,285.9,203.1,149.5,242.9,283.5,264.6,265.8,244.9,186.5,353.5,216.1,166.2,353.5
1904,236.8,270.7,265.6,184.9,266.9,261,169.2,267,196.6,214.2,217.5,253.3,230,227.4,218.1,155.2,321.9,233.6,165.3,321.9
1905,227.7,204,171,183.3,296.9,253.7,292.4,208.8,200.3,191.2,256.5,293.6,195.3,285.9,290.6,188.6,258.5,208.5,220.6,296.9
1906,221.2,185.5,174,177.9,248.6,288,167.2,214.7,213.6,150.9,297,264.9,256.2,313.6,266.3,152.7,258.2,215.6,173.8,313.6
1907,273,165.3,142.4,192.9,253.3,301.2,168,225,183.9,223.7,259.8,232.3,295.8,274.7,282.4,166.2,345,224.8,205.6,345
1908,219.9,183,191.5,194.5,253.8,301.7,199,268,182.6,206.5,317.2,269.9,252.3,295.4,347.2,172.2,371.2,241.3,183.8,371.2
1909,207.4,220.9,183.6,176.8,282.8,267.6,254.4,269.3,193.7,197.4,218.1,283.5,271.7,330.5,280.1,143.4,297.4,174.1,208.8,330.5
1910,209.9,224.4,218.6,165.5,208,276.8,193.8,235.1,211.8,205.8,235.2,275.2,214.9,324.7,269.4,158,310.4,207.2,167.6,324.7
1911,247.9,337.2,190.6,168.4,288.1,293.1,170.9,300.6,208.3,207.3,231.1,281,279.1,295,287,171.4,301,201.3,208.6,337.2
1912,232.8,187.6,150.8,165.7,335.6,248.2,168.2,223.6,227.2,174.3,227,254.6,303,260.3,227.5,143.3,307.4,186.3,186.2,335.6
1913,253.2,228.5,197.8,161,267,338.8,185.2,238.3,206.1,165,216.6,225.4,206.4,323.8,350.4,186.3,291.3,227.8,181.5,350.4
1914,259,190.5,193.7,185.8,241.9,275.1,265.1,215.7,197.9,183.8,258.4,234.5,294.1,313.1,232.8,147,317.5,204.2,165.4,317.5
1915,188.6,153.2,186.8,192.1,275.7,288.9,224.5,251.9,206.7,208.2,281.6,267.9,281.3,252.7,274.6,170,371.8,171.6,180.3,371.8
1916,233.6,165.1,205.5,170,304.1,300.4,182,200.8,210.6,162.1,237.9,249.1,213.9,249.9,328.2,134.1,294.9,210.2,196.5,328.2
1917,198,204.4,190,160.1,292.4,283.4,264.5,227.2,261.9,208.5,223.5,260.5,221,272.2,298.2,164.4,290.4,186.5,195.5,298.2
1918,215.1,185.1,180.9,197.3,289.1,289.5,203.3,205.8,259.7,212.3,196.7,256.3,237.5,342.9,281.9,199,319,203,191.2,342.9
1919,236.6,153.4,220.8,221,256.5,256,156.3,304.1,299.7,196.9,214.1,316.7,193,280.1,224.1,148.7,335.9,185.4,183.6,335.9
1920,246.8,181.7,196.2,200.1,281.2,326.9,162.7,247.6,239.4,177.8,253.6,302.9,319.3,310.3,253.1,197.9,258.1,201.8,177.2,326.9
1921,255.1,196.7,186,199.4,280.7,263.4,201.7,256.6,182.3,206.1,261.3,237.3,252.1,272.2,312.1,150.7,423.8,212.2,200.3,423.8
1922,235.8,197.7,198.3,201.9,288.3,280.7,254.7,307.1,207.4,220.7,299.7,284.4,257.9,220.7,235.7,155.4,314,197.9,163.2,314
1923,215.6,246.5,192.8,169.8,278.7,274.3,187.2,240.4,201.6,189,235.3,254.6,279.8,318.7,274.9,149.3,322.8,203.2,195.3,322.8
1924,239.9,221.2,238.2,177.1,249.1,373,198.9,177.3,195.3,157.3,203.4,283.3,239.7,253.1,288,175.4,344.1,250.7,186.5,373
1925,213.1,280.3,207.4,184.1,288.7,304.5,240.1,237.6,248.4,226.1,243,320.1,219.3,293.1,355.3,159.9,332,249.7,198.5,355.3
1926,257.9,193,165.5,142.5,264.9,293.6,196.6,203.9,204.3,161.8,201.6,240.8,312.4,313,315.2,189.9,292.6,217.5,184.9,315.2
1927,219.8,211.4,242.8,166.5,343.6,246.4,213.3,244.9,308.5,176.3,257.7,282.2,271.4,286.9,314.8,143.8,429,217.9,166.7,429
1928,223.6,175.2,189.1,143.1,254.7,290.6,205.5,179.5,294.4,208.4,290.5,256.2,310.7,270.7,277.3,201,296.1,212.6,187,310.7
1929,234,238.7,165.1,165.5,264.3,282.4,173.4,236.8,224.1,188,295.2,215,226.4,272.6,321.3,146.9,352.8,225.6,219.6,352.8
1930,211.5,218.1,196.8,152.4,284.6,263.8,176.2,240.4,259.9,163.1,240.8,299.5,318.5,327.9,326.2,167.4,297.3,235.3,199.5,327.9
1931,223.2,217,221.5,185.5,341.4,245.6,190.1,264.7,279.4,203.1,213,252.8,274.9,283.9,293.6,143.7,311.4,238.8,213.2,341.4
