"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,98.1,35.5,75.8,41.4,33.8,35.2,NA,97.3,45.1,97.9,60.5,54.7,217.4,95.2,58,52.4,65.3,56.5,53.1,33.8
"historical",1851,117.3,50.1,58.7,39.2,57.5,37.8,24.6,72,50.5,66,65.9,68.1,197.8,103.9,67.4,52,67.4,53.5,40.5,24.6
"historical",1852,102.1,62.6,57.2,42.3,57.5,45,37.5,109,54.7,82.3,96,77.5,208.3,98.5,83.8,80.6,44,57.2,41.8,37.5
"historical",1853,106.5,36.8,42.9,26.3,38.7,22.7,44.1,92.7,56.4,70.9,84.9,66.3,234.6,81,25.3,42.8,58.8,39,39.1,22.7
"historical",1854,87,29,72.7,28.4,55.1,53.3,64.2,92.3,48.5,63.3,80.7,62,202.1,86.5,53.8,48.1,60,88.8,50.3,28.4
"historical",1855,122.3,58.1,58.4,28.7,39.6,30.3,44.9,83.8,43.1,37.6,75.6,67.8,202.6,112.7,58.7,49.1,47.3,80.8,54.8,28.7
"historical",1856,94.6,26.6,45.7,42.6,38.1,45.5,27.8,130.1,44.4,77.2,55.7,70.1,214.8,76.2,73.1,49.9,52.9,64.2,36.7,26.6
"historical",1857,98.6,43.4,47.6,47.5,48.4,46.5,38.4,94.9,35.5,93,104.8,84,216.6,83.2,81.8,33.7,87.7,67.1,65.9,33.7
"historical",1858,77.2,38.4,67.8,43.6,41.1,32.3,40.7,105.9,69.4,54.8,103.7,73.6,215.9,74.5,43,38,66.4,49.5,55.2,32.3
"historical",1859,89.3,45.2,34.6,34.5,45.1,42.9,35.6,92.8,45.5,74.6,94.9,66.3,195,91.8,84,59.2,65.2,63.3,44,34.5
"historical",1860,92.7,43.3,52.7,45.5,20,43.2,31.5,73.6,50.2,84.7,68.9,80.8,198.5,89.5,75.9,53.3,65.3,52.6,63.5,20
"historical",1861,87.2,48.7,52.7,40.5,39.4,41.7,36.3,91.3,54.1,59,55,86.6,200.5,88.4,71.7,57.9,66.8,79.8,52.4,36.3
"historical",1862,97.5,57.3,47.3,48,28.9,39.1,51,58.8,35.3,63.6,57.8,70.7,243.8,104.6,74.7,64.6,66.6,70,37.9,28.9
"historical",1863,79.4,37.1,53.6,49.8,28.3,32.2,23.2,76.9,46.9,59.9,63.3,34.7,163.6,79.3,59.4,60.6,78.1,103.1,31.4,23.2
"historical",1864,111.8,38.5,46.4,30.1,63.7,53.5,53.4,62.4,72.8,72.4,52.2,46,211,54.7,53.2,39.7,42.6,56.2,62.5,30.1
"historical",1865,84,47.6,67.8,47.6,29.2,41.6,36.2,85.9,50.7,68.9,60.3,79.6,191.9,79.7,39.4,49,71.6,82.3,44.2,29.2
"historical",1866,97.9,29.8,45.9,33.5,55.1,51.2,48.3,80.6,60.2,63.9,74.1,67.1,190.8,83.3,56.4,68.3,72.1,79.3,53.4,29.8
"historical",1867,90.8,46.5,47.9,58.3,41.4,47.9,51.7,85.3,41.1,80.6,87.1,46.5,233.9,84.7,69.2,38.3,49.8,71.1,54.3,38.3
"historical",1868,100.4,21.6,67.6,29.4,61.2,44.6,44.8,112.7,70.1,53.8,76.2,72.2,181.2,81.2,64.9,70.3,61.1,78.7,65,21.6
"historical",1869,99.1,26.3,47.7,38.8,40.6,36.4,47.6,109.4,58.9,65.7,86.1,46,221,89.9,48,62.9,54.4,33.2,85.9,26.3
"historical",1870,75.9,44.4,44.7,43.5,62.2,12.3,52.5,86.2,55.7,70,87.4,75.2,245.3,97.6,59.1,47.6,67.3,69.8,51.2,12.3
"historical",1871,111,46.2,69.2,37.6,60.1,44.8,40.2,91.3,70.2,81.9,69.9,82.8,197.9,94.5,67.3,51.8,40,91,80.5,37.6
"historical",1872,118.5,42.9,54.6,34.3,36.2,48.3,36,70.3,46.4,119.5,38.7,50.1,158.8,82.4,77.2,60.9,82.8,71.8,53.5,34.3
"historical",1873,136,19.6,71.8,50.8,43,45.7,60.4,127.1,47.4,57.2,82.1,65.5,236.7,73.7,81.5,54,73.5,94.5,48.1,19.6
"historical",1874,105.3,41.7,87.1,47,70,31.1,56.1,100.1,68.2,66,64.9,59.9,202,89.8,63.7,51.1,77,60.6,53.6,31.1
"historical",1875,87.4,48.7,36.1,40.6,41.2,27.4,59.7,78.8,44.1,86.8,65.4,96.3,267.4,82,89.8,26.2,54,81.4,42.4,26.2
"historical",1876,112.7,49.9,63.6,47.2,28.3,43.9,33.3,68.8,42.4,81,119.7,72.2,149.8,114.6,69.2,69.4,68.2,48.7,53.2,28.3
"historical",1877,85,52.9,44.8,37.2,53.8,48.5,65.1,103.8,47.2,85.3,67.4,72.4,201.2,49.7,50.7,43.4,58.9,67.5,49.2,37.2
"historical",1878,90.6,26.9,73.6,29.9,59.8,32,50.7,93.3,45.8,41.1,98.3,94.5,209.2,95.6,84.5,49,48.9,88.4,37.4,26.9
"historical",1879,91.9,52.3,62.1,42.3,28.5,31.7,51.2,90,50.1,77.4,64.3,70.3,171.3,103,69.7,55.3,48.1,79.8,94.1,28.5
"historical",1880,112.8,43,37.1,38.4,43.9,37,56.1,87.5,45.2,91.5,61.6,85,182.9,82.1,53.5,44.7,58.9,103,46.3,37
"historical",1881,106.4,35.9,63.8,63.6,46.4,39.6,26.4,87.7,46.5,49.9,105.2,76,248.4,97.7,50.1,51.6,67.5,67,44.8,26.4
"historical",1882,93.1,35.3,32.4,29.5,31.8,43.5,34.9,85,70.6,59.6,98.8,60.5,209.2,89.6,74,51.1,41.1,45,49.9,29.5
"historical",1883,91.9,27,34.1,39.5,43.2,42.8,34.7,86,51.3,82.6,86.8,69.7,219,97.2,57.5,60.7,83,74.3,13.8,13.8
"historical",1884,92,53.5,44.7,45.9,29.8,26.5,58,94.2,50.4,59.7,85.8,72.8,207.9,84.8,64.7,51.9,61.4,72.6,53.4,26.5
"historical",1885,102.7,30.7,62.1,29,35.1,27,39.7,76.1,59.3,67.9,60.5,81.7,171.2,62.8,65.5,55.3,52.6,76.5,59.8,27
"historical",1886,89.7,36.4,50.1,62.8,42.7,25.9,36.4,86.8,58.7,52.9,114.5,67.4,202.4,56.3,41.4,44.9,66.3,88,56.7,25.9
"historical",1887,90.6,48.6,52.2,48.4,47.3,55.3,38.5,95.2,48,43.7,61.9,69.2,179.8,88.6,69,47.8,57.9,63.6,48.9,38.5
"historical",1888,95.3,57.3,64.4,36.1,38.9,44.5,43.3,78,59.1,59.3,59.5,77.6,225.4,79.6,54.1,56.4,62.6,74,45.1,36.1
"historical",1889,69.9,45,43.9,54.7,23.7,39.3,41.7,91.4,49.9,62.7,98.2,74.2,175.9,63,49.6,61.8,59.5,55.8,46.3,23.7
"historical",1890,72.8,56.5,55,32.6,34.4,39.7,46.1,122.4,48.6,53.4,70.7,63.1,205.3,53.8,94,58.9,59,72.7,62.5,32.6
"historical",1891,80.1,37,71.2,31.8,48.6,32.2,49.2,84.4,43,85.9,35.6,45.8,197.3,65.8,74,75.4,58.8,104.4,49.2,31.8
"historical",1892,107.6,22.8,47.5,19.3,52.9,51,37.7,61.4,55.1,64,60.3,78.2,178.1,72.6,63.9,42.6,57.8,110.2,56.9,19.3
"historical",1893,100.9,49.1,73,26.3,30.2,47.7,39.8,91.1,57.4,77,67.7,76.4,192.1,82.1,68.5,43.1,71.3,64.9,40.8,26.3
"historical",1894,86.1,52.7,79.7,54.6,21.5,41.6,39.8,63.3,39.8,85.9,104.2,68.1,183.1,94.3,67.4,52.2,83.6,62.5,56.1,21.5
"historical",1895,70.1,51.3,47.7,41.1,40.1,27.5,43.6,85.4,61.3,104.6,100.3,73.7,108.5,102.1,49.5,61.2,69.2,59.6,59.3,27.5
"historical",1896,109.4,32.9,88.4,37.3,33.7,48.9,35,127.6,47.9,39.4,56.5,66.4,188.6,83.2,69.7,66.9,72.2,30.7,53.4,30.7
"historical",1897,98.8,45.8,50,46.9,49.7,54.5,30.3,75.5,55.1,62.4,87.3,61.9,261.9,98.6,70.9,45.4,70,50.1,73.1,30.3
"historical",1898,94.6,46.1,81.2,41.7,53.1,44.7,34.8,82.5,39.5,79.9,81,63.2,247.5,94.6,69.6,54.4,57.7,120.3,64.5,34.8
"historical",1899,80.3,44.6,59,40.9,29.4,44,50.4,103.6,57.1,70.9,81.5,56.1,230.9,70.7,63.8,76.6,75,77.6,64.1,29.4
"historical",1900,96.3,43.4,58,27,30.8,27.3,24,84.7,37.1,73.4,87.6,54.2,189,80.8,53.5,67.3,53.3,83.3,49,24
"historical",1901,79.9,24,38.9,24.3,53.9,58.1,40.2,85.3,56.7,85.6,67,69,225.7,87.8,89.2,64,74.2,80.9,58.3,24
"historical",1902,86.9,45.9,62.1,35.9,21.4,21.6,32.8,79.1,56.6,80.1,76.2,80.6,254.4,97.5,69.3,35.5,93.8,62,49.7,21.4
"historical",1903,91.8,52.6,41.3,34.4,41.8,26.5,40.5,93.1,51,47.8,98.4,71.1,188.3,106.8,41.9,54.9,60.1,64.5,32.8,26.5
"historical",1904,90.3,25.9,37.5,42.9,49.8,54.8,41.8,74.9,63.9,42.1,76.4,68.2,203.4,93.1,42,74,66.4,73.4,56.3,25.9
"historical",1905,84.2,41.7,60.9,44.7,48.4,55.1,40.3,72.9,44.7,75.5,62.9,75.2,187.5,87.3,81.9,66.5,53.2,79.7,35.4,35.4
"historical",1906,77.5,44.3,50.7,36.4,45.2,46,42.9,69.6,42.3,78.2,54.7,73.6,195.4,72.8,41.4,61,58,71.6,40.3,36.4
