"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,378.6,290.8,489.7,431,543.6,475.4,298.6,320.7,320.5,292.1,578.4,441.8,346.4,611.7,251.7,354.4,389.6,528,278.3,401.1
2016,364,353.9,714.6,403.5,599.4,374.9,288.4,342.3,343.9,300.1,696.6,408.2,429.3,425.8,299.2,475.2,440.4,594.7,337.3,431.1
2017,406.8,125.1,532.8,471.6,562.6,571.3,300.7,374,388.2,391,617.3,419.5,482.7,493.8,226.2,419.8,382,628,267.4,424.3
2018,359.4,303.3,258.3,497.4,508.6,452,268.5,305.6,370.8,481.9,427.5,420.7,183,395.3,174.7,435.2,619.9,408.9,305.9,377.7
2019,401.9,355.4,349.9,441.6,483.9,500.8,263.6,399.8,335.4,345.4,490.2,579.8,393.4,410.9,193.3,420.2,585.6,537.2,249.8,407.3
2020,374.3,179.1,699.4,449.8,427.5,497.4,278.7,372.4,368.2,312.5,539.3,524.5,433,298.8,280,449.6,335.9,700.9,317,412.5
2021,375.8,230.3,537.8,500.1,405.3,515.1,203.4,343.6,409,231.7,412.4,506.9,576.2,558.4,234.7,406.9,573.2,410.2,294,406.6
2022,385.1,389.9,632,403.4,503.4,535.6,249.6,349.2,292.5,229.1,677.4,549.6,364.3,547.5,325.9,495.3,332.7,450.6,276.4,420.5
2023,343.4,224.8,452.7,465.9,484.4,419,254.2,401.7,459.6,382.8,548.3,451.6,254,396.7,268.3,437.1,453.8,386.3,288.9,388.1
2024,346,428.4,312.4,474.9,586.2,538.4,262.1,381.7,273.5,307.7,376.2,476,341.2,498,201.6,407.9,376.6,455.8,326.5,388
2025,384.4,150.2,261.1,483.8,393.8,575.1,233.9,380.9,334,278.6,527.6,454.3,520.1,351,265.6,442.9,368.8,392,243.2,370.6
2026,379.6,240.6,516.7,506.5,413.6,531.1,236.8,337.7,326.1,329.6,506.5,382,319.9,495,247.1,471.5,258.3,504.5,299.8,384.4
2027,384.1,332,331.1,523.3,443.7,582.1,217.7,449,458.2,249,597.9,424,441.2,452.8,253.5,445.8,580.9,634.6,315.9,427.2
2028,378,309.6,344.4,479.3,496.5,492.7,233.7,506.1,276.5,263.1,408.6,468.4,432.4,360.4,181.8,536.6,417.8,355.4,392.5,386
2029,407.9,133.7,592.7,490.2,546.1,449.4,299.7,460.6,322.9,235.6,588,442.4,525.4,531.6,247.1,447.6,427.1,522.2,238.9,416.3
2030,384.5,285.1,291.6,496.8,475,478.2,230.6,378.8,325.6,279.2,603.1,470.3,660.9,505,238.4,440,472.8,765.7,316.2,426.2
2031,434.3,334.2,474.3,510.1,521.4,434.1,209.6,376.2,349.4,279.4,531,539.2,646.5,433.6,279.9,450.4,403.2,651.7,276.4,428.2
2032,355.3,193.2,398.5,468.1,452.5,470,238.7,382.6,302.6,281.7,602.5,452.6,424.9,486.5,237.9,426.4,583,338.5,283,388.3
2033,424.1,290.7,551,482.5,443.6,470.3,335,343.8,359.4,249.1,189.7,416.9,314.3,429.4,210.1,474.1,609.7,459.6,302.2,387.1
2034,387,333.8,548.5,451,470.6,543.9,302.9,455,288.4,173.4,605.5,423.8,402.9,532.7,241.8,476.8,539.9,660.6,304,428.6
2035,398.1,157.9,548.4,452.1,543.7,566.9,266.5,451.2,252,217.1,768.8,482.8,505.7,371.4,292.2,470.2,560.5,452.4,313.9,424.8
2036,362.8,285,427.1,500.5,487.5,502.5,258.3,405.2,466.4,211.5,619.7,405.8,535.5,526.1,258,505.4,446,493.6,365.6,424.3
2037,369.6,183.6,430.8,473.8,527.3,580.6,267.8,363.9,361.1,335.3,449.4,440.1,319.4,469.5,211.6,413.6,326.9,484.2,293.2,384.3
2038,328.7,263,410.7,415,531.7,454.2,294.5,393.3,349.9,407.3,648.3,458.6,422.9,437.3,271,458.1,649.1,385.2,373,418.5
2039,357.6,394.2,499.3,532.8,448.6,474.1,320.3,340.3,311.6,282.2,704.2,420.9,620.2,372.4,264,455.4,615,565.3,432.3,442.7
2040,396.5,234,380.3,515.8,506.4,543.3,260.2,409.3,330.7,238.8,639.4,468.2,563.8,380.1,198.3,470.2,394.6,603.8,339.8,414.4
2041,402.2,205.3,404.2,462.6,507.3,493.2,272.7,436.9,354.9,437.1,607.2,482.1,369.2,558.2,293.2,428.4,363.4,457.1,319.3,413.4
2042,398.8,264.4,559.6,444.4,530.4,470,219.3,449.2,360.4,379.7,515,465.9,330.5,496.1,156.2,458.9,390.6,499.2,369.7,408.3
2043,394.8,238.8,339.3,497.7,462.7,628.7,332.7,428.8,362.3,306.7,475.7,428.8,521.4,354.4,332.6,459.7,595.6,615.3,319.9,426.1
2044,371.8,323.3,583.1,458.7,566.9,589.9,278.2,419.5,352.2,253.8,614.3,380.6,405.2,372.4,213.8,420,581.2,575,301.3,424.3
2045,346.7,261,587,490.5,577.7,515.6,284.9,400.2,296.5,474.4,471.7,492.9,609.6,532.2,245.4,483.8,402.8,438.3,395.3,437.2
2046,382.2,345.2,653.9,509.1,551.5,574.2,242.1,438.3,388.8,355.8,649.7,429.4,754,519.7,228.2,471.3,491.2,458.9,302.1,460.3
2047,367.3,360.3,396.5,486,444.1,626,245.5,408.3,366.4,381.2,492.5,529,649.2,472.9,182.1,477.5,538.6,592.5,302.2,437.8
2048,378.5,141.3,386.2,518.3,576.5,646.1,249.6,426.7,350,187.8,355.8,432.9,623.1,413.5,190,404,331.7,537.4,310.3,392.6
2049,354.3,312.9,373.2,516.2,550.1,552.2,199.3,362.9,395.3,247,493.9,525.9,352.3,503,181.1,463.9,376.1,583.6,330.7,403.9
2050,425.1,393.6,370.1,541.7,438,504.9,240.3,386.7,411,290.8,713.5,454.8,616.7,500.2,204.7,474.7,362.3,507.2,308.5,428.7
2051,348.6,169.5,310.5,420.3,436.3,482.1,301.8,404.3,436.4,410.2,642.9,430,663,720.9,269.1,524.6,427.3,493.7,293.4,430.8
2052,352.7,325.3,574.2,521,487.7,545,337.5,433,388.1,223.8,426.7,459.4,349.5,457.8,171.8,403.1,535.3,513.1,359,413.9
2053,366.6,367.3,476.4,506,516.7,475.5,234.6,403.2,399.2,228.6,841.9,396.8,867.1,537.4,222.1,437.1,550,472.2,311.4,453.2
2054,397.7,282,420.1,458.5,651.3,654.7,233.7,352.8,423.2,380.1,681.6,487.2,585.8,496.3,315.5,537.1,333.3,603.5,319.3,453.4
2055,400,480.2,653.6,561.6,585.6,539.6,257.3,448.1,311,317.7,620.6,471.5,386.9,565,298.6,409.4,200.8,533.5,254.6,436.6
2056,376.1,288.9,260.4,527.3,618.2,539.9,330.4,309,368.6,477,455.7,478.5,389.9,563.3,230.4,436,613.7,665.1,393.3,438
2057,428,347.2,174.8,526.6,479.2,419.2,291.3,402,368.6,264.9,645.4,572,381.4,470.8,372.1,396.5,344.8,600,277.7,408.6
2058,421.4,199.1,750.6,498.9,483.2,499.7,294.4,479.4,288.5,359.1,539.4,494.6,768.4,367.8,264.8,438,587.4,362.4,335.2,443.8
2059,354,221,743.4,501.1,605.1,476.2,289.5,373.6,371.8,439.3,580.2,433.5,296.6,447.1,185.5,437.4,541.3,423.8,260.9,420.1
2060,347.6,305.5,640,567.3,475.9,572.1,328.6,474.8,290.4,331.8,364.2,467.1,722.2,535.2,225.4,491.8,493.1,463.5,359.3,445
2061,422.6,394,270.7,542.4,600.8,651.1,271.8,319.5,463.5,234.9,525.5,418.8,723.2,519.8,307,504.5,532.7,480.4,351.6,449.2
2062,476.6,299,584.7,451.6,622,561.1,276.5,371.9,368.2,415.5,421.4,412.2,405.1,588.6,129.6,494.7,656.7,454.9,336.4,438.2
2063,350.5,303.9,489.4,538.1,454.1,557.1,310.1,483.4,413,390.9,821.7,489.6,480.5,441.9,283.9,457.3,531.5,411.4,307.7,448.2
2064,423.6,224.4,232.1,433.8,538,411,277.7,333.5,484.4,318.5,870.8,511.3,493.2,528.4,242.3,485.6,267.6,524.2,222.2,411.7
2065,403.4,335.5,399.2,505.2,526.5,550.7,245.8,441.6,354.8,177.5,520.2,562.5,568.4,499.2,245.8,494,282,616.3,326.8,424
