"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-2,-15,-6,-4.6,-2.3,0.4,NA,-6.4,0.9,-3.3,-4.9,-3.5,-2.7,0.4,0,-5.7,-5.1,-3.1,-4.5,0.9
1851,-0.7,-24.6,-7.2,-1.9,-1.1,-1.6,-9.7,-4.1,-1.3,-5.2,-2.6,-2.3,-2.2,-3.2,0.2,-3.9,-2.8,-2.1,-4.2,0.2
1852,-2.2,-14.2,-8.5,-5.4,-2.7,-1.5,-4.8,-3.8,-2.9,-7.3,-2.5,-2,0.6,-1.8,-2.3,-2.9,-5.7,-2.7,-5.8,0.6
1853,-0.7,-18.1,-4,-4.7,-2,-1.2,-5.7,-1.7,-1.7,-4.8,-4,-4,-1.1,-2.6,-3.9,-4.6,-3.8,0.5,-3.7,0.5
1854,-0.6,-14.5,-5.3,-5.1,-2.4,-0.5,-4.4,-4.9,-0.5,-5.5,-3.3,-1.9,-0.9,-2.6,-1.9,-5.1,-7.2,-1,-3.3,-0.5
1855,-1.1,-14.3,-5.5,-7,-2.4,-1.2,-5.4,-5.5,-0.6,-4,-0.5,-3.2,0.3,-2.5,-2.9,-1.1,-5.1,-2.1,-4.8,0.3
1856,-0.7,-16.8,-4.8,-3.6,0,-0.8,-4.4,-4.3,-1.5,-4.7,-1.9,-2.9,1.5,-2.6,-0.5,-2.6,-6.2,-0.7,-4.4,1.5
1857,-0.5,-10.5,-2.4,-4.9,-2,-1.1,-4.6,-5.6,0.1,-5.1,-2.4,-4.3,0.4,-1.8,-2.5,-3.9,-3.8,-5.8,-3.4,0.4
1858,-0.3,-18.5,-6,-4.8,-1.3,-1.3,-6.7,-3.3,-2.4,-4.1,-2.1,-3.7,-1.7,-1.4,-0.7,-5,-4.3,-4,-5.1,-0.3
1859,-0.7,-12.3,-8,-3.6,-0.7,-1.7,-4.7,-4.1,1.7,-7.8,-3.7,-3.6,0.1,-0.7,-2.6,-5.3,-4.3,-0.9,-3.6,1.7
