"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,515.4,423,376.4,424,689,590.7,593.1,503.6,535.1,NA,419.3,637.7,253.9,465,776.1,762.1,457.2,NA,715.3,776.1
2016,544.4,921,336.6,442.7,664.1,660.2,625.6,605.6,387.5,NA,495.8,689.8,270.9,491.3,623.2,561,518.1,NA,565.7,921
2017,527.3,516.1,343.5,432.2,769.7,620.3,707,652.1,640.6,NA,498.1,797.5,270.2,319.3,713.7,530.4,601.6,NA,597.3,797.5
2018,485.3,885.5,489.2,407.1,632.7,683.2,660.5,540.4,597.3,NA,399.6,794.5,186.1,413.7,802,710.7,520.6,NA,543.8,885.5
2019,512.9,1014,276.3,413.2,677.6,686.6,614.3,518.8,724.7,NA,504.1,840,286.9,382.6,751.1,605.9,471.6,NA,565.4,1014
2020,554.3,826.8,404.2,398.2,689.2,578.9,526.4,656,559.2,NA,486.6,736.2,143,467.4,665.8,769.2,511,NA,696.8,826.8
2021,579.7,720.3,300.8,397.1,745.8,594.3,681.8,609,583.2,NA,484.6,675,213.4,662,691.3,502.5,523.7,NA,683.7,745.8
2022,455.4,915.6,542,442.2,624.8,541,659.4,457.3,458.3,NA,462.5,657.2,146.8,404.1,701.1,593.1,494.6,NA,618.8,915.6
2023,515.1,854.9,356.7,418.1,793.5,633.2,691.9,591.4,586.1,NA,319.5,715.8,88.8,290.3,748.1,600.1,457.7,NA,598.2,854.9
2024,444.2,403.3,291.6,430.3,693.6,648.1,564.7,592.3,483.7,NA,360.6,623.4,301,412.7,780.5,549.6,538.2,NA,605.4,780.5
2025,460.8,828.7,305.8,391.3,625.6,591.1,785.8,389,426.3,NA,304,702.4,186.9,469.5,690,600.8,427.3,NA,546.6,828.7
2026,425.5,650.6,251.1,380.1,595.8,619.5,674.6,592.5,483.6,NA,422.9,711.7,224.9,393.5,693.2,597.9,520.2,NA,584.5,711.7
2027,522.4,663.7,398.4,389.6,753.5,684.3,722.8,604.4,477.5,NA,428.6,821.9,218.5,382.5,1026.3,582.8,457.7,NA,602.2,1026.3
2028,474.7,660.2,438,355.1,612,630.1,685.3,706.7,557.9,NA,495.9,562.8,146.9,444.4,628.1,608.6,634.5,NA,712.7,712.7
2029,477.9,597.2,400.3,419.8,718.2,847.7,626.6,352.6,467.4,NA,527.8,745,279.6,431.9,704.9,653.5,613,NA,654.6,847.7
2030,581.8,636.2,552.3,380.5,724.5,691.6,580.1,485.9,558.2,NA,463.8,715.3,156.1,328.3,674.5,683.9,537.2,NA,577.6,724.5
2031,454.9,813.3,207.5,413.7,571.4,654.1,552.6,480.6,546.3,NA,653.8,659.2,205.8,332,702.4,590.4,550.1,NA,761.4,813.3
2032,451.4,576.1,436,383.7,764.4,712.3,619.6,435.8,533.1,NA,422.4,623.3,135,349.3,819.6,642,440.3,NA,631.4,819.6
2033,505.7,1122.5,239.7,386.7,613.6,636.8,691.7,431.4,470.9,NA,398.6,753,274.5,421.1,588.4,735.9,555,NA,486.4,1122.5
2034,417.6,932.1,356.2,346.9,744.4,676.6,608.7,441.5,676.9,NA,357,623.8,411,323.4,712.7,679.1,463.5,NA,585.1,932.1
2035,615.3,1000.3,332.4,434.8,588.7,746.4,630.9,519.2,603.8,NA,354.1,704,205.9,419.4,809,647.1,509,NA,497.7,1000.3
2036,547.5,708.1,411.7,468.9,643.8,657.8,639.3,252.5,480.6,NA,355.2,649,76.3,365.4,866,697.8,547.5,NA,563.4,866
2037,480,1043.9,459.3,451.4,645.8,699.8,499.2,309.6,472.3,NA,302.6,686.7,137.2,276.8,709.2,682.5,567.1,NA,749.7,1043.9
2038,470.7,885.6,424.1,389.8,798.5,597.3,697.6,489.8,515.3,NA,357.5,613.5,138.2,297,731,582.4,505.6,NA,509.5,885.6
2039,434.8,930.9,362.1,320.5,694,597.3,497.1,618.8,568.5,NA,389.7,683.5,297.2,454.5,738.1,582.7,469.7,NA,462.4,930.9
2040,560.2,1025.6,398.6,443.5,616.8,630.8,577.7,523.7,545,NA,502.7,774.5,254.9,430.5,774,612,438.7,NA,689.5,1025.6
2041,392.5,1077.9,345.4,444.4,580.8,623.6,487.6,486.4,494.9,NA,406.3,707.4,135.6,340.9,748.1,710.1,430,NA,659.3,1077.9
2042,527.3,694.7,318.5,449.9,747.9,756.7,661.5,520,531.3,NA,433.4,680.4,117.1,364.9,736.1,714.6,410.1,NA,564.3,756.7
2043,592.7,916,252.2,475.3,588.4,609.7,601.5,657.2,462.6,NA,434.6,555.2,244.9,371.2,713.1,590.5,461.6,NA,489.1,916
2044,445.3,887,473.2,445.2,610.2,656.6,652.1,468,587,NA,289,677.6,169,277,730.5,682.7,626.4,NA,593.6,887
2045,436.5,597.6,300.1,389.1,587.4,532.5,645.1,340.6,457.1,NA,464.6,626.6,93.3,359.9,740.4,695.6,550.3,NA,501.9,740.4
2046,456.9,986.3,284.9,360.8,709,642.9,677.9,450.8,472.9,NA,497.4,505.1,118.9,313.7,763.4,631.9,598.8,NA,593.9,986.3
