"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,243.6,450.3,463.1,273.9,366.5,333.1,299.6,487.1,282.4,NA,325.4,296.7,453.6,342.3,320.8,269.7,427.3,NA,336.4,243.6
2016,236,373.4,386.5,301.2,373,420.6,295.8,291.9,303.7,NA,332.2,436.2,458.9,296,300,257.5,338.1,NA,257.9,236
2017,247.6,423.4,534.3,284.3,288.5,373.3,385.1,353.9,378.8,NA,341.1,339.1,316,339.5,296.1,294.1,431.5,NA,339.8,247.6
2018,292.5,461.2,388.6,287.2,192.1,311.1,323.6,385.5,293.5,NA,326.1,423.9,428.7,334.5,327,299.8,340.5,NA,282.9,192.1
2019,246.2,438.7,421.6,316.6,339.1,344.2,368.9,333.8,313.3,NA,298.3,380.5,383.8,363.2,313.3,316,373.3,NA,298.9,246.2
2020,220.6,459.3,378.7,296.7,364.2,334.7,367.3,399.2,311.9,NA,305.5,350.6,254.2,293.9,274.3,328.7,420.3,NA,257.2,220.6
2021,317.1,504.3,448.3,303.9,328.8,319.7,286.8,423.4,264.3,NA,244.5,361.9,333.2,271.6,274.7,285,411.5,NA,359.3,244.5
2022,339.1,366.8,360.9,263.1,307.8,383,357.2,388.4,369.5,NA,323.2,384.9,352.6,300,261.3,274.5,316,NA,242.4,242.4
2023,286.2,424.1,382.2,335.9,371.6,360.2,260.2,482.5,301.2,NA,265.9,388.5,322.2,338.9,290.7,292,384.2,NA,306.3,260.2
2024,319.3,522.8,395.1,284.2,349.8,376.7,379.3,358.4,266.6,NA,312.4,341.1,442.4,325,308.7,359.9,383.8,NA,348.8,266.6
2025,227.2,422.8,459.4,283.7,415,438.8,332.2,382,323,NA,340.9,359.3,342.1,411,289.1,327.4,418.5,NA,355.4,227.2
2026,285.7,403,351.6,276.5,357,411.6,278.4,482.9,337,NA,360,329.6,372.6,292.4,112.6,248,372.7,NA,351.5,112.6
2027,240.7,504.4,362.3,376.8,286.3,364.4,336.2,405.1,305.9,NA,282.1,386.4,412.3,404.9,336,241.2,330.1,NA,359.8,240.7
2028,302.8,432.6,400.8,324.3,366.1,391.4,326.3,414.4,317.7,NA,348.9,311.7,441.5,355.7,350.1,338.5,302.7,NA,320.6,302.7
2029,315.9,430.8,445.8,308.9,368.5,379.8,281.8,451.1,346.7,NA,378.1,342.7,370.7,299,301.7,332.1,342.4,NA,363.2,281.8
2030,332.4,331.3,343.3,289.5,286.3,322.9,269,441.9,305.1,NA,388.8,311.8,452,290.2,335.9,215.3,311.2,NA,308.6,215.3
2031,267.2,433.5,426.7,340,347.3,359.1,320.9,431.1,292.5,NA,319.7,358,310.4,357.2,270.4,323.9,443.1,NA,339.3,267.2
2032,283.9,448.9,391.4,346,431.2,378.5,332.1,465.9,282.6,NA,323.4,298.2,425.4,325.5,302.1,282.2,395.3,NA,377.3,282.2
2033,309.7,530.5,459.3,336.7,414.1,383.5,286.5,456.2,385.6,NA,325.5,364.1,384.5,395.3,351.7,318.2,373.4,NA,281.7,281.7
2034,275.8,418,350.9,339.3,421.6,301.2,367.3,440.6,334.9,NA,347.1,396,419.3,464.4,285.2,276.3,442.5,NA,328.9,275.8
2035,310.7,457.4,451.9,264.1,301.4,355.3,288.2,433.6,269.5,NA,295.1,357,347,312.8,313.1,306.3,416.2,NA,322,264.1
2036,277,386,399.3,339.7,388,450.4,346.9,447.6,313.3,NA,342,351.3,353.7,305.2,321.5,322.5,444.6,NA,368.7,277
2037,316.1,443.7,411.7,336,360.4,360.2,360.9,511.3,325.8,NA,345.6,408.5,413,288.3,342.9,265,404.2,NA,350.5,265
2038,335.3,461.3,562,343.9,386.8,360.9,376.4,517.6,297.8,NA,279.1,310.6,267.8,411.5,327.5,282.7,443.5,NA,296.2,267.8
2039,276.7,419,399.5,353.3,375.6,357.6,291.9,481.1,368.6,NA,364.8,334.1,364.8,365.6,349.1,328.4,375.7,NA,281.4,276.7
2040,299.1,337.8,418,365.1,435.4,401.6,385.7,441.7,175.8,NA,316.2,335.4,385.4,361.5,339.2,322.5,394.2,NA,376.7,175.8
2041,243.5,662.3,453.6,325.8,303.8,402,345.8,446.5,348.7,NA,389.8,433.6,310.1,376.5,310.6,273.1,403,NA,359.9,243.5
2042,291.8,488.9,391.5,366,386.4,421,328.7,560.4,343,NA,447.9,377.4,453.4,320.9,281.1,327,445.6,NA,296.9,281.1
2043,319.2,502.2,487.8,340.8,373.8,364.6,306.1,435.1,273.2,NA,334.5,374.1,433.8,326.1,356.6,220.8,401.7,NA,346,220.8
2044,307.3,423.5,566.8,297.3,345.9,396.9,365.1,415,370.5,NA,310.9,376.4,434.6,355.9,261.1,318.2,375.2,NA,288.4,261.1
2045,280.5,381.2,541.4,326.1,377.4,346.2,344.6,491.6,374.3,NA,331.7,320.2,272.1,372.4,373.2,297.1,376.9,NA,313.7,272.1
2046,306.5,375.3,477.6,369.5,363,400.8,346,468.2,315.6,NA,317.5,343.4,368.7,315.9,255.7,325.3,397.5,NA,323.2,255.7
2047,304.1,471.5,565.7,352.6,391,408.1,277.8,474.3,295.3,NA,404.3,364.1,399.1,377.2,309,330,349.2,NA,362.7,277.8
2048,246.3,486.7,439.9,349.9,365.2,415.4,374.5,410.6,374.1,NA,334.8,401.9,393.1,327.1,325.4,283.8,419.6,NA,298.1,246.3
2049,270.6,413.1,520.1,245.3,384.4,448,345.2,496.2,361.5,NA,323.7,375.8,363.7,346.5,328.5,326,422.7,NA,393.8,245.3
2050,281.8,459.1,482.9,337.4,372.9,360.6,359,337.6,329.4,NA,370.8,259.5,461.6,367.9,313.4,332.4,397.6,NA,290.7,259.5
2051,311.8,258.4,417.6,219.4,341.8,377.8,285.4,426.7,379.4,NA,302.2,351.3,364.6,275.9,294.5,318.8,332.3,NA,324,219.4
2052,314.7,439.4,426.4,255.9,375.3,469.3,346.6,347.2,339.1,NA,359.7,284.7,330.5,310,262.6,323.7,345.1,NA,371,255.9
2053,319.7,405.5,505.6,299.1,447.3,389.6,350.5,519.1,428.9,NA,296.5,351,415.6,388.1,351.1,311.7,476.3,NA,357.3,296.5
2054,331.8,434.1,527.2,350.1,515.3,361.7,296,529.7,245.1,NA,343.5,432.5,385,379.3,288.6,320.3,419.5,NA,325.3,245.1
2055,341.5,501.9,462.5,314.8,362.5,446.5,282.2,487.1,294.6,NA,370.8,285.7,479.8,334.6,283,299.7,414.1,NA,312.4,282.2
2056,320.1,420,432.7,378.2,343.5,346.9,318.7,445.9,321.3,NA,303.4,443.3,411.6,310.8,316.8,313.8,423.6,NA,344.8,303.4
2057,299.5,501.9,392.6,357.8,324.9,414.5,377.8,515.8,337.7,NA,323.9,331.4,449.1,235.4,335.1,369.1,434,NA,363.9,235.4
2058,281.6,406.9,382.9,381.9,260.8,428.8,282.6,408.3,313.4,NA,328.4,310.2,225.5,343.1,253.9,304,434,NA,377.1,225.5
2059,265.2,506.6,422.9,316.5,402.4,424.9,364.4,444,290.1,NA,353,366.8,337.9,363.5,282,308.8,430.5,NA,390.4,265.2
2060,273,451.3,428.7,255.5,481.8,497.4,373.5,435.4,347.6,NA,372.1,348.3,306,336.1,357.1,268.6,356.7,NA,370.9,255.5
2061,266.1,526.8,473.9,366.2,430.1,388.1,340.7,555.8,385.9,NA,298.2,367.2,413.8,360.8,224.3,350,304.5,NA,323.1,224.3
2062,334.9,506.3,585.6,303.8,468.4,424.6,408.9,528.9,349.6,NA,242.7,414.2,362.8,397.3,330.9,332.7,390.8,NA,372.3,242.7
2063,274.9,407.7,490.8,328.9,381.4,418,401.6,432.5,399.6,NA,390.6,418.9,476.3,305.4,265.5,364.1,372.5,NA,379.4,265.5
2064,355.9,477.4,397.5,370.7,398.8,376.3,286.8,408.1,251.4,NA,309.1,398.9,506.1,382.6,359.6,315.8,426.5,NA,356.1,251.4
2065,303,436,501.3,308.5,343,373.9,264.7,474.9,353.9,NA,339.8,268.4,415.8,365.9,343.3,346,428.4,NA,370,264.7
2066,259.4,445.2,477.7,299.3,435.2,439.1,385.1,506.1,309,NA,355.5,304.1,334.1,366.8,350.1,312.1,487.9,NA,423.6,259.4
2067,400.4,462.9,569.1,362.1,416,413,373.9,459.1,387.5,NA,368,412.9,383.8,405.4,285.5,304.4,443.2,NA,379.3,285.5
