"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,148.8,108.4,73.5,100.8,117,102.7,151.9,58.9,129.4,100.1,102.2,139.1,131.2,109.4,78.1,126.3,91.1,108.8,109.9
"historical",1851,140.9,107.6,62.9,99.3,115.7,101.6,101.9,52.9,109.7,127,122.2,149.3,116.5,135.6,95.6,121.3,99.2,95.8,108.6
"historical",1852,141.3,146.7,51.7,88.6,126.7,90.7,122,51,98,108.9,116.3,144.5,130,134.2,97,108.8,88,102.5,108.2
"historical",1853,154.3,124.4,70.8,109.4,104.9,95.1,122,39.3,92.8,98.4,118.4,113.5,110.3,107.6,88.1,115.5,96.5,115.7,104.3
"historical",1854,180.8,132.3,52,106.5,109.7,113.6,146.9,40,121.8,112.7,108.4,154.7,112.6,111,93.4,122.3,91.8,115.3,112.5
"historical",1855,138.2,126.3,67.4,84.4,114.2,89.7,100.2,54.7,118.7,99.3,110.8,182.7,127,118,111,129.5,83,134.4,110.5
"historical",1856,156.4,157.3,73.3,93.3,118.2,100.6,136,38.6,100.7,106.8,120.6,130.9,129.2,113,102,106,91.5,108.2,110.1
"historical",1857,147.6,98.9,82.5,74.4,113.7,96.5,116.2,55.9,96,105.1,116.7,101.9,155.1,143.4,114.5,118.8,101.4,112.2,108.4
"historical",1858,135.8,102,61.7,98.5,98.9,111.1,114.5,59.6,121.4,119.6,125.4,184.5,125.8,125,83.6,108.6,98.2,117.4,110.6
"historical",1859,193.4,60.6,52.2,109.6,108.3,82.8,153.7,44.3,79.9,119.2,121.2,152.4,105.9,132.9,73.9,108.7,65.5,120.3,104.7
"historical",1860,146.1,129.3,69.4,90.6,103.4,104,138.2,59.4,96.1,120.8,128.3,153.6,143.6,124.8,101.2,118.4,69.2,112.7,111.6
"historical",1861,153,99.3,75.2,81.6,102.2,80,115,52.4,121.8,109.8,125.4,168.7,118,120.5,105.8,114.6,88.4,123.3,108.6
"historical",1862,157.1,106.2,71.1,95.4,100,97.8,142.6,60.1,98.1,95.4,121.1,156.5,114.1,124.3,108,111.4,90.3,126.7,109.8
"historical",1863,163.4,121.9,66.9,109.9,82.2,96.1,106.2,61,94.4,132.7,137.2,147.6,126.8,130.7,85.7,112.8,111.7,123.2,111.7
"historical",1864,142.6,118.5,65.2,76.8,120.4,85.9,150.6,51.2,117.7,95.1,100.6,144.5,125.7,121.4,108.6,128.4,74.6,133.2,108.9
"historical",1865,131,117.6,76.3,89.5,76.3,91.3,129.6,38.3,111.7,115.3,106.4,156.4,119,103.2,113.1,109.2,81,103.7,103.8
"historical",1866,165.6,121.9,69.3,95.1,114.6,104.2,160.9,54.9,118,88.5,110.1,113.1,124.2,142.7,108.6,107.5,77.7,112.5,110.5
"historical",1867,135.9,142.3,71,91.1,111,100.1,129,50.6,109.8,126,127.7,145.1,128.8,128,106.6,106.5,84.3,130.2,112.4
"historical",1868,192.2,117.9,73.7,85.5,118.7,100.7,150.8,43.6,109.2,101.7,119.5,142.7,122.9,147.4,95.8,97.7,109,116.6,113.6
"historical",1869,159.8,114.8,58,90,91.5,102.4,159.9,43.6,104.1,106.4,127.2,123.7,126,138.9,101.5,136.2,97.1,136.9,112.1
"historical",1870,175.4,80.4,55.6,98.1,106.1,78.8,132,45.4,136.2,127.2,104.7,174.4,128.4,130.5,84.1,133,83.3,114.1,110.4
"historical",1871,177.6,101.9,50.2,113.6,131,82.5,121.7,34.1,108.3,99.9,105.3,177.7,100.1,110.6,107.5,121.9,82.8,114.7,107.9
"historical",1872,152,82.5,103.2,83.1,115.8,105.3,143.2,41.2,96.5,107.7,113.1,133.5,119.2,128.6,102.8,120.5,73.8,110.1,107.3
