"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,130.5,40.6,87.4,73.7,70.8,73.2,NA,123.7,67.2,109.3,113,91.2,250.3,163.5,113.2,89,95.1,97.2,81.4,103.9
1851,155.9,62.1,68.1,64.1,74.2,67.9,42.7,104.3,57.9,116.9,118.7,107.6,218.2,139.2,102.7,82.8,96.4,95.9,87.8,98.1
1852,134.2,96,67.1,73,88.1,70.3,60.2,115.7,78.8,103.7,141.1,101.2,246.5,133.3,118.5,102.8,57.7,107,82.9,104.1
1853,157.2,46.8,75,67.8,71.9,67.4,64.2,109.6,80.9,90.8,120.5,102.2,258.8,125.3,84.1,87.4,95,104.9,100.5,100.5
1854,144.2,40.2,79.4,73.7,81.7,75.1,66.9,116.4,75.2,87.5,123.6,99.2,243.4,139.1,89.3,82.8,96.7,127,92.1,101.8
1855,147.6,68.4,60.6,63.6,68.5,81,70.8,100.6,63.1,90.2,118.9,99.4,234.8,151.4,109.4,90.8,78.3,125.9,83.4,100.4
1856,132.1,35.4,51.9,66.5,69.8,65.9,61.9,144.6,73.2,91.9,121.5,99.8,250.7,145.8,102.9,105.9,79.6,121.9,80.4,100.1
1857,136.6,51.2,69.3,63.3,89.6,83.2,48,112.7,57.8,125.7,144.2,109.1,238.7,118.3,110.4,103.3,100,84.7,97.8,102.3
1858,130.6,48.9,100,65.3,75.2,67.2,67.3,133.4,90.2,75.8,129.7,94.3,264.4,116.7,86.4,90.3,92.8,93.5,89.2,100.6
1859,144.3,64.1,58.5,58,74.1,65.4,58.3,113.7,58.9,105.2,121.7,90.6,230.2,133.1,103.4,83,90.4,109.5,95.8,97.8
1860,148.4,66.1,88.6,75,63.4,76.3,62.3,91.3,74.9,95.7,121.1,99.9,216.7,127.6,107.4,112.7,90.9,114.6,97.7,101.6
