"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,58.2,0,14.6,28.9,30.5,32.8,NA,26.9,30.3,43.8,57.8,31.9,49.8,59.4,20.7,21.7,47,41.3,52.7,59.4
1851,59.9,0,10.7,29.4,37.5,31.2,36.8,8.5,30.1,46.1,49.6,48.5,52.8,45.5,27.1,20.1,36.5,36.8,39.6,59.9
1852,50.8,0,7.4,28.1,31.8,36,40.5,6.8,29.8,36,57.5,30.7,48.3,51.7,20.5,15.1,47.1,52.4,35.7,57.5
1853,51.1,0,16.8,29.9,30.1,32.8,29.6,13.3,29.9,45.6,55.3,30,65.1,59.9,29.7,11.1,43.3,53.8,34.4,65.1
1854,50.1,0,1.2,33.1,31.9,34.1,32.5,6.2,30.3,60.5,55.9,30.2,47.1,52.2,29.3,23.1,41.6,36.7,37.9,60.5
1855,42.9,0,10.8,28.6,41,34.2,30.3,23.7,25.2,36.5,44.3,31.1,42.4,44.3,26.2,16.8,45.7,37,35.8,45.7
1856,41.6,0,28,27.5,30.1,31.7,31.8,9.4,28.4,47,56.4,31.4,59.4,58.9,28,25.6,43.2,38.9,38.9,59.4
1857,52.8,0,5.8,28,34.9,40.1,30.6,6.1,29,41,60.9,46.9,50.7,60.1,24,24.2,55.4,43.2,41.5,60.9
1858,50.8,1.6,28.4,28.3,29.5,32.5,29.9,2.3,30.1,45,51.3,30.1,49.7,50.4,27.7,23.8,38.6,31.8,45,51.3
1859,50.6,0,12.2,27.5,36.8,32.3,32.8,2.8,30,40.5,35.7,31.4,52,50,27.6,21.6,32,43.6,44.9,52
1860,50.2,0.2,23.5,29.4,32.3,38,37,6,30.2,37.6,59.8,30.1,53,54.4,22.8,26.5,49.7,49.5,45.4,59.8
1861,43.7,1.2,17.1,30.2,30.1,37.1,33.8,18.5,30.1,42.9,56.3,30,44.8,43.9,28.7,23.8,37.3,30.5,38.6,56.3
1862,43.3,0.2,9.6,29.9,35.7,43.5,31.7,12.3,56.2,39.7,56.2,31.1,53.4,55,22.7,18.2,35.6,47.1,55.8,56.2
1863,53.7,0,3.7,30,30.2,49,32.7,19.7,29.9,41.7,47.2,29.9,60,52.1,28.3,11.6,32.9,47,45.2,60
1864,45.1,0,14.7,27.4,32.2,39.3,34.2,12.7,30.1,37.2,42.9,30.3,69.7,57.3,27.9,27.2,54.7,45.4,43.3,69.7
