"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,26.4,23.2,22.9,25.8,26.9,26.1,NA,22.1,27.8,28,25.4,28.2,23.5,26.1,22.2,24.5,22.9,30.6,28.1,30.6
1851,25.6,20.6,28.7,24.5,25.5,25.8,29,23.7,29.6,26.5,23.8,25.9,23.4,27.8,25.3,24.8,24.1,26.9,26.9,29.6
1852,24.9,22.2,21.4,25.2,25.4,24.8,29.4,22.6,23.9,30.7,25,27.3,25.8,26.7,23.4,23,25.5,23.9,27.3,30.7
1853,27.7,21.1,19.7,26,25.4,27.5,27.3,20.3,27,25.7,24.9,26.2,24,27.8,27.1,23.8,23,25.6,27.9,27.9
1854,25.3,20.2,23.9,24.1,25.5,26.6,28.3,23.7,27.5,26.8,26.1,26.6,24,26.4,23.4,24.1,23.2,28,26.2,28.3
1855,25.6,24.3,18.4,25.6,27.9,26.8,27.4,20.7,25.9,27.1,26.8,26.3,24.4,27.4,23.1,23,24,29.3,28.1,29.3
1856,26.2,22,19.3,26.1,25.4,25.7,25,23.2,26.3,26.9,25.3,26.7,23.5,27.7,25.1,24.4,24.2,27.3,28,28
1857,25.9,23,22,24.1,24.4,26.4,27.2,23.5,27.8,25.7,23.6,25.2,23.3,25.8,22.8,22.7,26.6,28.3,25.7,28.3
1858,25.8,22,19.9,24.8,25.8,26.3,27.7,25.1,25.1,27.7,26.8,27.6,23.8,27.4,24.9,22.3,27.8,27.6,28.3,28.3
1859,26.9,22.5,22.6,25,26.7,28.1,28.7,21.3,27.7,28.8,25.4,26.6,26,26.3,24.2,24.7,22,26.2,26.5,28.8
1860,26,20.8,23.6,25.9,25.7,24.5,29,24.1,25.2,27.6,25.6,26.5,24,27.1,21.9,22.5,24.5,31.2,26.4,31.2
1861,27.5,23.2,25.3,24.7,25.7,26.6,26.4,21.5,25.9,27.7,29.1,27.8,24.1,26.7,25.7,23.6,25.6,27.4,28.1,29.1
1862,27.3,22.2,21.2,24.5,25.5,24.9,28,20.2,24.7,26.8,25,26,24.4,25,23,24.7,25.1,27.4,28.2,28.2
1863,25.5,21.3,21.6,24.5,26.8,26,27.3,23.3,30.8,27.4,24.2,27.4,24.4,27.3,24,22.5,23.9,27.5,28.4,30.8
1864,27.4,19.7,19.7,28.3,24.6,26.6,27.3,22.8,24.8,25.9,25.7,27.1,24.1,28.2,26,24.9,25.3,27,29.1,29.1
1865,25.3,20.5,19.5,26.9,24.8,26.6,27.2,21.9,30.6,27.4,25.6,27.4,26,27.2,24.8,23.2,25.3,27.8,26.7,30.6
1866,26.8,26.5,20.5,25.3,25.4,24.8,27.2,23.1,28.9,27.9,26.5,27.9,23.4,26.8,23.3,23.9,27.6,27.5,30.2,30.2
1867,26.7,22,26.2,25.6,27.4,26.4,28,21.8,28.7,25.3,26.8,26.6,23.6,27.6,22.8,25.1,23.7,26,27.5,28.7
1868,27.2,22.3,23.9,26.7,26.3,26.1,28.1,24,28.2,26.8,25.7,27.7,24.1,27.2,22.2,24.5,24.4,29.2,27.3,29.2
1869,27.1,19.8,18.9,24.1,25.9,25,30.2,20.4,24.6,24.7,25.6,28.8,24.9,26.2,22.8,22.8,24.6,26.2,28.7,30.2
1870,27.3,23.1,19.8,25.5,25.8,25.1,28.2,22.3,26.4,25,25.7,26.9,24.3,26.3,21.9,23.7,23.6,25.5,26.5,28.2
1871,26.7,23.6,18.7,23.6,26.5,26.7,25.7,21.6,25.1,29.7,23.9,27.8,25.3,26.4,22.9,24.7,24.7,26.9,27.5,29.7
1872,27,21.1,23.6,24.9,25.6,27.4,28.2,20.7,28.5,26.1,25.5,26,23.2,28.2,24.1,23.7,25.9,27.9,27.8,28.5
1873,26.9,21.1,19.3,23.8,27.3,26.2,24.1,23,25.8,29.3,24.9,27.2,23.4,27.6,23,23,23.3,27.2,25.5,29.3
1874,27,22,22.1,23.1,26.6,26.7,29.4,22.1,21.4,25.5,24.2,26.4,25.2,29.2,22,21.4,25.2,26.2,27.3,29.4
1875,26.7,20.6,21.9,27.2,26.4,26.9,25.9,21.8,23.1,26,25.1,27.8,24.9,26.6,25,21.9,24.7,29.5,29.7,29.7
1876,25.6,19.9,24.4,25.1,25.3,25.5,28.3,23.2,26.4,27.7,25.7,26.6,24.2,27.1,22.9,23.3,22.2,26.6,28.3,28.3
1877,26,21.4,21.8,26,25.1,28.8,27.9,22.8,26.8,26.6,26,26.3,24,28.2,23.4,25.7,23.8,27.3,26.4,28.8
1878,26.4,20,21.9,26.9,28.3,28.4,27.4,23.9,25.2,25.5,24.5,29.7,24.9,26.8,24.5,24.5,22.8,27.1,26.3,29.7
1879,26.4,22.3,23.4,26,25.7,23.8,26.1,25.7,23.9,26.9,24.6,27.8,24.2,27.6,22.8,23.3,24.6,25.6,29.2,29.2
1880,25.1,19.5,20.4,24.8,26.7,26.4,27.1,23.1,24.3,25.5,24.1,26.3,24.7,27.8,21.2,23.7,23.7,30.1,27.1,30.1
1881,25.8,22.9,21.1,25,25.9,26.1,27.9,19.8,25.1,25.3,23.5,27.1,25,28,23.3,23.3,24.2,27.5,26.5,28
1882,25.8,21.1,19,26.7,25.6,25,26.2,24.8,24.5,26.4,25.5,28.8,23.7,26.2,22.3,23.9,24.3,27.7,27,28.8
1883,26.3,23.3,18.9,25.7,25.5,27.4,30,24.3,22.8,27,26,27,23.3,27.3,25.3,25.2,23.2,25.7,26.8,30
1884,24.8,21.3,20.5,26.5,24.6,26.7,27.8,22.1,31.4,27.8,24.7,27.4,24.8,28.9,22.7,23.3,25.5,26.6,27.5,31.4
1885,25.7,19.4,19.1,28.3,27.7,26.8,26.4,22.6,26.3,27.3,25.9,27.8,23.8,26.1,22.4,24.5,24.1,28.4,27.8,28.4
1886,26,23.6,20.1,24.5,26.6,25.4,25.4,24.3,23.3,26.3,24.8,28.9,24.6,27.6,21.8,24.9,23.1,27.9,26.7,28.9
1887,26.2,21.6,19.2,25,26.2,26.8,28.2,22.3,28.7,25.2,26.3,27.7,23.4,27.9,25,23.3,25.5,24.4,27.3,28.7
1888,25.1,20.8,22.9,27.5,26.3,24.9,27.7,22.7,26.5,24.5,27.1,27.7,24.1,27.6,23.3,23.6,27,25.3,25.9,27.7
1889,26,23,23.7,23.9,27.6,27.2,27,21.5,25.1,25.6,23.4,28.8,24.4,27.8,23.1,24.2,22.9,29.2,27.5,29.2
1890,25.6,21.4,21.9,26.4,25.4,26.6,26.8,22.5,23.2,26.5,28.6,27.5,25.1,26.9,23.3,23.5,26,29.3,26.8,29.3
1891,26.2,23,20.1,25.8,25.8,29,26.9,19.7,26.9,28.5,27.5,27.1,25.3,27.9,22.9,22.5,25.1,24.7,25.3,29
1892,26.1,23,22.2,23.5,25.4,27.7,28.2,22.9,22,28,25.8,26.3,25.8,26.5,22.6,23.8,24.6,24.7,27.1,28.2
1893,26.7,22.2,21.6,24.1,26.3,25.3,30.3,22.2,28.2,28,23.8,28.1,22.5,27.9,21.2,24.6,23.5,24.4,28.8,30.3
1894,26.7,20.1,20.1,24.7,24.5,25.9,25.8,22,21.4,26.7,24.3,27,24.1,26.2,23.1,24.1,25.9,26.7,25.9,27
1895,26.3,26,23.3,25.8,26.2,27.5,29.3,22.3,24.8,28.5,25.7,27,24.2,26,23.2,23.5,23.5,26.1,27.2,29.3
1896,25.2,18.5,21.4,25,24.5,25.7,29.9,22.6,27.7,25.2,24.6,26.2,25.6,27.9,20.8,24.9,23.9,28.6,26.9,29.9
1897,27.1,22.6,21,24.4,27.1,26.5,29.3,21.5,28.9,26.5,25.6,27.8,22.6,27.7,23.2,26.9,22.6,26.4,24.7,29.3
1898,26.7,20.3,21.5,25.6,27,26.9,26.4,22.2,23.9,25.2,27.5,25.8,26.5,26.8,24.3,24.2,23.8,27.1,26.8,27.5
