"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,373,177.5,182.2,428.8,339.7,234.1,334.5,275.6,320.5,289,158.4,397.4,298.3,433.2,345.8,208.7,395.7,234.3,306.4,433.2
2016,384.7,242.4,154.8,447,387.1,308.3,343.9,317,257.4,220.3,179,432.7,348.2,358.6,279.6,191.1,373.6,176.2,315.7,447
2017,455.9,239.8,121.8,442.3,369.4,309.3,366.8,376.7,246.2,254.6,210.4,468.5,329.2,540.9,334,196.4,335.7,187.3,226.7,540.9
2018,351.3,269,95.6,461.3,336,371.7,356.6,313.8,276.4,280.6,234,432.2,248.1,431,351,271.2,353.3,262.4,341.2,461.3
2019,427.7,178.2,137.6,310.5,325.2,386.5,381.1,329.2,215.4,271.5,242,422.9,392.6,396.4,180.7,218.1,344.3,260.1,238.3,427.7
2020,399.9,147.8,146.3,404.2,372.5,345.2,326,324.4,182.4,313.4,203.2,502.7,335.3,435.2,255.3,247.9,222,282.7,282.9,502.7
2021,453.8,252.8,161.4,409.7,332.3,321.2,368.8,322,211,256.9,133.2,428.3,432.3,428.6,300.7,279.4,298,195.7,292,453.8
2022,321.7,231.9,182.3,453.2,303.4,239,330.6,401.8,188.4,269.7,218.9,460.3,321.4,422.8,343.4,266.5,396.6,167.7,314.9,460.3
2023,358.7,177.9,192.1,422.6,377.4,308.1,367.9,344.5,251.9,234.7,182.4,393.1,436.3,434.7,263.7,242.4,353.8,274.8,245.7,436.3
2024,483.3,219,230,487.6,373.8,315.9,349.8,300.5,209.4,301.6,189.4,446.1,445.6,418.9,169.2,283,388.4,197.6,347.6,487.6
2025,410.8,169.7,198.9,333,360.7,370.3,335.4,318.2,241.2,290.2,227.7,429.9,349.3,445.5,282.7,267.9,365.6,253.2,278.2,445.5
2026,355.7,165.7,164.3,470.5,377.7,275.5,340.6,322.5,227.7,209.5,167.3,480.8,358.3,416.5,210.2,221.7,362.4,201.7,290,480.8
2027,368.4,219.1,159.7,375.6,433.6,278.9,357,311.2,199.8,217.9,135.5,362.2,369.5,363.8,287.3,276.3,306.5,161.4,323.6,433.6
2028,350.1,162.9,130.6,405.3,339.7,339.9,356.1,363.2,196.1,305.4,215,364.5,443.5,474.2,308.5,250.5,409.4,205.7,252.6,474.2
2029,344.5,206.3,188.3,350.4,365.2,409.5,360.2,381.6,158.8,272.3,175.7,484.2,353,587,333,216.8,350,176.7,362.4,587
2030,364.9,296.3,146.2,354.2,355.7,323.7,267.9,334.9,264.6,214.4,160.1,483.3,379.5,493.6,211.1,200,379.9,155.9,348.8,493.6
2031,372.8,262.4,171.1,506.2,307.4,302.3,354.8,297.5,223.8,264.4,171.2,387.7,580.6,388.1,271.6,270.7,402.3,190.3,329.9,580.6
2032,302.2,208.1,176.1,525.9,291.8,296.6,376.5,344.9,146.3,361.6,106.6,390.7,420.7,388.4,252.2,248.6,398.8,288.3,341.6,525.9
2033,497.2,196.4,138,346.2,356.4,299.8,382.3,348.2,166.5,236.7,139.8,382.4,433.6,404.9,379.6,122.9,299.1,182.1,355.5,497.2
2034,467.8,256,278.2,417.2,316.4,310.5,278.6,371.6,211.7,313.7,153.6,492.7,317,386.3,217.2,177.4,341.4,263.2,297.5,492.7
