"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,950.7,936.7,1160,1049.6,983.2,871.4,NA,1031.8,795.4,837.6,987.6,1260.2,1270.7,895.4,785.1,1212.2,1254.6,1256,749.7,749.7
"historical",1851,822.1,868.2,1374,1098.6,1000.6,1052.8,778.4,1311.5,821.7,845.3,931.9,1457.3,1328,1074,683,1091.7,1195.3,1343.6,662.8,662.8
"historical",1852,1036.9,891.5,1121.5,1018.6,1047,901.2,727.5,1016.1,707.3,855.1,899.1,1303.9,1359.5,1024.2,668,1010.1,1227.2,1444.6,730.7,668
"historical",1853,1118.5,788.1,1320.1,1049.8,1161,963.6,767.5,1120.7,767.5,734.5,962,1449.1,1431.5,1211.1,768.6,1158.9,1187.3,1338.8,735.6,734.5
"historical",1854,1007.8,744,1102.8,1123.5,1129,1009,651.1,1281.6,878.9,960.4,855.6,1278.4,1324.8,994.9,734.3,800.6,1087,1509,874.3,651.1
"historical",1855,976.4,895,1394.9,972,915.4,884.4,781.3,1406.7,826.6,827.3,958.4,1215,1387.4,1104.1,754.5,1168.8,1245.6,1388.4,886.1,754.5
"historical",1856,976.8,810.2,1237.9,1044.5,1052.6,918,816.5,1243.3,796.3,663.7,1124.2,1152.2,1078.2,1099.1,791.9,946.1,1254.3,1321.3,839.3,663.7
"historical",1857,870.4,860.2,1269.7,1168.1,1042.3,934.6,633.5,1127.5,776.8,815.8,932.5,1165.2,1321.4,1113.2,779.7,1206.9,1205,1343.8,778.8,633.5
"historical",1858,976.5,874.3,1290.5,1048.3,968.7,1113.2,778,1142.1,766.8,783.5,933.3,1229.7,1399.6,941,720.1,1106.6,1262.2,1368,682.6,682.6
"historical",1859,886.8,712.4,1222.6,1059,1025.2,931,725.8,1195,817.8,834.2,1016.5,1359.7,1250,1114.8,827.1,1172.4,1222,1296.6,712.1,712.1
"historical",1860,1127.4,713,1052,1057.4,1059.4,878.4,729.3,1120.8,734.4,819,903,1178,1175.4,972.4,784.3,1157.5,1167.3,1322.1,834.4,713
"historical",1861,858.1,892.3,1206.2,903.4,1025.8,1040,718.5,1180.1,802.1,719.2,1003.6,1360.3,1324.5,1118.2,692.8,1089.8,1276.9,1571.6,850.6,692.8
"historical",1862,1044.5,880.4,1112.4,965.9,1107.7,905,653.1,1104.7,866.7,812.5,983.6,1237.7,1313.4,1025,655.4,1112.6,1121.3,1172.1,769.4,653.1
"historical",1863,1025,888.4,1131.1,1074.7,1052.7,971.3,588,1071.8,744.4,598.1,1045.3,1296.1,1215.9,1064.9,794.6,930.9,1198.2,1381.3,794,588
"historical",1864,910.9,847.3,1209.7,1036.1,1153.8,966,661.7,1137,752.2,875.1,908.8,1316.9,1300.3,1023.3,817.1,1264.7,1242.3,1323.7,859.8,661.7
"historical",1865,990.8,932.4,1413.6,1008.2,1057.2,927.9,715.3,1372.8,818.1,907.6,912.5,1397.3,1155.3,1030.1,635.6,1154.3,1268.7,1377.7,748.8,635.6
"historical",1866,1048.5,935.6,1277.3,1096.8,1036.1,1009.5,721.4,1229,795.6,730.2,1051.3,1397.4,1289.3,928.1,804.4,997.6,1179.5,1246.4,788.1,721.4
"historical",1867,961.6,825,1207.4,1018.1,1104.9,941.1,662.4,1197.8,653.2,688.3,1003.9,1438.9,1502.1,1092.4,666.3,1202,1218.7,1569.2,849.7,653.2
"historical",1868,1001.5,723.5,1157.3,1124,1003.1,1008.8,620.9,1144.8,776.5,832.7,943.4,1423.6,1338.3,1077.4,760.1,1025.1,1236.1,1501.5,782.5,620.9
"historical",1869,968.8,813.4,1163.4,1107.3,921.4,1075.8,703.8,1417.2,758,770.5,798.6,1359,1243.7,979.8,741.8,1079.1,983.3,1378.9,853.1,703.8
"historical",1870,940.4,964.4,1196,1021,1093.5,870.5,817.1,1151.5,698,789.6,959.6,1160.5,1289.1,1037.8,717.9,1195.4,1154.3,1339,813.2,698
"historical",1871,933.8,845.6,1173.5,1082.5,710.8,928.4,709,1235.7,797.6,683,985.5,1279,1217.8,1135.2,718.9,1015.2,1143.1,1423.4,752.1,683
"historical",1872,1002.8,887.8,1218.8,1066.1,1121.6,1084.1,745.3,1344.9,824.9,846.2,1081.3,1402.1,1132.8,854.1,739.3,1252.7,1252.3,1259.5,684.1,684.1
"historical",1873,979.2,800.6,1347.4,1108.9,1085.4,965.5,705.7,1322,816.2,810.1,1076.1,1373.7,1229.9,1049.6,789.9,977.6,1373.4,1417.6,819.7,705.7
"historical",1874,1047.3,852.7,1241.6,1111.1,998.5,1001,802.6,1267.2,842.7,693.8,863.5,1398.3,1652.3,1103.4,726.5,1143,1219.9,1458.8,712,693.8
"historical",1875,996.4,823.5,1194.4,1092.8,1195.1,897.6,686.2,1274.6,587.4,814.1,987.5,1397.9,1266.5,1166.9,849.9,961.5,1304.9,1454.8,764.5,587.4
"historical",1876,1000.7,807.5,1163.7,1035,1106.8,985.5,754.8,1310.9,874.2,821.9,874.1,1310.1,1306.2,1092.7,737.1,1071.7,1205.8,1388.5,828.2,737.1
"historical",1877,1010.2,781.7,1177.5,963.2,1069.4,791.9,811.6,1179.8,856.6,788.2,897.5,1338.4,1477.5,889.4,610.5,1184.9,1118.7,1370.3,721.9,610.5
"historical",1878,1058.7,878.5,1175.3,956.6,952.2,999.3,677.7,1302.8,707.2,762.8,982.4,1385.6,1287.6,1054.2,738.1,1070.6,1220.3,1445.5,783.8,677.7
"historical",1879,965.4,808.2,1234.1,1170.9,1054.3,1017,783.8,1328.6,798.5,748.2,988.7,1353.6,1173.2,916.5,757.8,1089.7,1176.3,1591.6,792.7,748.2
"historical",1880,1004.7,691.1,1138.4,953.7,1012.1,1046.6,802.7,1217.8,722.6,767.7,1000.7,1386,1292.2,1025,792.1,1208.5,1131.7,1417.7,742,691.1
"historical",1881,1060.9,909.4,1241.7,1142.8,1008.6,968.1,681.7,1234.9,631.4,902.9,975.4,1453.3,1192.3,1057.2,629.1,1188,1149.3,1401.2,750.7,629.1
"historical",1882,1008.4,825.4,1301.3,948.1,837,946.8,738.9,1252.2,800.7,749.3,1007.8,1461.9,1248.5,1075.4,672.8,1154.2,1107.9,1382.4,854.2,672.8
"historical",1883,1016.1,649.4,1203.7,1173.9,979.2,980.5,604.8,1195.3,824.6,817,991.2,1191,1201,988.7,710.8,1367.8,1200.9,1389.2,764.4,604.8
"historical",1884,954.2,861.8,1118.8,1063.3,968,953.1,731.1,1058.2,748,708.1,935.7,1373.4,1383.5,1224.3,783.5,1165.1,1304.4,1310.9,624.9,624.9
"historical",1885,1053.4,844.3,1213.7,1222.3,1129,955.6,801.7,1183.1,810.6,782.6,903.3,1522.9,1394.4,1051.5,778.7,1151,1085.4,1507.1,711.8,711.8
"historical",1886,992.1,650.3,1282,1051.2,1108.4,1087.1,701.2,1233.3,721,737.3,1033.2,1310.2,1465.4,870.6,734.5,1160.2,1187.8,1494.7,753.6,650.3
"historical",1887,936.9,652,1192,984.5,934.2,976.7,717,1062.1,851.8,1018.7,977.5,1378.2,1277.6,1115.5,723.9,1073.2,1170.2,1276.1,823,652
"historical",1888,833.5,725.8,1232.7,1154.4,1143.4,1129.7,700,1148.5,817.7,660.3,1006.2,1581.8,1248.3,1139.3,628.8,1292.2,1064.4,1399.7,713.2,628.8
"historical",1889,986.2,824.5,1210.7,1021.6,890.8,1091.6,695.4,1156.8,688.8,840.6,928,1227.4,935.6,1107.4,758.7,1135.4,1286,1419.5,733,688.8
"historical",1890,1006.6,814.6,1340.5,1099.3,947.8,898.8,772.7,1238.4,853.2,745.4,1007,1252.5,1412.5,1130.8,762,1109.6,1171.5,1214.5,804.5,745.4
"historical",1891,1008.9,832.2,1188.1,1087.2,1071.9,977.1,745,1178.9,718.4,882.4,895.4,1486.3,1338.9,1070.7,686,1312.8,1302.3,1490.2,758.7,686
"historical",1892,944.3,644,1176,1154.5,984.6,897.4,787.3,1012.9,715.6,734.7,923.8,1362.8,1212.8,1042,769.7,1068.8,1089.7,1484.7,720,644
"historical",1893,1106.5,803.7,1363.3,1143,1107.2,1028,783.2,1059.5,709.3,768.6,956.8,1446.9,1335.7,1041,863.2,1109.4,1285.8,1401.9,817.9,709.3
"historical",1894,1060.4,935,1341.1,1111.4,895.6,1073.7,760.4,1097.2,772.6,721.3,921,1499.5,1233,985.4,735.3,1081.9,1209.6,1291.2,654,654
"historical",1895,1010.9,812,1422.9,1131.1,1064,903.4,620.3,1103.4,770.9,815,735.7,1402.9,1285.7,1065.9,774.5,1232.4,1121.8,1449.6,744.4,620.3
"historical",1896,1002.4,902.7,1359.7,1067.3,1115.9,939.9,659.3,1257.3,732.4,728.4,1036.2,1076.5,1392.7,954.3,745.6,1073.2,1019,1225.3,851.6,659.3
"historical",1897,961.2,829.4,1406.5,998.8,1002.3,936.5,718.7,1277.2,768.3,728.3,1047.8,1504,1354.8,999.9,700.8,1074,1173.3,1580,834.3,700.8
"historical",1898,837.7,812.9,1317.8,1176.7,861.4,1078.1,812.1,1210.6,712.8,789.4,1041,1411.5,1210.2,982.5,759.3,1187.5,1156.9,1506.7,855.2,712.8
"historical",1899,1015.4,907.8,1188.5,1058.8,913.5,1010,817.6,1180.8,922.5,683.5,948.1,1337.7,1242.9,1125,730.3,1209,1166.7,1390,822.7,683.5
"historical",1900,1048.4,926.9,1222.4,1009.8,970.3,1026.8,798.7,1209.3,800.6,677.5,978.5,1416.7,1415.8,1103.7,802,1191,1120.4,1177.3,679.3,677.5
"historical",1901,1015.8,848.3,1319.7,975.5,1063,1091.2,790.9,1303.2,758.2,798.1,842.5,1458.9,1213.7,1058.9,754.8,1209.7,1030.9,1314.2,729.6,729.6
"historical",1902,824,926.6,1021.6,1050.8,992.4,874.6,788.2,1141.8,752.8,751.8,991.8,1443,1415,1137.1,771.4,985,1323.9,1361.7,733.5,733.5
"historical",1903,895.9,845.1,1104,1137.9,1015.2,1068.2,640.4,1071.2,819.2,699,871.6,1291.9,1198.3,1068,758.1,1102.9,1201.4,1474.3,788.4,640.4
"historical",1904,824.9,878.5,1214.5,1141,1037.3,1035.5,783.5,1324.4,808.8,789.8,854.4,1351.2,1165.9,1032.7,808.2,1262,1306.8,1467.4,659.7,659.7
"historical",1905,905.9,919,1227.6,1122.2,1082.2,1175.3,731.8,1192.9,730.3,819.5,1001,1337.9,1144.3,1135.4,740.3,1191.6,1143.8,1313,730.4,730.3
"historical",1906,1044.8,807.9,1154.3,1114.9,1038.8,1176.2,781.6,1032.3,799.1,715.7,1048.9,1463.8,1436.2,1095.7,775.7,1218.8,1032.8,1307.9,751.6,715.7
"historical",1907,1050.6,821.6,1037.4,1054.3,1084.3,1013.9,722.2,1331.7,831.9,950.7,894.2,1326,1312.1,1055.1,665.1,1166.6,1131.6,1425.9,764.2,665.1
"historical",1908,1087.4,656.7,1016.5,1067.9,1116.1,885.2,670.3,1228.7,854.3,769.3,1023.9,1261.2,1092,1143,614.2,1216.3,1165.8,1287.8,790.9,614.2
"historical",1909,933.7,907.3,1391.4,1011.6,974,1007.8,704.5,1230.5,760.9,905.4,941,1164.2,1300.7,1104.7,746.3,1117.1,1271.9,1219.2,710.6,704.5
"historical",1910,959.3,814.1,1438.1,1081.9,1042.8,977.5,720.1,1183.1,657.8,792.5,816.3,1360.7,1230.7,1185,862,1168.8,1237.3,1338.2,726.5,657.8
"historical",1911,933.9,847.2,1317.3,934.8,1020.9,1118.6,808.4,1062.6,844,777.3,1013.9,1279.9,1138.9,1089.3,679.1,959.9,1066.9,1396.3,723.9,679.1
"historical",1912,962.4,738.2,1212.6,1139.2,1026.1,944,840.7,1200.7,863.8,851,953.8,1084.9,1287.4,1071.2,805.5,1223.6,1185.7,1261.7,807.7,738.2
"historical",1913,1006.5,827.5,1228.2,1086.5,1016.1,1068.1,777.1,1208.4,890.9,645.2,1008.8,1336.4,1548.4,1030.7,803,1135.5,1205.1,1383.4,806.1,645.2
"historical",1914,1052.7,772.6,1076.7,991.7,1017.5,1094.2,713.2,1212,898.9,768.3,893.5,1214,891.9,1148.9,752.8,1226.1,1363.2,1473.9,772.4,713.2
"historical",1915,855.3,775,1235.1,1082.7,1048,852.9,652,1300,799.7,885,1052,1410,1124.2,1107.8,805.9,1132.9,1153.6,1256.6,717.3,652
"historical",1916,919.3,840.4,1181,874.5,1136.2,1071.7,678.8,1144.6,813.1,870.2,940.6,1433.1,1267.9,1070.4,594,1133,1063.7,1479.7,802.3,594
"historical",1917,996.1,861.1,1201.6,1078.8,927.2,1063.9,711.5,1118,794,831.4,862.6,1324.9,1142.4,987.9,722.9,1138.8,940,1330.7,727.1,711.5
"historical",1918,836.7,788.1,1224.1,1000.6,1162.2,963.3,799.9,1157.6,909.7,839.4,954.1,1427.6,1356.5,961.4,702,1118.6,1211.1,1493.8,849.1,702
"historical",1919,1084.8,746.8,1311,1032.8,1063.3,881.4,736.6,1155.8,936.4,901.9,878,1157.5,1056.5,1153.9,721.3,1289.2,1123.2,1404.5,630.8,630.8
"historical",1920,930.1,917.9,1347.8,1098,931.9,1071.1,602.9,1368,706.1,784.1,950.9,1431.4,1191.9,1029.8,512.5,1205.7,1168.5,1241.8,704,512.5
"historical",1921,1055.7,834,1191.3,1108.1,1014.5,953,716,1107.4,740.2,902.1,1004.7,1361.4,1303.7,1103,727.7,909.7,1310,1386.6,773.9,716
"historical",1922,849.7,747.1,1181.2,1139.7,999.9,978.3,778.9,1326.2,815.9,814.6,981.1,1382.8,1592.4,1046.9,695.5,1193,1241.3,1382.2,735.9,695.5
"historical",1923,923.9,751,1315.4,954,1173.8,1011.2,854,1112,694.5,791.2,940.8,1337.5,1421.8,1031.1,804,1107.6,1103.5,1348.3,819.3,694.5
"historical",1924,1101.3,909.5,1103,993.6,1112.5,1122.6,643.5,1147.3,860.3,682.3,928.1,1259.1,1178.7,1077.8,678.7,1192.7,1320.4,948.9,790.8,643.5
"historical",1925,976.8,965.8,1146.6,1064.7,1046.6,1051.7,708.2,1194.6,905.3,779.9,929.4,1317.1,1273,952.4,722.1,1076.9,1134.9,1543.6,772.2,708.2
"historical",1926,965.9,887,1119.5,1133.6,947.1,1077,727.7,1332.7,727.7,696.5,921.5,1357.6,1500.4,1093.8,746.4,1059.1,1247.4,1467.7,788.6,696.5
"historical",1927,947.2,901.7,1308.8,952.4,1158.9,993.4,882.6,1457.9,737.7,790.6,1041.1,1345.1,1340.7,1103.4,742.3,1272.5,1238.9,1296.1,716.1,716.1
"historical",1928,971,830.1,1240.2,1086.9,1058.7,1029.9,722.7,1154.3,773,708.5,1020.3,1325.5,1203.3,925.9,775.9,1196.6,1282.2,1482.6,681,681
"historical",1929,1045.5,774.8,1158.4,1151.3,1094.2,999.7,692.6,1406,732.9,690.7,936.8,1218,1378.6,1139.2,753.7,972.3,1190.5,1458.9,644.7,644.7
"historical",1930,1047.8,915.9,1237.8,1069.9,993,1026,635.5,1065.3,830.6,684.5,851.9,1275.5,1414.3,1079.9,811.8,1158,1276.5,1320.8,789.2,635.5
"historical",1931,975.8,1072.9,1336.3,1048.3,975,1082.3,683.6,1217,805.9,836.4,1007.5,1282.3,1229.1,1259.4,667.5,1266.1,1254.6,1300.8,804.1,667.5
"historical",1932,876.2,758.1,1090.5,1100.8,1147.3,1066.2,772.4,1297.8,952.2,856,949,1345.7,1282.4,1063,694.8,1115.8,1134.6,1185.4,776.1,694.8
