"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,4.4,1,-1.5,2.9,3.9,4.5,3.8,1.8,1.5,4.5,3,5.1,5.6,7.7,2.5,1.4,3.7,2.4,4.6,7.7
2016,5.1,0,-1.7,3.8,3.7,5.6,3.3,-0.2,0.3,4,4.1,3.9,5.6,7.1,1.2,3.1,4.5,2.2,3,7.1
2017,4.8,0.8,-1.3,3.6,3.9,4.6,3.8,0.8,1.4,3.8,4.6,2.6,4.6,6.7,1.4,0.4,2.5,2.4,2.7,6.7
2018,5.6,-2,1.8,3.7,3.8,4.5,4.1,1.2,0.9,4.4,4.6,4.3,4.6,5.2,-0.2,0.1,4.3,3.4,3.5,5.6
2019,6.4,1.2,0.3,3.8,3.7,3.8,2.4,2,1.4,5.3,4,5.9,7.3,6,1.2,1.2,4.6,2.6,5.2,7.3
2020,5.1,1.8,0.5,3.1,4.1,5.2,3.5,1.1,2,3.5,4.7,2.9,4.1,6.7,0,1,2.3,4.3,4.5,6.7
2021,6.4,-0.5,0.6,4.5,3.9,5.5,3.6,-0.8,2.6,4.7,5,4.4,4.7,6.7,-0.4,2.9,2.4,1.3,4,6.7
2022,6.2,0.8,0.7,3.7,5.2,3.8,2.6,1.4,2.1,4.8,4.8,5,4.5,6.6,2.5,1.2,4.3,-0.9,5.2,6.6
2023,6.5,1.1,1.3,3.6,4.1,5.1,3,-1,1.6,4.3,5.3,4.9,6.8,6.1,1.9,1.3,1.5,3.3,5.1,6.8
2024,5.5,2.4,2.8,4.4,5,6.3,3.1,0.2,1.8,4.5,4.7,4.3,6.2,6.4,3.4,-0.5,4.4,1.3,3,6.4
2025,6.1,1.4,-0.6,4.2,5.3,4.7,2.4,1.9,-0.3,4.8,3.7,5.1,4.6,6.9,1.1,1.8,3.6,3.2,4.3,6.9
2026,5.9,1.3,2.6,4.4,5.1,5.9,4.4,1.4,1,5.6,6.1,4.3,6.1,6.9,0.9,1.1,3.2,2.4,4.3,6.9
2027,6.6,1.2,-2.1,4.4,4.6,5.6,3.5,1.8,4,5,4.5,3.3,4.4,6.9,2.4,3.7,1.6,2.5,4.6,6.9
