"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,73.5,155.2,94.8,115.8,199.2,151.4,126,145.6,90.8,157.5,172.5,163.4,160,144.2,102.4,148.4,90.9,103.3,199.2
"historical",1851,81.2,155.7,169.4,120.9,182.9,186.7,128.9,135.2,119.4,169.7,195.2,111.9,191.4,210.5,79.7,174.7,94.5,118.6,210.5
"historical",1852,89.5,202,107,93.4,159.3,194.2,153.2,139.5,106.2,131.3,173.8,195.7,146.1,197.1,127.1,169.8,122.1,108.3,202
"historical",1853,64.9,118.5,120.2,151.1,152.5,144.9,134.8,113.2,102.7,147.8,211.4,124.5,164.3,165.8,87.2,148.5,144.6,116.8,211.4
"historical",1854,95.1,147.1,76.7,136.8,132.1,175.2,136.5,139.5,74,141.9,235,193.8,136.6,191.4,106,182.9,128.2,107.9,235
"historical",1855,112.8,156.2,80.9,115,148.9,191.7,158.2,120.7,73.9,165.5,144.8,107,132.6,242.6,92,218.4,94.2,123.9,242.6
"historical",1856,79.8,153.1,126.9,119.5,199.6,142.9,126.9,145.5,70,213.8,143.4,116.8,222,281.3,103.2,193.1,111.6,70.8,281.3
"historical",1857,62.4,184.1,83.8,121.2,152.9,132.4,150.6,185.8,133.7,146.4,145.7,132.2,194.4,136.8,110.7,200.2,125,102.2,200.2
"historical",1858,87.7,206.3,107.9,116.8,171.9,184.9,130.2,134,91.4,174.7,152.2,198.8,171.4,241.5,95.8,172.8,147.9,90,241.5
"historical",1859,75.7,166,82.4,112.4,151.8,184,168.8,161.9,74.3,181.5,136,98.8,232.1,199.5,77.5,180.9,112.7,87.8,232.1
"historical",1860,75.9,126.4,87,117.6,153.6,162.4,141.3,147.3,74.6,118.5,160.8,154,161.8,214.5,103.9,165.4,109.2,100.3,214.5
"historical",1861,80.3,151.9,96.6,90,177.3,210.8,171.3,172.8,77.9,155.2,158.8,133,124.8,186.6,136.4,160.4,144.6,88.2,210.8
"historical",1862,70.5,119.3,74.8,91,155.3,193,166,136.2,94.1,192.8,159.4,150.7,171,168.1,92.7,154.7,105.4,98.3,193
"historical",1863,81.9,220,80.4,116.8,138.7,138.6,116.3,133.1,85.3,163.1,153.5,103.3,151.7,181.9,109.5,258.3,135,108.3,258.3
"historical",1864,83,190,100,115.4,174.4,176.7,126.4,102.5,96.8,174.6,153.3,91.6,136,187.3,90.8,221.7,119.8,84.1,221.7
"historical",1865,90.6,178.7,111.7,102.1,158.1,202.9,155.8,152.1,94.6,176,244.5,119.6,151.3,202.1,111.8,165.8,109,101.2,244.5
"historical",1866,78.1,163.1,71.1,100.5,225.5,133.1,234,120.6,69.5,162,167,154.8,185.8,141.4,82.7,187.2,98.4,118.1,234
"historical",1867,73.4,250.6,167,93.7,173.3,134.9,194,118.8,108.1,146.8,168.1,234.3,130.8,196.5,101.2,263.7,124.7,83.8,263.7
"historical",1868,85.9,157.5,119.6,112.2,166.1,148,137.6,121.5,85.6,210.1,132.6,148.1,143.5,235.6,92,190.1,153.6,93.7,235.6
"historical",1869,96.9,166.3,99.6,106.1,150.3,159.7,220.8,103.9,82.5,153.8,242.3,150.6,141.9,169.6,99.5,136.6,124,140.4,242.3
"historical",1870,86.7,196.5,120.2,124.8,145,178.8,121.4,122.1,86.2,143.9,168.4,109.5,211.4,221.4,139.8,197.2,124.6,114.8,221.4
"historical",1871,59.3,153.4,127.6,156.9,149.6,158,133,190.7,114.9,163.1,139.4,113.2,175.2,194,77.9,127.7,108,78.5,194
"historical",1872,81,157.5,110.1,106,131.7,178.5,140.7,128.7,99.4,165.5,175.8,102.5,165,227.3,143.2,171.5,89.9,97.3,227.3
"historical",1873,107.8,223.2,83.9,133.6,161.1,138.9,169.2,107.8,98.5,156.8,153.2,132.8,158.8,199.8,90.5,202,85.8,86.5,223.2
"historical",1874,83.4,177.2,85.8,110.2,132.4,188.5,126.4,108.6,81.7,144.5,156.6,216.3,153,232.3,117.8,175.1,105.1,85.5,232.3
"historical",1875,84.5,184,124.8,97,169.8,169.1,184.8,118.4,101.6,163.9,170.3,151,133.6,191.8,110.3,184.1,98.6,102.4,191.8
"historical",1876,80.9,145.2,99.3,112.3,173.5,221.6,147.9,149.1,95.5,157.9,134.8,154,125.1,212.5,147.1,177.8,113.5,122.4,221.6
"historical",1877,59.9,150.5,81.4,135,151.9,169.4,182.3,132.8,115.6,183,153.1,156.8,198.2,168.4,103.5,190.3,125.2,80.2,198.2
"historical",1878,95.3,201.5,125.4,127.5,139,165.9,116,160.5,83.5,133.9,173.7,115.1,122.9,181.2,106.5,189.8,97.7,145,201.5
"historical",1879,77.7,213.1,89.1,126.7,142.9,186.8,164.9,109.8,82.3,167,143.8,211.9,185.4,176.7,97.1,258.9,130.1,108.4,258.9
"historical",1880,85.1,139.1,95.1,116.6,145.2,152.2,145.8,142,86.3,164.2,148.6,152.8,175.9,164.9,109.9,180.1,105.7,90.8,180.1
