"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,4.1,-2.2,-0.1,-0.6,2.8,2.7,NA,0.4,1.5,2.2,4.3,-0.9,3.7,3.8,-0.6,-3.1,2.7,0.9,1.4,-3.1
1851,2.7,1.2,0.6,0,1.9,2.7,2.7,0.5,1.1,3.3,4.9,1,4.8,2.1,-0.3,-1.4,0.8,-2.3,0.9,-2.3
1852,3.6,-0.7,0.6,0.1,1.9,2.9,0.2,0.1,0.7,3.5,5.8,1.1,4.1,4,-0.9,-1.2,3.2,0,1.3,-1.2
1853,3.8,1.9,-1.7,0.6,1.6,2.9,1.2,0.9,-0.7,4.3,4.9,-0.7,5.5,4,-1.1,-1.8,3,0.8,0.6,-1.8
1854,3,0.3,-0.8,-0.1,3,1.9,1.1,0.4,-0.5,1.9,3.4,0.8,5,2.4,1.1,-0.4,1,0,1.5,-0.8
1855,4.4,1,-1.3,1.3,1.1,3.3,0.7,-0.4,0.2,2.7,3.9,0.5,4.9,3.2,0.9,-1.4,0.9,0.3,2.2,-1.4
1856,3.3,0.3,-1,-0.4,1.9,2.1,1.4,0.4,0.1,2.8,5.2,-0.3,5.4,4.7,-1.3,-1.2,3.9,-0.6,2.1,-1.3
1857,3.1,-1.6,1.7,-0.6,3,2.1,1.2,1.1,0.2,1.9,5.4,1.4,4.8,3.4,-0.7,-2.3,2.4,0.4,3.1,-2.3
1858,3.4,-0.8,-0.3,-0.6,1.6,3.4,0.6,-0.5,0.5,2.3,3.2,0.2,4.3,3.4,0.4,-1.5,3.6,0,1.9,-1.5
1859,3.3,-1.4,-2.4,0.6,2.2,3.4,1.3,0.2,0.5,3.5,4.2,-1.4,5.2,4.2,-0.5,-1.5,1.9,0.6,3.1,-2.4
1860,2.9,0.1,1.6,0.5,1.1,3.7,-0.2,-0.3,-0.2,2.2,4.9,0.5,5.5,4.7,0.3,-2.1,3.8,0.6,1.7,-2.1
1861,4,3.5,-1.6,0.3,2.2,3.1,0.3,1.9,1,2.1,5.2,0.3,3.9,2.7,0.7,-1.1,1.8,-0.2,1.3,-1.6
1862,3.8,0.9,-0.1,-0.1,1.3,1.9,1.4,0.3,0.4,3.7,3.6,0.9,4.9,3.8,1,-1.3,2.8,0.2,0.4,-1.3
1863,3.1,0.3,-0.1,0.6,2.1,2.8,0.2,1.6,1.5,3,4.8,1.5,5.4,3.6,-0.3,-0.7,3.6,-0.5,0.9,-0.7
1864,3.2,-0.9,-1.5,0.4,1.8,3.5,-0.5,2.1,1.3,2.1,3.7,-0.4,6.1,3.6,0.5,-0.9,3.5,-1.6,2.1,-1.6
1865,2,0.3,0.1,0.6,2.7,3.1,0.6,0.8,0.1,3.7,5.3,0.9,5.3,4.5,-1.4,-1.9,1.7,0.4,1.2,-1.9
1866,3.1,-0.2,0.8,0.7,1.6,3.8,-1.5,0.3,0.3,3.6,5.7,0.7,4.5,4,-0.1,-2.9,2.7,0.6,1.3,-2.9
1867,3,0.7,-1.2,-1.4,2.4,3.4,0,0.1,0.3,1.2,4.8,0.3,3.7,4.1,-0.5,-1.4,3,0.9,-0.1,-1.4
1868,3.7,1.4,-1.6,0.1,2.4,4.4,0.4,1.1,-0.6,1.5,4.6,0.2,3.5,3.9,0.8,-1.7,3,-0.3,2.3,-1.7
1869,3.6,2.5,-1,-1.1,2.8,3.2,1.6,-0.8,0.8,3.4,4.9,-0.2,5.1,4.3,-1.8,-2.2,4.7,-0.6,1.9,-2.2
1870,3.1,0.9,-0.6,0.6,2.4,2.8,-0.3,0.2,1.4,2.9,4.5,-0.7,4.6,3.3,0,-0.7,2.7,0.9,1,-0.7
1871,3.8,0.8,-1.3,1.5,2.7,4.1,1.6,0.6,0.2,2.8,5.3,-0.1,3.9,2.2,0.9,0,2.4,1.6,2.7,-1.3
1872,2.1,1.7,-3.1,0.6,2.4,2,0.8,-0.1,0.5,2.2,4.1,0.8,5.3,4.7,-0.4,-0.7,2.6,-0.6,2.4,-3.1
1873,4,0.9,-0.5,0.1,3,3.6,1.1,-1.2,1,2.2,1.9,0.5,5,2.3,-1,-3.6,2.8,1.6,2.4,-3.6
1874,3.1,1.4,-0.6,-0.8,2.6,3.3,-0.6,-0.7,0.6,2.1,4,1.1,5.6,4.3,0.8,-3.6,2.9,0.5,1.8,-3.6
1875,3.1,0.3,1.2,0.6,1.7,3,-1.8,-0.3,0.8,2.2,4.6,0.9,5.1,2.5,0.3,-0.5,3,0.7,1.9,-1.8
1876,3.5,-0.2,1,0.6,2.6,1.8,1.9,0.4,0,3.1,3.9,-0.7,4.7,3.5,0.4,-1.1,3.4,-0.2,1.5,-1.1
1877,3.2,-1.2,-1.1,0.3,1.9,3.6,-0.6,1.4,0.8,3,3.8,-1.2,5,3.7,-0.8,-1.4,1.9,-0.7,2.3,-1.4
1878,2.2,-0.2,0.2,0.9,2.4,2.1,1.4,0.5,-0.7,3.5,4.8,0.7,3.3,3.5,0.8,0,1.1,-0.2,0.8,-0.7
1879,4.1,1.6,0,-0.8,0.8,2.7,-0.8,-0.4,0.8,3.1,2.1,0.2,5.3,3.6,-0.9,-0.4,2,0.9,1.8,-0.9
1880,3.4,0.9,0.1,1.3,2.7,3,2.2,-1.6,1.8,3.1,4.2,0.7,4.6,5,-0.1,-0.9,3,-0.6,1.6,-1.6
1881,4.5,1.3,1.5,0.8,2.5,2.6,-0.9,0.8,-0.8,1.6,4.2,0.5,5.5,3.4,-0.3,-2.1,2.2,0.4,0.4,-2.1
1882,3.2,0.3,0.1,-0.2,2.2,2.3,1.4,0.5,-0.1,2.9,2.3,0.6,4.1,4.2,1,-0.7,2.7,0.4,1.1,-0.7
1883,2.5,1.7,-1.5,0.4,2.2,2,1,0.8,0.4,2.2,3.9,0.5,4.6,3.3,0.5,-0.8,2.8,0.2,2.2,-1.5
1884,2.3,0.2,-2.9,-0.9,1.7,2.7,-1.4,-0.3,-1.5,2.4,3.9,0.9,4.4,3.9,-0.6,-1.5,2.4,-0.9,2,-2.9
1885,2.7,-0.7,-1,0.4,1.1,2.6,-0.5,1.3,-1.2,4.2,5.1,0.5,3.8,4,-0.8,-1.3,2.8,-1.7,2.2,-1.7
1886,3.1,0.6,-0.4,-0.8,1.4,1.7,-0.6,0.5,-1.1,1.4,4.1,-1.1,4.3,3,0.2,-2,2.1,0.8,2,-2
1887,2.6,0.7,0.6,-1,2.7,2.4,2.1,-0.4,1,1.9,3.4,-0.2,5.4,4.2,-1.1,-1,3.4,0.3,2.3,-1.1
1888,3.7,-0.8,-1.5,0,2.9,1.7,1.3,0.4,0.7,0.5,4.5,-1.3,5.1,4.1,-1.7,-0.8,2.5,0.7,2.3,-1.7
1889,1.9,1,0,0.6,1.8,3.3,-0.6,0.5,1.3,3.2,4.1,1.4,5.1,4.1,1.2,-1.5,3,1.1,0.8,-1.5
1890,3.2,-1.1,-1.2,-0.3,1.7,3,1.4,0.9,-0.3,2.6,4.3,-1.1,5.4,3,-0.2,-2.3,0.7,0,-0.5,-2.3
1891,3.5,1.8,-1.8,-0.8,2,3.4,1.6,0.2,0,-0.6,4.6,0,4.3,3.4,-0.3,-2.4,1.2,0,1.7,-2.4
1892,2.9,1.3,-0.5,-0.4,0.7,2.5,2,-0.1,1,1.1,2.9,1.5,6.1,3.3,-0.5,-1.8,0.8,-0.2,0.8,-1.8
1893,3.1,1.8,-1.1,0.9,1.4,2.9,0.4,1.5,1.1,3.2,4.6,0.4,4.4,4.1,-0.1,-0.8,3.6,-0.3,2.1,-1.1
1894,3.4,1.6,0,-1.1,2.8,2.3,-1.6,0.8,1.1,1.5,4.2,0.6,5.1,3.5,-0.7,-1.7,3,2.1,1,-1.7
1895,2.6,0.5,-2.4,0.2,2.4,2.6,-0.5,-0.5,-1.8,2.9,3.4,-0.2,3.8,3.4,0.3,0,2.3,1.2,-0.2,-2.4
1896,2.5,-0.9,0.3,-0.9,2.1,3,1.1,-1.4,2.2,2.5,4.6,0.7,5.6,2.3,0,-1.7,0.2,-0.3,1.1,-1.7
1897,3.6,0.2,-2.3,1,1.9,3.1,1.2,0.9,0.3,1.7,3.9,-0.6,6.3,4.3,-1,-0.8,2.5,0.8,3,-2.3
1898,3.3,1.8,-1.2,0.1,2.4,2.7,1.1,1.7,0.2,1.9,2.6,0,4.9,4.2,0.1,-0.9,3,-0.2,1.9,-1.2
1899,4.2,-0.8,-0.4,-1.1,3.5,1.6,-0.2,-0.3,1.1,1.6,3.2,-2.1,5,4.3,0.8,-0.1,2.8,0.5,1.9,-2.1
1900,3,1.2,0,-1.1,1.5,3.1,-0.3,1.7,0.8,3.2,5.5,-0.3,5.4,4.6,-0.2,-0.4,1.4,1.1,0.8,-1.1
1901,3.8,0.9,-0.7,0.7,2.5,3.6,-0.4,1.7,2,2.1,2.1,0.5,5.2,3.7,0.4,-0.3,2.3,0.8,2,-0.7
1902,2.9,2.2,-1,0.3,2.8,3.4,-1.2,0.3,2.2,3,4.1,-1,4.1,3.8,-0.7,0.7,2.4,0.5,1.1,-1.2
1903,0.8,-0.7,-0.4,-0.8,2.5,3.7,-0.4,0,-0.4,3.4,2.6,1,4.5,2.5,-0.7,-1.5,2.3,-1.8,-0.3,-1.8
1904,3,0.4,0.8,0.1,1.6,2.6,-0.5,-1.1,-0.2,2.4,3.5,0.5,5,3.5,0.4,-1.2,2,0.1,0.5,-1.2
1905,3.1,0.4,-0.8,0.7,2.3,2.7,0.1,-0.5,0.7,2.2,3.6,1.3,4.1,4,0,-1.3,4,0.3,2.3,-1.3
1906,5.1,0.8,-1.5,-1.7,2.6,0.4,0.7,0.9,0.5,1.9,3,0.8,4.2,4,-1.4,-1.6,3.2,0.2,2.6,-1.7
1907,3.7,0.1,-1.8,0,2.3,3.2,0.9,2,0.2,1,3.6,0.2,4.5,3.5,0,-0.6,0.9,1.2,2.3,-1.8
1908,3.7,0.6,-0.8,0.6,1.5,3.3,2.4,-0.2,-0.6,1.4,4.9,1,5.2,4.1,0.5,-1.5,2.3,-0.2,1.8,-1.5
1909,3.5,0.2,0.8,0.1,0.8,3,1.5,0.7,0.9,2.8,4.8,0.6,3.8,4.1,-0.6,-1.4,1.8,0,1.8,-1.4
