"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,53.1,4.1,31.1,85.9,58.9,63.9,NA,42.9,52.7,33.5,77.9,44.8,66.4,72.9,57.5,34.8,66.1,49.7,33,85.9
1851,42.8,8.1,31.4,52,57.2,59.1,48.9,42.9,45.9,41.9,79.6,44,87.9,71.8,62.2,34.9,72.7,51.9,38.1,87.9
1852,41.7,12.4,27.6,51.7,62.1,74.3,55.5,51.4,37.7,32.5,79.3,53.9,84.5,75.1,52.7,36,71.3,57.1,43,84.5
1853,55.6,1.2,32.6,57.9,56.6,66.3,63.3,61.6,47.6,27.2,70.9,44.9,76.5,70.9,57.9,36.8,77.9,65.1,36.6,77.9
1854,45.1,0.7,37.7,50.1,58.7,69.1,44.7,53.9,37.1,36,79.2,36.1,75.8,81.3,56.5,49.6,68.4,57.5,35.1,81.3
1855,42,9.8,56.8,43.7,61,63.4,60.4,42.2,47.3,31.3,76.1,42.8,80.4,71,60.7,34.6,72,49.6,26.6,80.4
1856,60.5,3.8,30.3,53.6,67.9,67.9,67.5,55.5,36.2,34.8,72.2,48.4,86.7,84.6,65.7,66.3,59.9,42.4,41,86.7
1857,49.1,6.9,47.4,40.4,59.8,61.9,54.5,52.2,49,42.3,77.5,41.6,83.3,85.7,78.3,42.7,76,46.5,55.5,85.7
1858,48.9,7,29.1,46.8,62.5,70.9,62.9,51.2,29.8,41.4,75,44.6,71.7,75.3,61.8,53.1,82.3,41.1,55.4,82.3
1859,59,3.5,24.3,59.1,63.7,62.4,60.9,53.8,54.7,30.7,75.5,42.1,76.6,86.9,52.1,37.8,67.4,63.6,47.5,86.9
1860,51.3,2,40.9,54.8,63.4,66.4,59,69.5,42.6,29.1,76.9,43.6,85,81.8,48.6,39.1,69.1,54.4,34.5,85
1861,46.4,17.2,37.6,48,54.8,65.7,54.3,54.1,54.8,32.5,70.9,48.1,80.2,89.4,48.3,38.1,73.5,44.2,37.4,89.4
1862,46.6,16.9,40.8,44.8,61.6,69.9,60.6,43,44.7,37,67.3,33.8,86.8,83.2,47.5,32.6,68.6,56.4,38.1,86.8
1863,45.1,7.6,33.4,36.8,60.2,60.9,53.6,41.8,53.3,19.7,76,38.5,77.9,86.5,63.8,33.5,74.1,56,37.9,86.5
1864,44,3.3,57.7,54.8,63.4,71,53.2,39.9,52.6,38,80.2,36.2,90.6,77.9,62.1,34.6,70,53.7,33.1,90.6
1865,57.6,0.7,35.4,63.4,60.8,65.9,49.6,64.5,36.1,51.7,76.4,48.5,85.7,77.9,66.5,35.5,68.9,39.6,32.8,85.7
1866,58.3,1,33.4,42.9,60.9,65.5,58.1,45.4,46.5,42.2,72.8,49.6,89.6,82,65.1,34.9,78.4,35.8,34.9,89.6
1867,46.8,8.7,26.6,46.8,56.4,68.5,57.3,51.5,48.3,30.7,81.6,61.9,79.5,85.3,66.6,38.5,82.8,33.4,39.8,85.3
1868,54.7,5.4,18.3,46.4,54.6,66.8,56.6,40.7,41.4,34.6,71.3,49.8,71.4,85.9,48.8,35.6,72.2,44.2,41.3,85.9
1869,51,4.8,51.7,58.4,63.4,64.1,44.5,42.7,46,47.4,81.9,41.6,90.7,80,65.1,41.5,71.6,48.5,31.3,90.7
1870,65.9,7.1,31,55.4,56.6,72.3,45.1,52.3,46.3,51.8,81.6,37.4,82.8,81.5,59.8,44.5,74,43.9,42.9,82.8
1871,44.4,20.2,45.1,51.5,60.6,60.7,55.6,46.4,33.7,28.1,90.7,46.3,86.1,86.3,59.7,39.6,81,48.7,49.3,90.7
1872,51.8,1.3,44,43.4,63.3,66.6,52.9,50.7,38,38.6,81.1,64.9,84.7,84.2,56.8,41.1,70.3,42.7,53.8,84.7
1873,38.8,4.2,40.4,43.1,59.2,74.2,52.9,44.4,46.5,32.5,82.7,44.5,80,82.1,66.4,48.9,62.2,54.1,35.5,82.7
1874,41,9.2,46.7,46.5,64.4,62.2,46.5,45.7,34.1,42.5,76,51.6,84.1,82,54.7,54.8,72,40.1,40.1,84.1
1875,42.8,3.1,31.7,49.6,68.1,69.7,58.1,36.3,37.3,37.8,80.5,49.5,91.1,79.5,60.4,32.2,80.1,49.4,37.4,91.1
1876,41.2,6,40.3,57,61.1,77.3,39.8,45.4,42.6,34.5,69.6,49.2,90.8,73.5,61.6,48.5,76.1,37.2,44.1,90.8
1877,55.7,7.1,29.1,50.9,51.9,62.7,54.5,47.2,51.3,37.9,76.1,38.4,86,84.1,54.1,36.9,76.4,46.9,40.4,86
1878,50.3,11.5,34.9,57.5,57.2,63.1,58.6,45,57.7,38,80.7,42.6,82.5,76,55.1,43.5,63.8,43.7,32,82.5
1879,45.4,11.6,35.9,46.4,60.6,56.8,61.2,54,51.7,47.2,69.4,49.9,80.7,86.6,49.9,38,68.5,59.7,31.1,86.6
1880,48.5,12,38.3,67.5,70,69.5,62.6,51.6,41.3,45.2,75,47.5,89.7,86.1,54.8,48,73.9,53.8,32.2,89.7
1881,42.2,2.1,31,53.2,53.6,74,55.9,51,44.1,50.5,71.6,45.8,79.9,82.7,57,41.6,72.7,54.6,46.1,82.7
1882,42.6,3.4,28,57.4,53.4,63.9,58.8,44.1,44.8,25.9,73.1,59.5,83.5,74.5,63.2,45,69.7,40,31.2,83.5
1883,46.3,3.4,44.4,49.9,63,68.9,48.9,38.4,42.5,24.1,71.4,54.2,75.5,88.8,49.1,33.6,69.4,47.6,55.9,88.8
1884,50.3,2.8,13.4,39.2,60.7,71,61.1,49.7,37,19.7,77.7,41.5,79.9,83.4,49.1,35.8,56.8,41.5,32.7,83.4
1885,52.3,17.7,32.1,51.7,53.8,72.3,68.8,34.5,29.5,40.4,76.2,47.8,89.7,87.9,37.1,36,67.6,53.6,41.2,89.7
1886,46.3,4.1,39.5,52.8,56.5,60.7,45.4,35.8,41.9,30,72,48.2,88.1,82.2,56,48.4,73.6,59.7,38.7,88.1
1887,42,10,43.2,59.6,68.4,64,55.8,49.2,46.2,24.6,62.5,41.5,86.6,69.6,46.4,41.9,78.2,51.9,31.1,86.6
1888,46.8,2.3,37.3,46.2,58.3,61.7,52.2,47.5,42.5,25.5,67.9,38.5,86.5,83.8,60.3,39,70.4,46.6,36.5,86.5
1889,51,13.4,34.3,75.4,63.3,67,61,49.3,53.2,38,86.2,47.6,76.5,76.6,71,37.2,70.3,50.2,46.8,86.2
1890,48.3,13.1,25,38.7,53.5,69.4,50.7,49.8,41.8,31.5,67.6,38.3,87.7,79.7,44.2,56.1,73.3,37.2,36.7,87.7
1891,46.8,9.4,23.9,47.8,62.7,61.8,61.5,42.6,51.2,36.9,63.2,34.7,78.6,83.3,51.5,38.6,80.1,63.4,36.1,83.3
1892,48.1,14.5,44.7,46.5,59.7,65.5,55.7,49.1,50.3,35.3,78.4,43.7,91.3,78,62.3,35.6,62,35.6,34.4,91.3
1893,45.3,5.5,36.4,40.3,58.8,68.8,53.4,57.8,60,47.8,63.4,47.7,90.4,88.5,57.3,40.6,68.4,38,36.2,90.4
1894,52.3,3.9,31.8,44.1,60.6,74.7,40.4,41.8,37.7,44,74.5,47.9,81,85,59,37.4,73.4,49.8,38.1,85
1895,45,6.2,31,76.7,59.3,66.3,48.2,55.4,46.8,39,70.8,39.9,78.1,82.7,57.5,37.2,74,56.2,32.8,82.7
1896,55.7,3.4,42.6,54.4,55.9,72.9,57.5,52.9,48.9,43.3,67.4,43.3,88,88.2,48.4,45.8,71.5,53.8,34.7,88.2
1897,52.1,6,33.7,40.9,56.5,73.7,44.2,49,34.8,52.5,84.8,38.4,82.1,76.3,53.9,37.7,64.9,44.9,34.7,84.8
1898,64.6,7.1,33.4,35.1,69.6,70.7,49.4,49.3,45,47,71.9,32.9,81.6,79.2,65.6,34.2,70.5,63.4,37.2,81.6
1899,40.6,18.5,18.8,55.8,64.9,63,59.5,44.3,44.8,20.2,69.5,37.9,77.2,84.3,45.5,45.7,75,41.6,31.9,84.3
1900,42.3,14.8,32.8,59.2,65.5,67.8,53.1,57.6,58.6,27.6,77.9,48.6,84.7,79.3,55.1,45.6,81.1,54,36.4,84.7
1901,45.2,6.1,27,38.2,61.3,61.7,61.8,51.2,34,40.7,72.8,52.1,81.2,89,48.4,42,75.2,53.6,29.7,89
1902,45.2,11.2,33.9,48.1,61.9,71.8,52,58.1,43.8,27.9,80,51.2,78.7,67.3,66.7,37.1,66.2,33.3,42.2,80
1903,45.3,27.9,37,46.6,58.8,62.7,67.7,62,35.8,35.5,80.1,40.7,73.4,87.3,51.2,46.4,72.6,39.4,39.4,87.3
1904,46.9,23.5,35.3,43,64.9,64.5,55,48.4,45.9,33.4,65.6,37.5,71.9,80,61.4,48,64.3,61.5,35,80
1905,46.4,1.4,45,53.2,59,65.1,51.2,46.2,50.8,38.2,68,47.5,91.6,73.6,53.5,40.9,68.9,41.1,33,91.6
1906,38.7,9.2,48.2,39.9,51.2,61.1,52,45,38.8,34.4,75.7,51.9,65.7,86.4,54.5,43.5,68.6,35.8,39.1,86.4
1907,50.4,5.4,38,51.9,64.4,63.3,54.4,55.1,36.9,27.1,85.3,49.3,68.5,80.2,66.1,49.5,59.8,42.1,37.2,85.3
