"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,584.5,228.9,190,384.3,264.5,262.7,NA,283.7,249,303.3,286.2,317.1,459.6,499.5,417.5,353.5,314.6,270.2,450,584.5
1851,481.8,160.7,170.9,307.4,278,353.9,229,340.9,179.1,428.8,303.3,325.7,479.4,464.3,534.8,295.6,369.1,304.2,381.5,534.8
1852,458.7,289.2,133.6,361.7,416.9,232.3,221,335,160.1,415.9,321.6,354,451.3,444.8,365.7,251.6,352.7,244.1,392.9,458.7
1853,434.6,391.4,224.4,387.4,262,237.2,296.4,315.8,174.8,381.1,298.6,375.7,451.3,398.2,336.4,310.3,349.3,302.2,355.8,451.3
1854,505.7,207.6,148.2,327,237.6,268,257.1,320.2,141.3,323,365.8,418.5,468.9,323.7,382.1,316,300,311.3,377.4,505.7
1855,451.5,178.3,165,357.1,266.7,274.1,282.2,336.5,167.5,393.2,379.9,330.7,427.6,370.7,344.4,303.4,338.1,246,417.8,451.5
1856,470.3,283.9,184.3,357.8,189.3,244.6,249.3,336.4,177.5,438.2,337.9,341.7,607.5,389.1,339.2,289.8,349.4,290.3,419.8,607.5
1857,479.5,198.2,224.9,317,264.4,208.2,239.7,346.9,138.9,342.9,344.4,354.6,525.4,375.1,376,333.3,372.5,301,450,525.4
1858,474.5,362.7,211.8,335.1,265.9,269.1,357.8,358.2,182.4,326.6,353.1,385.4,457.3,378.2,352.8,254.2,285.2,377.8,371.8,474.5
1859,431.8,179.9,192.2,379.6,323,196.3,225,342.6,148.7,390.5,407,409.2,437.5,408.8,390,323.7,266.8,340,355.6,437.5
1860,436.7,285.7,172.5,394,393.5,231.6,243.4,338.8,139.3,343.9,303.7,356.2,361.8,399,304.5,297,365.7,245.5,420.1,436.7
1861,353.3,303.7,158.4,407.7,246.1,289,233.7,404.6,164.7,372.5,389.3,362.4,517.8,426,348.8,302.2,264.3,353.2,477.2,517.8
1862,467.7,313.3,202.5,298.6,324.4,204.4,289.5,317.9,214,378.4,415.6,357.8,461.7,386.3,373,314.8,383.2,254.3,478.3,478.3
1863,379.7,369.7,186.5,419.8,243.9,273.1,236.5,360.4,151.9,313.8,352.7,385.3,466.3,419.9,443,298.1,290,354.8,411.2,466.3
1864,498.6,308.5,155,335.2,282.2,248.7,246.4,320.1,153.9,524.9,325.5,405.6,499.4,329.6,440.2,295.9,347.7,318.9,435.5,524.9
1865,497.1,269.3,184.1,315.3,291.7,256.1,197.1,313.1,145.6,389.8,346.7,454.7,401.2,441.2,362.5,395.1,356.6,332.4,370.7,497.1
1866,469.6,361.4,263.2,313.5,224.8,228.2,264.1,266.5,202,302.2,329,327.7,510.1,438.3,447.2,278.9,298.5,291.9,483.8,510.1
1867,446.1,276.3,209.2,339.2,344.3,276.7,252.6,290.1,130.1,367.8,336.8,368.2,517.8,368.6,281.7,334.7,342.4,297,384.6,517.8
1868,538.2,211.5,198.5,354.4,306.9,295.4,233.8,406,166.6,445.2,383.9,372.3,490.7,427.6,319.2,305.3,286.5,359.8,358.4,538.2
1869,421.7,218.9,161,347.5,274.5,260.8,215.9,384,184.4,370.3,364.6,305.9,517.5,346,425.8,300.6,334,281.3,427.8,517.5
1870,431.1,255.1,238,292.4,231.9,274.4,227.6,299.1,149.2,430,279.3,379.8,483.7,439.4,443.1,299,272.6,313.1,471.7,483.7
1871,445.3,312.1,179.2,400.5,327.2,205,285.1,420.9,182.3,366.7,253.9,398.1,505.3,440,360.8,327.8,342.4,349.4,356.1,505.3
1872,439.8,176.2,169.1,285,343.4,245.2,257.1,409.8,203.5,432,298.8,308.4,473.3,401.1,360.4,368.4,324.9,267.1,430.4,473.3
1873,433.9,195.7,161.4,341.7,286.5,247.2,296.3,322.2,242.4,322.5,335.6,400.1,488.8,412.4,343.1,328.8,290,237.1,416.1,488.8
1874,508.8,255.7,177.8,326.4,341.1,249,263.8,334.8,159.8,515,333.2,326.8,490,368.2,404.8,313.7,292.9,357.2,438.9,515
1875,497.7,274.4,197.3,379.6,273,231.3,271.9,317.3,104.8,357,291.5,402.7,495.9,379,430.9,264.2,339.7,290.6,603.7,603.7
1876,428,303.4,203.8,368,294.1,202,248.7,347.5,197,451.3,311.1,414.6,553.3,403.1,343.3,284.1,276.4,242.2,379.9,553.3
1877,561.2,207.2,194.6,357.1,302.8,252.3,331.6,425,186.9,360.9,273.3,322.8,533.6,366.8,370.5,257.3,362.2,215.3,478.7,561.2
1878,445.7,256.2,170.4,465.5,233.2,217.9,319,282.2,156.5,412.7,305.5,389.3,503.1,396.4,357,296.1,374.6,289.7,347.2,503.1
1879,445.7,354.4,208.5,364,256.2,265.6,389,351.9,153.5,450.8,267.6,324,520,371.9,364.6,361.7,311.4,338,378.3,520
1880,488,275.5,166.8,349.1,272,267.3,253.1,412.3,120,385.5,321.3,424.5,478,463.4,424,355,379.5,307.2,454.1,488
1881,454,319.4,184.7,369.5,344.4,245.2,194.6,380.6,119.4,321.4,333.4,328.4,462.3,335.9,288.7,364,328.3,338.8,486.6,486.6
1882,469.9,327.4,237.8,326.7,245.3,281.9,308.3,336.9,145.7,286.5,290.3,345.1,480.2,411.2,414.3,304.5,318.6,246.7,422.9,480.2
1883,474.3,271.2,147,356.6,235.3,203.6,210.8,276,175.3,438.4,339.2,362.4,477.2,404.7,362,260.3,324.1,296.8,360.1,477.2
1884,471.3,174.8,161.6,338.5,219.1,308.1,275.4,295.8,218.7,472.2,306.2,310.9,468.5,444.8,388,296.2,274.2,246.2,339.3,472.2
1885,434.2,252,188.1,364.4,284.9,237.2,216.3,301.6,152.1,324.3,298.4,338,489.3,335.7,367.8,295.6,319.4,350.6,478.2,489.3
1886,459.2,183.1,159.6,433,256.2,220.7,237.9,400.3,150.2,421.8,266.8,378.7,526,442.9,352.2,254.9,271.4,251.6,478.6,526
1887,457.3,347,243.1,324.9,220.8,334.8,272.2,356.9,162.6,416.1,315.9,315.8,602.1,389.6,380.6,373.5,261.8,368.1,457,602.1
1888,422.8,304,214.3,372.5,281.7,266.2,304.3,350.1,168.6,426.1,331.3,331.2,489.5,356.7,306.7,318.4,311.8,273.1,399.1,489.5
1889,497.4,268.4,202.1,317.8,201.8,234.2,301,349,212.8,441.6,391.3,407.6,480.1,355.2,315.9,349,327.4,280,426.5,497.4
1890,501.4,329.7,156.8,344.9,267.6,193.1,253.8,289,145.8,377.6,377.8,358.2,457.6,360.3,354.7,269.1,408.3,323.3,579.5,579.5
1891,406.9,251.6,151.7,335.8,275.5,256.6,286.5,328.8,191.8,411.3,336.3,329.8,494.8,339.1,341,330.8,302.2,367.5,435.5,494.8
1892,436.3,289.2,227.2,366.1,281.7,205.8,254.7,317.1,137.8,439,393.3,350.8,520.1,462.2,344.5,284.6,333.3,284.5,421.1,520.1
1893,587.5,332.7,368.7,336.9,245.4,279.6,340.3,434.7,156.1,346.8,276.6,332.9,524.8,357,384.2,330.6,311.4,331.1,394.5,587.5
1894,427,188.1,145.3,299,288.5,269.3,287.7,331,188,387.9,315.9,337.3,448.1,341.1,327.5,377,275.5,310.3,395.9,448.1
1895,434.4,234.5,188.6,349.6,297.5,204.4,279.1,383.4,195.6,307.8,362,414.9,449,376.1,304.9,331.5,283.6,262.2,440.2,449
1896,531.7,317.2,195.6,398.1,323.9,273.5,265.7,388.3,140.8,335.6,310.8,317.3,427.2,364.6,418.4,320.3,298.4,291.6,402.2,531.7
1897,456.8,389.8,199.5,346.9,327.3,234.6,205.3,355.8,171.7,342.9,250.9,328,397.7,420.5,351.4,315.3,302,276.8,348.2,456.8
1898,482,211,166.5,397.4,230.3,268.6,394.7,327.3,196.9,385.1,321.5,357.3,518.9,376.1,338,361.3,381.8,318.2,359.9,518.9
1899,387.4,369.5,192.8,418.4,266.5,325.7,278.8,364.6,137.6,299.4,327.5,317.2,460.5,378.4,408.5,338.2,315.8,281.3,365.7,460.5
1900,448.8,260.3,210.5,358.9,246.8,294.7,214.7,244.6,254.2,457.1,313.1,354.1,466.4,458.3,406.3,334.8,305.6,306.9,439.9,466.4
1901,448.7,278.8,267.7,361.7,221.3,210.6,293.5,444.2,146.3,397.2,303,377.6,490.6,376,366,263.7,264.6,379.3,504.9,504.9
1902,499.1,318.1,159.6,327.4,315.3,299.4,289.9,361.9,171.6,402.1,336.1,456,466.7,370,370.1,261.6,353.8,298.9,452.6,499.1
1903,399.1,295.7,195.2,330.2,336.3,196.2,294.7,324.6,154,411.7,285.7,302,473.8,430.5,501.1,322.1,411.6,259.8,426.3,501.1
1904,470.4,338,219.7,354.9,274.1,330.6,252.5,326.2,150.4,352.2,345.9,334.6,483.2,401.3,485.1,318.1,263,352.4,351.3,485.1
1905,506.1,290.4,148.9,441.6,307.5,195.1,279.4,339.7,212.2,346.8,313,388.6,452.5,344,369.2,272.2,312.8,258.8,448.4,506.1
1906,524.8,243.6,224.4,345,266.1,226.7,244.7,378.9,157.7,301.6,391,367.2,555.4,491,393,315.2,351.1,374.6,474,555.4
1907,416.6,258.4,164.5,425.6,274,259.8,295.3,377.6,159.1,313.3,280.9,354.8,482.7,487.4,376.5,394.5,346.2,331.4,367.4,487.4
1908,385.1,181.3,190.1,330.4,279.5,282.9,274,326,218,454.3,330.2,301.9,473,371.7,440.4,350.8,272.6,350.7,352.7,473
