"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,5.4,4.1,8.1,6.8,6.6,8.2,8.1,7,5.3,9.3,7,6.2,8.7,10.6,8.2,4.9,9.4,4.2,3.9,6.9
2016,5.8,6.1,6.9,6.4,6.9,8.2,7.1,6.3,5.2,5,8.6,5.6,8.5,11.2,7.7,5.4,10.2,4.2,5.3,6.9
2017,6.3,8.1,7.5,6.5,7,7.5,7.6,7.4,4.5,5.5,8.8,5.6,6,11.6,7.7,4.8,9,4,4,6.8
2018,5.9,8.2,7,6.8,7.7,7.8,8,7.6,4.6,5.2,9.5,6.4,9.7,11.6,6.4,5.5,7.7,1.9,5.2,7
2019,5.7,8.4,6.5,6.5,7.9,8.8,6.8,7.8,5.4,4.7,8.5,6.3,10.2,9.6,7.4,5.5,7.2,3.8,5.1,7
2020,6.9,6.2,6.7,7.6,7.5,7.8,7.9,6.6,5.5,5.5,7.1,6.8,9.7,9.9,7.8,5.3,8.5,3.5,4.8,6.9
2021,6.5,9.2,4,7,7.7,8.6,8,5.2,5.3,4,9.4,5.9,9.7,9.9,8.2,5.4,9.4,5.2,4.5,7
2022,6.3,10.6,5,6.8,7.3,8.2,8.8,6.3,5.1,6.7,9.2,5.7,10.7,10.5,9.5,4.3,9,4.7,5.2,7.4
2023,5.9,6.7,3.4,6.2,6.9,8.7,7.6,6.1,6.2,3.6,10.7,5.7,10.5,10.7,6.1,4,8.2,3.3,5.3,6.6
2024,6.6,9.4,5.7,6.7,7.6,8.6,8.2,6.3,6.3,6.6,10.2,5.4,9.1,10.9,8.3,4.6,8.4,4.2,4.8,7.3
2025,6.1,8.8,4.4,6.8,8.1,8.6,7.8,6.6,5.9,7.5,10.2,6.7,9.6,11.4,7.4,5.8,10.1,3.8,5.4,7.4
