"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-44.5,-55.6,-39.3,-46,-44.7,-41.1,-44.9,-42.3,-43.7,-49.5,-42.9,-51.6,-31.2,-43.3,-44.7,-48,-33.5,-43.5,-50.2,-55.6
2016,-42.9,-48.9,-40.7,-46.1,-45.7,-44.9,-43.9,-37.3,-43.9,-46.2,-40,-50.2,-36.8,-44.7,-40.1,-48,-37,-41.4,-47.4,-50.2
2017,-43.9,-52.6,-38.8,-44.1,-41.9,-46.3,-43.1,-42.2,-41.4,-50.7,-39,-44,-35.2,-34.1,-43,-46.1,-38,-46.6,-50.9,-52.6
2018,-43.4,-49.2,-41.2,-47.2,-44.2,-42.1,-46.1,-41.1,-42.9,-48.4,-45.4,-45.6,-31.5,-43.4,-39.4,-46,-39.6,-45.1,-48.2,-49.2
2019,-41.8,-47.2,-35.9,-44.2,-43.7,-40.9,-47.3,-45.1,-45.1,-49.8,-35.4,-44.9,-36.7,-39.7,-42.8,-46.9,-46.6,-44.6,-49.5,-49.8
2020,-43.5,-54.6,-42.9,-47.4,-44.4,-42.1,-42.7,-44.7,-41.5,-52.3,-41.6,-48.8,-30.9,-39.6,-40.2,-48,-36.8,-45.1,-52,-54.6
2021,-42.9,-51,-39,-46.7,-48.6,-42.2,-41.4,-42.3,-44.4,-42.2,-38.9,-49.1,-30.8,-39.6,-41.6,-48.8,-36.4,-35.7,-50.3,-51
2022,-44,-49.4,-41,-46.2,-43,-45.2,-41.1,-44.7,-40.8,-44.7,-39.5,-47.5,-34,-39.5,-40.8,-48,-37.2,-46.9,-48.1,-49.4
2023,-45.1,-54.9,-45,-45,-45.2,-42.7,-43.5,-40.6,-46.5,-47.1,-38.2,-48,-28.9,-43.9,-40.5,-47.8,-35.9,-42.6,-47.6,-54.9
2024,-42.2,-50.7,-39.8,-43.5,-43.2,-42.9,-43.5,-41.1,-43.5,-45.5,-35,-45.7,-34.8,-38.6,-44.2,-49.1,-34.9,-42.4,-51.4,-51.4
2025,-45.6,-49.5,-47.9,-42.8,-47.5,-43.4,-41.5,-37.6,-45.8,-48.2,-34.1,-46.6,-35.4,-42.7,-39,-45,-38.7,-43.4,-47.6,-49.5
2026,-41,-50.7,-46.3,-43.8,-42,-40.3,-42.1,-37.7,-39.2,-48.4,-39.8,-49.3,-35.3,-40.9,-40.2,-45.3,-46.4,-43.8,-47.4,-50.7
2027,-40.9,-53.7,-38.2,-40.6,-40.7,-43.1,-41.4,-38.5,-41.9,-50.7,-41.3,-47.7,-25.5,-37.2,-43.5,-47.1,-38.8,-41.5,-49.4,-53.7
2028,-43,-51.7,-42.9,-41.8,-42.6,-44.9,-42.2,-45.2,-42.9,-44.6,-38.1,-46.4,-32.3,-39,-44.9,-49,-35.2,-41.8,-47.7,-51.7
2029,-41.9,-50.8,-42,-46,-45,-41.6,-42.3,-38.7,-41.9,-49.9,-43,-43,-29.9,-36.4,-40.9,-47.6,-34.1,-40.7,-48,-50.8
2030,-40,-50.3,-41.3,-45.7,-46.6,-41.9,-44.1,-39.4,-47,-43.4,-42.5,-47.2,-30.5,-37.9,-39,-45.6,-36.4,-44.1,-50.4,-50.4
2031,-41.7,-50.9,-35.9,-42.8,-45,-41.6,-46.2,-42.2,-42.2,-45.1,-44.3,-47.6,-34,-34.6,-40.7,-42.6,-37.9,-41.5,-46.7,-50.9
2032,-41.8,-39.4,-44.1,-43.6,-42.3,-42.1,-43.8,-45.6,-41.4,-46,-40.7,-50.3,-34.9,-43.4,-40.6,-43,-37.6,-41.1,-47.1,-50.3
2033,-41.5,-49.1,-46.2,-42.5,-42.4,-42.2,-41.9,-42.5,-41.1,-45.3,-49.8,-48,-27.9,-35.5,-40.7,-42.6,-34.6,-43.4,-47.9,-49.8
2034,-41.5,-42.6,-38.7,-44.1,-44.2,-40.2,-43,-38.4,-43.9,-41.3,-40.8,-51.3,-34.2,-42.3,-37.4,-44.3,-40.5,-39.1,-50,-51.3
2035,-41.2,-50.4,-38.8,-40.4,-44.2,-39.9,-42.7,-43.1,-41.4,-39.7,-37.6,-45.9,-32.2,-38.6,-43.1,-44.1,-33.1,-40.5,-49.1,-50.4
2036,-42.6,-50.6,-39.5,-42.6,-43.4,-39.9,-44.2,-43.7,-39.2,-51.8,-38.3,-45.5,-29.9,-35.8,-41.8,-44.3,-34.4,-46.5,-47.7,-51.8
2037,-40,-46.8,-38.6,-45.5,-46.4,-39.6,-40.7,-39.3,-40.1,-45.7,-43.1,-47.3,-31.5,-43.6,-45.3,-45.4,-34.1,-42,-48,-48
2038,-43.7,-55.1,-34.2,-46.6,-42.1,-41.4,-46.1,-38.4,-42.4,-39.8,-46,-47.8,-36.3,-38.3,-41.4,-46.7,-38.5,-40.2,-47.4,-55.1
2039,-43.6,-48.8,-42.8,-42.2,-44.8,-37.5,-40,-40.4,-41.2,-46.1,-39.8,-48.2,-31.3,-33.5,-39.9,-43,-36.2,-41.2,-49.5,-49.5
2040,-42.3,-48.6,-42.2,-39.8,-40.1,-44,-41,-44.2,-42.3,-43.7,-47.4,-42.4,-34,-35.7,-43,-47.6,-37.4,-41.3,-50.4,-50.4
2041,-39.1,-42.9,-35.2,-42,-45.1,-42.4,-42.5,-40.6,-43.3,-45.5,-42.7,-44.6,-24.3,-33.5,-42.9,-44.6,-35,-41.7,-46,-46
