"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1764.9,2257.2,1536.6,1381.5,1667.4,1467.7,NA,1874.3,1347.7,2074.4,1328,1721,1498.3,1103.2,2061.9,1629.7,2114.9,1792,1591.4,1103.2
"historical",1851,1353.9,1949.8,1791.2,1278.6,1636,2012.9,1839.4,2299.8,1429.5,1954.9,1325.6,1790.4,1454.8,1278.6,1728.9,1524.6,1970.2,1947.7,1663,1278.6
"historical",1852,2086,2000.8,1590.7,1214.6,2072.1,1824.1,1565.9,1646.4,1146.1,2205.7,1298.4,1738.2,1415.1,1310.4,1517.9,1352.5,2129,2225.2,1920,1146.1
"historical",1853,1967.3,2257.8,1818.4,1236.8,2227,1910.5,1945.5,1833.8,1168.9,1889.2,1375.4,1802.4,1690.5,1708.8,1858.9,1570.4,2226,2005.1,1639.7,1168.9
"historical",1854,2232.9,1940.6,1364.9,1461,2016.8,1909.4,1573.1,2191.4,1514.7,2492.8,1051.7,1438.5,1523.2,1217.5,1674.8,1151.4,1969.1,2067.6,2192.4,1051.7
"historical",1855,1915.4,2500,1845.8,1213.8,1617.1,1789.5,1541.6,2475.7,1319.3,2184.7,1240.6,1744.6,1396.6,1411.5,1867.2,1488.1,2022.9,2041.3,2268.1,1213.8
"historical",1856,1893.8,1834.9,1547.1,1332.3,2131.7,1845.8,1778,2054.4,1252.5,1895.1,1391.3,1294.2,1180.5,1355.9,1860.6,1538.6,2140.6,2058.8,1878.9,1180.5
"historical",1857,1417.4,2345.7,1619,1551,2177.5,1871.4,1717.6,1847.2,1198,2087.4,1105.9,1406,1324.8,1445.6,1687.2,1677,1953.7,1928.6,1912.8,1105.9
"historical",1858,1801.4,2105.4,1831.6,1346.2,1799.5,2098,1712.9,1934.3,1253.7,1649.8,1119.9,1671,1568.6,1196.9,1570.9,1609.8,2183.5,2026.2,1783.2,1119.9
"historical",1859,1533.5,2026,1618.8,1220.4,1741.1,1475,1708.4,1910.9,1290.2,2315,1379,1947.1,1368.8,1317.9,1860.6,1616.4,2042.2,1892.2,1638,1220.4
"historical",1860,2090.8,1824,1535.6,1182.7,1906.4,1800.7,1864.7,1884.9,1265.2,2180.6,1160.9,1609.3,1303,1422.8,1711.6,1495.5,1885.1,1936.7,1974.6,1160.9
"historical",1861,1696.1,1929.1,1600.4,1042.1,1822.4,1991.1,1803.8,2098.4,1311.7,1750.3,1229.3,1888.1,1532,1448.9,1593.9,1475.3,2388.4,2269.3,1963.9,1042.1
"historical",1862,2029.9,1976.9,1482.2,1224.2,1947.5,1791,1778.8,1720.5,1429.1,2124.2,1286.9,1827.5,1387.3,1377.7,1478.3,1505.8,2109.1,1648.5,2121.8,1224.2
