"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,529.6,283.9,716,727.2,774.2,634,452.4,452,413.9,226.8,672,587.3,319.7,589.8,370.7,646.5,334,455.9,415.4,774.2
2016,446,254,516.6,668.2,739.9,612.9,281,268.5,556.5,224.4,582,559.2,558.3,717,155.2,717,296.1,489.7,384.3,739.9
2017,656.6,227.3,386.2,616.8,630,781.1,370.3,414.9,397.3,311.4,566.7,513.3,646.6,618.6,299,530.6,443.9,636.5,486,781.1
2018,429,171.5,407.7,504.9,608,730.2,310,457.2,408.9,198.9,719.5,571.2,639.5,665.5,264.4,625,358.3,701.3,400,730.2
2019,672.3,226.4,536.7,605.3,628.1,692.5,339.4,308.3,480.2,275,744.4,438.8,436.6,621.8,255.6,672.1,338.7,443.5,430.8,744.4
2020,515.9,189,315.9,607.6,688.9,888.9,344.5,280.7,536.5,224.1,736.5,705,632.9,518.9,260.2,602,510.4,386.5,440.9,888.9
2021,425.4,281.1,704.6,752.3,814,605.5,461.6,398.1,466.4,247.1,751.2,597.8,666.3,562.3,274.9,614.2,364,618.3,302,814
2022,583.4,236.8,474.7,761,654.6,576.6,389.3,544.8,457.8,386.7,653.3,712.3,370.2,723.1,400,706.5,530.4,408.2,497,761
2023,487.8,233.7,649.1,626.1,832.2,763.2,486.9,469.1,456,301.2,547,519.8,382.3,669.6,255.3,489.3,492.7,393.1,391.5,832.2
2024,504.2,511.9,463.6,506.2,749.4,697.6,502.4,419.7,454.6,339.9,505.6,734.2,585.1,602.6,258.3,717.3,252.5,437.9,425.8,749.4
2025,613.6,161.6,561.5,647.1,772.6,527.4,318.1,575.2,475.7,233.2,523.7,551.4,523.1,578.4,248,738.6,198.7,442.2,410,772.6
2026,532.9,258.1,648.4,759.7,654.7,930.2,401.8,323.3,373.3,272.1,483.4,635.2,522.1,519.6,242.6,438.4,576.1,609.5,394.2,930.2
2027,568.4,294.1,242.9,673.6,679.8,740.2,345.7,422.1,457,247.7,631.4,545.6,617.4,683.1,304.5,750.8,427.9,593.9,417.8,750.8
2028,576.5,370.4,446.2,549.9,615.2,708.8,372.8,376.3,313.6,153.9,491.3,616.5,392.7,577.6,306.6,800.3,486.7,600.5,326.9,800.3
2029,456.3,284.3,353.1,714.1,650,727.7,418.5,297.6,403.4,337.6,585.3,515.2,360.5,605.3,299.6,722.1,351.9,479.2,344.2,727.7
2030,484.9,293.3,475.7,594.2,622.3,647.5,388.4,424.6,364.4,207.2,592.3,722.2,519.2,588.8,224.1,547.8,372.6,567.6,346.8,722.2
2031,493.9,315.8,344.1,741,675,608.2,339.7,327.9,349.3,247.7,553.9,578.7,550,651,361,657.3,526.6,556.3,393.4,741
2032,409.7,220.6,412.1,741.5,565.7,707.2,333.9,349.5,396.4,223.7,560,592.6,582.6,588.2,314.5,628.9,363.2,519.4,473.1,741.5
2033,500.4,310.6,449.9,618.5,674.9,676.9,403.9,361,414.3,483,600.1,627.4,381.8,684.5,344.2,614.7,363,542.8,503.8,684.5
2034,489.6,344.3,495.9,772.6,550,545.6,350,357.4,430.2,379.6,509.9,741.3,505.3,676.3,251.2,846.8,286.9,733.5,395.2,846.8
2035,431.6,371.3,485.8,787.9,600.6,767.2,456.8,440,499,370.8,517.5,612.5,611.5,477.7,160.9,646.9,576.9,592.2,425.9,787.9
2036,457,358.3,322.3,572.6,666.9,665.1,268.4,390.4,491.8,168,975.5,552.5,518.8,627.4,205.3,640.4,394.2,619.1,313.1,975.5
2037,625.1,286.9,580.1,692.5,641.5,649.7,409.4,404.8,429.6,316.6,597.3,552.6,409.5,617.9,364.7,789.2,400.4,440.6,444.2,789.2
2038,462.5,275.4,178.8,771.8,654.7,525.3,481.7,362.1,490.7,328.8,463.3,609.5,318.2,679.1,226.6,888.6,433,449,452,888.6
2039,525.2,189.6,308.4,618.9,693.6,861.8,353.6,410.5,453.6,169.3,637.6,654.9,436.1,584.8,190.8,613.6,417.9,507.8,436.2,861.8
2040,473.7,227.7,360.3,671.4,607.5,902.2,463.3,523.2,570.7,283.2,609.9,630.6,455.6,688.2,260.6,564.9,395.2,609.9,380.7,902.2
