"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,81.8,19.3,64.4,66,75.1,73,73.8,72.9,74.3,NA,74.2,53,86.4,75.8,64.2,61.7,71.9,NA,67.6,19.3
2016,78.5,22.9,79,62.8,73.2,74.2,71.9,68.6,74.5,NA,70.3,50.2,84.7,71.1,60.9,61.9,74,NA,67.9,22.9
2017,80.4,10.2,57.2,58.7,74.9,77.1,74,70.8,75.3,NA,73.6,51.5,87.4,78.1,64.8,61.4,65.2,NA,66.8,10.2
2018,80.5,19.2,61.6,61,74,76.2,73.8,75.1,73,NA,75,48.1,88.5,81,60.6,63.4,70.7,NA,63.9,19.2
2019,81.7,29.4,62.4,60.4,75,75.3,75.4,68.4,75.4,NA,73.1,55.4,88.3,80.6,62.9,61.6,73.9,NA,68.1,29.4
2020,80.4,24.9,66.2,60.4,73.2,75.4,72.9,72.5,75,NA,72.8,47.9,91,74.5,65.3,65.2,71.3,NA,68,24.9
2021,81.4,13,68.8,60.9,76.2,74.2,75.9,68.3,73.4,NA,73.2,56.4,87.7,73.1,63,64.8,72.8,NA,67.2,13
2022,80.8,13.6,68.7,64.8,74.8,73.5,71.8,70.3,74.9,NA,73.8,50.3,89.1,78.4,63.3,62.3,73.1,NA,68.5,13.6
2023,79.6,8.3,65.8,60.9,73.6,75,73.9,71,76.3,NA,73.8,52.8,92.2,79.5,63.7,61.9,70.2,NA,65.7,8.3
2024,80.4,13,64.9,62.1,74.1,74.9,74.3,71.1,74.9,NA,74.2,54.8,89.4,78.2,65,65.8,70.7,NA,65.7,13
2025,81.7,15.8,69.5,62,72.1,78.5,72.9,75.2,76.1,NA,72.4,50.3,89.9,77,64.9,63.4,70.4,NA,66,15.8
2026,82,15.8,69.3,66.9,73.6,75.1,74.4,70.1,74.1,NA,73.2,52.8,89.1,78.2,64.3,63,70.5,NA,65.7,15.8
2027,80.7,11.1,69.8,61.6,76.8,77,76.6,72.8,69.4,NA,75.5,50.8,85.8,77.4,61.8,64.4,73.2,NA,66.8,11.1
2028,81.7,24,68.1,61.2,71.8,73.9,73.3,71.5,73.8,NA,71,60.2,90.9,77.4,63.7,65.3,70.9,NA,68,24
2029,81.5,13.7,67.8,65.9,75.3,74.8,75.3,66.5,72.7,NA,72.2,51,87.7,78.1,64.4,65.4,71.3,NA,65.8,13.7
2030,79.8,15.1,68.3,60.6,75.5,74.9,73.2,70.2,69.9,NA,73.5,50.6,85.9,78.8,64.3,63.5,71.5,NA,71.3,15.1
2031,81.6,21,66,65.9,71.4,73.8,74.6,69,74.5,NA,70,55.2,90.4,78.6,66.1,65.2,71.4,NA,69.1,21
2032,81.7,11.8,70.1,62.3,71.4,73.8,77.3,72.1,73.7,NA,73.3,55.3,90.7,75.7,65.3,60.6,76.5,NA,69.4,11.8
2033,81.6,18.8,71.2,67.6,74.2,74.8,73.6,67.4,77.1,NA,71.5,59,88.3,77.9,65.6,67.1,75.6,NA,70,18.8
2034,82,21.5,61.3,64.3,73.8,77.1,75,72.9,71.9,NA,77.1,50.5,82.5,80.2,62.5,65.4,72.2,NA,71.7,21.5
2035,81.6,21,72.3,63.9,73.1,75.9,74.2,69.6,73.5,NA,73.9,52.7,89.5,75.7,67.2,67.4,71.9,NA,72.2,21
2036,80.1,12.2,72.7,66.8,72.8,77.8,74.2,70.3,77.2,NA,75.5,53.2,92.2,78.9,67.1,65.3,71.8,NA,69.7,12.2
2037,81.5,16.5,65.9,63.1,74.9,75.6,76.7,71.6,76,NA,73.7,54.3,89.3,80.3,65.7,66.6,74.5,NA,67,16.5
2038,82,11.6,69.5,63.3,74.8,76.5,74.9,67.2,77.6,NA,75,54.7,89.8,80.6,64.1,62.5,74.4,NA,69.4,11.6
2039,81.8,13.2,68.7,65.2,74.6,77.4,72.9,65,72.4,NA,73.4,57.7,86,77.4,64,66.1,70.4,NA,67.5,13.2
2040,82.5,17.5,74.7,63.2,77,76.2,75.4,71.4,74.7,NA,74.7,58.9,86.8,80.6,65.7,64.3,76.3,NA,68.8,17.5
2041,83,18.5,73.6,67.6,75.7,78.4,74,71.2,75.3,NA,73.1,54,91.2,77.6,66.1,64.7,74.9,NA,70.8,18.5
