"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,901.5,676.4,517,760.4,572,460,641.6,684.7,606.8,821.6,668.8,842.9,1121.3,939.9,561.9,651.4,606,691,597.6,1121.3
2016,1026.5,697.8,542.5,746.9,588.3,588.2,551.3,763.8,529.4,811.8,728.3,740.1,1264.7,1002.9,478.6,596.2,807.8,544.2,638.7,1264.7
2017,956,773.2,460.8,733.9,559.1,534,618.2,786.5,557.2,757.5,708.5,845.7,1354.9,844.1,637.8,575.4,682.7,707.8,704.8,1354.9
2018,835.2,675.9,469.9,757.5,716.2,546.9,615.6,605.9,596.2,659.8,655.2,834.7,1123.9,985.2,628.5,660.5,691.3,649.4,796.2,1123.9
2019,909.5,612.9,530.4,840.7,714.5,598.1,632.4,671.3,563.9,603,635.9,871.4,1131.8,907.7,591.6,670.2,603.4,686,698.6,1131.8
2020,842.6,538.2,670.9,823.8,645.5,527,697.3,699.1,574.2,767.1,537.6,759.9,1139.4,1023.7,676.9,715.8,698,624.1,754.3,1139.4
2021,916.6,640.7,596.3,789.1,616.9,622.3,765.8,674.7,538.7,678.1,712.8,866,1180.3,1051.4,622.9,548.5,676.2,680.6,668.9,1180.3
2022,846.1,637.6,601.1,779.1,640,573.9,652.6,653.6,551.7,824.7,804.9,908.3,1170.7,999.7,685.7,632.1,709.8,621.3,814.7,1170.7
2023,775.6,703.8,643.4,829,585.8,664.6,656.7,710.1,564.5,778.1,631,945.6,1131.6,893.6,720.4,625.7,629.5,682.5,618.8,1131.6
2024,871.8,486.7,739.7,788.9,822.4,606.3,707.6,657.9,539.4,721.7,666.4,951.6,1093,910,763.8,617.2,754.1,602.1,767.8,1093
2025,796.9,445,627.6,887.4,702.1,643.9,713,779.1,570.6,645.6,704.5,879.1,1181.2,931.1,642.4,548.3,774.4,679.6,688.9,1181.2
2026,893.5,547.1,621.2,816.4,592.5,537,595.8,800.5,662.1,763.6,811.4,915.8,1226.1,1052.3,677.5,734.5,692.6,564.8,717,1226.1
2027,806.4,559.6,702.7,743.9,668.8,655.5,636.2,820.9,631.1,752,653.4,757.2,1258.6,1092.6,664.5,662.3,720.9,589.7,647.7,1258.6
