"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,801.5,663.9,882,881.8,990.2,1031.8,626.1,878.6,590.1,NA,1000.6,973.2,1341.1,1055.1,808.2,847,972.3,NA,708.6,885.4
2016,806.2,803.7,890.8,885.5,1013.4,1068.4,706.9,863.4,646.2,NA,985.3,1047.2,1227.1,1045.8,784.3,820,1023.3,NA,660.6,898.7
2017,821.3,712.7,733.4,840.3,999.9,1055.2,752.3,835.6,693.3,NA,899.4,994.5,1130.4,912.6,815.2,853.6,992,NA,720.3,868.4
2018,828.5,725.7,925.4,854.5,966,952.1,746.9,857.2,572.8,NA,932.2,1012,1094.4,981.4,841.5,878.7,978.9,NA,640.8,869.9
2019,815.7,773,884.7,883.4,1031.9,1017.4,761.2,847.5,683.6,NA,967.7,1055.5,1163,1047.9,828.1,863.1,1018.9,NA,752,905.6
2020,863.5,815.4,898,893.3,1096.6,1040.1,711.2,966.9,688.6,NA,983.7,940.8,1047.4,993.3,821.8,839.4,985,NA,705.1,899.4
2021,828.4,767.5,809.9,885.2,992.9,990.9,725.9,888.3,633,NA,949.9,1007,1066.5,1046,866.5,858.5,1009.7,NA,685.9,883.1
2022,814.2,733.6,973.3,940.2,1054.1,1008,699.4,946.1,677.1,NA,927.5,1004.5,1043.3,959.3,843.6,822.1,1061.5,NA,728.3,896.2
2023,823.5,542.6,796,906.8,1109.8,988.6,760.6,892.1,720.5,NA,971.7,986.3,1110.1,1020.9,816.8,822.8,1000.9,NA,704.5,880.9
2024,843.1,642.9,801.8,902.5,1035.6,1008.6,758.6,977.1,649,NA,955.4,1008.1,1207.1,1075.6,810.5,883.3,1008.2,NA,698.9,898
2025,830.4,623.2,1003.2,900.9,949.3,1063.2,717.4,916.2,671.3,NA,968.6,971.4,1075.4,1187.6,819,890.3,1017.9,NA,699.8,900.3
2026,842.5,537,859.1,965.2,985.2,994.8,717.4,860.7,621.3,NA,982.4,948,1140.8,1048.2,815.7,862.6,1016.8,NA,814.2,883.1
2027,803.1,685.4,906.8,961.6,1042.3,1071.3,778.7,1034.4,685.2,NA,990.9,1035.7,1073.5,1076.7,857.5,861.9,1058.1,NA,749.5,921.9
2028,833.3,806.1,1016.9,894.9,1040.3,1200.3,733,860.2,706.9,NA,946.3,999.2,1042.5,996.4,799.8,932.9,1037.6,NA,711.7,915.2
2029,873.1,812,933.2,947.9,977.7,1056.9,698.1,864.1,653.9,NA,1000.5,1029.6,1181.6,1054.6,817.7,848,1037.7,NA,667,909
2030,870.5,553.5,1020.8,957.8,1005,1090.1,701.1,881.7,679.4,NA,985.9,962.8,1194.3,1042.2,846.2,857.8,1023.6,NA,764.2,908.1
2031,787.1,659.3,835.4,995.4,1037.2,1117.1,724.8,943.7,697,NA,876.2,1037.3,1112.2,1107.4,813.9,883.9,1093.8,NA,783.2,912.1
2032,857.4,571.8,748.4,984.5,1031.7,1111.7,727.7,1021.9,616.7,NA,913.6,1054.6,1171.5,1059.5,829.7,879.9,1091.5,NA,785.1,909.2
2033,826.7,795.1,897.4,1005,1050.6,1041,723.4,1032.6,668.6,NA,934.5,1064.5,1195.9,1015.9,845.1,864.9,1050.6,NA,782.3,929.1
2034,819.1,674.2,900,979,1033.5,1091,717.5,879.7,728.6,NA,984,983.8,1237,1189.9,842.2,875.2,1033.9,NA,794.9,927.3
2035,822.8,741.2,1162,957.9,1040.2,1121.1,725,828.8,739.2,NA,963.9,958.2,1181.2,1086.2,868.6,831.3,1091.7,NA,757.2,933.9
2036,828.5,671.7,915.8,931.1,1080.5,1086.6,780.3,1003.7,639.8,NA,963.7,1052.9,1052.4,978.3,879.7,882.9,1082.5,NA,807,919.8
2037,873.3,670.2,724.7,961,1089.7,1099.4,742.7,775.6,713.1,NA,948.2,1060.3,1199.2,1091.7,875.9,872.7,1053.4,NA,849.5,917.7
2038,827.4,768.5,866.5,987.1,998.3,1084.4,789.3,902.5,715.1,NA,964.8,998.5,976.9,1101.2,865.9,859.5,1063.5,NA,783.4,914.9
2039,858.4,665.8,877.2,955.4,1083.1,1020.9,731.7,955.3,797.3,NA,974.6,1058.5,1151.1,1173.7,869.7,881.2,1071.9,NA,767.1,934.9
2040,887.7,706.1,946.1,1021,1068.3,1119.6,725.6,856.9,727.4,NA,1009.4,1045.9,1282.9,1226.4,874.6,851.1,1040.9,NA,802.8,952.5
2041,825.9,882.8,1061.2,973.9,1093.8,1039.5,701.1,831.7,742.5,NA,962.3,1068.4,1158.5,1121,878.4,906.5,1050.7,NA,820.8,948.2
2042,915.7,655.5,924.9,938.1,1019.4,1107.8,745.4,948.5,666.7,NA,1072.9,1082.7,1074.2,1063.3,835.9,886.4,1062.9,NA,868.6,933.5
2043,846.3,733.5,909.6,1005.7,1093.4,1142,783.7,919,707.1,NA,975.3,1113.4,1101.7,1068.4,892.8,925.1,1153.4,NA,747.6,948.1
