"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,65.6,119.4,147.6,150.4,141.2,132.6,121.8,133,119.8,125.5,134.2,163.1,134,132.2,105,143.2,137.6,107.5,163.1
"historical",1851,69.4,138.7,147.6,98,148.3,143.5,155.8,134.8,122.5,150.1,119.8,143.8,149.9,171.3,116.8,138.5,155.1,133.1,171.3
"historical",1852,115,110.5,105.8,127,179.2,149.9,149.9,118.4,73.2,111.6,89.2,138,169.8,141.5,125.1,137.9,131.8,93.5,179.2
"historical",1853,140.2,161.9,129.6,113.1,156.2,124.2,105.2,142.1,89.3,159.3,142.4,146.9,134.2,132.4,137.9,137.6,109.5,106.2,161.9
"historical",1854,108.7,121.6,111.2,116,156.9,153.8,133,113.6,112.7,146.8,121.1,122.3,120.7,121.8,115.3,157.8,144.5,130.5,157.8
"historical",1855,91.9,108,122.8,134.4,128.2,140,148.4,131.9,102.9,127.8,115.5,138.4,124.5,154,121.5,130.8,137.8,98.5,154
"historical",1856,117.6,119.5,147.6,126.3,155.4,164.5,146.6,142.9,70.2,145.4,128.6,112.3,120.2,122.3,134,134.8,143.1,135.6,164.5
"historical",1857,102.5,113.4,137.6,120.6,140.3,175.9,133,125.8,99.2,119.1,150,134.8,131.5,123.1,97.2,154.5,145.5,106.4,175.9
"historical",1858,83.6,116.3,181,128.5,165.9,137.8,147.7,134.8,110,115.6,132.4,109.8,134.4,111.8,129.3,163.5,133.5,113.7,181
"historical",1859,111.7,127.6,133.7,136,154,179.4,126,113.2,132.7,147.7,134.6,120.8,130.4,140,128.8,128.2,126.8,110.1,179.4
"historical",1860,119.3,114.6,114,121.4,141.7,119.2,99.1,129.1,104.8,134.4,113.1,125.9,112.4,179.7,99.3,159.6,128.1,117.9,179.7
"historical",1861,60.8,137.1,156,120.1,127.7,181.5,133.9,129.2,87.8,129.9,166.3,111,155.3,125.9,112.7,213.8,131.5,103.9,213.8
"historical",1862,144.9,96.1,166.1,133.5,113.7,148.3,135.3,124.2,127.7,154.2,121.8,131.8,129.7,134.7,115.9,143.5,140.5,104.9,166.1
"historical",1863,115.4,141.3,144.3,131.5,151.1,131.2,146.8,111,114.7,120.9,144.8,119.4,144.5,105.6,140.4,110.2,151.6,120,151.6
"historical",1864,124.4,140.9,133.8,124.4,148.5,127.4,172.1,123.9,128.6,139.8,112,153,130.9,160.7,129.8,147.7,151.4,122.6,172.1
"historical",1865,107.1,168.2,121.8,129.4,130.7,150,139.7,95.9,89.8,127.2,161,119.6,137,159.6,130.8,153,146.1,116.8,168.2
"historical",1866,131.9,159.4,163,106.4,146.3,164.9,192.1,106.7,64.1,150,134.6,149.5,158.2,151.2,120.7,165.8,137.9,100.9,192.1
"historical",1867,140.1,82.2,129.8,121,128.9,164,175.3,106.1,88.4,145,96.2,131.8,151.1,110.5,136.5,203.1,151,119.2,203.1
"historical",1868,108.2,138.6,114.1,119.2,142,140.3,132,127.3,91.7,192.1,151,111.1,119.2,143.6,114.1,127.6,141.8,138.2,192.1
"historical",1869,56.3,125.6,130.6,103.2,139.3,119.2,121.1,99.2,89.9,141.8,141.9,102.5,132.6,165.5,123.1,130.1,131.3,122.7,165.5
"historical",1870,100.4,139.7,124.9,102,126.2,152.1,145,115,109.6,106.1,160.9,122.6,148.2,141.1,131.8,103.3,142.5,119.2,160.9
"historical",1871,148.9,134.7,142.1,130.2,133.6,119.8,160.3,134.5,123.3,125.6,113.2,110.8,117.9,127,134.7,165,121.4,123.3,165
"historical",1872,107.1,125.3,175.2,126.4,133.5,128.6,124.3,127.2,140.9,138.7,152.4,109.3,137,148.8,123.1,144.8,122.1,96.8,175.2
"historical",1873,75.1,69.6,121.9,118.4,148.7,154.2,134.7,117.1,103.5,123.7,119.9,166.5,150.9,137.1,136.5,139.5,120.7,100.4,166.5
"historical",1874,128.7,152.5,130.7,111.6,156.3,145.5,162.2,118.3,117.7,172.2,166.1,154.7,133.1,141,154.7,176,151.8,88.5,176
"historical",1875,84.2,110.3,146.4,105,118.9,156.4,162.3,118.7,121.9,163.5,110.1,116.1,134.1,109.1,106.2,133.4,126.8,115,163.5
"historical",1876,143.2,109.6,127.9,123.4,119.4,131.4,153.3,116.4,95.7,149.5,159.9,101.8,131.3,134.4,144.7,158.9,181.1,119.5,181.1
"historical",1877,91.9,105.3,166.6,113.7,174.7,135.4,164.8,106.3,126.5,177.3,144.8,140.3,133.3,154.4,122.8,129.6,154.6,106.2,177.3
