"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,17.2,0,6.6,14.1,14.6,11,NA,5.1,1.5,11.4,15.1,1.4,6.1,13.9,6.3,1.8,19.4,1.2,9.3,19.4
1851,17.3,0,3.5,8.8,13,17.1,7.2,3,0.6,7.1,18.6,13.8,5.7,13.7,3.1,4.9,19.2,5.1,8.3,19.2
1852,12.3,0,4.5,7.3,11.8,19.3,6.2,1.9,0.8,6.8,23.3,15.9,27.3,12.9,3.4,4.5,15.7,2.9,7.4,27.3
1853,14,0,3.1,11.7,11.1,13.3,5,8.9,0.1,12.2,16.4,8.8,7.6,11.5,6.1,2.2,15.4,4.3,7.3,16.4
1854,14.2,0,4.1,8.8,15.1,13.3,4.6,6.3,1,6.5,17.4,5,28.9,11,1.2,0.7,18,2.3,11.6,28.9
1855,15.7,0,6.3,9.7,10.2,13.2,7.2,1.2,1.9,5.1,9,8,42.1,8.5,8.9,1.6,12.5,2.5,7,42.1
1856,15.2,0,3.3,8.8,9.5,17,9.9,6.3,0,7.4,13.6,5,24,12.4,4.3,3.5,19.6,8.1,7.1,24
1857,12.9,0,4.4,8.1,18.2,17.6,15.4,1.1,0.9,9.8,11.9,10.9,15.8,10,2.2,3.4,13.4,4.9,7.8,18.2
1858,17.8,0,6.1,11.3,16.8,9.6,10.1,2.9,0.2,7.3,12.9,12,10.7,11.2,5.3,4.2,18.9,5,6.6,18.9
1859,18.5,0,3.3,17,10.3,12.7,6.2,4.6,0.3,7.6,12.2,13.1,19.9,11.9,5.6,5.4,20.4,9.5,10.1,20.4
