"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-0.9,-3.6,-1.1,-1,0.5,1.6,-2,0.1,-6.1,-4.2,1.6,-4.5,3.3,-1.5,1.2,-3.9,4,-5.1,-3.5,-6.1
2016,-1.2,-4.5,-5.2,-2.4,1.5,2.2,-1.3,-0.1,-3.7,-2,2.9,-5.3,3.8,-0.3,-0.4,-3,2.6,-0.8,-4.9,-5.3
2017,-0.9,-7.8,-3,-2.1,1.2,0.5,0.5,-0.1,-5.2,-4,0.7,-2.3,-0.3,-0.8,-0.2,-4.4,5.1,-3.2,-4.4,-7.8
2018,-0.9,-6.1,1,-1.9,-0.3,0.4,-3.5,1.8,-4.9,-2.7,3.2,-4.3,2,1.1,1.1,-2.8,3.8,-5.3,-4.1,-6.1
2019,-1,-3.8,3.2,-2.1,0,1.3,-0.9,1.9,-5.1,-3.4,3,-4.6,3,-3.6,-0.1,-2,2.7,-3,-4.5,-5.1
2020,-1.8,-7.2,0.7,-2.2,-0.7,-1,-0.7,0.6,-3.4,-6.1,1.5,-4.4,2.6,-0.2,-2.6,-3.9,0.1,-3.1,-2.9,-7.2
2021,-1,-3.6,-0.6,-0.1,0,-0.3,0,-0.2,-3.5,-0.7,3.5,-2.5,3.6,-3.7,0,-2.3,2.4,-4,-3.7,-4
2022,-1.4,-3.7,2.5,-1.3,0.4,0.8,0.3,1.7,-3.5,-3.6,0.3,-3.1,3.4,-1.7,-0.1,-1.4,4.1,-3.4,-4,-4
2023,-0.8,0.8,1.3,0.7,0.4,1.8,-1.3,-0.3,-3.8,-2.9,3.2,-5.2,5,0.6,0.8,-1.8,3.8,-3.4,-4,-5.2
2024,-2.1,-3,2.3,0.1,0.8,1.9,-0.7,0.8,-5.1,-2.8,2.4,-2.9,3,0,2.5,-3.1,5.4,-3.5,-2.5,-5.1
2025,-0.4,0.8,-3.5,0,1.9,2.6,1,3.5,-4.7,-0.4,2.3,-3.9,2.2,0,-0.3,-1.5,5.2,-2.4,-2.7,-4.7
2026,-1.5,-1.8,0.4,-1.7,1.9,2.1,0.6,4.3,-5.9,-1.3,4.1,-1.5,4.3,0.7,0.7,-4.2,2.6,-2.4,-5.2,-5.9
2027,-1.2,-1.7,3.1,0.1,1.5,0.3,-0.6,2.8,-3.3,-2.4,-0.6,-2.3,5.1,-2.7,3.6,-3.5,-0.1,-3.1,-3.9,-3.9
2028,-1.6,-2.1,2.3,-0.3,-0.3,0.7,1.6,2.4,-1.7,-2.5,4.6,-3.5,3.7,0.1,-2.3,-2.4,4.1,-2.5,-2.2,-3.5
2029,-0.3,-2.3,3.7,-1.1,0.3,0.1,1.3,2.3,-1.4,-1.8,2.7,-3,4,-0.8,3.2,-1.8,4.6,-4.9,-4.6,-4.9
2030,-0.6,0.1,1.5,0,-1,0.5,-0.3,3.6,-3.7,-1.8,-0.9,-1.3,5.7,-3,1.7,-2,4.9,-4.5,-5.2,-5.2
2031,-1.9,-1.8,-0.7,-1.9,0.3,2.4,-1.2,3.4,-2.5,-4.3,2.6,-4.3,3.8,-1.1,1.4,-2.4,4.8,-3,-2.8,-4.3
2032,-1.2,-2.4,3,0,0.8,0.2,0.5,4.4,-3,-6.5,2.9,-3.9,4.8,1.2,2.7,-1.1,4.4,-1.3,-2.2,-6.5
2033,-0.5,-2.2,-1.3,0.1,0.9,1.9,0.7,1.5,-2.8,-3.7,2.8,-3,5.7,-0.8,1,-0.4,4.5,-1.9,-3.7,-3.7
2034,-1.8,-2.2,2.2,-0.3,1.8,0.2,-0.6,2.9,-3.7,-3.5,3.3,-1,4.5,0.5,-0.4,-2.5,2.7,-4.7,-3.1,-4.7
2035,-0.1,-2.3,1.6,-2,1.7,2.4,-0.2,-1.1,-3.9,-5.5,1,-4.3,5.7,-2.3,-1.4,-9.8,1.9,-5.5,-5.7,-9.8
2036,-0.5,1.6,0.7,0.6,1.1,1.1,0.4,3,-3,-0.8,4.1,-5.1,4.2,2.1,-2.6,-0.2,4.9,-3,-1.5,-5.1
2037,0.2,-3.1,-5.5,0.7,0.6,2.9,2.5,3.7,-3.4,-0.8,3.6,-0.9,3.9,-1.3,1.5,-3.3,3.5,-4.5,-3.6,-5.5
2038,-0.5,3.4,-3.6,0.4,1.4,1.7,-0.3,2.7,-2.9,-0.8,2.4,-0.4,4,-1.1,-3.2,-2,4.3,-1.8,-5.3,-5.3
2039,-0.4,-4.4,-1.8,0.8,3,3.4,-0.5,3.7,-2.5,-2.9,1.3,-2.8,6.5,0.7,1,-2.5,5.4,-2,-1.6,-4.4
2040,-0.4,-1.5,0.2,-1.4,1.9,1.2,0.8,4.3,-3.1,-2.2,3.3,-6.2,3.3,0.4,-0.7,-4.3,4.5,0.3,-2.7,-6.2
2041,-0.1,-1,0.6,0.2,2,0.3,-1.4,2.6,-2.6,-1.4,3.2,-2.2,3.3,0,1.8,-2.4,3.7,-10.2,-3.5,-10.2
2042,0.4,-4,2.4,-1.6,2.9,3.2,-0.1,3,-2.2,-0.9,4.9,-2.1,3.4,1.7,-0.4,-1,5,-5.2,-2.9,-5.2
2043,-1.2,-1.7,2.8,0.5,1.9,0.3,0.8,3,-3.8,-1.2,0.2,-2.3,6.4,0.4,2.9,-1.7,4.1,-3.1,-1.9,-3.8
2044,-0.7,-4.7,-1.7,0.1,2.3,2.3,2.1,1.9,-5.2,0,1.3,-4,5.4,-1.1,1,1.9,6,-4.4,-0.7,-5.2
