"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,201,144.3,321.1,273.6,320.8,332.5,182,272.8,202.3,141.2,203.1,276.1,190,281.9,254.4,191.3,367.8,264.1,218.6,244.2
2016,190.5,242.1,304.5,242.7,348.4,269.3,269.5,251.9,217.5,226.3,373.9,302,246.5,268.6,225.3,231.7,474,228.6,198.6,269
2017,183.3,125.5,322.9,270.5,334.5,334.7,224,256.6,230.3,152.9,269.4,284.8,319.1,294.1,239.2,224.1,225.8,171.9,171.9,244
2018,183.1,214.7,209.7,266.1,304.4,321.3,181.3,279.5,273,191.1,229.8,371.5,120.6,214.3,269.4,228.3,342.5,169.3,180.5,239.5
2019,221.7,188.8,236.6,233.4,359.3,265.5,203.5,263.4,163.6,192.4,223.1,354.8,150.6,232.3,254,228.8,264,202.4,180.7,232.6
2020,156,174.5,406.4,279.2,296.9,318.4,241,209.9,221.7,146.7,243.3,329.8,262,183.4,194.6,211.9,222,278.4,171.2,239.3
2021,182.8,227.7,347.7,252.5,265.2,338.9,182.1,226.7,252.5,205.4,165,310.8,269.7,291.6,222.6,230.8,263.7,282.6,168.2,246.7
2022,198.2,368.7,390.6,252.9,283.3,329,196.4,198.9,196.5,172.5,323.2,336,199.8,235.8,258.7,218.4,219.7,182,184.5,249.7
2023,165.2,149.3,271.1,269.8,319.7,293.5,212.3,314.6,239.3,208.6,249.8,296.4,135.2,253,221.6,200.1,234.7,177.8,192.6,231.8
2024,203.1,293.8,259.9,268,362.4,305.1,228.5,236.1,212.2,191.1,220.4,330.6,260.3,245.9,185.9,236,331.7,237.1,176.1,251.8
2025,187.2,184.3,136.4,289.8,240.4,314.1,213.5,295.6,272.8,179.2,264.3,353.2,342.5,233,252.8,252.4,305.5,204.4,182.6,247.6
2026,199.2,263.8,290.1,270.8,283.6,356.4,214.7,271.3,242.2,172.2,233.3,252.8,189.6,311.9,230.1,245,124,200.9,177.4,238.4
2027,182.2,243.5,235.2,299.9,324,336,224.5,302.5,275.6,80.4,247.4,296.9,289.2,243.8,161.6,198.2,370.5,227.8,179.8,248.4
2028,207.1,279.2,143,301,302,271.5,220.3,283.7,181.8,251.3,272.2,264.7,180.1,228.8,148.3,230.1,226.5,138.2,234.3,229.7
2029,201.6,130.8,267.8,270,310.8,316.5,268.4,336.7,226.6,153.1,319.2,336.8,266.7,284.2,240.5,206.8,268.7,223.6,168,252.5
2030,203.8,271.4,382.6,271.9,270.1,312.1,188.8,258.6,198.7,184.4,217,312.2,420.9,304.5,252.4,221.7,296.9,248.1,160.3,261.9
2031,210.9,292.9,298.4,289.8,332.5,286.8,183.7,242.1,233.2,179.8,207.2,318.9,294.1,306.9,290.5,241.7,248.4,280.6,206.9,260.3
2032,193.1,347.7,220,265.5,319.9,271,260,207.2,168.2,167.3,240.8,295.4,186.5,252.7,238.4,210,348.7,223.8,197.5,242.8
2033,208.3,211,184.2,275.3,314.4,340.8,249.4,225.9,289.1,183.3,62.5,295,132.7,215.5,230.1,234.2,431.4,198.6,215.9,236.7
2034,213.6,288.8,265.6,253.1,289.9,301.7,212.9,295.5,164.7,211.4,260.8,256.5,356.1,235.7,269.2,252,312.1,262.9,222.4,259.2
2035,197.1,195.3,337.7,272,282.9,342.2,177.8,296.4,248.7,261.2,300.9,328.6,258.8,222.4,211.6,250.8,313.5,256.4,204.5,261
2036,172.8,259.6,238.5,295.7,294.2,358.5,202.8,253.3,269,113.3,283.8,310.1,261.3,275.2,245.3,224,314.3,182.1,212.1,250.8
2037,163.4,172,351.9,278.4,319.6,381,233.9,239.2,255.9,170.7,266.7,242.7,142.1,241.5,223.2,211.7,293.6,215.1,202.7,242.4
2038,159.1,72.8,378.5,268.5,338.6,311.6,260.4,225.6,206.6,232.7,281.1,338.4,206.9,253,241.8,229.1,421.1,244.9,237,258.3
2039,189.1,376.4,231.8,309.7,238.3,361.4,251.8,264.3,222,198.1,390.5,302.2,382.8,264.8,209.1,236,457.8,288.4,239.5,284.9
2040,195.3,203.9,177.5,312.8,355.6,363.4,288,229.5,244.7,229.2,220.8,324.6,250.1,262.8,159.4,221.9,365.4,237.7,162.7,252.9
2041,205.3,185,170.2,273.1,272.9,245.3,223.4,284,218.6,216.5,268.8,401.9,131.9,380.1,259.5,210.2,209.4,219.6,206.2,241.2
