"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,0.6,0,0.6,0,0,0.1,0,0.1,0,22.1,1.1,0.2,31.3,1.6,0.1,0.1,0.8,4,0,0
2016,0.1,0,0.7,0,0.3,0.6,0,0.1,0,2.3,0.4,0,31.3,1.8,1.7,0,3.1,6.6,0,0
2017,0.8,0,0.2,0,0,0.1,0,0,0,1.1,1.4,0,28.6,1.6,0,0,1,0,0,0
2018,0.5,0,0.1,0,0,0.2,0,0,0,1.9,0.3,0.1,31.4,9.7,0.2,0.1,0.5,0.1,0.1,0
2019,0.4,0,0.2,0,0,0.1,0,0.1,0,1.1,0.3,0.1,40.7,4.1,0.2,0.1,0.3,0.9,0.4,0
2020,0.4,0,0,0,0.1,0.4,0,0,0,2.8,0.1,0,31.4,1.7,0.3,0,1,3.6,0.1,0
2021,0.6,0,0,0,0.1,0.1,0,0,0,1.1,7,0,31,5.8,0.3,0.3,0.9,14.9,0,0
2022,0.8,0,0,0,0.1,0.6,0,0,0,0.2,8.6,0,33.4,4.4,0.2,0,1.5,2.3,0.1,0
2023,0.7,0,0,0,0,0.6,0,0,0,0.3,17.5,0,42.5,3.3,0.5,0,1.8,1.4,0.4,0
2024,1.1,0,0,0,0,0.2,0,0,0,2.7,15.3,0,31.8,2.5,2.2,0,1.2,3,0.1,0
2025,0.4,0,0,0,0.6,1.5,0,0,0,0.9,2.1,0.5,31.8,2,0.7,0,1.5,0.5,0.5,0
2026,0.1,0,0,0,0.7,0.4,0,0,0.1,2.2,0.2,0,28.8,3.5,2,0,1.9,5.3,1.5,0
2027,0.9,0,0,0,0.1,0.1,0,0,0.1,0.1,5,0,34,2.2,0.2,0,10.7,4.4,0.3,0
2028,0.1,0,0.2,0,0.1,0.2,0,0,0,1.6,3.9,0,39.1,0.9,0.5,0.3,2.1,6.1,0.1,0
2029,0.4,0,0.5,0,0.1,0.6,0,0,0.2,9,4.1,0,45.5,11.2,0.4,0.2,1.1,0.1,0.1,0
2030,0.1,0,0.2,0,0,0.2,0,0,0,0.2,0.4,0.1,31.1,2.4,0.6,0,0.5,0.2,0.9,0
2031,1.1,0,0.3,0,0.3,0.3,0,0,0.2,0.9,22.6,0,30.1,17.7,0.1,0.5,0.8,3,0.3,0
2032,0.4,0,0,0,0.3,1.1,0.1,0,0,13.7,3.2,0,30.4,0.8,0.7,0.4,2.2,5.2,0.5,0
2033,2.7,0,0,0,0.2,0.2,0.1,0,0,0.8,5.7,0,46,7.3,0.8,0.2,0.6,11.2,1.7,0
2034,0.5,0,0,0.1,0,0.1,0,0,0,7.6,3.1,0.1,33.6,10.9,1.1,0.6,0.3,1.6,0.5,0
2035,1.3,0,0,0.1,0.1,0.1,0,0,0,19.5,0.3,0.1,30.9,3.6,0.1,0.6,0.7,1.5,0.6,0
2036,1.5,0,0.1,0,0,0.8,0,0,0,0,3.7,0,30.7,12.9,0.3,0.1,3.3,5.7,0.4,0
2037,1.6,0,0.1,0,0.1,0.2,0.1,0.1,0.1,0.5,0.6,0.2,30.6,11.4,2.6,0.3,10.1,2.9,0.2,0
2038,1.5,0,0.4,0,0.1,0.8,0,0,0,3.5,0,0.1,34.8,17.1,1.1,0.4,1.5,8.2,0.3,0
2039,0.4,0,1.6,0.1,0.1,0.1,0,0,0.4,3,9.5,0.7,31.4,20.8,7.3,0,1.1,0.7,1.1,0
2040,2.1,0,0.4,0.1,0.4,0.1,0,0,0,9.3,7.7,0.2,33.2,12.5,0.4,0.2,1,3,0.6,0
2041,1,0,0.2,0,0.2,1.2,0,0,0.1,4.7,18.4,0.2,31.5,1.6,5.2,0.9,1,3.4,0.1,0
2042,1.1,0,1.9,0,0.1,1,0.1,0,0.3,5.7,8.9,0.1,43.2,2.4,0.6,0.4,1.6,9.4,1,0
2043,0.3,0,0.2,0,0.1,1.6,0.1,0,0.1,11.3,23.3,0.3,31.4,18.5,0.1,0.6,1.1,1.3,3.1,0
2044,4.1,0,0.5,0,0.4,2.9,0,0.2,0.1,10.3,0.4,0.1,31,31.5,0.3,0.8,1.2,1,0.1,0
2045,2.1,0,0.2,0.1,1.3,0.8,0.1,0.1,0,3.7,1.1,0.3,34.3,8.9,0.4,0.1,6.2,1.4,0.7,0
2046,3.6,0,0.2,0,0.1,3.2,0,0.1,0.8,4.9,13.1,0,31.9,14.8,1.3,0.2,2.1,7.6,0.1,0
2047,6.1,0,0,0,0.4,0.3,0.1,0,0,8.3,0.4,0.1,36,6.3,9.6,0,1.4,2,3.2,0
2048,3,0,0,0.2,0.3,2.2,0,0,0,0.9,8.9,0.3,31.1,30.8,8.6,0.2,4.4,9.7,0.3,0
2049,2.6,0,0.1,0,0.3,1.1,0.1,0.2,0.1,9.2,12,0.2,31.3,10.7,3.2,0,2.4,0.3,0.1,0
2050,3.2,0,0.1,0,0.2,0.6,0.1,0,0.1,11.4,15.4,0.4,42.6,1.7,0.1,0.6,9.3,3.3,0.4,0
2051,3.7,0,0.2,0.2,0.2,1,0.1,0,0.1,6.6,7.4,0.1,38.7,1.4,1.7,0.1,0.8,4.4,0.2,0
2052,0.5,0,0,0.2,0.2,1.1,0.1,0,0.1,13,6.7,0.1,32.7,11.2,11,0.1,3.2,6.1,0.1,0
2053,1.3,0,0.1,0.5,0.4,1.2,0,0.1,0.1,0.1,6.1,0.2,31.1,12.2,1.6,0.4,3.9,2.8,0.3,0
2054,3.5,0,0.3,0,0,1.8,0.2,0,0.1,19.5,1.9,0.1,29.5,23.8,1.7,0.1,3.2,3.6,4.2,0
2055,5.8,0,0.2,0,0.3,0.5,0.1,0,0.1,12.9,4.7,1.1,33,6.6,6.9,0.5,1.1,2.7,0.8,0
2056,1.4,0,0.3,0.3,0.6,0.4,0.2,0.1,0.2,6.4,13.8,0.2,33.9,2.8,0.1,0.6,2.7,10.1,1.4,0
2057,0.3,0,0,0.2,0.7,0.3,0.1,0.1,0.1,24.2,2.6,0.1,31.4,3.9,0.6,0,2,2.7,3.5,0
2058,1.8,0,0.3,0,0.6,1.5,0,0.1,0,24,1.3,0.4,31.9,9.2,4.5,0.5,6.8,4.6,0.9,0
2059,2.7,0,1.2,0.3,0.6,2.5,0,0,0.3,27.6,24.6,0.2,52.4,30.1,0.9,0.6,8.1,12.2,7.2,0
2060,4.5,0,0.5,0.2,0.2,2,0.1,0.1,0.1,8.6,29,1.2,35,24.1,0.2,1,1.9,0.8,1.4,0
2061,7,0,0.5,0.2,0.2,0.4,0,0.1,0.4,3.1,0.1,2.1,31.3,7.3,0.9,0.6,1,4.4,3.5,0
2062,0.9,0,1.9,0.1,0.1,1.3,0.1,0.5,0.2,8,6.6,0.1,31.1,6.7,5.6,0.1,2.3,1.9,10.6,0
2063,1.7,0,1.8,0.1,0.3,1.2,0,0,0,2.1,22,0.2,31.5,14,8.2,0.8,1.6,1.3,5.1,0
2064,3.3,0,0.1,0.5,0.2,1.1,0.1,0.1,0.2,4.3,0.7,0.4,37.8,16.7,12.6,0,1.2,10.3,0.2,0
2065,1.5,0,6.2,0.1,0.3,1.6,0,0,0,21.2,4.7,0,33.1,31,4.2,2.1,9.2,21,1.8,0
2066,2.2,0,0.4,0.1,0.8,2.7,0.1,0.1,0.1,22.2,7,0.1,34.5,11.6,7.3,0.9,9.2,8.7,1.1,0
2067,2,0,0.2,0.1,0,0.2,0,0,0,17.6,20.4,0.3,31.6,15,0.4,0.2,1.3,5.9,0.6,0
2068,8.8,0,0.3,0.2,1,0.7,0.1,0,0.3,3.3,14.3,0.2,30.8,6.4,3.9,0.9,1.8,23.4,0.3,0
2069,2.8,0,0.3,0.1,0.4,3.8,0.2,0,0.9,16.3,11.1,0.3,54.9,13.7,0.2,1.6,2.2,8.5,6.7,0
2070,3,0,0.2,0.2,1.1,0.6,0.2,0.1,0.1,1.6,26.4,0,32.8,10.6,10.6,0.1,2.8,6.7,4.1,0
2071,6.9,0,0.1,0.7,0.3,0.6,0.2,0,0,11.7,28.3,0.7,31.3,29.6,3.7,1,1.9,6.3,6.6,0
2072,2.5,0,0.2,0.1,0.5,2.9,0.1,0.2,0.1,26.1,5,0.4,36.6,26.8,4.7,2.1,2.4,9.8,10,0
2073,8,0,2.9,0.3,1.2,6.3,0.2,0,0.1,29.3,20,1.4,43,31.1,0.3,0.6,2,9.4,2.2,0
2074,2.8,0,10.7,0.2,0.3,1.2,0.4,0,0,25.1,8.2,2.6,31.1,20.6,4.4,1.8,1.9,7.6,9.8,0
2075,6,0,0.4,0.5,1.5,1,0.1,0.2,0.3,3.1,26.7,0.4,30.2,9,7.9,1.2,2,4,0.7,0
2076,6.7,0.1,15.4,1.2,0.8,2.7,0.2,0.1,0.1,9.1,15.5,0.3,36.3,15.2,7.6,2.7,10.6,8.8,8.8,0.1
2077,4.7,0,0.9,0.8,0.5,0.3,0.3,0.1,0,25.8,9,2.5,47.2,26.3,8.2,0.1,3.4,21.6,1.7,0
2078,2.2,0,3.6,1.8,0.3,1.6,0.2,0,0.7,21.6,25.4,2.3,43.9,12.9,1.6,1.1,1.4,2.1,2.9,0
2079,7,0,0.3,0.7,0.2,3.9,0.1,0.2,0,14,25.6,0,35.3,22.6,16.2,3.1,2.9,7.5,2.7,0
2080,1.3,0,0.1,0.7,1.1,4.3,0.3,0.2,0,22.4,0.6,3,40,8.1,7.8,0.6,1.2,7.9,8.7,0
2081,0.9,0,0.3,0.1,0.2,5.4,0,0.1,0.1,2.5,6.1,0.2,33.1,9.5,2,1,6.8,11.4,11.3,0
2082,4.2,0,0.4,0.6,0.3,2.9,0.3,0.2,0.2,14.8,27.3,1,33.1,19.9,2.2,1.1,3.3,28,4.6,0
2083,6.1,0,0.6,2.2,3.7,4.2,0.1,0.2,0,27,8.1,2.2,31.9,30.8,0.4,0.8,3.4,21.4,8.8,0
2084,7.7,0.1,0.2,0.4,0.4,1.2,0.1,0,0.1,27.5,28.3,0.8,33.5,27.8,2.6,2.8,10.1,8.1,19.2,0
