"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1945,58.1,42.6,66.2,48.6,41.4,41.3,54,37.3,34.4,32.1,67.6,107.6,55,44.5,28,88.3,104.4,55,28
"historical",1946,38.4,37.6,35.5,44.5,47.3,50.2,57.7,21.9,28.8,13.1,92.5,131.8,50.4,28.3,21,79.7,38.8,43.1,13.1
"historical",1947,23.1,67.1,111,14.4,60.2,13.2,68.4,37.4,39.2,36,69.8,137.7,62,47.4,26.9,57.1,51.9,28.3,13.2
"historical",1948,8.5,49.4,151.2,37.4,38.9,63.4,56.6,20.4,22.4,28,61.5,90.6,52.2,32,55.9,40.4,71.8,20.9,8.5
"historical",1949,54.5,43.4,83,68.5,47.4,36.6,94.8,37.1,78.7,11.5,71.4,110.7,80.5,30.9,43.2,87.7,26.3,22.1,11.5
"historical",1950,40.9,16.3,40.4,40.8,27.3,29.3,85.1,46.8,80.5,25.5,42.7,108.1,62.6,42.9,46.9,75.7,32.7,49.8,16.3
"historical",1951,19,40.1,78.5,35.6,55.6,53.9,77.1,25.4,27.9,11.5,66.5,97.1,48.4,26.5,53.1,108.7,78.5,33.7,11.5
"historical",1952,53.2,43.8,70.4,22.1,75.1,25.9,75.5,40.9,50.7,21.7,57.5,126,61.2,22.5,31.1,53.1,64.7,50.2,21.7
"historical",1953,32.1,77.5,83.9,38.2,44.9,30.6,71.8,39.3,74,24.7,57,123.6,50.9,34.1,56.5,77.8,46.4,52.3,24.7
"historical",1954,29.7,52.5,69.9,51.9,35.5,52,88.2,48.3,31.3,19.6,74.6,135.9,36.5,40.1,30.3,59.7,23,33,19.6
"historical",1955,50.1,26.2,112.2,49.1,41.9,49.2,72.2,42.4,40.7,21.8,47.4,142.2,74.8,31.6,60,60.8,70.1,42.4,21.8
"historical",1956,31.7,32.9,24.2,50.8,35.4,33.9,98.2,19.1,52.3,24.4,52.7,133.7,63.5,27,21.4,54.9,46.7,18.6,18.6
"historical",1957,23.3,46.3,51.7,28.1,44.1,24.1,64.9,49.5,34.9,16.6,60.3,107.7,58.5,5.8,53,70.1,60.1,37.1,5.8
"historical",1958,34.8,40.5,42.2,25.1,48.1,28,41,40,79.9,30.8,67.5,106.6,35.5,59.2,52.8,54.3,65.2,40.6,25.1
"historical",1959,26.9,49.7,28.5,50,64.8,74.2,73.6,45.3,40.1,30.4,55.2,135.3,63.2,17.4,20.8,75.4,58.8,43.4,17.4
"historical",1960,42.3,52.6,127.1,22.6,56.9,4.9,84.1,13.3,88.9,18.3,69.1,106.7,42,32.9,34,83.5,45.7,50.1,4.9
"historical",1961,25.5,46.3,43.1,36.6,17.9,49.6,78.3,23.3,27.9,22.2,66.3,161.9,56.7,57.4,47.7,60.5,52.7,32.3,17.9
"historical",1962,56.1,36.2,119.5,39.2,55.7,29.4,75,20,46.3,28.4,66,123.2,58.4,34.9,39.3,63.8,78.8,67.5,20
"historical",1963,45.6,38,38.8,34.6,39.9,34.1,102,17.8,37.1,31.1,61.7,116,63.8,25.5,41.3,71.6,84.9,21.1,17.8
"historical",1964,46.3,34.8,116.8,39.2,51.8,40.5,64.6,36,60.2,12.6,59,110.6,52.1,37.6,25.9,38.7,25.1,46.7,12.6
"historical",1965,42.6,37.4,106.3,57.1,44,34.5,51.7,33.2,36.4,10.7,73.2,85.8,25.5,37.3,23.6,67.2,70.8,29.2,10.7
"historical",1966,47.5,35.1,74,29.9,21.6,29.4,95.6,43.2,37.9,19.6,57.2,142.5,68.5,34.7,25.2,82.4,65.8,27.9,19.6
"historical",1967,45.5,33.9,67.4,37.7,60.8,61.6,79.9,26.3,49.3,28.3,79.1,131.2,65.9,42,61,78.4,41.1,44.9,26.3
"historical",1968,35.5,41.7,64.2,40.2,67.6,21,31.3,9.3,61.2,12.5,45.4,104.8,47.1,57.1,21.7,42.9,22.2,27.3,9.3
"historical",1969,18.9,68.8,73.2,50,41.4,9.3,74.3,38,78.3,18.8,85.3,85.1,54.2,21,22.4,73.2,64.2,32.9,9.3
"historical",1970,16.8,43.6,85.5,45.5,32.9,56,91.7,25.6,23.9,26.6,69.2,94.4,77.2,19.6,24.3,82.2,58.9,31.3,16.8
"historical",1971,22.2,71,127.5,29.7,42.8,24.4,40.7,13.7,59.5,17.4,55.4,124.5,87.6,16,50.5,54.9,59.5,46.1,13.7
"historical",1972,11.9,83.3,31,73.9,35.4,65.1,85.5,31.4,26.4,29.8,58.2,127.6,59.6,41,62.2,45.5,95,29.6,11.9
"historical",1973,48.8,55.5,92.8,32.4,70.1,34.6,79,32.1,67.8,28.1,47.8,80.9,81.2,34.7,63.5,61.3,57.6,29.6,28.1
"historical",1974,51.7,71,44.2,47.3,54.7,19.9,91.7,35.8,44.9,18.8,54,145.4,74.3,46.6,20.4,60.9,39.3,32.7,18.8
"historical",1975,41,32.1,41.1,41.9,21.6,43,35.9,29.8,39.4,18,56,127.1,68.2,25.5,48.9,77.7,19.5,47.9,18
"historical",1976,47.4,34.3,108.6,39.5,44.2,61.7,95.7,34.4,52,29.9,72.3,145.7,54.3,35.1,29.3,52,72.5,28.9,28.9
"historical",1977,7.1,65.8,54,28.1,44.4,67.4,48.2,27.1,36.2,14.3,76.7,90.2,51.8,38.4,30.8,60.1,38.6,25.8,7.1
"historical",1978,49.6,16.5,69.4,39.6,61.8,54.9,96.5,36.2,26.5,26.9,70.7,86.1,69,25.4,27.9,65.4,50.6,15.1,15.1
"historical",1979,31.6,75.4,100.5,33,39.1,48.2,91.7,17.3,36.6,19.4,66.9,115.4,63.3,23.8,23.6,69.8,35.3,19.9,17.3
"historical",1980,48.1,45.5,112.1,30.9,48.1,38.9,53.9,34,50.7,28.8,58.6,115.1,58.8,30.4,52.5,35.4,28.2,33,28.2
"historical",1981,27.6,38.5,41.1,37.7,52.6,42.9,87.4,42.9,40.1,11.6,60.8,105.1,64.8,44.5,50.4,78,41.8,9.8,9.8
"historical",1982,40.5,36.1,111.9,30.4,49.7,38.2,57.8,19.5,76.2,19.5,54.9,109.3,21.4,21.5,35.9,46.5,50.5,25.9,19.5
"historical",1983,40.6,42.2,41.1,26.9,56.2,33.5,51.5,33.3,40.8,29.7,46.1,123.3,62.5,39,38.6,63.7,47.9,22.1,22.1
"historical",1984,48.4,47.9,89.8,32.5,66.2,25.3,99.9,46.5,19.1,25.3,82.5,93.1,48.3,60.3,24.3,52.5,20.3,29.4,19.1
"historical",1985,27.1,53,150.9,44.1,45.2,47.8,102,53,46.6,23.2,57.1,109.6,67.5,37.5,50,82.6,76,32.7,23.2
"historical",1986,18.3,43.7,29,48.8,63.3,41.1,89.9,19.8,44,19.1,50.2,114.3,47.3,53.7,53,87.8,41.9,30.9,18.3
"historical",1987,64.2,44.1,73.6,66.4,22.6,60.1,52.9,25.2,28.1,24.7,48.9,120.2,49.6,49.4,25.3,83.5,63,33.5,22.6
"historical",1988,31.6,50.1,67.9,36.2,44.9,51.8,75.6,30.7,29.5,21,59.7,135.1,40.9,44.8,34.2,56.5,111.2,18.8,18.8
"historical",1989,29.6,39.6,57.1,20.5,39.3,25.2,40.8,36.4,58.3,21.7,55.7,92.4,65.1,36.6,34.3,74.5,63.6,24.4,20.5
"historical",1990,50.5,47,52.3,30.6,72,48.3,89.7,37.8,52.2,15.2,37.8,139.3,55.2,22.2,34.6,56.4,60.1,38,15.2
"historical",1991,29.3,68.6,59.2,39.9,64.9,30.3,53.2,34.6,23.9,16,62.8,134.5,80,15.5,34.3,67.2,35.3,34.3,15.5
"historical",1992,12.8,59.5,46.1,47.1,41.7,45.3,65.1,34.6,51,23.3,54.7,160.7,47.1,44.1,61.4,67.3,49,35,12.8
"historical",1993,42.2,49,61.7,25.2,15.8,46.8,72.1,33.4,31.2,22,46.6,160.9,76.8,32,48.5,74.2,48.2,50.1,15.8
"historical",1994,34.2,27.9,48.6,51,57.7,42.7,100.3,26.6,20.3,17.6,66.1,101.8,59.4,25.8,68.5,46.4,36,29.9,17.6
"historical",1995,20.5,53.1,37.6,27.8,36.9,58.5,66.9,44.7,18.4,26.2,29.9,87.1,77.6,27.9,25,39.7,47.1,49.5,18.4
"historical",1996,50.8,46.8,51.7,24.6,35.2,37.1,73.9,30.9,54.7,23.9,38.1,139.7,55,42.1,40.4,72.1,25,25.9,23.9
"historical",1997,50.4,53.6,38.8,51.3,58.5,38.1,67.3,4.4,45.3,31.4,62.4,153.6,82.4,35.1,47.3,78.9,59.3,41.1,4.4
"historical",1998,14.6,56.5,66.7,21.2,41.4,23.2,79.9,33.8,39.6,16.6,34.7,114.9,64.3,28.9,42.4,88.1,52,19.5,14.6
"historical",1999,12.4,48.8,72.1,44.5,28.6,31.8,55.4,25.4,20.7,22.2,65.1,114.5,48.4,25.5,35.2,15.6,39,34.4,12.4
"historical",2000,8.2,49,70.2,38.7,7.3,44.7,43.4,21.2,26.7,27.7,63.7,64.1,80.4,28,34.8,61.3,9.1,37.4,7.3
"historical",2001,30.8,45.1,89.6,19.1,43.5,39.4,54.1,17,22.8,25.3,70.2,83.8,50.8,28.1,38.5,82.2,37.2,18.4,17
"historical",2002,43.1,39.9,35.5,14,63.4,26,81.8,20.6,24.7,22.8,49,100.3,33.8,43.5,48.4,42.6,57.2,41.7,14
"historical",2003,54.5,60,103.1,11.7,48,25.1,54.2,46,32.2,10,59.4,147.3,62.2,27.1,17.5,90.6,29.4,9,9
"historical",2004,16.6,35.6,103.9,20.5,74.9,58.6,112.4,24.7,7.5,26.4,70,94.9,60.7,20.4,43.5,65.4,50.7,59.9,7.5
"historical",2005,34.8,26.3,63.3,41.7,20.3,57.1,90.5,44.1,39.1,22.3,89.1,117.5,60.8,26.4,43.4,61.1,48.1,29.4,20.3
"historical",2006,17.1,62.4,88.2,30,19.1,39.4,41.1,28,10.8,24.8,71.8,134.7,59.5,29.8,9.3,61,38.6,26.5,9.3
"historical",2007,31.7,20.1,38,29.3,55.6,56.2,53.8,31.7,49.2,20.6,79.1,130.2,74.4,33.1,35,53.3,46.7,39,20.1
"historical",2008,35.9,33.2,79.4,21,45.2,33.4,61.3,32.1,25.9,31.5,53.4,128.2,50.5,45.7,44.4,77.7,56.7,36.2,21
"historical",2009,49.3,70,54.2,18.2,49,47.6,26.3,17,15.8,26.4,85,151.1,60.2,35.9,45.5,59.1,18.2,15.1,15.1
"historical",2010,42.9,51.9,72.1,32.3,42,23.8,61.5,25.9,9.5,20.8,64.5,119.7,73.7,58,43.1,56,14.8,6.2,6.2
"historical",2011,25.4,30,72.5,33.1,45.5,39.5,71.7,17.3,30.7,26,54.3,119.4,85.4,7.9,48.8,78,31.8,19.1,7.9
"historical",2012,23.9,45.4,128.3,46.6,37.4,67.2,70.5,24,8.6,13.9,41,142.2,37.7,10.2,42,70.6,26.5,29.5,8.6
"historical",2013,32.6,53.2,21.5,21.6,41.1,46.1,53.8,34.5,11.8,37,36.8,122.9,71.8,42.4,39.8,70.3,21.1,27.6,11.8
"historical",2014,14.5,57,73,32.5,53,21.5,57.1,35.5,32.8,17.5,60.3,144.8,83.4,62,41.9,63,22,27.4,14.5
"ssp126",2015,34.9,34,155.5,34.5,39.7,64.3,105.7,43.4,52.4,16.8,102,156.6,79.7,30.6,44.9,128.3,106,17,16.8
