"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,127.1,61.7,57.5,73.5,56.1,56.4,88,36.9,118.9,95.1,85.5,133.9,94.4,117.1,114.7,60,103.7,108.7,88.3
"historical",1851,173.4,59.3,63.6,64.6,53.8,61.8,79.3,41.3,129,135,75.4,132.1,115.8,109.6,115.4,87.3,84.5,98.6,93.3
"historical",1852,146.1,107.3,39.2,80.4,80.5,53.5,98.5,35.2,92.5,100.1,82.3,136.3,104.6,97,97.6,64.2,73.2,123.6,89.6
"historical",1853,166.2,119.8,67.2,74.7,47.9,60.7,97.7,24.6,123.9,97.6,64.7,132.5,94.9,103.4,113.1,76.9,111.1,108.9,93.7
"historical",1854,155,112.6,55.3,75.1,58,44.2,85.7,28.6,99.1,98.9,88.6,130.4,98.3,81.3,114.8,55.8,109.9,92.8,88
"historical",1855,139.5,72.1,42.5,83.7,71.7,61.6,117.4,31.5,114.8,109.1,90.1,107.5,99.4,74.5,88.2,53.8,98.8,99.3,86.4
"historical",1856,140.2,90.2,56.9,71.1,48.4,51.5,115.5,31.5,93.8,133.3,81.9,146.8,87.4,92.5,77.3,49.9,107.6,105.7,87.9
"historical",1857,155.2,83,69.7,72.1,56.7,50.5,152,42.4,71.6,135.5,65.7,135.3,93.6,83.6,97.6,70.3,98.2,121.2,91.9
"historical",1858,155.8,93.7,41.3,73.2,65.2,71.7,107,37.9,103.8,128,68.1,97.9,87.2,98.1,86.1,85.3,93.5,99.8,88.5
"historical",1859,167.3,95.7,64.9,86.4,56.9,50.4,88.3,41.3,84.3,111.6,74.5,116.9,96.5,97.8,88.3,59.1,104,88,87.3
"historical",1860,170.8,109.6,43.4,80.6,80.4,53.2,112.8,36.7,81.4,101.1,67.4,99.4,97.5,71.6,105.2,66.8,85.4,123.4,88.2
"historical",1861,178.7,82.3,61.2,89.8,48.5,77.1,96.7,38.8,124.8,118.2,93.5,108,99.3,80.8,107.4,63,92,120.6,93.4
"historical",1862,187.8,111.8,48.2,83.3,50.9,41.9,141.6,41.7,100.1,108.1,100.5,98.2,104.1,79.7,106.2,78.8,112.1,130.6,95.9
"historical",1863,135.5,116.4,48.5,72.5,62.1,53.4,129.7,49.9,108.4,123.2,77,119.3,113.1,88.6,118.4,66.9,114.2,127.9,95.8
"historical",1864,169.4,92.3,41.1,74.4,71,54.7,107.1,23.3,104,124,89.1,141.8,98.7,105.2,102.8,71.3,83.2,101,91.9
"historical",1865,198.1,97.4,40.9,86.1,75.5,70.3,92.3,34.6,128.3,115.4,65.7,105.2,87.9,80.6,110.5,63.9,110.3,114,93.2
"historical",1866,146.6,120.9,48,68.9,68,78.7,116.2,45.6,148.4,134.9,84.2,136.4,105.8,99.2,89.3,62.9,103,115.8,98.5
"historical",1867,149.2,93.1,73.3,75.5,57.5,82.8,68.3,41.8,145.8,111.5,91.8,139.9,82.7,97.8,108.9,52.3,110.2,117,94.4
"historical",1868,131.7,66.2,57.2,72.1,55.2,55.4,137.6,31.7,137,128.4,82.9,129.4,102.7,99,102.3,77.8,128.8,117.1,95.1
"historical",1869,105,72.6,47.9,78.2,56.9,60.5,152.2,33.8,96.1,126.3,74.7,156,104,112.7,117.3,73.2,85.4,109.1,92.3
"historical",1870,194.9,104.8,69.1,76.4,64.2,44.6,111.5,30.4,101.9,95.3,91.5,146.9,92.5,91,115.2,64.4,114.2,144.2,97.4
"historical",1871,145.6,174.2,32,90.9,69.2,46.7,107.7,42.6,92.3,111.3,84.8,151.9,97.8,103.8,95.2,59,114.2,106.9,95.9
"historical",1872,128.8,96.6,44,74,59.5,39.5,106.5,32.7,138.9,124.6,82.3,142,111.6,110.9,106.1,78.1,83.6,110.1,92.8
"historical",1873,120.4,87.8,42.9,68.3,75.1,46.5,89.4,38.7,142.1,128.5,88.6,150,96.4,78.3,104.7,57.5,119.6,96.5,90.6
"historical",1874,151.7,50.6,74.7,76,77.6,37.9,98.4,37.3,120.7,110.2,80.3,142.2,92.4,89.4,83.3,57.8,108.4,98.1,88.2
"historical",1875,183.1,97.9,56.7,63.2,65.5,38.8,106.3,34.9,124.3,107.6,65.1,110.8,92.7,112.3,104.5,77.1,123.9,115.6,93.3
"historical",1876,152.5,108.8,41.5,67.3,66.9,44.6,87.5,40.2,125.4,127.2,99.1,119.7,85.7,93.8,99.6,66.9,105.9,93.3,90.3
"historical",1877,210.4,84.2,60.7,84.9,69.2,55.1,129,36.4,124.9,113.5,64.5,140.2,110,105.2,103.9,94.1,84.1,89,97.7
"historical",1878,128.5,64.8,43.7,88.9,60.1,49.6,66.8,37.5,83.2,122.3,69.6,109.8,89.6,84.1,107.2,73,82.8,127.2,82.7
"historical",1879,184.6,72.3,55.7,81.8,61.7,56.3,98.4,45.8,115.9,97,78.8,132,82.8,72.8,105.2,77.2,118.8,104.1,91.2
"historical",1880,208.9,109.3,57.8,83,62.6,55.6,117.8,43.9,135.3,114.6,67.9,155,95.5,99.6,100.3,72,108.3,108.7,99.8
"historical",1881,164.3,148.2,101.5,95,79.5,65.2,97.3,38.3,135.8,131.5,92.7,100.6,79.2,127.9,85.9,62.5,108.1,90.8,100.2
"historical",1882,120.1,84.8,68.8,71,54.1,61.4,124.8,34.5,116.4,125.6,83.4,139.4,106.9,92.6,114.4,86.2,109.2,121.4,95.3
"historical",1883,154.3,82,73,81,46.3,54.3,98.4,46.3,111.2,120,80.7,136.4,97,107.5,89.3,72.7,88.5,101.8,91.2
"historical",1884,179.2,81.5,57,75.3,59.4,60.4,84.2,50.7,125.2,126.5,78.2,129.7,82.9,104.4,104.5,65.8,75.8,118.8,92.2
"historical",1885,135.9,97.6,80.8,60,68.8,48.3,102.4,46.7,146.1,108.7,79.8,106.5,77.2,91.8,100.5,50,119.4,116.5,90.9
"historical",1886,163.6,72.7,53.5,83.8,50.4,57.4,132.6,41.2,100.2,110.8,81.6,154.6,91,89.9,94.1,56.5,97.6,117.3,91.6
"historical",1887,154.8,99.9,79.3,81.9,59.6,63.5,138.8,35.5,117.4,100.8,90.5,126.1,101,103.1,90.9,46.6,111,116.9,95.4
"historical",1888,164.1,68.3,103.6,82.2,64.7,58.1,100.7,43.7,93.5,125.3,79.2,137.5,87,82.5,88,66.4,111.1,95.5,91.7
"historical",1889,155.7,104.7,61,72.3,54.3,65.1,101.1,37.9,127.7,114.8,92.5,136.3,80.4,117.2,87.8,72.8,97.6,118.3,94.3
"historical",1890,189.3,89.2,72.1,66.1,70.5,59.6,83.1,31.4,96.1,108,79.6,119.4,92.3,93.1,98.6,49.5,125.7,119.7,91.3
"historical",1891,166.2,104.4,54.9,64.5,59.8,59.9,78,32,95.2,97.8,82.8,125.1,100.3,90.9,109.3,58.9,99.3,111.9,88.4
"historical",1892,105.3,93.7,49.2,85.6,55.9,57,123.4,38.5,107.6,116.8,112.4,148.8,96.9,91.1,88.5,62.6,94.9,104,90.7
"historical",1893,166.6,153.9,96.4,87.3,56.9,59.5,112.1,36.9,159.7,97.9,59.3,108.4,93.9,81.6,97,55,102,89.4,95.2
"historical",1894,142.6,93.6,33,69.1,77.3,64.8,97.8,37.4,135.8,102.2,69.6,116.5,82.3,126.7,125.4,62.4,79.5,84.9,88.9
"historical",1895,203.4,96,53.3,75.1,65.7,59.9,97.8,45.1,117.6,101.8,73.3,102.7,97.1,88.6,120.5,78.4,103.1,96.4,93.1
"historical",1896,246.7,91.4,57.4,89.1,70.6,50.2,105.5,42.2,89.7,114.5,74,112.6,82.6,106.5,104,69.1,104.1,137.5,97.1
"historical",1897,173.8,87.8,75.5,79,61.8,66.2,98.9,47.5,95.3,108.4,94.7,116.9,103.9,104.7,120.2,47.7,116.9,92.6,94
"historical",1898,147,99.1,49.7,80.4,72.8,51.1,78.9,52.2,90.4,91.1,68.1,126.5,92.8,98.3,91.5,77.9,110.7,132.7,89.5
"historical",1899,147.8,69.3,63.1,90.1,70.1,45.4,88.4,36.5,105.7,122,80.5,133.3,99.8,94.3,103.6,46.9,101.1,108.2,89.2
"historical",1900,134.3,114.5,70.8,89.2,45.1,63.6,64.5,36.4,92.2,123.1,83.9,128.8,97.2,91.3,129.9,61.1,104.5,110.7,91.2
"historical",1901,146.4,98.6,82.7,93.1,60.5,70.1,113.6,31.2,113.5,127.4,66.3,137.7,102,90.2,97.7,55.8,104.3,115.5,94.8
"historical",1902,120.2,115,65.1,81.3,67.4,58.3,112.5,50.7,115.7,125.8,74.5,127.3,92.9,85.5,89.1,64.9,105.2,112.3,92.4
"historical",1903,105.3,58.1,38.4,66.8,66.1,48.6,101.9,43.1,111.4,112.3,84.2,129.7,96.6,70.7,93.5,77.4,63,85.2,80.7
"historical",1904,191.4,120.2,52.2,64.4,59.4,55.7,93.3,48.3,100.1,127.3,65.6,156.1,88,87,104.2,59.4,106.5,113.8,94
"historical",1905,137.1,63.1,43.2,80.5,53.2,50.1,59.3,28.2,92,121.9,101.3,141,95.9,109,110.3,61,142.8,114.2,89.1
"historical",1906,179.1,100.6,95.9,68.4,59.1,60.9,122.7,45.4,87.3,115.4,70.2,146.1,82.8,117.3,92.6,80.6,133.9,91.1,97.2
"historical",1907,187.6,61,52,71.8,52.9,78.2,120.4,35.4,82.2,137.1,79.8,96.2,100.2,91.5,104,57.4,96.1,100.6,89.1
