"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,11.8,0.4,13.7,6.9,13.2,16.6,NA,13.1,8.6,9.5,33.3,8.6,48,36.2,14.6,3.7,26.2,7.7,5.4,0.4
"historical",1851,11.8,0.1,9.6,7.8,13.3,23,14.8,11.8,3.4,9.6,33.5,7.6,36.7,38.1,15.8,3.8,25.6,19.9,8.4,0.1
"historical",1852,11.1,0.1,8.4,12.2,13.3,19.6,14.8,15.5,3.2,12.4,32.2,9.7,52.6,27.8,14.4,5.5,21.1,4.7,5.4,0.1
"historical",1853,17.3,0,2.2,9.2,18.2,17.3,13.3,18.8,13.1,12,28.5,7.7,43.3,19.4,15.1,3.4,23.6,19.6,7.6,0
"historical",1854,17.3,0.1,14.6,10.1,18.7,21.7,10,10.1,11.5,6.9,28.1,7.7,48.5,23.2,11.3,4,20.9,10,11.1,0.1
"historical",1855,13.3,0.7,11.4,10.5,17.8,22.1,9.3,11,9.4,10.9,29.2,12.4,52.2,19.5,13.2,7,23.5,23.3,7.9,0.7
"historical",1856,15.1,0.2,14.1,10.9,12.3,24.2,6.2,17.6,7.7,10.1,29.7,12.3,58.2,27.5,17.6,5.9,27.1,7.2,9.4,0.2
"historical",1857,16.3,2,6.7,11.7,16.3,19.3,15.6,14.7,15.7,8.5,31,9.5,51,29.9,16.6,12.6,22.9,9.8,7.7,2
"historical",1858,13.8,0.1,9.1,6.7,16.8,18.6,13.4,16.3,4.4,16.5,32.3,9.1,36.9,31.1,17.2,9.3,21.5,10.9,10.8,0.1
"historical",1859,8.9,0,4.8,8,20.6,17.9,10,17.3,9,12.8,31.5,10.6,49.8,36.8,14.5,6.7,26.3,12.1,11.8,0
"historical",1860,11.8,0.4,9.9,12.6,12.5,20.4,11.9,14,2.4,12.1,31.2,12.9,54.5,30.3,13.1,5.2,28.6,12,12.7,0.4
"historical",1861,11.9,0.6,6.8,11.8,13.7,18.1,11.6,10.7,14.1,10.5,33.5,11.5,58.9,36.4,11.9,8.7,28.5,12,9,0.6
