"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,0.8,-3.5,1.4,-0.6,0.4,1,-2,-1,-1.9,0.4,-1.1,-0.9,5.4,2.9,-0.8,-2.5,2.8,-0.8,-1,-3.5
2016,1.3,-2.2,0.3,-1.3,-0.1,1.1,-1.5,-0.5,-0.8,1.6,1.4,-1.8,3.6,2.1,-0.3,-3,2.6,-1.6,-0.3,-3
2017,1.1,-2.2,-0.7,-0.2,-0.4,-1,-1.7,-0.4,-1,0.5,0.5,-1,3,4.3,-1.5,-2.9,1.9,-3,-2,-3
2018,1.1,-1.5,-0.6,-1.3,0.4,0,-1.9,0.7,-2.5,-0.4,0.7,-0.1,5.4,2.5,-0.6,-2.9,2.4,-3.3,-0.8,-3.3
2019,1.3,-0.9,-0.7,-1,0.9,0,-2.5,-0.3,-1.9,-1.9,0.3,0,5.9,2.5,-1.2,-3,0.7,-2.1,-1.9,-3
2020,2,-2.5,0.1,-0.1,-0.2,0.8,-1.7,-0.4,-1.4,-1.5,-0.6,-1.1,6,2.1,-0.2,-2.5,0.5,-2.9,-1,-2.9
2021,1.9,-2.1,-0.5,-0.9,0,0.3,-1.6,-1.1,-1.6,0.2,1.7,-2.3,5.2,2.6,0.3,-3.2,2.1,-2.3,-1.7,-3.2
2022,2,1.8,-0.7,-1,0.2,1.3,-1,-1,-0.7,1,0.2,-0.6,5.4,3.2,1,-3,1.5,-1.7,-1.4,-3
2023,1.8,-2.6,-2,-1.6,0,1.9,-1.5,0.2,-1.7,-0.9,2.5,-0.6,6.6,2.6,-1.7,-3.9,3.3,-2.1,0,-3.9
2024,1.8,-0.5,-0.9,-1.1,0.4,1.3,-1.9,-0.3,-1.1,1,2.3,-1.2,5,2.1,-0.8,-2.8,2.5,-2,-2.2,-2.8
2025,1.3,-1.1,-2.7,-2.4,-0.2,1.5,-1.2,0,-2,0.5,2.5,0.6,5.2,1.4,-0.6,-2.8,2.5,-2.3,-0.7,-2.8
2026,1.6,-2.7,-1.1,-0.9,0.6,1.4,-2.1,0.6,-0.1,0.4,0.7,-1.5,4.2,2.7,0,-1.5,0.8,-1.5,-0.8,-2.7
2027,1.8,-3.2,-3,-0.3,1.4,2.1,-0.4,-0.4,-0.3,-0.9,1.3,-1.4,5.4,2.8,-1.1,-3.2,2.6,-1.4,-0.2,-3.2
2028,2.1,-1,-2.4,0.2,0.2,0.9,-0.2,0.2,-2.2,0.1,2.7,-0.7,5.7,1.5,-2,-4.3,3.6,-1.6,-0.7,-4.3
2029,1.6,-0.7,0.2,-0.3,0.5,1.7,-1,0.3,-0.7,-0.1,0.6,-1.5,6.1,4.6,0.6,-3.3,3.5,-2.7,-1.5,-3.3
2030,1.5,0.1,-0.5,-0.8,0,1.4,-1.6,0.1,-0.8,-1,1.4,-1,3.9,2.1,1.6,-2.3,1.8,-2.2,-0.4,-2.3
2031,1.7,-0.7,0.5,0,1.3,2.9,-3.1,-0.8,0.4,0.1,3,-1.3,3.6,3.6,-0.9,-1.6,2.3,-0.6,-0.8,-3.1
2032,2.3,3.1,0,-1,1.2,0.7,-0.5,-0.1,-1.8,1.5,2,-0.4,4.9,2.6,0.1,-2,2.2,-1.6,0.8,-2
2033,1.8,-0.2,-2.6,0.5,1.2,2,-1,0,-0.7,-0.4,-1.5,0.3,6,3.1,-0.6,-2.2,2.4,-2.1,-0.5,-2.6
2034,1.5,-2.2,-1.5,-0.5,0.3,2.2,-2.2,0.4,-2,1.5,1,-0.4,5.6,3.3,0,-1.6,1.8,-0.9,0.3,-2.2
2035,2,-1.1,-0.8,0.4,1.4,1.4,-1.2,0.4,-0.7,2.4,0,-0.6,5.4,2.1,0.5,-3.2,3.2,-1.3,-1.4,-3.2
2036,2.2,-1.3,-2.1,1.2,-0.4,2.7,-1.4,-0.2,-0.1,-0.8,2.2,0.7,4.6,4.2,-0.1,-2.2,3.5,-1.7,1.1,-2.2
