"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,336.6,240.2,169.5,217,414.7,496.7,311.9,269.9,369.2,329.1,299.6,172.8,220.7,269.5,286,519.9,306.8,367.4,519.9
"historical",1851,353.8,325.2,295.7,255.4,424.4,466.2,355.4,245.5,379.1,290.4,451.5,278.5,284.6,341.9,271,300.2,443.4,439.2,466.2
"historical",1852,484.7,420.7,264.9,269.4,389.7,372.3,252.2,188.2,323.5,255,451.9,149.9,290.8,269.9,326.2,536.5,375.7,423.3,536.5
"historical",1853,487.1,359.2,277.2,284.6,401.3,485.5,322.5,250.7,428.5,306.9,422.7,254.8,350.5,321.9,264.5,393.4,429,379.6,487.1
"historical",1854,353.4,442.6,168.6,243,425.5,362.8,311.1,271.3,349.8,245.2,275.1,216.2,224.5,441.6,327.8,436.2,251.4,356.3,442.6
"historical",1855,340.3,332.6,237.7,330.2,439.7,394.9,278.9,330.3,517.6,272.3,303.6,298.7,190.5,341.8,401.1,354.9,252.2,380.4,517.6
"historical",1856,312,399.4,265.8,292.5,416.1,334.6,269,249.6,340,279.3,450.7,280.5,324,271.1,267.5,305.3,444.7,486.5,486.5
"historical",1857,375.2,371.6,231.9,301.9,325.9,427.7,354.8,305.5,344.4,318.5,343.6,206.2,269.4,357.1,315.1,265.1,323.5,302,427.7
"historical",1858,417.6,393.2,214.5,303.9,447.6,411.9,192.8,229,362.6,290.6,293.5,227.4,221.2,368.9,372.6,305.3,371,390.6,447.6
"historical",1859,223.5,323.1,210.3,304.7,390.7,374.6,361.3,268.2,405.5,339.9,404.8,125.2,227.8,341.4,465.3,362.6,300.1,395.5,465.3
"historical",1860,371.6,336.3,235.3,356.5,337.8,408.6,317.6,253,348.3,316.8,524.3,202.5,271.6,356.7,341.5,313.4,393.2,458.1,524.3
"historical",1861,565.9,310.3,249.1,292.9,437.1,476.3,278.1,295.2,304.2,285.2,398.1,209.9,277.7,378.2,336.6,376.8,258.4,411.3,565.9
"historical",1862,241.1,263,268.1,346.9,459.5,431.2,395.7,173.6,420.4,258.1,385.5,242.4,330.3,471.5,295.4,356.4,198.8,507.9,507.9
"historical",1863,388.5,341.5,213.1,317.4,522.4,440.1,199.2,331.1,398.6,291.3,394.3,234.4,311.6,305.5,284.8,417.4,288.9,434.4,522.4
"historical",1864,299.7,504.1,239.7,262.8,479.1,436.2,283.3,230.1,373.6,286.4,414,214.8,281.2,317.3,311.8,411,356.5,496.9,504.1
"historical",1865,316,197.5,233.2,265.6,398.2,456.7,298.9,214.7,359.6,313.9,389.9,160.2,254.9,450.6,302,372.6,252.7,320.6,456.7
"historical",1866,230.5,328.6,267.2,251.3,432.2,467.9,283.3,207.7,380.8,268,401.9,153.1,331.7,266.3,309.2,359.3,254.5,353,467.9
"historical",1867,263.3,227.4,243.7,319.7,463.2,278.8,288.3,258.1,493.2,310,382,216.7,199.6,301.1,369.5,344.5,335,438.3,493.2
"historical",1868,509.9,319.4,219.5,262.4,417.6,460.6,311.9,220.4,564.1,333.8,352.1,217.1,273.6,284.9,251.2,400.1,292.5,373.5,564.1
"historical",1869,375,373.4,247,308.4,339.9,449.3,297.1,187.7,297.4,346.5,344.6,258.9,296.7,344.3,254.5,352.4,446.8,365.4,449.3
"historical",1870,357.6,394.6,283.5,221.8,378.1,436,335.6,240,297.3,275.2,490.5,254.9,286.3,367.1,319,379.4,295.6,379.7,490.5
"historical",1871,344.2,335.5,179.6,278.8,343.6,334.1,256.8,318.7,231.1,280.3,474.3,179.7,275.7,274.4,300.8,357.9,343.6,466.2,474.3
"historical",1872,225.6,331.5,184.7,282.7,470.5,434.7,340.3,288.3,317.8,278.7,431.8,176.1,262,458.4,259.4,391.6,298,326.6,470.5
"historical",1873,320.7,401,231.7,249.8,426.8,396.8,367.4,255.5,456.3,341.8,331.5,200,235.4,314,341,436.6,211.9,287.5,456.3
"historical",1874,518,386.2,161,316.8,355.9,401.5,333.7,320.7,165.5,344.8,367.2,266.8,322.1,383.9,346.2,259.4,353.3,403.5,518
"historical",1875,285.5,231.8,242.4,260.6,439.1,415.1,225.5,177.6,420.7,310.4,471,299.2,287.1,378.8,375.3,324,363.2,369.8,471
"historical",1876,298.3,475.6,213.8,312.4,435.7,449.7,284.2,269.3,280.7,366.3,497.3,181.6,286.1,421.1,239.8,375.1,341,468.6,497.3
"historical",1877,352.2,414.4,240.8,216.9,390.8,390.6,290.7,263.7,258.2,388.4,382.1,216.1,290.6,386.6,426.3,405.5,374.6,287.1,426.3
"historical",1878,245.5,217.5,229.3,256.7,382.3,379.3,337.2,292.8,429.1,290,317.3,198.2,296.1,543.1,381.3,357.6,297,484.1,543.1
"historical",1879,453.7,312.1,271.2,384.3,388.9,514.5,234.4,221,285.8,336,356.1,250.6,193.5,315.1,369.1,471.3,338.9,315.1,514.5
"historical",1880,413.3,327.4,150.1,295.3,406,428,319.4,233.2,219.2,392.3,374.5,326.5,301.7,328.5,323.9,305.3,336.2,453,453
"historical",1881,412.1,319,223.1,328.7,354.9,357,379,227,297.3,239.9,369.2,234.7,241.2,364.6,266.6,406.4,297.5,359.7,412.1
"historical",1882,256.4,231.2,264.7,312,332.7,387.1,327.1,254.6,380.7,276,439.4,254.9,324.8,469.8,262.8,389.8,286.4,412.4,469.8
"historical",1883,269.7,308.5,210.9,245.1,409.6,445.6,288.6,280.6,383.1,342.2,424.3,203.8,306.9,410.7,327.5,398.1,193.1,462.2,462.2
"historical",1884,438.7,343.9,188.6,227.9,397.4,452.8,275.9,281.2,351.4,255.9,342.1,238.3,306.3,412.9,342.1,457.8,210.6,341.2,457.8
"historical",1885,285.3,180.1,124.6,337.9,420.8,379.7,469.2,244.7,498.3,324.4,387.8,158.7,303.4,307.5,247.6,319.5,341.8,494.5,498.3
"historical",1886,340.4,434.6,345.5,343,464,456.8,345,156.5,346.1,310.3,310.2,229.1,305.7,284.3,251.1,337.8,362,305,464
"historical",1887,341.3,384.8,235.6,273,495,473.5,365.9,228.7,377.5,333.3,405.6,242.9,313.7,336.5,360.2,444.1,339.2,384.5,495
"historical",1888,449.6,348.6,157.1,228.2,378.8,447.4,150.5,256.1,325.3,282.3,413.6,221.2,385.2,303.1,298.6,346.3,382.9,313.3,449.6
"historical",1889,458.1,420.4,300.1,315.8,428.5,412.4,224.6,225.9,303.9,309.8,333.2,256.7,319.5,377,269.4,363.4,236.9,364.3,458.1
"historical",1890,489.3,222.8,201.4,314.1,397.1,409.2,269.4,346.6,356,269.5,334.5,175.9,272.4,359.2,341.1,459.3,280.7,404,489.3
"historical",1891,366.1,416.2,176.8,316.7,439,463,333,285.9,374,199.5,412.5,264.2,253.1,505.1,299.5,407.5,270.4,402.3,505.1
"historical",1892,268.6,233.2,191,294.5,400.8,399.3,272.8,299.7,331.3,253.3,387.1,154.5,286.5,330.2,305.1,429.9,186.6,346.6,429.9
"historical",1893,291.5,266.5,213.8,268.6,402.5,451.1,318.2,228,306.4,346.5,347,293.9,296.5,351.1,251.9,437.5,314,347.4,451.1
"historical",1894,417.6,380.2,203.3,289.1,465,492.3,294.5,292,413.8,310.2,534.4,236.3,256.8,302.7,351.5,387.2,237.7,363.2,534.4
"historical",1895,356.2,349.5,260.4,327.3,468.5,550.7,291.4,229.8,222.7,264.2,400.9,215.7,294.4,348.9,323.1,344.9,333,559.5,559.5
"historical",1896,315.2,371,218.4,288.3,478.8,448.5,264,252.3,520.5,304.8,354,211,347.3,287.4,330.7,371.9,334.4,405.5,520.5
"historical",1897,325.3,364.5,276.1,307.4,402.6,502.4,324.3,193.6,443,291.6,367.5,197.7,281,356.2,266.7,305,425.1,534.1,534.1
"historical",1898,325.7,447,323.8,262.4,379,469.5,225.9,326.2,440.8,291.6,340.3,166.4,268.8,344.2,244.3,329.4,358.6,371.3,469.5
"historical",1899,283.9,290.9,179.4,272.4,337.5,314.3,281.8,308.2,450.7,250,414.7,285.7,251.1,412.7,266.2,486.3,266.1,329.3,486.3
"historical",1900,325.4,352.1,209.3,297.5,351.9,377.5,310.4,295.4,325,356.2,448,342.2,249.4,418.2,353.8,347.3,296.6,357.7,448
"historical",1901,327.2,339.4,266.4,317.8,384,443.6,300,282.4,307.8,330.8,475.1,245.8,227.8,408.5,279.7,300.9,434.1,296.4,475.1
"historical",1902,292.7,335.5,291.2,230.7,390.1,396.4,340.1,247.9,389.6,355.9,358.5,225.4,298.8,349.2,442.7,399,400.4,395.8,442.7
"historical",1903,339,244.5,211.7,272.9,405.8,387.3,321.5,252.2,305.1,338.3,374.7,341.3,279.4,301.4,376.5,408.4,271.1,423.2,423.2
"historical",1904,411.5,328.2,284.2,318.1,416.2,356.8,261.7,206.1,457.3,240.1,357.6,154.9,284.2,403.9,319,397,214.6,387.9,457.3
"historical",1905,376.2,246.3,192,244.1,407.4,456.4,364.5,298.7,308.6,235.7,313.4,210.4,282.9,349.3,270.1,357.8,263.4,340.9,456.4
"historical",1906,319.6,248.4,218.1,279.9,434.7,380.7,239.3,187.5,268.4,268.4,325.3,205.4,331.3,400.8,225.5,396.7,286.6,279.1,434.7
"historical",1907,343.8,296.7,168.6,260.8,347,385.3,326.1,291.2,340.2,345.8,469.9,205.5,254.7,281.7,259.2,439.4,457.4,460.4,469.9
"historical",1908,359.9,266.6,194.5,272.7,387.9,448.3,227.6,206.5,333.5,317.1,319.7,167.6,295.9,396.4,325.9,328.3,235.1,383.4,448.3
"historical",1909,363.3,287.3,174.3,234.2,483.3,410,290.3,253,411,321.9,539.4,232.7,319.3,300,239.3,343.1,388.5,347.5,539.4
"historical",1910,322.7,366.2,263.5,266.6,513.1,358.5,304.2,234,404.3,335,350.2,243.9,200.1,355.4,332,417.6,360.9,257.4,513.1
"historical",1911,394.3,331.5,279.6,211.8,433.6,406.7,320.6,291,268.9,264.3,404.6,256.7,303.6,409.2,261.5,375.5,331.7,405.7,433.6
"historical",1912,464.7,268.2,228.6,224.7,376.5,438.7,212.3,228.6,354.6,333.1,314.2,226.7,249.2,296.6,274.3,430.8,225.4,391.2,464.7
"historical",1913,337.1,383.1,181.4,328.7,387.8,446.1,386.3,265,381.9,348.2,350,244.8,284.9,271.6,375.7,414.4,280.6,492.8,492.8
"historical",1914,371,242.5,286.7,344.7,351.9,436.8,204.8,286.8,289.8,276.5,372.8,332.6,309.6,438,259.4,391,331.9,328,438
