"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,462.6,343.1,376,463.9,522,595.3,NA,450.7,516.2,470.8,470,506.4,505.2,510,494.1,513.1,562.6,350.1,460.2,595.3
"historical",1851,474.1,366.8,490.3,506.3,489.9,626,421.8,440.7,382.4,465,502,481.3,364.9,524.7,402.1,436.1,466.4,492.1,435.2,626
"historical",1852,516.8,431,371.8,443.1,612,563.3,401.9,403.5,388.2,419,428.8,659.7,557,536.3,500.7,521.1,699.5,539.1,478.4,699.5
"historical",1853,504.2,389.2,451.4,482.9,589.8,698.6,373.2,420.6,376,441.7,542,561,487.5,557,432.9,392.5,573.8,533.1,485.1,698.6
"historical",1854,496.6,426.3,301.7,425.7,525.8,690.3,333.4,448.1,289.9,415.1,515.4,500.3,516.1,436.6,443.7,482.6,511.7,447.2,401.1,690.3
"historical",1855,549.7,513.3,377.1,440.3,533.3,640.3,368.9,405.9,446.8,381.3,435.9,598.9,467,423.7,460.9,489.7,549.6,426.4,530.8,640.3
"historical",1856,506.9,527.7,401.6,465,570.8,518.6,489,452.6,361.9,348.7,531.1,500.7,450.5,477.5,518.3,406.3,594.4,452.2,406.2,594.4
"historical",1857,442.4,472.4,306.6,476.5,666.4,709.2,404.4,465.7,303.8,585.2,482.3,545.7,420.6,517.8,469.2,440.7,571.9,582.9,452.3,709.2
"historical",1858,501,557.3,368.9,453.3,617.5,649.4,458.2,419.1,405.7,437.9,509.8,553.7,596.6,443.6,487.6,497.7,517,496.2,395.1,649.4
"historical",1859,478,408,313,492.6,549.8,585.5,335.3,540.6,383.5,471.7,556.3,493.2,432.3,476.9,495.1,449.1,556.8,511,441.2,585.5
"historical",1860,470.6,474.5,516.2,499.7,500.5,582,452.1,447.8,346.3,391.4,431.5,622.6,392.4,517.6,507.6,540.3,508.8,475.4,465.4,622.6
"historical",1861,547.7,500.4,440.8,399.4,532.8,658.3,423.4,508.5,333.9,387.9,495.9,582.2,488.1,434.9,473.3,523.9,631.3,430.2,482.4,658.3
"historical",1862,556.1,398.9,289,468.2,549.6,726,468.9,522.2,436.5,451.4,491.7,647,525.2,485.5,471.3,442.3,510.5,406,460.8,726
"historical",1863,475.1,467,335.1,434.2,694.5,577.6,451.9,408.1,351.3,356.1,565.5,466.7,471.2,506.4,364,468.2,525.6,555.7,412.9,694.5
"historical",1864,517.8,507.3,422.8,450.9,536.4,566.6,345.1,412.6,404.9,370.4,456.9,681.1,369.4,458,614.9,405.6,647.3,507,473.7,681.1
"historical",1865,475.5,388.7,343.4,486.8,564.4,683,424.8,503.2,369.8,384.7,532.4,565.5,423,471,514.9,523.9,591.8,469.3,429.2,683
"historical",1866,418.6,414.9,364.8,496,637,555.2,376.8,573.7,339.3,365.8,527.3,564.1,449.3,482.4,364.9,440.8,556.2,436.1,445.6,637
"historical",1867,469.7,458,533.5,394.9,704.3,474.6,425.4,566.3,382.4,426.7,466,486.4,575.1,465.1,412.8,450.4,641,529.6,455.1,704.3
"historical",1868,445.6,381.5,384.4,449,594,565.7,458.6,496.6,352.3,486.7,557.3,578.2,538.9,570.8,537.9,374.3,537.7,532.2,495,594
"historical",1869,479.5,506.6,427.8,410.8,548.9,548.5,460.6,566,455.7,401.5,481.8,607.9,386.6,469.8,432.8,398.8,511.7,446.5,531.8,607.9
"historical",1870,347.5,428.8,468.6,431.8,539.2,601,436.6,419.3,305.8,422.3,511.9,602.3,474.5,590.1,495.9,503.8,588.6,527,517.3,602.3
"historical",1871,439.1,440.1,447.5,490.7,539.2,576.5,406.5,410.1,374.4,371.7,525.7,627.6,403.5,487.3,417,404,512.7,552.1,495.1,627.6
"historical",1872,450.8,407.8,468,428.9,626.9,615.9,384.3,495.5,429.6,425.9,556.6,727.2,402.7,524.7,517.2,503.8,558.7,492.5,447.2,727.2
"historical",1873,479.2,549.7,427.1,446.5,674.5,658,469.7,520.1,449.1,410.6,486.9,572.3,386.1,479.3,522.4,467.7,620.6,528.8,429.9,674.5
"historical",1874,462.7,580.4,322.6,435.4,516.5,659.9,450.9,397.3,371,391.2,478.6,462,550.6,549,528.4,407.2,524.6,496.5,501.7,659.9
"historical",1875,436.7,420.6,530.6,370.3,749.1,587.2,430.1,483.8,452.2,422.7,542,559.9,496.7,466.6,520.5,527.3,588.7,488.7,395.5,749.1
"historical",1876,497.3,454.9,385.8,434.8,646.3,666.4,537.5,450.3,429,462.2,558.1,572.2,431.5,455.6,449.2,503.6,548.6,496.3,537.3,666.4
"historical",1877,473.4,440.9,314.3,445.8,544,648.7,443.9,512.3,360.1,431.8,557.4,554.9,591.4,515.4,411.9,681.9,583.7,533.7,370.9,681.9
"historical",1878,506.9,433.8,327.2,488.8,631.5,588.4,375.7,410.4,400.9,518.7,518.3,542.1,400.5,485.2,604.6,418.1,602,560.3,487.1,631.5
"historical",1879,467.5,517,464.8,433,493.9,750.2,490.9,389,352.1,372.8,514.2,585.5,644,562.9,440,467.3,628.5,562,439.2,750.2
"historical",1880,479.4,407.2,354,457.2,569.1,561.8,456.7,461,350.7,425.3,517.4,547.9,520,526.1,465.2,432.2,541.9,495.1,407.1,569.1
"historical",1881,486.6,543.1,366.3,461.8,526,525.1,409.3,604.7,277.7,513.7,511.5,637.9,431.3,500,448.6,436.1,576.3,445.9,550.2,637.9
"historical",1882,455.3,531.1,382.5,509.3,585.6,699.5,451.4,430.8,350,396.7,529.6,536,637.8,483,490.5,482,679.9,507.3,450.4,699.5
"historical",1883,509.2,467.9,421.5,412.2,843.2,599.2,382.1,527,328.9,453.8,487.6,547,323.3,454.8,505.2,464.5,530.3,548.5,410.5,843.2
"historical",1884,569,582.6,456.1,423,571.8,629.6,565.3,477,281,351.1,520.9,436.7,428.7,357,529.8,502.7,549,440.2,464.7,629.6
"historical",1885,554.8,472.3,317.3,448.3,604.2,521.7,396.9,459,355.1,463.7,575.1,601.9,433.3,584.9,441.8,443.7,486,516.9,507.9,604.2
"historical",1886,533.2,510.9,412.6,454.4,571.1,560.8,422.7,627.1,382.7,493.1,524.3,500.6,480.2,474.3,487.5,508.7,591.6,491.7,407.4,627.1
"historical",1887,473,452.7,332.8,438.5,524.2,692.3,358,409.4,438.7,380.1,490,630.7,364.9,563.6,352.6,462.3,641.8,481.6,528.1,692.3
"historical",1888,524.2,516.3,435.5,440.2,545.5,700.6,414.3,459.6,357,328.4,449.8,547.7,422.9,477.3,467.7,495.1,544.6,446.6,469.6,700.6
"historical",1889,573.1,566.8,428,576.9,617.8,610.8,402.8,360.5,415.7,329.6,527.6,607.5,446.6,514.6,416.4,440.9,597.6,398.1,545.9,617.8
"historical",1890,646.8,468.3,352,414.6,606.8,545.4,433.2,363.4,501.6,455.1,536.5,549,455.2,454.3,554.2,461,556.7,502.7,457.1,646.8
"historical",1891,469.3,544.3,394.5,464.8,580,570.3,419.9,416.9,225.5,497,485.4,533.4,436.7,486,473.7,437.3,594.3,422.8,460,594.3
"historical",1892,457.6,489.6,353.1,474.2,647.2,542.8,408.8,474.1,398.7,419.2,509,583.4,531.7,514.9,479.9,429.3,528.3,441.1,460.1,647.2
"historical",1893,556.7,466.9,327.7,433.3,611.9,585.7,453.3,412.8,349.4,364.5,484,567.8,521.3,437.9,471.3,363.6,627.3,423.8,540.3,627.3
"historical",1894,497.5,458.2,416.3,497.9,611.1,527.7,326.8,440.7,385,528.4,514.3,531,402.9,402.7,482.7,400.3,499.8,467.1,409.2,611.1
"historical",1895,447,544.5,436.3,495.9,688,743.6,524.6,550.7,420.5,360.9,446.5,578.2,415.2,537.7,429.3,542.9,501.8,444.5,450.6,743.6
"historical",1896,478,582.8,462,401.8,638.9,674,470.4,338.1,317.3,432.9,499.2,617.2,486.2,475.9,525,448.5,523.9,497.7,444.3,674
"historical",1897,503.1,534.6,448.1,547.6,525.3,679.8,472,483.5,354.6,489.8,549.7,576.6,475.8,506.1,409.9,505.2,689.7,497.4,481.1,689.7
"historical",1898,469.1,444.6,440.4,448.4,675.2,526,478.8,434.6,346.7,459.1,487.6,529.7,464,468.5,421,413.2,622.5,451.7,515.7,675.2
"historical",1899,508.2,502.7,407.4,442.4,583.6,547.8,403.3,443.3,361.5,407.4,567.9,600.1,486.8,491.6,473.6,444.8,541.7,418.1,505.7,600.1
"historical",1900,447,464.1,360.5,565.1,603.7,590,499.1,567.3,394.3,352.6,531.9,484.8,495,383,533,433.9,511,417.1,397.5,603.7
"historical",1901,575.5,456.9,402.9,377.8,562.9,607.7,455.7,464.6,328.3,484.4,510.4,537.6,391.1,435,442.4,460.7,547.6,555,443.1,607.7
"historical",1902,427.1,448.1,358.7,429.5,548.6,624.9,416.9,535.8,338.1,377.6,533.3,511.7,423.7,505.1,471.7,579.3,604.6,468.2,533.7,624.9
"historical",1903,523.4,467.5,378.2,430.9,695.3,559.6,380.4,412.9,274.8,491.2,519.8,556.7,486,453.1,433.7,580.6,579.4,474.1,426.5,695.3
"historical",1904,440.8,445.4,353.4,406.4,601.8,616.8,363.5,406,316.3,408.5,507.7,460.8,516.7,435.2,512.6,458.2,591.3,364,500.2,616.8
"historical",1905,575.8,355.9,423.1,393.9,506.2,563.8,469.1,512.2,355.7,402.3,496.9,574.9,409.1,496,438.3,508.5,455.2,395.4,524.7,575.8
"historical",1906,472.8,471.3,399.5,424.9,629.3,679.9,447.6,456.3,408.5,438.9,496.9,477.8,392.2,476.6,425.7,453.9,652.6,383.7,436.9,679.9
"historical",1907,552.6,366.1,292.3,406.7,545.7,563.2,290.7,503.7,415.2,405.7,568.5,529.6,409.9,583.4,432.9,378,476.6,453.3,647.1,647.1
"historical",1908,474.6,488.6,336.2,511.9,616.9,671.4,403.4,366.1,334,490.1,519.7,541.1,482.5,454.1,536,436.6,534.5,492.6,487.6,671.4
"historical",1909,608.7,533.3,397.5,430.9,572.2,682.7,421.4,486.5,409.9,570.4,567.6,673,501.1,472.6,454.8,485,555.6,464.4,398.9,682.7
"historical",1910,480.8,470.7,463.2,413.3,640,613.5,464.8,451.9,348.3,402.2,497.5,472.1,457.1,433.4,479.8,398.2,534.8,434.4,477.4,640
"historical",1911,554.9,564.8,479.3,459,685.4,596.9,406.7,448,330.5,360,485.7,548.8,511.6,488.7,594.5,534.9,652.8,503.3,558.1,685.4
"historical",1912,464.9,406.7,397.2,465.5,627.3,540.6,473.4,462,296.7,456.5,562.4,486.1,487.2,531.3,526.4,489.2,544.6,384.6,497.3,627.3
"historical",1913,486.8,385.7,531.9,512.7,565.7,676.5,466.6,491.6,323.5,338.5,452.6,528.9,643.8,437.2,448,424.3,661.1,528.7,425.8,676.5
"historical",1914,529.9,517.1,370.8,483.4,522.7,559.1,408.4,488.2,385.1,412,516.3,637.1,358.5,524.9,467.9,374.8,532.6,509.7,422,637.1
"historical",1915,541.8,330.2,339.8,471.1,544.5,583.4,396.6,445.7,290.2,418.3,403.8,485.1,404.5,513.8,541.7,463.8,545.6,377.4,378.5,583.4
"historical",1916,509.9,646.4,443.3,450.6,582.9,615.9,434.9,516.4,298.9,534.1,591.4,627.7,569.7,433.2,530.2,441.7,593.2,538.8,476.8,646.4
"historical",1917,455.5,502,370,434.2,564.8,736.4,490.2,481.6,428.3,379.6,513.2,635.2,511.1,421.4,388.6,560.8,575.8,519.2,432.4,736.4
"historical",1918,548.6,532.8,423.1,470.9,578.2,696.4,412.6,438.6,424.2,456.4,524.9,444.6,532.1,448.9,386.3,505.8,487.6,409.8,416.8,696.4
"historical",1919,502,386.5,420.6,542,633.1,574.5,437.5,486.5,383.4,384.8,537.8,565.7,368.4,467.5,389.1,450.7,557.7,449.1,394.3,633.1
"historical",1920,493,547.4,363.5,447.7,712.4,567.4,458.2,585.1,358.6,426.5,538.1,526.6,365.6,551,710.2,565.3,539,536.5,507.8,712.4
"historical",1921,439.5,297.7,317.7,438.9,560.8,599.8,379,429.1,382.7,320.8,557.1,554.8,418,470.1,458,408.8,565.5,470,530.6,599.8
"historical",1922,484.6,409.1,357,476.8,602.4,623.1,451.6,489.6,360.5,501.1,548.8,562.1,543.7,445,498.3,547.2,527.7,411.8,553.3,623.1
"historical",1923,433,520.8,421.7,548.2,647.4,627.7,470.2,334.6,365.5,443.8,469.1,582.9,590.9,603.1,455.7,494.3,576.3,518.7,493.7,647.4
"historical",1924,540.5,440.9,461,506.5,544.2,521.7,408.4,478.7,373.7,387.5,527.7,556.6,440.3,506.1,489.3,560.2,532.7,455.6,394.9,560.2
"historical",1925,473.1,439.7,475.6,405.5,539.4,581.4,439.2,435,388.9,304.5,466,561.9,540.4,526.5,521,521.6,503.2,430.6,515.5,581.4
"historical",1926,522.7,509.1,368.3,414.4,580.7,598.3,525.5,492.3,319,364.2,523.4,508.9,510,556.3,604.2,571.8,512.8,435,436.3,604.2
"historical",1927,526.3,498,580.7,394.9,664.2,709.7,422.2,567,434.2,368.3,506.7,609.9,495.1,445.6,454.8,517.9,639.8,420.5,463.1,709.7
"historical",1928,547.7,320.6,443.6,429.5,496.1,574.7,476.5,449.4,341.2,449.9,507.1,552.5,413.8,647.3,456.2,402.9,506.8,517.5,445.6,647.3
"historical",1929,488.4,472.3,453.9,464.6,688.1,616.6,346.9,384.9,283.5,413.7,476.5,579.9,440.6,411.3,421.1,412.3,551.1,541.9,456,688.1
"historical",1930,564.9,365.4,365.6,436.4,656.3,554.7,450.8,481.1,349,439,466,602.2,491.6,418.4,501,648.8,491.1,482.4,467.7,656.3
"historical",1931,545.9,583,430.7,425.4,568.4,608.1,507,481,308.1,401.8,467.9,526.9,519.8,585.2,496.9,471.7,630.5,390.9,417.4,630.5
"historical",1932,480.4,459,405.9,467.4,690.2,583.3,391.5,460.8,370.6,423.1,610.5,528.6,516.4,613.6,527.2,513.1,580.9,433.6,445.1,690.2
"historical",1933,482.5,399.5,352.5,436.6,462.7,716.7,356.9,439.5,405.9,466.4,490.4,674.1,493.1,453.5,530.3,553.7,541.3,561.4,439.6,716.7
"historical",1934,532.6,472.4,470.7,457.8,591.4,663.6,371,379.9,320.3,348.5,537.6,608.7,482.2,579.2,465.9,461.6,513.9,499.4,468.6,663.6
"historical",1935,430.3,503.7,485.1,499.8,591.2,571.6,338.1,433.8,354.7,471.5,482.1,535.8,434.4,462.2,563.8,451.9,481.2,476.1,431.8,591.2
"historical",1936,441.4,416.9,417.9,480.4,633,687.1,396.7,427,283.2,504.9,546.1,566.1,424.8,544.3,465.2,559.2,617.7,502.8,476.4,687.1
"historical",1937,495.6,509.5,438.4,480.6,636.3,671.7,406.8,531.4,283.4,342.5,511,561.3,507.6,450.8,609.9,531.2,467.3,439.3,498.3,671.7
"historical",1938,485.3,588,374.7,448.2,597.6,571.2,555.4,410.8,388.8,453.3,435.4,450.9,418.4,460.2,492,364.9,678.4,432.7,460,678.4
"historical",1939,454.1,462.2,361,458.8,589.8,661.8,510.5,516.8,352.5,410.6,591.5,503.3,357.5,433.5,428.7,523.4,571.6,470.9,441.5,661.8
"historical",1940,537.8,456.5,503.7,489.1,488.8,561.3,383,415,370.5,488.8,451.4,547.6,438,614.7,426.1,480.9,619.1,486.7,461,619.1
"historical",1941,487.7,361.6,481.5,447.4,642.1,543.1,500.1,503.1,294.1,414.1,545.5,542.2,458.4,531.2,517.7,465.4,521.1,391.4,432.8,642.1
"historical",1942,496.9,360.3,392.8,487.4,561.4,657.2,441.4,524.1,367,434.7,478.8,582.1,484.6,573.4,475.4,469.7,600.4,355.8,520.3,657.2
"historical",1943,505.8,485.1,271.6,445.7,571.3,574.8,461.5,453,519.9,443,469.3,548.4,464.9,458.3,546.3,443.8,633.7,480.6,470.8,633.7
"historical",1944,523,375,380.5,486,605.1,531.4,449.6,532.4,379.2,360.1,517.6,428.3,511,511.1,409.6,475.2,603.9,459.7,494.2,605.1
"historical",1945,580.3,448.9,398.6,452.9,598.3,646.1,476.6,466.9,400.4,475.8,474.4,569.4,424.6,503.5,442.6,655.6,688.7,501.2,496.8,688.7
"historical",1946,448.8,514.2,375.6,441.2,606.7,646.1,458.1,396.7,355.1,428.2,511.1,502.6,599.5,564.5,389.5,429.9,626.3,404.9,475.6,646.1
"historical",1947,553.4,601.4,397.3,437,576,606.7,509.4,505.7,324.3,476.7,509.5,505.7,404.5,541.9,422.2,536.2,633.6,398.3,440.2,633.6
"historical",1948,456.3,464.9,512.8,408.4,535.7,638,464.3,468.8,385.7,411.1,517.6,590.5,462.2,517.3,343.6,445.4,591.1,595.2,513.7,638
"historical",1949,480.2,525,363.3,414.4,585.6,657,406.1,428.5,433.8,388.3,473.6,497.5,472.3,436.6,462,563,487,515.2,480.8,657
"historical",1950,467.8,450.6,417.7,444.7,693.5,605.4,478.3,550.4,306.7,421.9,499.1,590.4,560.3,470.5,483.7,467.1,482.8,555.5,423.7,693.5
"historical",1951,552.2,574.8,480.1,473.4,590.2,603.1,476.4,489,410.2,291.8,536.3,599.6,558.7,471.9,501.1,575.2,614.7,507.4,476.7,614.7
"historical",1952,510.8,412.7,436.5,435.6,549.6,655.2,319.9,536.1,322.8,486,486.3,698.1,534.7,462.2,440,485,626.7,510.8,490.6,698.1
"historical",1953,457,411.5,438,499.1,508.1,603.7,408.8,481.6,470.3,461.5,451.7,599.2,274.5,521.1,504.8,401.3,489.9,543.8,451.6,603.7
"historical",1954,470.5,400.2,454.9,445,602.7,542.7,485.1,502.9,445,406.9,493.2,522.1,419.2,502.1,415.8,470.9,443.6,477,471.3,602.7
"historical",1955,441.1,560.6,384,485.8,620.7,553.5,436.6,483.6,380,412.2,539.4,545.7,486.2,458.1,442.8,484.3,538.7,505.1,535.3,620.7
"historical",1956,501.7,410.4,405,402.7,586.2,592,534.7,424.9,358.9,511.6,521.9,588,399.3,481.6,431.8,451.5,604.8,385.8,433.5,604.8
"historical",1957,616.5,501,314,451.1,606,547.7,391.2,475,402.2,458.9,522,574,432.5,511.7,465.8,482.3,606.9,474.8,493,616.5
"historical",1958,481.6,531.4,460.9,535.4,632.6,621.6,441.8,550.2,419.4,355.2,502.4,532.2,602.5,484.4,574,589.7,465.9,419.5,446.7,632.6
"historical",1959,509.7,389.6,378.5,472.8,561.5,716.1,395.2,313.3,422.6,429.5,491.3,469.7,455.6,510.4,499.7,412.4,665.2,421.8,527.2,716.1
"historical",1960,546.6,558.8,434.7,397,642.9,621.6,408.5,566.3,319,397.4,564.2,592.2,446.8,421.1,465.5,450.6,605.3,530.4,525.1,642.9
"historical",1961,455.6,448,469.8,470.6,544.6,554.7,452.2,478.6,422.9,321.8,485.2,672.3,530,524.5,482.5,500.2,438.7,379.8,448.5,672.3
"historical",1962,599.6,349,398.7,410,583.8,580.1,507.2,528.6,357.3,375.7,441.1,566,558.6,452.9,379.6,471.4,450.8,420.1,423.7,599.6
"historical",1963,512,571.8,449.6,477.8,579.6,648,539.4,428.4,313.9,512.7,535.8,654.9,522.8,466.5,378.6,490.4,619.9,482.1,495.1,654.9
"historical",1964,492.7,558.3,340.8,436.2,526.4,702.8,443.1,405.6,345.9,476,473.4,576,377.3,466.9,500.4,413.5,562,451,522.3,702.8
"historical",1965,516.8,494.6,439.2,446.6,600.4,658.7,574.3,512,346.4,393.4,556.3,512.5,493.3,516.1,525.5,550.4,619.3,512.5,460.2,658.7
"historical",1966,535.4,526.7,401.1,472.9,627.3,643.5,371.2,455.6,326.6,467,536.7,640.7,440.5,416.9,494.1,523,465.3,437.7,476.5,643.5
"historical",1967,483.2,564.1,392.9,520.6,587.8,656.1,479.6,531.7,315.4,449.8,517.3,515.3,365.5,502.9,462.5,415.3,587.9,480.1,532.1,656.1
"historical",1968,399.4,548,454.9,419.6,526.8,605.6,462.2,464.3,295.8,386.2,493.5,493.2,421.3,559.8,385.4,443,648,528.5,400.7,648
"historical",1969,430.5,428.3,428.2,460.7,595.7,548.8,484.3,474.8,327.3,345.7,444.6,588.3,387.4,481.8,436.3,527.4,631.3,486.1,430,631.3
"historical",1970,572.2,422.4,488,459.6,709.8,614.3,450.4,533.1,386.1,441.2,483.6,652.4,537.6,530.2,596.3,449.6,509.6,517.2,491.4,709.8
"historical",1971,512.6,543.4,467,446.1,603.9,638.2,430.7,461.5,357.5,416.8,466.8,571.1,566.6,484.5,416.8,394.8,529.5,471.4,436.3,638.2
"historical",1972,505,440.6,508,492.2,557.1,611,483,575.4,334.6,417,529.2,622.8,625.5,561,521,397.6,439.1,583.4,438.4,625.5
"historical",1973,450.2,506.1,390.2,424.7,584.4,669.9,379.8,403.3,371.3,341.6,519.5,559.9,511.4,522.4,547,497.9,553.5,397.1,496.6,669.9
"historical",1974,503.9,395.9,279.6,465.3,608.6,582.8,471.6,475.4,429.2,499,568.4,520.2,371.6,450.1,523,578.7,627.1,443.2,528.3,627.1
"historical",1975,440,576,306.3,416.7,566.5,578.9,473.5,447.4,390.8,482.1,631.2,588.9,345.1,480.4,598.3,476.8,578.5,459.2,501.4,631.2
