"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,368.2,205.1,365,447.8,442.8,486.9,NA,379.2,332.6,310.1,574.9,434.7,438.5,426,207.4,463.3,407.1,342.2,325.4,386.5
1851,352.7,214.6,494.6,497.9,417.3,550.3,244.7,354.2,358.9,345.1,561.5,416.5,402.1,530.2,197.2,408.8,405.3,515,321.8,399.4
1852,403.6,242.4,429.7,407.5,508,518,248.6,360.6,253.5,289.7,503.4,436.4,515,428.4,223.6,493,504.3,586.4,334.9,404.6
1853,383.3,213.4,416.8,443.4,471.3,545,243.7,395.9,386.5,294.7,563.8,419.3,524,503.5,227.9,370.2,464.8,604.9,308.1,409.5
1854,405.5,261.8,361.5,516,476.5,500.8,244.4,389.4,298.6,286.4,534,421.9,539.8,408.5,236.9,438.6,445.2,427.6,319.5,395.4
1855,370.9,280.9,364.6,457.5,463.1,407.6,198.9,366.6,387,285,506.8,378.9,444.4,401,245.4,424.6,397.7,435.7,323.7,375.8
1856,398.9,228,458.5,400.5,463.9,460.9,296.5,347.5,343.2,274.6,581.5,364.4,389.9,496.2,215.2,449.7,495.6,534.5,270.3,393.1
1857,370.2,285.6,366.8,430.7,468.5,476.9,254.8,335.9,281.3,354.8,535.1,388.3,361.2,451.7,187,415.8,455.8,502.6,319.4,381.2
1858,364.2,312.9,423.9,469.4,457.7,526.4,312.1,318.2,260.3,265.3,579.6,364.3,560.5,419.4,217.8,515.9,413.5,498.4,300.8,399
1859,362.1,193.8,288.8,558.3,442.3,441.5,223.9,458.3,325.2,370.2,548.3,391.9,346,471.4,254.6,387.3,464,526.5,276.9,385.9
1860,379.7,271.4,452,470.7,444.5,470.2,270.6,359.9,325.7,266,457.5,440.3,484.7,456.1,207.7,450,402.6,483.3,334.9,390.9
1861,431.1,283.4,348.5,380.8,464.6,510.1,251.9,377.1,318.1,253.7,570.6,365.8,435.8,423.3,239,442.7,441,482.5,293,384.9
1862,378.8,215.7,254.3,453.6,476.9,556.3,269,373.6,376.4,342.4,523.5,411.6,528.6,391.5,213.6,417.8,404.1,401.2,345,386
1863,336.9,256.5,367.6,474.6,467.7,445.4,298.3,365,345,266.1,624.8,402.3,466.1,451.1,207.3,427.8,458.4,473.9,279.5,390.2
1864,359.2,277,410.5,462.3,505.5,472.6,212.8,324.2,383.8,306.5,477.5,426.2,361.5,416.5,241.9,396.5,470,516.6,308.8,385.8
1865,373,249.9,418.4,443.2,516.5,429.4,279.7,407.3,366.4,311.6,514.1,436.7,348.5,444.7,214.2,448.1,445.7,483.7,281.8,390.2
1866,345.1,252.9,400.3,472.3,517,506.7,228.2,401.3,299.8,277.6,592.3,389.2,506.1,415.1,189.6,420.9,406.8,468.6,312.6,389.6
1867,354.9,273.7,551.7,379.9,510.5,428.6,278.7,457.9,312.4,326.3,488.7,422,649.4,407.7,189.4,403.2,445.7,531.5,326,407.3
1868,342.7,215.2,402.2,439.7,486.5,482,261.8,363.5,351.8,358,626.4,407.5,466.4,501.3,246.8,374,428.2,612.7,345.8,405.9
