"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,31.3,44.7,25.5,24.3,5.2,14.8,20.4,19.6,19.1,24.3,17.8,84.2,20.5,18.8,9.6,29.9,16.7,14.5,5.2
"historical",1851,48.2,13.4,30.3,21.6,9.5,8,41.5,24.7,23.3,19.6,24.1,74.1,17.1,13.2,19.3,14.8,38.8,17.8,8
"historical",1852,26.6,41.8,37.3,17,19.5,7.5,21.2,15.5,23,13.4,10.8,102.4,16,11.4,15.4,34.3,33,11.2,7.5
"historical",1853,12.3,31.5,36.8,27.2,13.3,9.5,43.2,25.2,21.4,23.6,11.7,59.9,26,15.7,23.6,10.4,14.3,11,9.5
"historical",1854,32.9,19.2,23.2,13.1,18,18.6,20.7,22.5,21.2,19.3,4.6,59.1,33.5,10.2,8.4,32.8,30.4,8.4,4.6
"historical",1855,16.8,13.9,33.5,31.6,6.9,1.7,32.4,24.2,23.7,17.5,12.6,33.9,31.7,28,16.1,25.7,24.8,12.6,1.7
"historical",1856,16.9,12.5,24.8,25.2,11.7,7.3,30,24.8,14.1,20.2,23.9,48.3,29.2,23.8,18.5,44.2,23,12.8,7.3
"historical",1857,21.7,37.1,24.7,12.5,8.6,5.9,13.5,18.5,15.1,17,18,65.2,25.5,18.3,13.7,25.9,16.4,12.8,5.9
"historical",1858,38.1,45.6,39.2,14.1,20.1,14.3,25.8,13.5,12.2,28,16.1,66,33.4,11.6,17.1,27,27,14.2,11.6
"historical",1859,32.4,19.7,48.9,15.7,19.9,12.2,42.3,22.2,18,24.6,12.9,82.8,29.1,29.7,15.6,38.1,30.4,7.2,7.2
"historical",1860,38.2,42.9,21.4,24.9,4.5,8.2,37.2,14.8,14.3,26.8,12.5,53.5,22.5,11.7,25.1,36.5,28.2,6.3,4.5
"historical",1861,26.1,9,37,24.8,19.1,15.8,28.2,14.8,36,26.1,40.5,49.3,33,17.1,17.1,17.2,25.1,18.1,9
"historical",1862,26.6,20,27.3,13.6,8.7,16.2,33.8,19.1,18,19.9,18.2,79.8,35.6,21.4,13.1,33.2,10.8,9.7,8.7
"historical",1863,18.5,21.8,47.5,12.4,15,5.8,36.6,17,18.5,17.8,13.5,93.6,24.2,11.8,20.4,20.7,16.2,24.8,5.8
"historical",1864,14.8,20,23.8,12.6,8.6,16,11.4,20.6,19.7,16.2,32.4,53.1,50.4,14.9,13.5,35.9,23.5,9.4,8.6
"historical",1865,34.7,21.3,50.5,14.4,15.5,10.6,68.9,26.9,20.9,12.4,15.8,70.4,35.6,17.9,17.4,21.7,17.5,24.8,10.6
"historical",1866,29.5,46.1,35.1,23.9,11.2,10.1,21.7,21.1,16.8,25.8,13.4,36.6,16,8.6,2.5,21,30.1,10.1,2.5
"historical",1867,31.4,39.2,21.4,24.3,9.7,16.9,31.7,21.9,14.5,14.2,6.1,68.1,40.4,12.5,10.8,40.8,33.3,17.9,6.1
"historical",1868,27.3,16.7,32.1,13.7,13.8,16.9,21,19.9,18.6,9.5,17.2,57.2,23.5,12.8,17.5,27.8,37.2,24.2,9.5
"historical",1869,27.3,25.4,30.8,16.9,10.5,12.4,28.2,19.8,8.7,13.7,13.1,67.3,27.9,19.4,16.9,20.7,23.5,5.8,5.8
