"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,13.6,0,0.1,1,3.5,8,NA,0.2,8,2.1,23.3,1.5,33.1,28.3,5.5,2.9,6,5.5,3.9,8.1
1851,6,0,0.2,0.2,3.3,10,0,0,1.7,1,24.7,2.7,38.5,28.6,6.4,4.7,6.9,13.7,2.7,8
1852,9.1,0,0.2,0.2,5.6,7.8,0.2,0.4,3.3,8.3,19.1,3.1,44.4,22.7,6.6,3.1,3.6,11.9,4.9,8.1
1853,5.9,0,0,1.2,4.2,6.7,0.2,3.3,2.6,5.7,23.7,1.1,38.3,17.6,9,4.5,3.3,16.2,4.5,7.8
1854,9.8,0,0.4,0.5,4.9,6.7,0.1,4.9,6.8,6.5,23.2,0.3,35.9,19,10,3.6,6.4,7,5.2,8
1855,4.9,0,0.7,0.1,2.9,4.4,0.6,0.2,3.5,2,20.5,2.3,43.2,19.4,6.1,4,5,17.8,1.7,7.3
1856,6.1,0,0.1,0.2,4,7.2,0.1,2.5,3.1,5.9,21.5,0.4,53.7,25.9,5.6,9.6,3.1,10,3.5,8.6
1857,6.6,0,0.1,0.2,2.6,6.8,0,0.1,13.3,3.5,30.5,1.7,43.4,29.2,11.9,6.1,2.4,7,1.7,8.8
1858,3.6,0,0.1,0.1,2.7,6.5,0.2,1.7,0.3,14.1,22.4,1.8,35.3,24.6,10.5,4.1,5.4,6.7,4.7,7.6
1859,15.6,0,0,1.6,4.9,5.7,0,1.3,8,7.1,22.3,1.5,36.8,30.7,5.5,5.4,4.5,12.6,5,8.9
1860,6.6,0,0.2,2.5,5.6,6.3,0.1,3.5,1.1,4.2,23.3,1.7,44.6,25,9,5.2,4.1,8.8,6.4,8.3
1861,8.3,0,0.1,0.2,3.5,8.7,0.1,0.5,11.5,3.1,24.9,3.4,44.1,29.3,6.6,3.7,2.9,14.3,0.7,8.7
1862,11.9,0,0,0.4,6.7,9.2,0,0.5,2.6,8.3,20.6,0.7,46.5,18.9,6.4,2.3,7.7,18.5,5.8,8.8
1863,11.7,0,0,0.6,0.8,7.9,0,4.2,10.7,1.2,23.5,1.2,37.1,28.2,12.2,2.1,1.8,7.7,3.7,8.1
1864,6.3,0,2.4,0.1,3.9,8.4,0.1,0.1,8.2,5.3,28,1.2,48.2,22.1,10.8,3.4,5.5,15,5.9,9.2
1865,8.5,0,0,2.3,4.6,6.6,0.1,0.1,3,17.6,27.6,1.3,46.8,26.8,6.3,2.2,5.4,0.5,7.8,8.8
1866,9.3,0,0.2,0.1,4.3,6.8,0.1,0.4,5,10.2,23.3,1.4,47.9,26.4,12.1,4.5,5.2,2.5,3.5,8.6
1867,6.1,0,0,0.5,2,7,0.1,2.3,8.2,3.9,23.9,1.9,34.2,28.1,6.2,5.1,2.4,0.9,2.5,7.1
1868,5.6,0,0,0.1,2.3,8.9,0.2,0.1,2.2,3.8,27,2.1,34.7,24,6.8,4,3,5.6,6.5,7.2
1869,10.9,0,0.2,2.2,2.3,8.2,0,0.3,8.9,14.9,26.1,1.6,54.1,30.8,5.9,7,3.6,4.8,2.1,9.7
1870,7.6,0,0,1.6,4.1,9.6,0,1.6,5,19,26.1,1,46.2,29.8,10.7,4.4,5.1,4.4,4.1,9.5
1871,6.6,0,3.2,0.2,4.2,7.3,0.4,0.3,0.2,0.8,23.2,0.7,43.3,27,8.9,5.6,4.7,7.7,8.4,8
1872,8.6,0,0.6,0.4,3.6,9.1,0,0.2,1.8,0.7,23.3,3.2,40.5,26.5,11.9,5.6,3.6,0.9,5.5,7.7
1873,8.1,0,0.2,0.2,2.2,9.2,0.9,0.3,9.8,3.6,25.4,0.9,37,30,4.4,7.1,2.9,13,4.5,8.4
1874,11.2,0,0.2,0.4,4.4,5.6,0,0.2,2.5,7.8,24.9,1.5,37,31.3,8.4,5.3,3.3,6,3.5,8.1
1875,4.5,0,0.1,0.3,2.1,7.8,0.4,0,2.2,4,24.8,2.8,51.2,25.5,7.2,5,8.6,12,1.3,8.4
1876,6.4,0,0.2,0.6,3.6,15.7,0,0.2,2.3,10.7,27.6,3.2,52.6,23.3,9,6.7,4,6.5,4.6,9.3
1877,5.2,0,0,0.3,4.5,6.7,0.2,1,9.8,11.3,18.1,1.2,36.4,25.7,8.9,4.6,4.4,5,3.9,7.7
1878,5.7,0,0.1,2.1,4.7,5,0.1,0.5,18.9,5.6,24,2,36.6,25.7,4.6,4.9,2.1,5.5,4.3,8
1879,7.7,0,0.1,0.2,3.8,9.8,0.1,0.7,6.1,15,21.5,2.1,34.6,27.4,4.8,2.6,7.2,14.9,3.5,8.5
1880,12.4,0,0.2,0.2,2.8,10.6,0.5,0.9,2,10.8,21.4,0.7,54.2,23.5,4.7,5.3,7.7,14.1,6.7,9.4
1881,6.2,0,0.1,0.9,3.6,10.2,0.8,0.4,8.1,4.3,21.8,0.8,45.6,21.8,10.7,4.8,3.9,16.6,5.4,8.7
1882,7.4,0,0,3.7,1.4,8.5,0,0,6.3,0.5,23.3,2.7,39,23.6,8,1.4,4.6,13.3,3.9,7.8
1883,6.1,0,0.1,0.2,3.9,9.8,0,0.5,11.1,3,19.3,1.8,42.3,24.8,4.6,2.8,2.7,6.7,6.2,7.7
1884,6.6,0,0,0.2,4.3,8.6,0.1,0.2,1.6,2.9,21.9,1.6,38.7,28.6,5.3,1.2,2.4,7.8,6,7.3
1885,7.5,0,0.1,0.1,3.1,10.9,0.1,0.1,0.2,8.7,26,2,40.1,27.8,3,3.9,3.6,12.1,10.3,8.4
1886,9.1,0,0.1,0.2,3.2,3.8,0,0.1,5.9,1.2,22.2,1.8,43.3,21,5.7,0.8,4.2,7.4,5,7.1
1887,4.2,0,0.4,0.2,4.1,7.8,0,0.7,2.5,5.2,19,1.6,40.8,16,7.8,6.5,2.8,2.4,2.3,6.5
1888,12.5,0,0.2,0.1,2.4,4.8,0.1,0.2,3.3,0.7,14.4,1.8,51.4,22.8,9.9,5.5,2.7,7.4,3.1,7.5
1889,6.1,0,0.2,0.8,2.5,6.7,0.1,0.4,3.7,6.6,29.5,1.6,36.1,21.6,12.5,4.3,4.7,10.5,2.9,7.9
1890,7.4,0.1,0,0.3,2.8,6.5,0,0.5,3.8,6.7,19.1,0.7,38.7,25,5.7,6.2,4.3,4.6,6.2,7.3
1891,5.3,0,0,0.3,2.5,7.4,0.1,0.5,3.3,3.1,19.1,0.9,38.5,28.5,7.9,1.5,4.4,8,2.1,7
1892,5.3,0,0.2,0.1,5.5,6.8,0.1,0.4,1.4,4.3,21.1,1.2,46.9,25.2,7.8,4,4.8,4.1,1.7,7.4
1893,5.4,0,0,0.4,2.8,9.4,0,0.8,3.5,11.2,19.8,1.6,43.6,28.7,6,5.8,4.1,5.4,5.2,8.1
1894,4.5,0,0,0.1,5.7,7.2,0,0.2,0.8,11,26.7,2.7,42.8,27,4.9,3.2,2.3,4.5,5.8,7.9
1895,8.1,0,0,0.4,2.5,8,0,0.8,4,4.3,24.7,1.1,40.2,26,6.2,3.2,2.8,10.1,3.7,7.7
